Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
B1,2000-08-27,,Harelbeke,Louvieroise,2.0,2.0,D,1.0,1.0,D,1.66,3.5,4.2,,,,1471.5,1484.7,-13.2,2956.2,0.0045,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,8,8,0,0,2,1,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,1.1262,0.0,0.0,0.0,0.0461,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
B1,2000-08-27,,Charleroi,Antwerp,1.0,0.0,H,1.0,0.0,H,1.6,3.35,4.8,,,,1528.5,1479.9,48.7,3008.4,0.0162,0,6,6,0,0,0.6667,0.4,0.0,0.0,6,6,6,0,6,8,8,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,5.0,0.0,0.0,1.0,2.0,3.0,1.1318,0.0,0.0,0.0,0.1122,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-08-27,,Aalst,Gent,1.0,4.0,A,1.0,1.0,D,3.0,3.2,2.1,,,,1472.4,1492.2,-19.8,2964.6,0.0067,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,8,8,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,1.0,3.0,0.0,2.0,6.0,0.0,1.122,0.0,0.0,0.0,0.2747,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
B1,2000-08-27,,Club Brugge,Lokeren,3.0,1.0,H,1.0,1.0,D,1.25,4.4,8.0,,,,1528.2,1512.7,15.5,3041.0,0.0051,0,6,6,4,4,0.6667,0.4,0.4444,0.2667,2,2,6,4,2,7,8,-1,0,2,1,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,6.0,2.0,1.0,0.0,0.0,2.0,1.1523,0.0,0.0,0.0,-0.0737,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-09-05,,Anderlecht,Charleroi,7.0,2.0,H,3.0,1.0,H,1.4,3.7,6.0,,,,1525.8,1535.3,-9.5,3061.1,0.0031,0,7,7,9,9,0.7778,0.4667,1.0,0.6,-2,-2,7,9,-2,10,9,1,0,1,1,1,0,0,0,1,6,0,0,0,0,0.5,0,3.0,3.5,1.0,3.0,2.0,1.0,0.0,1.1512,0.0,0.0,0.0,-0.0343,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-09-06,,Mouscron,Aalst,2.0,0.0,H,0.0,0.0,D,1.3,4.1,7.2,,,,1525.5,1452.7,72.8,2978.2,0.0244,0,6,6,0,0,0.6667,0.4,0.0,0.0,6,6,6,0,6,11,10,1,0,1,1,1,0,0,0,1,6,0,0,0,0,0.5,0,1.5,2.0,1.0,0.0,1.0,3.0,1.5,1.152,0.0,0.0,0.0,0.0269,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-09-06,,Gent,St Truiden,2.0,1.0,H,0.0,0.0,D,1.45,3.65,5.05,,,,1511.9,1485.6,26.3,2997.5,0.0088,0,6,6,2,2,0.6667,0.4,0.2222,0.1333,4,4,6,2,4,10,11,-1,0,1,1,1,0,0,0,1,6,0,0,0,0,0.5,0,3.0,2.0,1.0,1.0,1.0,1.4,2.0,1.1616,0.0,0.0,0.0,0.0414,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-09-06,,Antwerp,Harelbeke,2.0,0.0,H,0.0,0.0,D,2.0,3.2,3.0,,,,1473.1,1469.9,3.2,2943.0,0.0011,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,10,10,0,0,1,1,1,0,0,0,1,6,0,0,0,0,0.5,0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.1458,0.0,0.0,0.0,0.1674,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-09-06,,Genk,Westerlo,1.0,2.0,A,1.0,0.0,H,1.8,3.3,3.7,,,,1513.8,1508.7,5.1,3022.5,0.0017,0,5,5,6,6,0.5556,0.3333,0.6667,0.4,-1,-1,5,6,-1,11,10,1,0,1,1,1,0,0,0,1,6,0,0,0,0,0.5,0,3.0,3.0,1.0,0.0,2.0,3.0,3.0,1.1289,0.0,0.0,0.0,0.1142,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
B1,2000-09-06,,Louvieroise,Germinal,0.0,5.0,A,0.0,3.0,A,2.3,3.25,2.5,,,,1486.2,1484.4,1.8,2970.7,0.0006,0,2,2,3,3,0.2222,0.1333,0.3333,0.2,-1,-1,2,3,-1,10,12,-2,-1,1,1,1,0,0,0,1,6,0,0,0,0,0.5,0,1.0,0.0,0.0,0.0,0.0,2.5,1.0,1.1425,0.0,0.0,0.0,0.2213,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
