Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
ARG,2017-06-22,23:20:00,Tigre,Atl. Rafaela,1.0,0.0,H,,,,1.81,3.53,4.31,1.89,3.75,4.8,,,,,1466.0,1451.1,14.9,2917.0,0.0051,0,7,8,4,7,0.7778,0.5333,0.4444,0.4667,3,1,6,1,5,4,5,-1,0,2,1,0,0,0,0,3,46,3,2,2,0,0.75,7,0.9,1.0,1.4,1.4,1.1,0.9,-0.5,1.0678,0.1137,0.0442,0.1137,0.1024,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2017-06-22,23:20:00,Godoy Cruz,Estudiantes L.P.,0.0,2.0,A,,,,2.89,3.05,2.5,3.13,3.23,2.6,,,,,1542.7,1646.1,-103.4,3188.8,0.0324,0,9,13,6,12,1.0,0.8667,0.6667,0.8,3,1,5,0,5,5,5,0,0,1,1,0,0,0,0,3,46,3,2,2,1,0.5,7,1.9,1.6,1.1,1.2,1.4,1.5,0.7,1.0739,0.083,0.083,0.04,0.1299,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2017-06-22,21:10:00,Sarmiento Junin,Patronato,1.0,3.0,A,,,,2.9,3.05,2.5,3.24,3.14,2.68,,,,,1390.9,1440.8,-50.0,2831.7,0.0176,0,0,1,1,2,0.0,0.0667,0.1111,0.1333,-1,-1,-1,0,-1,5,4,1,0,1,2,0,0,0,0,3,46,1,0,1,1,1.0,2,1.2,1.1,1.8,1.1,0.6,0.9,0.1,1.0727,0.1172,0.1172,0.072,0.2074,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2017-06-22,01:30:00,River Plate,Aldosivi,1.0,0.0,H,,,,1.25,5.6,11.37,1.29,6.56,13.69,,,,,1613.4,1421.3,192.2,3034.7,0.0633,0,4,7,2,5,0.4444,0.4667,0.2222,0.3333,2,2,1,-1,2,4,5,-1,0,1,1,0,0,0,0,3,46,0,0,1,0,0.0,1,1.3,1.3,1.4,0.8,0.5,1.1,0.5,1.0665,0.204,0.032,0.204,0.0688,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2017-06-22,19:00:00,Belgrano,Newells Old Boys,2.0,1.0,H,,,,3.62,3.08,2.12,3.91,3.22,2.24,,,,,1444.0,1564.7,-120.6,3008.7,0.0401,0,4,6,5,5,0.4444,0.4,0.5556,0.3333,-1,1,2,5,-3,5,4,1,0,1,2,0,0,0,0,3,46,1,1,4,0,0.3333333333333333,6,0.9,0.9,1.0,1.6,1.0,0.6,-0.7,1.0726,0.0801,0.0801,0.0566,0.1701,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2017-06-22,21:10:00,Lanus,Huracan,2.0,0.0,H,,,,1.88,3.21,4.42,1.97,3.4,5.25,,,,,1622.2,1458.9,163.4,3081.1,0.053,0,7,10,4,4,0.7778,0.6667,0.4444,0.2667,3,6,4,4,0,4,6,-2,-1,1,1,0,0,0,0,3,46,0,1,1,-2,0.0,2,1.8,1.3,0.9,0.6,0.8,1.3,1.2,1.0697,0.1878,0.0479,0.1878,0.2958,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2017-06-23,01:30:00,Atl. Tucuman,Velez Sarsfield,1.0,1.0,D,,,,2.48,3.14,2.85,2.64,3.31,3.0,,,,,1507.4,1491.5,15.9,2999.0,0.0053,0,3,3,4,10,0.3333,0.2,0.4444,0.6667,-1,-7,3,-2,5,5,6,-1,0,1,1,0,0,0,0,3,46,0,0,0,0,0.5,0,1.7,1.2,0.7,0.9,0.6,1.2,0.8,1.0726,0.0645,0.0645,0.0526,0.2452,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2017-06-23,01:30:00,Union de Santa Fe,Independiente,0.0,3.0,A,,,,4.84,3.43,1.75,5.74,3.78,1.85,,,,,1427.2,1619.9,-192.7,3047.2,0.0632,0,0,1,5,11,0.0,0.0667,0.5556,0.7333,-5,-10,-1,-1,0,7,5,2,0,1,2,0,0,0,0,3,46,0,1,2,-1,0.0,3,1.7,1.3,1.0,2.0,1.2,0.8,-0.3,1.0696,0.186,0.186,0.0571,0.1372,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2017-06-24,20:00:00,Defensa y Justicia,Gimnasia L.P.,1.0,0.0,H,,,,1.58,3.69,6.04,1.63,3.96,6.7,,,,,1565.7,1538.5,27.2,3104.2,0.0088,0,6,12,6,9,0.6667,0.8,0.6667,0.6,0,3,0,3,-3,3,4,-1,0,3,2,0,0,0,0,3,46,2,0,0,4,0.5,2,1.9,1.4,0.8,1.6,0.9,0.7,0.3,1.0695,0.1093,0.0316,0.1093,0.0445,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2017-06-24,23:00:00,San Martin S.J.,Rosario Central,1.0,1.0,D,,,,2.9,3.22,2.4,3.25,3.36,2.56,,,,,1484.1,1562.8,-78.7,3046.8,0.0258,0,3,7,2,8,0.3333,0.4667,0.2222,0.5333,1,-1,-1,-4,3,4,3,1,0,2,2,0,0,0,0,3,46,1,1,0,1,1.0,2,1.8,1.5,1.3,1.5,1.3,1.3,0.3,1.0721,0.1207,0.1207,0.0667,0.1658,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2017-06-25,23:10:00,Banfield,Racing Club,1.0,3.0,A,,,,2.11,3.33,3.36,2.2,3.58,3.7,,,,,1550.0,1572.1,-22.1,3122.1,0.0071,0,6,9,7,13,0.6667,0.6,0.7778,0.8667,-1,-4,3,1,2,5,4,1,0,2,2,0,0,0,0,3,46,0,1,1,-1,0.0,2,2.4,1.9,1.0,1.0,1.1,2.1,1.4,1.0719,0.1012,0.0427,0.1012,0.1263,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2017-06-25,21:00:00,Atl. Rafaela,Sarmiento Junin,2.0,3.0,A,,,,1.67,3.76,4.83,1.73,4.07,5.4,,,,,1443.3,1376.1,67.2,2819.4,0.0239,0,4,4,0,1,0.4444,0.2667,0.0,0.0667,4,3,4,-1,5,3,3,0,0,2,2,0,0,0,0,3,46,1,0,0,1,0.5,1,1.3,1.2,0.9,0.6,0.9,1.9,0.7,1.0718,0.118,0.0359,0.118,0.1292,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2017-06-25,20:15:00,Boca Juniors,Union de Santa Fe,2.0,1.0,H,,,,1.22,5.86,12.79,1.25,6.7,18.0,,,,,1670.8,1416.0,254.8,3086.7,0.0825,1,5,8,0,0,0.5556,0.5333,0.0,0.0,5,8,2,0,2,4,2,2,0,2,2,0,0,0,0,3,46,2,2,0,-1,0.3333333333333333,4,2.2,1.8,0.7,0.3,0.8,2.0,1.9,1.0685,0.4073,0.0246,0.4073,0.0993,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2017-06-26,00:00:00,Colon Santa FE,River Plate,0.0,0.0,D,,,,3.02,3.32,2.27,3.28,3.66,2.41,,,,,1491.0,1617.1,-126.2,3108.1,0.0406,0,3,4,4,10,0.3333,0.2667,0.4444,0.6667,-1,-6,2,-2,4,5,4,1,0,2,2,0,0,0,0,3,46,3,2,1,3,0.6666666666666666,6,1.2,1.2,1.4,2.2,2.1,0.9,-1.0,1.0729,0.1024,0.0861,0.0617,0.1112,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2017-06-26,22:00:00,Arsenal Sarandi,Tigre,2.0,1.0,H,,,,2.44,3.16,2.89,2.63,3.3,3.1,,,,,1450.7,1473.7,-23.0,2924.4,0.0079,0,2,5,7,10,0.2222,0.3333,0.7778,0.6667,-5,-5,-1,4,-5,5,4,1,0,2,2,0,0,0,0,3,46,3,2,2,2,0.5,7,1.3,1.1,1.3,0.7,0.8,1.4,0.6,1.0723,0.0779,0.0779,0.0727,0.1851,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2017-06-26,22:00:00,Patronato,Atl. Tucuman,1.0,1.0,D,,,,2.39,3.15,2.96,2.49,3.33,3.2,,,,,1455.6,1505.1,-49.5,2960.7,0.0167,0,4,4,1,4,0.4444,0.2667,0.1111,0.2667,3,0,4,-2,6,4,3,1,0,2,2,0,0,0,0,3,46,0,0,0,0,0.5,0,1.2,1.3,1.5,0.8,1.2,1.7,0.4,1.0737,0.0811,0.0418,0.0811,0.1398,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2017-06-27,22:00:00,Newells Old Boys,Godoy Cruz,0.0,2.0,A,,,,1.91,3.43,3.93,1.98,3.6,4.47,,,,,1553.1,1530.1,23.0,3083.1,0.0075,0,2,5,6,12,0.2222,0.3333,0.6667,0.8,-4,-7,-1,0,-1,5,5,0,0,2,2,1,0,0,0,3,46,3,0,4,5,0.4,7,1.7,1.8,1.0,1.1,1.2,1.5,0.6,1.0696,0.1374,0.0366,0.1374,0.1412,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2017-06-27,00:15:00,Aldosivi,Olimpo Bahia Blanca,0.0,3.0,A,,,,2.56,2.95,2.91,2.75,3.1,3.17,,,,,1417.5,1514.9,-97.3,2932.4,0.0332,0,1,5,2,8,0.1111,0.3333,0.2222,0.5333,-1,-3,-3,-4,1,5,6,-1,0,2,2,1,0,0,0,3,46,1,3,0,-2,1.0,4,1.2,0.8,1.5,1.3,1.4,1.2,-0.1,1.0733,0.0893,0.0742,0.0893,0.0968,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2017-06-27,00:15:00,Huracan,Belgrano,0.0,0.0,D,,,,1.91,3.03,4.63,1.97,3.18,5.3,,,,,1452.9,1455.6,-2.8,2908.5,0.0009,0,4,4,6,8,0.4444,0.2667,0.6667,0.5333,-2,-4,4,4,0,5,5,0,0,2,2,1,0,0,0,3,46,0,0,1,0,0.0,1,1.3,0.8,0.7,0.6,0.6,1.6,0.7,1.0696,0.1447,0.0314,0.1447,0.1061,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2017-06-27,00:15:00,Velez Sarsfield,Temperley,0.0,0.0,D,,,,2.51,3.09,2.87,2.7,3.75,4.33,,,,,1493.8,1436.2,57.6,2930.1,0.0197,0,5,8,3,6,0.5556,0.5333,0.3333,0.4,2,2,2,0,2,4,6,-2,-1,2,2,1,0,0,0,3,46,0,1,0,-1,0.5,1,2.3,1.8,0.8,0.7,0.7,1.9,1.6,1.0705,0.5087,0.0757,0.5087,0.3036,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2017-06-27,22:00:00,Estudiantes L.P.,Quilmes,1.0,0.0,H,,,,1.17,6.67,15.77,1.2,8.03,20.0,,,,,1658.7,1379.3,279.4,3038.1,0.092,1,9,12,2,3,1.0,0.8,0.2222,0.2,7,9,6,1,5,5,6,-1,0,2,2,1,0,0,0,3,46,5,1,0,7,1.0,6,2.5,1.5,0.5,0.4,0.2,1.6,2.1,1.068,0.2682,0.0256,0.2682,0.0817,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2017-06-28,00:15:00,Independiente,Lanus,1.0,1.0,D,,,,1.55,3.75,6.46,1.59,4.1,7.09,,,,,1631.2,1628.2,3.0,3259.4,0.0009,0,7,11,7,13,0.7778,0.7333,0.7778,0.8667,0,-2,3,1,2,5,6,-1,0,3,2,1,0,0,0,3,46,1,1,2,1,0.5,4,1.4,1.1,0.9,1.3,1.1,0.9,0.1,1.0666,0.0975,0.0258,0.0975,-0.0013,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2017-06-28,00:15:00,Talleres Cordoba,San Lorenzo,1.0,1.0,D,,,,3.12,3.29,2.24,3.65,3.5,2.45,,,,,1502.3,1573.2,-70.9,3075.6,0.0231,0,1,7,3,6,0.1111,0.4667,0.3333,0.4,-2,1,-5,0,-5,7,8,-1,0,2,2,1,0,0,0,3,46,0,0,0,0,0.5,0,1.3,0.7,0.9,1.3,1.3,1.5,0.0,1.0709,0.1699,0.1699,0.0937,0.1994,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2017-07-04,23:00:00,Aldosivi,Estudiantes L.P.,1.0,4.0,A,,,,2.78,2.98,2.67,3.0,3.15,2.88,,,,,1401.9,1661.2,-259.3,3063.1,0.0846,1,0,2,9,12,0.0,0.1333,1.0,0.8,-9,-10,-2,6,-8,7,7,0,0,2,2,1,0,0,0,3,46,0,2,0,-2,0.0,2,1.1,0.7,1.7,1.2,1.4,1.5,-0.1,1.0698,0.0791,0.0791,0.0787,-0.0845,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2017-07-05,19:15:00,Aldosivi,Huracan,0.0,3.0,A,,,,2.47,2.94,3.06,2.65,3.06,3.26,,,,,1393.5,1451.2,-57.7,2844.7,0.0203,0,0,1,4,5,0.0,0.0667,0.4444,0.3333,-4,-4,-1,3,-4,1,8,-7,-2,3,2,1,0,0,0,3,46,0,1,1,-2,0.0,2,1.1,0.7,1.8,0.5,0.7,1.4,0.6,1.0718,0.0729,0.0729,0.0654,0.14,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2017-07-05,22:00:00,Defensa y Justicia,Godoy Cruz,0.0,0.0,D,,,,1.55,3.73,6.52,1.6,4.0,8.0,,,,,1573.1,1547.7,25.4,3120.8,0.0081,0,9,12,6,12,1.0,0.8,0.6667,0.8,3,0,6,0,6,11,8,3,1,2,2,1,0,0,0,3,46,1,0,2,1,0.5,3,2.1,1.5,0.8,1.4,1.4,1.2,0.7,1.0666,0.227,0.0323,0.227,0.0291,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2017-07-05,00:15:00,Estudiantes L.P.,Boca Juniors,0.0,0.0,D,,,,2.98,3.12,2.39,3.2,3.31,2.54,,,,,1669.6,1673.5,-3.9,3343.1,0.0012,0,9,15,7,11,1.0,1.0,0.7778,0.7333,2,4,3,3,0,1,10,-9,-2,3,2,1,0,0,0,3,46,4,2,1,3,1.0,7,2.5,1.5,0.5,1.9,1.9,1.2,0.6,1.0745,0.0738,0.0738,0.0628,0.2816,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2017-07-05,00:15:00,River Plate,Temperley,4.0,1.0,H,,,,1.39,4.44,8.03,1.43,4.75,9.4,,,,,1615.4,1439.5,175.8,3054.9,0.0576,0,4,8,4,7,0.4444,0.5333,0.4444,0.4667,0,1,0,1,-1,9,8,1,0,2,2,1,0,0,0,3,46,0,0,1,0,0.0,1,1.5,1.2,1.2,0.8,0.7,1.5,0.7,1.0692,0.1706,0.0288,0.1706,0.1317,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2017-07-05,22:15:00,San Lorenzo,Rosario Central,2.0,1.0,H,,,,2.19,3.16,3.35,2.29,3.32,3.7,,,,,1573.0,1562.4,10.6,3135.4,0.0034,0,4,4,2,6,0.4444,0.2667,0.2222,0.4,2,-2,4,-2,6,7,11,-4,-2,1,2,1,0,0,0,3,46,3,0,2,4,0.6666666666666666,5,1.2,1.1,1.2,1.6,1.4,1.2,-0.4,1.0716,0.1045,0.0457,0.1045,0.1878,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2017-07-11,00:05:00,Velez Sarsfield,Union de Santa Fe,0.0,2.0,A,,,,2.46,2.96,3.07,2.63,3.1,3.22,,,,,1490.5,1413.2,77.3,2903.8,0.0266,0,5,6,0,0,0.5556,0.4,0.0,0.0,5,6,4,0,4,14,16,-2,-1,1,0,1,0,0,0,3,46,2,1,1,2,1.0,4,2.1,1.6,0.8,0.3,0.7,1.9,1.8,1.0701,0.0691,0.0691,0.0489,0.3203,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2017-08-04,21:15:00,Atl. Rafaela,Huracan,1.0,1.0,D,,,,1.85,3.26,4.5,2.05,3.47,5.25,,,,,1429.7,1468.7,-39.0,2898.4,0.0134,0,1,4,4,8,0.1111,0.2667,0.4444,0.5333,-3,-4,-2,0,-2,30,30,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.5,2,1.3,1.4,1.0,0.8,1.0,1.3,0.5,1.0695,0.1667,0.1081,0.1667,0.0391,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2017-08-04,23:30:00,Talleres Cordoba,Lanus,3.0,1.0,H,,,,2.36,2.99,3.19,2.5,3.12,3.4,,,,,1502.6,1630.0,-127.4,3132.6,0.0407,0,2,5,5,11,0.2222,0.3333,0.5556,0.7333,-3,-6,-1,-1,0,30,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,1.4,0.8,0.9,1.4,1.2,0.9,0.0,1.0717,0.0658,0.0593,0.0658,0.0227,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2017-08-04,20:00:00,San Lorenzo,Sarmiento Junin,1.0,0.0,H,,,,1.57,3.81,5.83,1.64,4.2,6.67,,,,,1581.0,1389.7,191.3,2970.7,0.0644,0,7,7,3,3,0.7778,0.4667,0.3333,0.2,4,4,7,3,4,30,30,0,0,0,0,0,0,0,0,1,1,2,0,0,4,1.0,2,1.2,1.0,1.1,0.8,1.2,2.1,0.4,1.0709,0.1441,0.0446,0.1441,0.2234,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2017-08-04,01:15:00,Colon Santa FE,Godoy Cruz,1.0,0.0,H,,,,1.73,3.48,4.87,1.8,3.92,5.66,,,,,1492.8,1550.1,-57.3,3042.8,0.0188,0,4,4,4,10,0.4444,0.2667,0.4444,0.6667,0,-6,4,-2,6,30,30,0,0,0,0,0,0,0,0,1,1,1,3,2,-5,0.0,6,1.3,1.2,1.3,1.5,1.4,1.0,-0.2,1.0707,0.1622,0.0405,0.1622,-0.0216,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2017-08-04,01:15:00,Rosario Central,Atl. Tucuman,2.0,1.0,H,,,,1.76,3.38,4.83,1.83,3.65,5.5,,,,,1554.4,1505.5,48.9,3059.9,0.016,0,2,3,2,5,0.2222,0.2,0.2222,0.3333,0,-2,1,-1,2,30,30,0,0,0,0,0,0,0,0,1,1,0,1,0,-1,0.0,1,1.5,1.4,1.0,0.9,1.3,1.7,0.6,1.0711,0.1387,0.0398,0.1387,0.1342,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2017-08-04,18:00:00,Arsenal Sarandi,Newells Old Boys,0.0,1.0,A,,,,3.53,3.17,2.11,4.0,3.38,2.21,,,,,1459.6,1535.5,-75.9,2995.0,0.0253,0,4,5,1,5,0.4444,0.3333,0.1111,0.3333,3,0,3,-3,6,30,30,0,0,0,0,0,0,0,0,1,1,4,1,1,7,1.0,6,1.3,1.0,1.3,1.5,1.1,0.8,-0.2,1.0727,0.1331,0.1331,0.0474,0.2274,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2017-08-05,00:15:00,Colon Santa FE,Atl. Tucuman,2.0,2.0,D,,,,2.08,3.19,3.59,2.18,3.38,3.86,,,,,1502.7,1498.6,4.1,3001.3,0.0014,0,4,7,2,2,0.4444,0.4667,0.2222,0.1333,2,5,1,2,-1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,-2,0.5,1,1.6,1.3,1.1,0.9,1.2,1.6,0.7,1.0728,0.0752,0.0481,0.0752,0.1569,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
ARG,2017-08-05,00:15:00,Newells Old Boys,Independiente,2.0,4.0,A,,,,2.57,2.97,2.88,2.68,3.1,3.14,,,,,1545.0,1629.4,-84.3,3174.4,0.0266,0,3,5,5,9,0.3333,0.3333,0.5556,0.6,-2,-4,1,1,0,1,30,-29,-2,1,0,0,0,0,0,1,1,1,2,1,0,0.0,4,1.6,1.7,1.1,2.0,1.4,0.8,-0.4,1.073,0.0903,0.0428,0.0903,0.1168,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2017-08-09,23:05:00,Arsenal Sarandi,Colon Santa FE,0.0,1.0,A,,,,2.56,3.02,2.85,2.7,3.18,3.05,,,,,1450.0,1500.8,-50.8,2950.8,0.0172,0,4,5,5,8,0.4444,0.3333,0.5556,0.5333,-1,-3,3,2,1,5,4,1,0,1,2,1,0,0,0,1,2,3,4,0,-1,1.0,7,1.3,0.9,1.1,1.3,0.9,1.1,0.0,1.0726,0.0702,0.0547,0.0702,0.1634,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2017-08-09,23:05:00,Velez Sarsfield,Atl. Tucuman,2.0,0.0,H,,,,1.78,3.41,4.62,1.83,3.65,5.2,,,,,1471.1,1500.5,-29.4,2971.5,0.0099,0,2,6,2,3,0.2222,0.4,0.2222,0.2,0,3,-2,1,-3,29,4,25,2,0,2,1,0,0,0,1,2,0,0,1,0,0.5,1,1.8,1.4,0.9,0.7,1.1,1.7,1.1,1.0715,0.1255,0.0281,0.1255,0.0339,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2017-08-10,20:00:00,Argentinos Jrs,Chacarita Juniors,1.0,0.0,H,,,,1.83,3.31,4.52,1.9,3.54,5.0,,,,,1393.1,1496.8,-103.7,2889.9,0.0359,0,4,5,3,3,0.4444,0.3333,0.3333,0.2,1,2,3,3,0,30,30,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.1,0.8,1.5,0.0,0.0,1.5,1.1,1.0698,0.1062,0.0383,0.1062,-0.0591,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2017-08-12,20:00:00,Temperley,Tigre,2.0,1.0,H,,,,3.04,3.1,2.41,3.5,3.29,2.71,,,,,1432.4,1464.9,-32.5,2897.3,0.0112,0,1,4,6,10,0.1111,0.2667,0.6667,0.6667,-5,-6,-2,2,-4,30,30,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,2,1.3,1.6,1.6,0.7,0.8,1.4,0.6,1.0665,0.1513,0.1513,0.1245,0.2454,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2017-08-12,22:15:00,Patronato,Olimpo Bahia Blanca,1.0,0.0,H,,,,2.21,3.07,3.44,2.3,3.23,3.8,,,,,1455.2,1530.5,-75.3,2985.6,0.0252,0,4,5,5,8,0.4444,0.3333,0.5556,0.5333,-1,-3,3,2,1,30,30,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0.5,2,1.0,1.2,1.5,1.3,1.5,1.2,-0.3,1.0689,0.1047,0.0407,0.1047,0.069,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2017-08-25,23:05:00,Tigre,Velez Sarsfield,0.0,3.0,A,,,,2.36,3.12,3.06,2.54,3.42,3.2,,,,,1455.7,1484.0,-28.3,2939.7,0.0096,0,3,7,4,8,0.3333,0.4667,0.4444,0.5333,-1,-1,-1,0,-1,13,16,-3,-1,1,0,0,0,0,0,1,4,2,5,2,-3,0.2,9,0.9,0.8,1.4,0.9,0.7,1.3,0.0,1.071,0.0962,0.0763,0.0458,0.1641,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2017-08-26,01:05:00,Banfield,Belgrano,2.0,1.0,H,,,,2.06,3.18,3.68,2.14,3.3,4.2,,,,,1534.1,1457.3,76.8,2991.4,0.0257,0,3,6,4,8,0.3333,0.4,0.4444,0.5333,-1,-2,0,0,0,30,30,0,0,0,0,0,0,0,0,1,4,0,1,2,-1,0.0,3,2.1,1.9,1.3,0.7,0.6,1.4,1.4,1.0716,0.1413,0.0388,0.1413,0.2465,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2017-08-26,18:05:00,Defensa y Justicia,Gimnasia L.P.,4.0,4.0,D,,,,1.73,3.29,5.33,1.78,3.42,6.29,,,,,1570.7,1531.1,39.6,3101.8,0.0128,0,7,10,6,9,0.7778,0.6667,0.6667,0.6,1,1,4,3,1,30,30,0,0,0,0,0,0,0,0,1,4,3,0,0,5,1.0,3,2.2,1.4,0.6,1.5,0.9,0.8,0.7,1.0696,0.1801,0.0289,0.1801,0.1123,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
ARG,2017-08-26,20:15:00,Colon Santa FE,Rosario Central,1.0,1.0,D,,,,2.73,3.02,2.67,3.0,3.15,2.85,,,,,1511.1,1561.3,-50.3,3072.4,0.0164,0,7,8,4,5,0.7778,0.5333,0.4444,0.3333,3,3,6,3,3,17,22,-5,-2,0,0,0,0,0,0,1,4,2,1,2,-1,0.5,5,1.7,1.4,1.1,1.5,1.4,1.3,0.2,1.072,0.0989,0.0989,0.0674,0.1867,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2017-08-26,22:05:00,Talleres Cordoba,Lanus,5.0,2.0,H,,,,2.31,2.97,3.31,2.45,3.11,3.54,,,,,1519.5,1613.1,-93.6,3132.6,0.0299,0,5,5,4,8,0.5556,0.3333,0.4444,0.5333,1,-3,5,0,5,22,22,0,0,0,0,0,0,0,0,1,4,1,0,0,2,1.0,1,1.4,1.0,1.0,1.4,1.2,1.0,0.0,1.0717,0.0695,0.0606,0.0695,0.0621,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2017-08-27,22:05:00,Boca Juniors,Olimpo Bahia Blanca,3.0,0.0,H,,,,1.34,4.65,9.15,1.4,5.4,11.0,,,,,1675.1,1520.1,155.0,3195.2,0.0485,0,5,9,4,5,0.5556,0.6,0.4444,0.3333,1,4,1,3,-2,30,15,15,2,0,0,0,0,0,0,1,4,3,1,1,2,1.0,5,2.2,1.6,0.7,1.2,1.4,1.2,1.0,1.0706,0.2022,0.0448,0.2022,0.088,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
