Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
T1,2000-08-27,,Kocaelispor,Gaziantepspor,1.0,2.0,A,1.0,2.0,A,,,,,,,1468.3,1519.0,-50.7,2987.2,0.017,0,0,0,4,4,0.0,0.0,0.4444,0.2667,-4,-4,0,4,-4,8,7,1,0,1,1,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,0.0,4.0,1.0,3.0,3.0,-1.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
T1,2000-09-06,,Bursaspor,Galatasaray,0.0,2.0,A,0.0,1.0,A,,,,,,,1490.5,1531.7,-41.2,3022.2,0.0136,0,1,1,6,6,0.1111,0.0667,0.6667,0.4,-5,-5,1,6,-5,17,18,-1,0,0,0,1,0,0,0,1,6,0,0,0,0,0.5,0,1.0,3.0,3.0,3.0,1.0,0.0,-2.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
T1,2000-09-08,,Adanaspor,Besiktas,1.0,1.0,D,1.0,0.0,H,,,,,,,1518.1,1533.6,-15.6,3051.7,0.0051,0,4,4,9,9,0.4444,0.2667,1.0,0.6,-5,-5,4,9,-5,13,12,1,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,1.5,1.3,1.1,3.0,2.0,1.0,-1.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
T1,2000-09-09,,Ankaragucu,Genclerbirligi,2.0,3.0,A,0.0,1.0,A,,,,,,,1509.3,1519.8,-10.4,3029.1,0.0034,0,6,6,7,7,0.6667,0.4,0.7778,0.4667,-1,-1,6,7,-1,13,14,-1,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,1.0,0.0,1.0,1.0,1.4,2.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
T1,2000-09-09,,Antalyaspor,Denizlispor,4.0,1.0,H,2.0,0.0,H,,,,,,,1501.9,1487.4,14.5,2989.3,0.0049,0,4,4,3,3,0.4444,0.2667,0.3333,0.2,1,1,4,3,1,13,14,-1,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-09-09,,Galatasaray,Samsunspor,1.0,2.0,A,1.0,0.0,H,,,,,,,1546.8,1496.1,50.6,3042.9,0.0166,0,9,9,4,4,1.0,0.6,0.4444,0.2667,5,5,9,4,5,3,15,-12,-2,1,0,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,7.0,0.0,0.0,0.0,4.0,3.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
T1,2000-09-09,,Trabzonspor,Kocaelispor,2.0,1.0,H,1.0,0.0,H,,,,,,,1525.5,1457.8,67.6,2983.3,0.0227,0,7,7,0,0,0.7778,0.4667,0.0,0.0,7,7,7,0,7,15,13,2,0,0,1,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-09-10,,Erzurumspor,Bursaspor,5.0,0.0,H,2.0,0.0,H,,,,,,,1452.4,1475.4,-23.0,2927.8,0.0079,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,15,4,11,2,0,1,0,0,0,0,1,6,0,0,0,0,0.5,0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-09-10,,Fenerbahce,Siirt Jet-PA,4.0,2.0,H,1.0,1.0,D,,,,,,,1520.9,1476.2,44.7,2997.1,0.0149,0,6,6,1,1,0.6667,0.4,0.1111,0.0667,5,5,6,1,5,15,15,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,2.0,0.0,1.0,1.0,1.4,2.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-09-10,,Gaziantepspor,Istanbulspor,0.0,0.0,D,0.0,0.0,D,,,,,,,1529.4,1448.3,81.1,2977.7,0.0272,0,7,7,0,0,0.7778,0.4667,0.0,0.0,7,7,7,0,7,14,14,0,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,4.0,0.0,0.0,0.0,2.0,3.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
