Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
SWE,2019-08-25,14:00:00,AFC Eskilstuna,Hacken,0.0,2.0,A,,,,8.6,4.9,1.36,10.0,5.22,1.4,,,,,1413.8,1674.0,-260.2,3087.7,0.0843,1,1,1,6,9,0.1111,0.0667,0.6667,0.6,-5,-8,1,3,-2,6,7,-1,0,1,1,0,0,0,0,1,4,0,2,1,-6,0.0,3,0.8,1.2,1.9,1.4,1.3,1.4,-0.6,1.0557,0.1628,0.1628,0.0294,0.1405,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2019-08-25,14:00:00,Norrkoping,Helsingborg,5.0,0.0,H,,,,1.42,4.62,7.44,1.51,4.9,8.15,,,,,1718.3,1425.2,293.1,3143.5,0.0932,1,5,8,1,4,0.5556,0.5333,0.1111,0.2667,4,4,2,-2,4,7,6,1,0,1,1,0,0,0,0,1,4,5,3,2,1,0.75,10,1.8,1.7,1.0,0.7,0.8,1.6,1.1,1.0551,0.0954,0.0634,0.0954,0.2225,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-08-25,14:00:00,Ostersunds,AIK,1.0,3.0,A,,,,4.4,3.4,1.87,4.8,3.55,2.03,,,,,1552.8,1748.0,-195.2,3300.8,0.0591,0,1,7,4,10,0.1111,0.4667,0.4444,0.6667,-3,-3,-5,-2,-3,6,7,-1,0,1,1,0,0,0,0,1,4,0,4,3,-8,0.0,7,1.6,1.4,1.0,1.8,1.3,0.7,-0.2,1.0561,0.0909,0.0909,0.0856,0.1121,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2019-08-25,16:30:00,Malmo FF,Djurgarden,0.0,1.0,A,,,,1.91,3.4,4.17,1.98,3.53,4.5,,,,,1764.8,1691.6,73.1,3456.4,0.0212,0,5,7,7,13,0.5556,0.4667,0.7778,0.8667,-2,-6,3,1,2,7,6,1,0,1,1,0,0,0,0,1,4,5,3,2,-1,0.75,10,2.6,2.4,0.5,1.8,1.4,0.7,0.8,1.0575,0.0791,0.0366,0.0791,0.1999,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2019-08-26,18:00:00,Falkenbergs,Hammarby,0.0,2.0,A,,,,5.6,4.68,1.5,6.1,5.05,1.55,,,,,1326.9,1689.5,-362.6,3016.5,0.1202,1,3,4,9,15,0.3333,0.2667,1.0,1.0,-6,-11,2,3,-1,8,9,-1,0,1,1,0,0,0,0,1,4,0,4,1,-10,0.0,5,1.5,0.9,1.1,1.4,1.8,1.8,0.1,1.0589,0.0893,0.0893,0.0333,-0.0121,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2019-08-26,18:00:00,Goteborg,Kalmar,4.0,0.0,H,,,,1.99,3.34,3.91,2.05,3.5,4.1,,,,,1622.6,1477.6,145.0,3100.2,0.0468,0,7,11,3,4,0.7778,0.7333,0.3333,0.2667,4,7,3,2,1,7,8,-1,0,1,1,0,0,0,0,1,4,3,4,3,1,0.4,10,2.1,1.9,0.4,1.1,1.0,1.4,1.0,1.0577,0.0486,0.0302,0.0486,0.3001,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-08-26,18:00:00,Sundsvall,Elfsborg,1.0,2.0,A,,,,2.47,3.26,2.89,2.6,3.48,3.1,,,,,1472.0,1549.0,-77.1,3021.0,0.0255,0,0,1,7,7,0.0,0.0667,0.7778,0.4667,-7,-6,-1,7,-8,9,7,2,0,1,1,0,0,0,0,1,4,2,6,2,-10,0.25,10,1.2,1.7,1.5,0.8,1.1,2.1,0.4,1.0576,0.0727,0.0526,0.0727,0.1071,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2019-08-30,18:00:00,Helsingborg,Ostersunds,2.0,0.0,H,,,,2.14,3.23,3.54,2.22,3.4,3.73,,,,,1420.1,1543.8,-123.7,2963.9,0.0417,0,1,1,1,4,0.1111,0.0667,0.1111,0.2667,0,-3,1,-2,3,5,5,0,0,2,2,0,0,0,0,1,5,0,2,1,-5,0.0,3,1.2,1.3,1.6,0.7,0.6,1.9,0.5,1.0594,0.0537,0.0374,0.0537,-0.0178,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2019-08-31,15:00:00,Orebro,AFC Eskilstuna,3.0,1.0,H,,,,1.64,3.81,5.32,1.7,4.0,5.6,,,,,1470.3,1406.9,63.4,2877.1,0.022,0,3,9,1,1,0.3333,0.6,0.1111,0.0667,2,8,-3,1,-4,7,6,1,0,2,2,0,0,0,0,1,5,0,1,1,-1,0.0,2,0.8,1.3,1.7,0.2,0.4,2.1,0.6,1.0602,0.0526,0.0366,0.0526,0.1079,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-08-31,12:30:00,Elfsborg,Sirius,1.0,1.0,D,,,,2.0,3.54,3.61,2.09,3.67,4.0,,,,,1558.6,1477.0,81.6,3035.6,0.0269,0,7,10,3,4,0.7778,0.6667,0.3333,0.2667,4,6,4,2,2,5,7,-2,-1,2,2,0,0,0,0,1,5,1,4,0,-6,0.0,5,2.1,1.9,0.7,1.1,0.9,1.1,1.0,1.0595,0.108,0.045,0.108,0.2333,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2019-09-13,18:00:00,Sirius,Falkenbergs,2.0,0.0,H,,,,2.03,3.56,3.5,2.13,3.73,3.75,,,,,1481.0,1322.7,158.3,2803.7,0.0564,0,1,4,3,4,0.1111,0.2667,0.3333,0.2667,-2,0,-2,2,-4,13,18,-5,-2,1,0,0,0,0,0,1,7,0,0,3,0,0.0,3,1.0,1.5,2.1,0.1,1.0,3.6,0.9,1.0592,0.0714,0.0493,0.0714,0.3231,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2019-09-14,12:30:00,Orebro,Sundsvall,0.0,0.0,D,,,,2.24,3.29,3.24,2.34,3.45,3.46,,,,,1479.5,1462.4,17.1,2941.9,0.0058,0,6,9,0,0,0.6667,0.6,0.0,0.0,6,9,3,0,3,14,19,-5,-2,1,0,0,0,0,0,1,7,1,6,3,-9,0.2,10,0.8,1.4,1.7,0.1,0.5,1.9,0.7,1.059,0.0679,0.0446,0.0679,0.2012,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2019-09-14,15:00:00,Ostersunds,Kalmar,1.0,2.0,A,,,,2.4,3.25,2.98,2.55,3.4,3.25,,,,,1527.1,1468.2,58.9,2995.4,0.0197,0,0,1,3,3,0.0,0.0667,0.3333,0.2,-3,-2,-1,3,-4,15,19,-4,-2,0,0,0,0,0,0,1,7,3,2,2,1,1.0,7,1.3,1.3,1.3,1.1,1.0,1.5,0.2,1.0599,0.0906,0.0625,0.0906,0.2843,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2019-09-15,14:00:00,Hacken,AIK,1.0,2.0,A,,,,2.3,3.09,3.33,2.4,3.23,3.6,,,,,1680.9,1757.0,-76.1,3437.9,0.0221,0,6,12,4,10,0.6667,0.8,0.4444,0.6667,2,2,0,-2,2,21,21,0,0,0,0,0,0,0,0,1,7,0,7,3,-13,0.0,10,2.2,2.0,0.7,1.8,1.2,0.8,0.4,1.0587,0.0811,0.0435,0.0811,0.0805,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2019-09-15,14:00:00,Hammarby,Goteborg,6.0,2.0,H,,,,1.84,3.76,4.01,1.9,3.92,4.25,,,,,1693.8,1632.0,61.8,3325.8,0.0186,0,9,15,7,11,1.0,1.0,0.7778,0.7333,2,4,3,3,0,20,20,0,0,0,0,0,0,0,0,1,7,4,3,2,4,0.75,9,2.4,3.0,1.0,1.6,1.5,1.2,0.8,1.0588,0.0599,0.0326,0.0599,0.1678,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-09-15,16:30:00,Malmo FF,Norrkoping,1.0,0.0,H,,,,1.53,4.22,5.83,1.57,4.5,6.5,,,,,1751.0,1723.4,27.6,3474.5,0.0079,0,4,6,7,11,0.4444,0.4,0.7778,0.7333,-3,-5,2,3,-1,21,21,0,0,0,0,0,0,0,0,1,7,5,4,1,2,0.6,10,2.5,2.3,0.5,1.5,1.6,1.2,1.0,1.0621,0.1149,0.0261,0.1149,0.0215,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2019-09-16,18:00:00,AFC Eskilstuna,Elfsborg,2.0,2.0,D,,,,3.35,3.49,2.11,3.75,3.68,2.2,,,,,1397.6,1554.7,-157.0,2952.3,0.0532,0,0,1,7,11,0.0,0.0667,0.7778,0.7333,-7,-10,-1,3,-4,16,16,0,0,0,0,0,0,0,0,1,7,0,3,0,-3,0.0,3,0.8,1.0,1.8,1.1,1.3,2.1,-0.3,1.059,0.1194,0.1194,0.0427,0.0954,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
SWE,2019-09-16,18:00:00,Djurgarden,Helsingborg,2.0,0.0,H,,,,1.31,5.25,9.5,1.35,5.8,11.5,,,,,1705.4,1436.8,268.6,3142.1,0.0855,1,7,13,3,4,0.7778,0.8667,0.3333,0.2667,4,9,1,2,-1,22,17,5,2,0,0,0,0,0,0,1,7,5,1,4,5,0.6,10,2.1,1.9,0.8,0.6,0.7,2.0,1.5,1.0591,0.2105,0.0305,0.2105,0.1546,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2019-09-20,18:00:00,Sundsvall,Djurgarden,1.0,4.0,A,,,,5.45,3.69,1.65,6.0,3.88,1.73,,,,,1464.7,1709.0,-244.3,3173.7,0.077,1,1,1,9,13,0.1111,0.0667,1.0,0.8667,-8,-12,1,5,-4,6,4,2,0,1,1,0,0,0,0,1,8,1,6,3,-12,0.0,10,0.9,1.5,1.7,2.1,1.5,0.6,-1.2,1.0605,0.1009,0.1009,0.0485,0.0953,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2019-09-21,17:00:00,Goteborg,Sirius,2.0,1.0,H,,,,1.66,3.93,4.96,1.74,4.1,5.5,,,,,1618.8,1487.2,131.6,3106.0,0.0424,0,6,10,4,7,0.6667,0.6667,0.4444,0.4667,2,3,2,1,1,6,8,-2,-1,1,1,0,0,0,0,1,8,3,2,0,6,0.5,5,2.4,2.3,0.3,1.2,0.9,1.0,1.2,1.0585,0.1089,0.0482,0.1089,0.1923,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-09-21,15:00:00,Norrkoping,Orebro,3.0,0.0,H,,,,1.45,4.55,6.72,1.5,4.9,7.8,,,,,1716.0,1477.2,238.7,3193.2,0.0748,1,6,8,7,7,0.6667,0.5333,0.7778,0.4667,-1,1,4,7,-3,6,7,-1,0,1,1,0,0,0,0,1,8,6,1,3,8,0.8,10,1.8,2.0,1.0,1.2,1.5,1.8,0.6,1.0582,0.1607,0.0345,0.1607,0.2037,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-09-21,12:30:00,Falkenbergs,Ostersunds,1.0,0.0,H,,,,1.93,3.62,3.78,2.0,3.8,4.05,,,,,1316.5,1513.8,-197.2,2830.3,0.0697,0,0,3,0,1,0.0,0.2,0.0,0.0667,0,2,-3,-1,-2,8,7,1,0,1,1,0,0,0,0,1,8,0,3,0,-7,0.0,3,1.2,0.8,1.3,0.6,0.6,2.1,0.6,1.0589,0.0714,0.0363,0.0714,-0.1646,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2019-09-21,15:00:00,Kalmar,Hacken,1.0,1.0,D,,,,3.75,3.31,2.04,3.94,3.45,2.12,,,,,1481.6,1671.3,-189.7,3152.9,0.0602,0,6,6,6,9,0.6667,0.4,0.6667,0.6,0,-3,6,3,3,7,6,1,0,1,1,0,0,0,0,1,8,1,8,1,-10,0.0,10,0.6,0.7,1.6,1.6,1.4,1.3,-1.0,1.059,0.0507,0.0507,0.0392,0.0825,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2019-09-22,14:00:00,Hammarby,AIK,2.0,1.0,H,,,,2.21,3.29,3.3,2.35,3.41,3.6,,,,,1707.0,1766.6,-59.6,3473.6,0.0172,0,9,15,6,10,1.0,1.0,0.6667,0.6667,3,5,3,2,1,7,7,0,0,1,1,0,0,0,0,1,8,2,5,2,-7,0.25,9,2.6,3.6,1.2,2.0,1.4,0.9,0.6,1.0595,0.0909,0.0633,0.0909,0.0879,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-09-22,16:30:00,Elfsborg,Malmo FF,0.0,3.0,A,,,,5.26,4.1,1.6,5.6,4.32,1.65,,,,,1552.0,1758.5,-206.5,3310.5,0.0624,1,5,9,6,8,0.5556,0.6,0.6667,0.5333,-1,1,1,4,-3,6,7,-1,0,1,1,0,0,0,0,1,8,1,7,2,-12,0.0,10,2.1,2.0,0.8,1.7,1.2,0.6,0.4,1.059,0.0646,0.0646,0.0312,0.1336,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2019-09-22,16:30:00,Helsingborg,AFC Eskilstuna,2.0,1.0,H,,,,1.52,4.15,6.25,1.58,4.35,6.9,,,,,1433.1,1400.3,32.8,2833.4,0.0116,0,3,4,1,2,0.3333,0.2667,0.1111,0.1333,2,2,2,0,2,6,6,0,0,1,1,0,0,0,0,1,8,0,0,1,0,0.5,1,1.5,1.4,1.4,0.2,0.4,2.2,1.3,1.0589,0.104,0.0395,0.104,0.0225,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-09-24,18:00:00,Djurgarden,Falkenbergs,1.0,0.0,H,,,,1.22,6.6,11.82,1.25,7.1,16.0,,,,,1718.0,1330.2,387.9,3048.2,0.1272,1,9,13,3,6,1.0,0.8667,0.3333,0.4,6,7,5,0,5,4,3,1,0,2,2,1,0,0,0,1,8,6,1,0,13,1.0,7,2.3,1.9,0.6,0.1,0.9,3.4,2.2,1.0558,0.3536,0.0246,0.3536,0.1568,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2019-09-24,18:00:00,Kalmar,Sundsvall,0.0,2.0,A,,,,2.01,3.36,3.78,2.1,3.65,4.0,,,,,1485.1,1455.7,29.4,2940.7,0.01,0,4,7,1,1,0.4444,0.4667,0.1111,0.0667,3,6,1,1,0,3,4,-1,0,2,2,1,0,0,0,1,8,4,3,3,2,0.4,10,0.7,0.8,1.2,0.2,0.4,1.7,0.5,1.0597,0.0863,0.0448,0.0582,0.1698,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2019-09-25,18:00:00,AIK,Goteborg,1.0,0.0,H,,,,1.86,3.34,4.49,1.94,3.46,4.9,,,,,1756.7,1623.7,133.0,3380.4,0.0393,0,6,7,6,10,0.6667,0.4667,0.6667,0.6667,0,-3,5,2,3,3,4,-1,0,2,2,1,0,0,0,1,8,4,5,1,-2,0.5,10,2.2,1.5,0.6,1.3,1.3,1.6,0.9,1.0598,0.0913,0.043,0.0913,0.2556,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2019-09-25,18:00:00,Hacken,Elfsborg,1.0,2.0,A,,,,1.44,4.65,6.61,1.5,4.9,7.4,,,,,1667.8,1541.4,126.5,3209.2,0.0394,0,4,7,2,8,0.4444,0.4667,0.2222,0.5333,2,-1,1,-4,5,4,3,1,0,2,2,1,0,0,0,1,8,6,3,1,12,0.8,10,1.9,1.7,0.8,0.9,1.3,2.2,1.0,1.0608,0.1195,0.0417,0.1195,0.1013,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2019-09-25,18:00:00,Orebro,Ostersunds,2.0,0.0,H,,,,2.21,3.38,3.23,2.31,3.7,3.4,,,,,1472.0,1500.1,-28.0,2972.1,0.0094,0,4,7,0,0,0.4444,0.4667,0.0,0.0,4,7,1,0,1,4,4,0,0,2,2,1,0,0,0,1,8,5,2,0,1,0.6666666666666666,7,0.8,1.3,1.6,0.6,0.6,2.0,0.2,1.0579,0.0947,0.0452,0.0526,0.1324,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2019-09-25,18:00:00,Sirius,Hammarby,1.0,3.0,A,,,,4.94,4.5,1.57,5.4,4.82,1.64,,,,,1482.2,1716.8,-234.6,3199.1,0.0733,1,4,4,9,15,0.4444,0.2667,1.0,1.0,-5,-11,4,3,1,4,3,1,0,2,2,1,0,0,0,1,8,0,1,3,-2,0.0,4,1.3,1.7,2.0,1.7,2.0,1.6,-0.4,1.0616,0.0931,0.0931,0.0446,0.0887,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2019-09-26,18:00:00,Norrkoping,AFC Eskilstuna,4.0,0.0,H,,,,1.19,6.77,14.06,1.24,8.0,20.0,,,,,1721.2,1393.0,328.2,3114.2,0.1054,1,6,10,1,1,0.6667,0.6667,0.1111,0.0667,5,9,2,1,1,5,4,1,0,2,2,0,0,0,0,1,9,3,0,0,4,1.0,3,2.0,2.1,0.8,0.2,0.4,2.1,1.8,1.0592,0.4225,0.042,0.4225,0.1148,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-09-26,18:00:00,Malmo FF,Helsingborg,3.0,0.0,H,,,,1.26,5.66,11.43,1.29,6.2,14.0,,,,,1769.2,1440.4,328.8,3209.5,0.1024,1,6,10,6,6,0.6667,0.6667,0.6667,0.4,0,4,2,6,-4,4,4,0,0,2,2,0,0,0,0,1,9,7,1,2,14,0.6,10,2.5,2.2,0.5,0.5,0.6,2.1,2.0,1.0578,0.2248,0.0238,0.2248,0.1582,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-09-29,14:00:00,Elfsborg,AIK,1.0,1.0,D,,,,3.99,3.42,1.94,4.3,3.6,2.01,,,,,1556.4,1761.6,-205.2,3317.9,0.0619,1,4,8,6,9,0.4444,0.5333,0.6667,0.6,-2,-1,0,3,-3,4,4,0,0,3,3,0,0,0,0,1,9,1,6,3,-10,0.2,10,1.8,1.7,1.0,1.7,1.4,1.1,0.1,1.0585,0.0777,0.0777,0.0361,0.0779,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2019-09-29,14:00:00,Goteborg,Hacken,0.0,0.0,D,,,,3.35,3.38,2.16,3.8,3.55,2.4,,,,,1618.8,1652.8,-34.0,3271.7,0.0104,0,3,9,1,7,0.3333,0.6,0.1111,0.4667,2,2,-3,-5,2,4,4,0,0,3,3,0,0,0,0,1,9,6,2,2,2,0.8,10,2.4,1.8,0.3,1.6,1.5,1.4,0.8,1.0573,0.1343,0.1343,0.1111,0.2693,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2019-09-29,14:00:00,Sundsvall,Sirius,2.0,1.0,H,,,,2.07,3.3,3.66,2.2,3.4,4.0,,,,,1473.6,1474.5,-1.0,2948.1,0.0003,0,4,4,3,4,0.4444,0.2667,0.3333,0.2667,1,0,4,2,2,5,4,1,0,2,2,0,0,0,0,1,9,3,2,0,5,0.5,5,0.9,1.6,1.9,1.2,1.0,1.1,-0.3,1.0593,0.0929,0.0628,0.0929,0.142,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-09-29,16:30:00,AFC Eskilstuna,Malmo FF,0.0,1.0,A,,,,13.0,6.42,1.21,15.0,7.01,1.24,,,,,1389.2,1772.4,-383.2,3161.6,0.1212,1,1,1,9,12,0.1111,0.0667,1.0,0.8,-8,-11,1,6,-5,3,3,0,0,3,3,0,0,0,0,1,9,1,2,0,-4,1.0,3,0.9,1.1,1.8,1.7,1.4,0.6,-0.8,1.0591,0.1538,0.1538,0.0248,0.0688,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2019-09-29,16:30:00,Falkenbergs,Norrkoping,0.0,2.0,A,,,,4.43,4.06,1.7,4.8,4.3,1.77,,,,,1328.8,1725.0,-396.2,3053.8,0.1297,1,3,3,6,12,0.3333,0.2,0.6667,0.8,-3,-9,3,0,3,5,3,2,0,2,3,0,0,0,0,1,9,3,4,0,1,0.6666666666666666,7,1.4,0.8,1.2,1.4,1.4,1.1,0.0,1.0603,0.0835,0.0835,0.0412,-0.0802,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2019-09-30,18:00:00,Hammarby,Orebro,5.0,1.0,H,,,,1.19,7.09,12.47,1.22,7.8,17.0,,,,,1724.6,1484.8,239.8,3209.3,0.0747,1,9,15,4,10,1.0,1.0,0.4444,0.6667,5,5,3,-2,5,5,5,0,0,2,2,0,0,0,0,1,9,5,2,2,7,0.5,9,2.6,3.4,1.2,1.2,1.5,2.0,1.4,1.0616,0.3633,0.0252,0.3633,0.0645,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-09-30,18:00:00,Helsingborg,Kalmar,2.0,0.0,H,,,,2.43,3.09,3.07,2.56,3.2,3.3,,,,,1437.1,1467.2,-30.1,2904.3,0.0104,0,3,6,4,7,0.3333,0.4,0.4444,0.4667,-1,-1,0,1,-1,4,6,-2,-1,3,2,0,0,0,0,1,9,3,4,3,4,0.4,10,1.5,1.3,1.4,1.1,1.0,1.5,0.4,1.0609,0.0749,0.0535,0.0749,0.1693,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2019-09-30,18:00:00,Ostersunds,Djurgarden,1.0,2.0,A,,,,5.76,4.09,1.55,6.35,4.25,1.6,,,,,1487.4,1719.4,-232.1,3206.8,0.0724,1,0,0,9,15,0.0,0.0,1.0,1.0,-9,-15,0,3,-3,5,6,-1,0,2,3,0,0,0,0,1,9,3,4,0,-5,0.6666666666666666,7,1.2,1.3,1.4,2.3,1.7,0.5,-1.1,1.0633,0.1024,0.1024,0.0323,0.1191,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
SWE,2019-10-05,18:00:00,Hammarby,Sirius,2.0,0.0,H,,,,1.34,5.08,8.37,1.4,5.6,10.5,,,,,1730.5,1466.3,264.1,3196.8,0.0826,1,9,15,0,4,1.0,1.0,0.0,0.2667,9,11,3,-4,7,5,6,-1,0,3,3,0,0,0,0,1,10,2,0,3,4,0.5,5,2.6,3.6,1.2,0.9,0.9,1.3,1.7,1.0626,0.2545,0.0448,0.2545,0.1702,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2019-10-08,17:00:00,Sundsvall,Ostersunds,1.0,1.0,D,,,,2.42,3.16,3.02,2.6,3.52,3.15,,,,,1481.8,1481.8,-0.0,2963.6,0.0,0,6,7,0,0,0.6667,0.4667,0.0,0.0,6,7,5,0,5,9,8,1,0,2,2,1,0,0,0,1,10,2,3,2,-1,0.3333333333333333,7,1.2,1.7,1.8,0.3,0.5,2.2,0.9,1.0608,0.1139,0.0744,0.043,0.2098,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
SWE,2019-10-08,15:00:00,Djurgarden,Sirius,4.0,0.0,H,,,,1.38,4.75,8.03,1.42,5.0,9.0,,,,,1725.0,1462.6,262.3,3187.6,0.0823,1,9,15,0,3,1.0,1.0,0.0,0.2,9,12,3,-3,6,8,3,5,2,2,3,1,0,0,0,1,10,3,2,0,3,0.5,5,2.3,1.8,0.6,0.9,0.8,1.1,1.4,1.0597,0.1208,0.029,0.1208,0.1875,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
SWE,2019-10-11,13:45:00,Kalmar,Brage,2.0,2.0,D,,,,1.72,3.49,5.14,1.8,3.72,5.8,,,,,1454.4,1481.9,-27.5,2936.3,0.0094,0,1,4,0,0,0.1111,0.2667,0.0,0.0,1,4,-2,0,-2,11,30,-19,-2,1,0,0,0,0,0,1,11,1,0,0,2,0.5,1,0.7,0.8,1.2,1.0,1.0,1.4,-0.3,1.0625,0.1284,0.0465,0.1284,0.0137,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
SWE,2019-10-18,18:00:00,AFC Eskilstuna,Sundsvall,1.0,0.0,H,,,,3.74,3.48,1.98,4.0,3.68,2.05,,,,,1386.4,1479.9,-93.5,2866.4,0.0326,0,0,1,7,8,0.0,0.0667,0.7778,0.5333,-7,-7,-1,6,-7,19,10,9,2,0,1,0,0,0,0,1,12,0,2,1,-3,0.0,3,0.9,1.1,1.8,0.5,0.5,1.4,0.4,1.0598,0.0695,0.0695,0.0354,0.214,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
SWE,2019-10-19,12:30:00,Helsingborg,Hacken,0.0,2.0,A,,,,3.12,3.45,2.22,3.4,3.6,2.34,,,,,1449.8,1653.7,-203.9,3103.5,0.0657,1,6,9,2,5,0.6667,0.6,0.2222,0.3333,4,4,3,-1,4,19,20,-1,0,0,0,0,0,0,0,1,12,2,5,3,1,0.5,10,1.5,1.3,1.3,1.7,1.4,1.0,-0.2,1.0608,0.0897,0.0897,0.0541,0.0142,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
SWE,2019-10-19,15:00:00,Ostersunds,Sirius,2.0,0.0,H,,,,2.03,3.39,3.68,2.12,3.55,3.89,,,,,1483.7,1457.4,26.3,2941.0,0.0089,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,11,11,0,0,1,2,0,0,0,0,1,12,3,0,2,9,0.5,5,1.2,1.3,1.4,0.9,0.7,1.3,0.3,1.0593,0.0571,0.0443,0.0571,0.1701,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
