Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
SC2,2011-04-09,,Ayr,Forfar,3.0,1.0,H,2.0,0.0,H,2.1,3.6,3.2,2.2,3.75,3.5,2.07,1.65,2.1,1.7,1525.6,1425.5,100.1,2951.2,0.0339,0,1,1,4,7,0.1111,0.0667,0.4444,0.4667,-3,-6,1,1,0,4,4,0,0,4,4,0,0,0,0,3,36,4,5,1,2,0.6,10,1.7,1.3,1.4,1.4,0.9,1.3,0.3,1.0665,0.0937,0.0476,0.0937,0.2804,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,-0.0,1,0,0,0
SC2,2011-04-09,,Brechin,East Fife,1.0,3.0,A,0.0,1.0,A,1.8,3.8,4.0,1.8,4.0,5.5,2.29,1.54,2.38,1.6,1563.1,1471.2,91.9,3034.3,0.0303,0,4,8,4,7,0.4444,0.5333,0.4444,0.4667,0,1,0,1,-1,4,7,-3,-1,4,3,0,0,0,0,3,36,5,3,2,1,1.0,10,2.3,2.7,1.2,1.3,1.9,1.7,1.0,1.0687,0.375,0.0,0.375,0.1976,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,0,1,0
SC2,2011-04-09,,Dumbarton,Peterhead,5.0,2.0,H,2.0,0.0,H,2.0,3.6,3.5,2.0,4.0,4.4,2.32,1.53,2.4,1.6,1421.1,1394.3,26.8,2815.4,0.0095,0,2,5,1,2,0.2222,0.3333,0.1111,0.1333,1,3,-1,0,-1,7,7,0,0,3,3,0,0,0,0,3,36,5,5,0,0,0.6,10,1.4,1.9,1.6,0.4,1.0,2.4,1.0,1.0635,0.2571,0.0,0.2571,0.1657,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,1,0,0,0
SC2,2011-04-12,,Forfar,Stenhousemuir,2.0,0.0,H,2.0,0.0,H,1.8,3.8,4.0,1.9,3.85,4.45,1.99,1.74,2.1,1.8,1417.1,1394.3,22.8,2811.4,0.0081,0,4,4,2,6,0.4444,0.2667,0.2222,0.4,2,-2,4,-2,6,3,3,0,0,4,3,1,0,0,0,3,37,4,3,3,0,0.5,10,1.6,1.2,1.3,0.6,1.1,2.2,1.0,1.0687,0.1125,0.0556,0.1125,0.1106,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,1
SC2,2011-04-12,,Brechin,Ayr,0.0,3.0,A,0.0,2.0,A,2.2,3.5,3.1,2.32,3.64,3.24,2.05,1.67,2.1,1.75,1543.5,1534.1,9.5,3077.6,0.0031,0,1,7,4,4,0.1111,0.4667,0.4444,0.2667,-3,3,-5,4,-9,3,3,0,0,4,4,1,0,0,0,3,37,4,4,2,4,0.5,10,2.0,2.4,1.3,1.2,2.1,2.1,0.8,1.0628,0.0545,0.0545,0.0452,0.1847,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2011-04-16,,Airdrie Utd,Dumbarton,2.0,1.0,H,0.0,1.0,A,1.8,3.6,4.33,1.91,3.7,4.4,2.29,1.54,2.35,1.6,1527.4,1434.8,92.6,2962.2,0.0313,0,6,12,5,8,0.6667,0.8,0.5556,0.5333,1,4,0,2,-2,7,7,0,0,3,2,0,0,0,0,3,37,3,4,2,-1,0.25,9,1.2,1.2,1.6,1.4,1.6,2.2,-0.2,1.0643,0.0611,0.0611,0.0162,0.1963,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2011-04-16,,East Fife,Stenhousemuir,1.0,1.0,D,0.0,0.0,D,1.91,3.75,3.6,1.91,3.8,4.4,2.24,1.56,2.3,1.62,1490.8,1383.0,107.8,2873.9,0.0375,0,7,7,1,5,0.7778,0.4667,0.1111,0.3333,6,2,7,-3,10,7,4,3,1,2,3,0,0,0,0,3,37,5,1,4,8,0.75,10,1.6,2.3,1.5,0.6,1.1,2.3,1.0,1.068,0.2222,0.0,0.2222,0.2454,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,1,0,1
SC2,2011-04-16,,Forfar,Alloa,3.0,1.0,H,1.0,0.0,H,1.8,3.75,4.2,1.91,3.75,4.2,2.24,1.56,2.3,1.6,1428.4,1435.1,-6.8,2863.5,0.0024,0,6,7,4,6,0.6667,0.4667,0.4444,0.4,2,1,5,2,3,4,7,-3,-1,4,2,0,0,0,0,3,37,4,5,1,0,0.4,10,1.6,1.3,1.3,0.8,1.3,2.5,0.8,1.0603,0.0611,0.0611,0.0,0.0661,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2011-04-16,,Livingston,Ayr,0.0,0.0,D,0.0,0.0,D,2.0,3.6,3.5,2.0,3.8,4.0,2.23,1.57,2.3,1.67,1656.0,1554.3,101.7,3210.3,0.0317,0,7,13,6,7,0.7778,0.8667,0.6667,0.4667,1,6,1,5,-4,7,4,3,1,2,4,0,0,0,0,3,37,1,1,0,1,0.5,2,2.8,2.5,0.5,1.5,2.3,1.7,1.3,1.0635,0.1429,0.0,0.1429,0.2586,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,1,0,1
SC2,2011-04-16,,Peterhead,Brechin,1.0,1.0,D,1.0,1.0,D,3.25,3.5,2.1,3.6,3.75,2.1,2.35,1.51,2.4,1.57,1380.6,1523.3,-142.6,2903.9,0.0491,0,0,2,0,4,0.0,0.1333,0.0,0.2667,0,-2,-2,-4,2,7,4,3,1,2,4,0,0,0,0,3,37,3,6,1,-10,0.4,10,1.2,2.1,2.0,1.1,1.2,1.1,0.1,1.0696,0.1077,0.1077,0.0,0.1093,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,1,0,1
SC2,2011-04-19,,Brechin,East Fife,2.0,3.0,A,0.0,0.0,D,2.0,3.6,3.5,2.06,3.83,3.85,2.27,1.55,2.4,1.62,1520.6,1486.6,34.0,3007.2,0.0113,0,1,2,5,8,0.1111,0.1333,0.5556,0.5333,-4,-6,0,2,-2,3,3,0,0,4,2,1,0,0,0,3,38,5,4,1,-1,0.8,10,1.7,2.1,1.5,1.6,2.1,1.4,0.1,1.0635,0.1,0.03,0.1,0.1753,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,0,1,0
SC2,2011-04-19,,Livingston,Ayr,3.0,2.0,H,1.0,1.0,D,1.91,3.6,3.75,2.0,3.82,4.03,2.14,1.62,2.2,1.7,1651.9,1558.4,93.5,3210.3,0.0291,0,5,11,7,8,0.5556,0.7333,0.7778,0.5333,-2,3,-1,6,-7,3,3,0,0,2,4,1,0,0,0,3,38,1,1,1,1,0.0,3,2.6,2.4,0.5,1.3,1.9,1.5,1.3,1.068,0.0747,0.0471,0.0747,0.2291,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,1,0,0,0
SC2,2011-04-23,,Airdrie Utd,Livingston,2.0,4.0,A,1.0,2.0,A,3.5,3.6,2.0,3.6,3.6,2.05,2.21,1.58,2.38,1.65,1533.6,1658.0,-124.4,3191.6,0.039,0,6,12,7,11,0.6667,0.8,0.7778,0.7333,-1,1,0,3,-3,7,4,3,1,2,3,0,0,0,0,3,38,0,3,0,-4,0.0,3,1.5,1.4,1.6,2.2,2.4,1.0,-0.7,1.0635,0.0286,0.0286,0.025,0.1536,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,0,0,1,0
SC2,2011-04-23,,Alloa,Stenhousemuir,1.0,2.0,A,1.0,0.0,H,2.15,3.6,3.1,2.2,3.6,3.4,2.24,1.57,2.38,1.67,1422.7,1387.3,35.4,2809.9,0.0126,0,4,5,1,3,0.4444,0.3333,0.1111,0.2,3,2,3,-1,4,7,7,0,0,2,3,0,0,0,0,3,38,8,2,0,6,0.75,10,0.7,1.2,1.9,0.7,1.2,2.3,0.0,1.0655,0.0968,0.0233,0.0968,0.2107,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2011-04-23,,Brechin,Forfar,0.0,1.0,A,0.0,0.0,D,2.25,3.6,2.9,2.46,3.75,3.0,2.22,1.58,2.3,1.7,1508.3,1440.8,67.5,2949.1,0.0229,0,1,1,6,10,0.1111,0.0667,0.6667,0.6667,-5,-9,1,2,-1,4,7,-3,-1,4,3,0,0,0,0,3,38,4,3,3,2,0.4,10,1.6,2.3,1.8,1.3,1.0,1.6,0.3,1.067,0.0933,0.0933,0.0345,0.2716,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,0,1,1
SC2,2011-04-23,,Dumbarton,Ayr,1.0,2.0,A,0.0,2.0,A,2.8,3.6,2.3,3.0,3.6,2.34,2.33,1.53,2.4,1.6,1428.6,1552.2,-123.6,2980.9,0.0415,0,4,5,4,7,0.4444,0.3333,0.4444,0.4667,0,-2,3,1,2,7,4,3,1,2,4,0,0,0,0,3,38,3,5,2,0,0.5,10,1.4,2.1,1.6,1.3,1.9,1.5,0.1,1.0697,0.0714,0.0714,0.0174,0.0896,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2011-04-23,,Peterhead,East Fife,0.0,2.0,A,0.0,1.0,A,2.8,3.6,2.3,3.1,3.7,2.25,2.34,1.52,2.4,1.6,1383.3,1499.0,-115.7,2882.2,0.0401,0,1,2,7,11,0.1111,0.1333,0.7778,0.7333,-6,-9,0,3,-3,7,4,3,1,2,3,0,0,0,0,3,38,4,4,2,1,0.4,10,1.2,2.0,1.9,1.8,2.2,1.4,-0.6,1.0697,0.1071,0.1071,0.0,0.1008,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,1
SC2,2011-04-30,,Stenhousemuir,Brechin,1.0,3.0,A,1.0,2.0,A,2.3,3.5,2.7,2.5,3.6,2.7,2.23,1.57,2.3,1.62,1399.6,1495.1,-95.5,2894.7,0.033,0,4,5,1,1,0.4444,0.3333,0.1111,0.0667,3,4,3,1,2,7,7,0,0,2,3,0,0,0,0,3,39,0,4,5,-5,0.0,9,1.3,1.5,1.7,1.1,1.3,1.2,0.2,1.0909,0.087,0.087,0.0,0.0648,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2011-04-30,,Livingston,Dumbarton,1.0,1.0,D,0.0,1.0,A,1.57,4.0,4.75,1.6,4.5,6.5,2.31,1.53,2.4,1.62,1669.1,1420.8,248.3,3090.0,0.0804,1,7,11,3,5,0.7778,0.7333,0.3333,0.3333,4,6,3,1,2,7,7,0,0,3,2,0,0,0,0,3,39,3,0,0,6,1.0,3,2.6,2.5,0.7,1.4,1.7,2.2,1.2,1.0975,0.3684,0.0191,0.3684,0.2817,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,1,0,1
SC2,2011-04-30,,East Fife,Alloa,3.0,1.0,H,1.0,0.0,H,1.67,3.75,4.33,1.85,4.0,5.0,2.33,1.52,2.4,1.6,1510.3,1410.3,99.9,2920.6,0.0342,0,7,11,3,4,0.7778,0.7333,0.3333,0.2667,4,7,3,2,1,7,7,0,0,3,2,0,0,0,0,3,39,4,5,1,-1,0.4,10,1.4,2.0,1.5,0.8,1.3,2.4,0.6,1.0964,0.1547,0.1078,0.1547,0.1806,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2011-04-30,,Ayr,Airdrie Utd,3.0,1.0,H,0.0,0.0,D,2.0,3.5,3.25,2.15,3.6,3.8,2.25,1.56,2.3,1.62,1560.0,1522.5,37.6,3082.5,0.0122,0,4,10,3,9,0.4444,0.6667,0.3333,0.6,1,1,-2,-3,1,7,7,0,0,3,2,0,0,0,0,3,39,3,1,3,7,0.3333333333333333,7,1.7,1.5,1.5,1.6,1.4,1.6,0.1,1.0934,0.1692,0.075,0.1692,0.1927,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2011-04-30,,Forfar,Peterhead,2.0,1.0,H,1.0,0.0,H,1.44,4.5,5.5,1.57,4.5,7.0,2.25,1.56,2.3,1.62,1454.0,1372.0,82.1,2826.0,0.029,0,9,12,1,1,1.0,0.8,0.1111,0.0667,8,11,6,1,5,7,7,0,0,2,2,0,0,0,0,3,39,1,5,4,-12,0.0,10,1.8,1.5,1.3,0.3,1.1,2.8,1.5,1.0985,0.2727,0.0903,0.2727,0.0737,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2011-05-07,,Airdrie Utd,East Fife,2.0,2.0,D,1.0,1.0,D,2.8,3.5,2.2,2.89,3.8,2.38,2.33,1.53,2.4,1.6,1511.6,1518.9,-7.3,3030.5,0.0024,0,3,6,9,13,0.3333,0.4,1.0,0.8667,-6,-7,0,5,-5,7,7,0,0,2,2,0,0,0,0,3,40,3,1,3,1,0.3333333333333333,7,1.4,1.4,1.8,2.1,2.1,1.0,-0.7,1.0974,0.0857,0.0321,0.0818,0.2638,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,0,1,0,0
SC2,2011-05-07,,Alloa,Livingston,1.0,3.0,A,0.0,1.0,A,2.8,3.5,2.2,3.0,3.8,2.3,2.31,1.53,2.4,1.62,1401.7,1662.3,-260.6,3064.0,0.085,1,0,4,7,11,0.0,0.2667,0.7778,0.7333,-7,-7,-4,3,-7,7,7,0,0,2,2,0,0,0,0,3,40,0,1,2,-4,0.0,3,0.6,1.1,1.9,2.4,2.6,1.0,-1.8,1.0974,0.0857,0.0714,0.0455,-0.0752,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,0,0,1,0
SC2,2011-05-07,,Brechin,Ayr,1.0,0.0,H,1.0,0.0,H,1.91,3.6,3.4,2.1,3.75,3.55,2.37,1.51,2.5,1.57,1507.2,1570.9,-63.7,3078.1,0.0207,0,3,4,6,10,0.3333,0.2667,0.6667,0.6667,-3,-6,2,2,0,7,7,0,0,2,2,0,0,0,0,3,40,4,5,1,1,0.5,10,1.3,2.0,1.8,1.3,2.0,1.6,0.0,1.0955,0.0995,0.0995,0.0441,0.0311,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,1,0,0,1
SC2,2011-05-07,,Dumbarton,Forfar,0.0,0.0,D,0.0,0.0,D,2.75,3.5,2.25,3.0,3.6,2.38,2.24,1.56,2.3,1.62,1427.7,1460.5,-32.8,2888.2,0.0114,0,1,5,9,12,0.1111,0.3333,1.0,0.8,-8,-7,-3,6,-9,7,7,0,0,2,2,0,0,0,0,3,40,3,5,2,-8,0.25,10,1.4,2.2,1.7,1.3,0.9,1.5,0.1,1.0938,0.0909,0.0909,0.0578,0.2208,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,1,0,1
SC2,2011-05-07,,Peterhead,Stenhousemuir,0.0,3.0,A,0.0,1.0,A,3.2,3.6,2.0,3.7,3.75,2.05,2.27,1.55,2.38,1.6,1365.5,1387.5,-22.1,2753.0,0.008,0,1,1,4,4,0.1111,0.0667,0.4444,0.2667,-3,-3,1,4,-3,7,7,0,0,2,2,0,0,0,0,3,40,0,4,3,-7,0.0,7,1.2,2.0,1.6,1.0,1.4,1.8,0.2,1.0903,0.1562,0.1562,0.025,0.2819,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2011-08-06,,Airdrie Utd,Dumbarton,3.0,0.0,H,2.0,0.0,H,1.8,3.75,4.2,1.9,3.89,4.22,2.2,1.59,2.3,1.67,1510.5,1427.3,83.2,2937.8,0.0283,0,1,4,2,5,0.1111,0.2667,0.2222,0.3333,-1,-1,-2,-1,-1,30,30,0,0,0,0,0,0,0,0,1,1,4,4,2,0,0.4,10,1.5,1.5,1.8,1.5,1.8,2.1,0.0,1.0603,0.0556,0.0556,0.0048,0.1832,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2011-08-06,,Arbroath,Albion Rvs,6.0,2.0,H,2.0,2.0,D,1.73,3.75,4.5,1.8,4.01,4.72,2.17,1.61,2.25,1.73,1430.7,1500.0,-69.3,2930.7,0.0237,0,5,6,3,5,0.5556,0.4,0.3333,0.3333,2,1,4,1,3,30,7,23,2,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,1.3,1.3,1.4,1.0,1.0,1.4,0.3,1.0669,0.0693,0.0405,0.0489,-0.0408,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,1,0,0,0
SC2,2011-08-06,,Brechin,Stenhousemuir,2.0,0.0,H,0.0,0.0,D,1.73,3.75,4.5,1.81,4.0,5.0,2.06,1.67,2.1,1.8,1517.8,1406.0,111.7,2923.8,0.0382,0,6,7,6,7,0.6667,0.4667,0.6667,0.4667,0,0,5,5,0,30,30,0,0,0,0,0,0,0,0,1,1,5,0,5,7,0.6,10,1.3,2.0,1.8,1.0,1.6,1.8,0.3,1.0669,0.1111,0.0462,0.1111,0.1983,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,1
SC2,2011-08-06,,Forfar,Cowdenbeath,2.0,2.0,D,0.0,1.0,A,2.0,3.75,3.4,2.1,3.75,3.8,1.98,1.74,2.05,1.87,1460.9,1507.2,-46.3,2968.1,0.0156,0,7,13,4,6,0.7778,0.8667,0.4444,0.4,3,7,1,2,-1,30,30,0,0,0,0,0,0,0,0,1,1,3,3,3,1,0.5,9,2.0,1.7,1.4,0.7,1.1,1.6,1.3,1.0608,0.1176,0.05,0.1176,0.0627,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,-0.0,0,1,0,0
SC2,2011-08-06,,Stirling,East Fife,1.0,0.0,H,0.0,0.0,D,3.5,3.6,2.0,3.65,4.05,2.1,2.14,1.62,2.2,1.67,1581.8,1520.0,61.8,3101.7,0.0199,0,5,11,7,11,0.5556,0.7333,0.7778,0.7333,-2,0,-1,3,-4,30,30,0,0,0,0,0,0,0,0,1,1,6,0,2,13,0.5,8,1.6,1.9,1.5,2.1,2.3,1.2,-0.5,1.0635,0.125,0.0429,0.05,0.4124,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,1
SC2,2011-08-13,,Dumbarton,Stirling,1.0,5.0,A,1.0,1.0,D,2.25,3.5,3.0,2.3,3.71,3.2,2.07,1.67,2.15,1.72,1416.1,1588.7,-172.7,3004.8,0.0575,0,2,2,5,11,0.2222,0.1333,0.5556,0.7333,-3,-9,2,-1,3,7,7,0,0,1,1,0,0,0,0,1,2,3,5,2,-6,0.4,10,1.2,1.8,1.6,1.8,2.2,1.4,-0.6,1.0635,0.0667,0.0222,0.0667,-0.0615,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2011-08-13,,Stenhousemuir,Arbroath,2.0,0.0,H,1.0,0.0,H,2.2,3.6,3.0,2.2,3.71,3.36,2.16,1.63,2.25,1.67,1397.9,1452.1,-54.2,2850.0,0.019,0,3,7,7,9,0.3333,0.4667,0.7778,0.6,-4,-2,-1,5,-6,7,7,0,0,1,1,0,0,0,0,1,2,3,2,3,3,0.5,8,1.3,1.4,1.7,1.1,1.1,1.3,0.2,1.0657,0.12,0.0,0.12,0.0962,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,-0.0,1,0,0,1
SC2,2011-08-13,,East Fife,Airdrie Utd,2.0,0.0,H,1.0,0.0,H,2.25,3.6,2.88,2.32,3.65,3.06,2.1,1.66,2.24,1.7,1513.0,1521.8,-8.8,3034.8,0.0029,0,4,10,4,7,0.4444,0.6667,0.4444,0.4667,0,3,-2,1,-3,7,7,0,0,1,1,0,0,0,0,1,2,1,3,4,-1,0.25,8,1.4,1.7,1.6,1.6,1.4,1.4,-0.2,1.0694,0.0625,0.0311,0.0625,0.1716,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,1,0,0,1
SC2,2011-08-13,,Cowdenbeath,Brechin,3.0,1.0,H,1.0,1.0,D,2.38,3.4,2.88,2.41,3.6,3.06,2.06,1.68,2.15,1.72,1507.2,1525.9,-18.7,3033.1,0.0062,0,2,6,9,9,0.2222,0.4,1.0,0.6,-7,-3,-2,9,-11,7,7,0,0,1,1,0,0,0,0,1,2,3,4,3,-2,0.4,10,2.1,2.3,1.2,1.1,1.1,1.3,1.0,1.0615,0.0625,0.0126,0.0625,0.1775,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2011-08-13,,Albion Rvs,Forfar,1.0,0.0,H,0.0,0.0,D,3.8,3.6,1.91,3.88,3.77,2.1,2.01,1.73,2.1,1.82,1478.6,1460.9,17.7,2939.4,0.006,0,0,0,5,11,0.0,0.0,0.5556,0.7333,-5,-11,0,-1,1,7,7,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.1,0.8,1.5,0.4,1.0645,0.0995,0.0211,0.0995,0.3764,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,1,0,0,1
SC2,2011-08-20,,Airdrie Utd,Cowdenbeath,1.0,5.0,A,1.0,2.0,A,2.63,3.5,2.5,3.0,3.63,2.63,2.16,1.63,2.2,1.67,1509.2,1520.2,-11.0,3029.3,0.0036,0,4,4,4,8,0.4444,0.2667,0.4444,0.5333,0,-4,4,0,4,7,7,0,0,2,2,0,0,0,0,1,3,4,0,2,8,0.6666666666666666,6,1.5,1.7,1.8,0.7,1.1,1.6,0.8,1.0659,0.1407,0.1407,0.052,0.2275,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2011-08-20,,Arbroath,East Fife,3.0,0.0,H,1.0,0.0,H,3.0,3.6,2.2,3.3,3.66,2.38,2.11,1.65,2.2,1.68,1437.6,1525.6,-88.0,2963.2,0.0297,0,4,8,4,10,0.4444,0.5333,0.4444,0.6667,0,-2,0,-2,2,7,7,0,0,2,2,0,0,0,0,1,3,1,5,4,-6,0.0,10,1.6,1.8,1.2,1.8,2.1,1.3,-0.2,1.0657,0.1,0.1,0.0818,0.1614,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2011-08-20,,Brechin,Dumbarton,3.0,3.0,D,0.0,2.0,A,1.6,4.2,5.0,1.67,4.31,6.06,2.25,1.58,2.38,1.62,1512.9,1403.0,110.0,2915.9,0.0377,0,6,9,1,2,0.6667,0.6,0.1111,0.1333,5,7,3,0,3,7,7,0,0,2,2,0,0,0,0,1,3,5,1,4,11,0.5,10,1.5,1.9,1.5,1.2,1.6,2.3,0.3,1.0631,0.212,0.0437,0.212,0.1501,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,1,0,0
SC2,2011-08-20,,Forfar,Stenhousemuir,2.0,3.0,A,0.0,2.0,A,2.25,3.5,3.0,2.31,3.63,3.2,2.03,1.7,2.1,1.75,1452.8,1412.3,40.4,2865.1,0.0141,0,2,8,6,9,0.2222,0.5333,0.6667,0.6,-4,-1,-4,3,-7,7,7,0,0,2,2,0,0,0,0,1,3,5,3,2,2,0.6,10,2.0,1.8,1.5,1.0,1.3,1.6,1.0,1.0635,0.0667,0.0267,0.0667,0.2359,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,0,1,0
SC2,2011-08-20,,Stirling,Albion Rvs,2.0,2.0,D,1.0,0.0,H,1.91,3.6,3.75,2.04,3.83,3.85,2.04,1.7,2.1,1.74,1601.8,1486.7,115.1,3088.5,0.0373,0,7,11,3,3,0.7778,0.7333,0.3333,0.2,4,8,3,3,0,7,7,0,0,2,2,0,0,0,0,1,3,0,0,0,0,0.5,0,1.8,1.8,1.3,0.0,2.0,6.0,1.8,1.068,0.0681,0.0681,0.0267,0.2536,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,1,0,0
SC2,2011-08-27,,Albion Rvs,Brechin,1.0,2.0,A,1.0,1.0,D,3.5,3.6,2.0,3.7,3.8,2.15,2.05,1.69,2.1,1.73,1491.1,1508.6,-17.6,2999.7,0.0059,0,4,4,4,10,0.4444,0.2667,0.4444,0.6667,0,-6,4,-2,6,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,1.0,0.0,1.0,1.0,1.4,2.0,1.0635,0.075,0.0571,0.075,0.3062,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2011-08-27,,Arbroath,Stirling,4.0,2.0,H,1.0,1.0,D,2.2,3.6,3.0,2.2,3.73,3.44,2.12,1.65,2.2,1.73,1456.9,1597.4,-140.5,3054.3,0.046,0,6,10,7,9,0.6667,0.6667,0.7778,0.6,-1,1,2,5,-3,7,7,0,0,2,2,0,0,0,0,1,4,3,4,3,1,0.2,10,1.9,2.1,1.1,1.8,2.3,1.3,0.1,1.0657,0.1467,0.0,0.1467,-0.0266,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,1,0,0,0
SC2,2011-08-27,,East Fife,Dumbarton,0.0,6.0,A,0.0,4.0,A,1.67,3.75,5.0,1.73,4.0,6.0,2.23,1.59,2.5,1.62,1506.3,1407.3,99.0,2913.6,0.034,0,3,7,1,3,0.3333,0.4667,0.1111,0.2,2,4,-1,-1,0,7,7,0,0,2,2,0,0,0,0,1,4,3,7,0,-2,0.2,10,1.7,1.7,1.2,1.0,1.6,2.4,0.7,1.0655,0.2,0.0359,0.2,0.1637,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,-0.0,0,0,1,0
SC2,2011-08-27,,Forfar,Airdrie Utd,3.0,2.0,H,2.0,2.0,D,2.1,3.6,3.2,2.22,3.63,3.4,2.04,1.69,2.1,1.8,1440.2,1487.0,-46.7,2927.2,0.016,0,1,5,3,4,0.1111,0.3333,0.3333,0.2667,-2,1,-3,2,-5,7,7,0,0,2,2,0,0,0,0,1,4,1,6,3,-5,0.2,10,1.7,1.8,1.7,1.3,1.1,1.4,0.4,1.0665,0.0625,0.0571,0.0625,0.0869,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,1,0,0,0
SC2,2011-08-27,,Stenhousemuir,Cowdenbeath,3.0,1.0,H,0.0,0.0,D,2.6,3.6,2.5,2.8,3.6,2.6,2.07,1.68,2.15,1.73,1424.9,1542.4,-117.5,2967.3,0.0396,0,6,9,7,8,0.6667,0.6,0.7778,0.5333,-1,1,3,6,-3,7,7,0,0,2,2,0,0,0,0,1,4,2,6,2,-4,0.2,10,1.3,1.5,1.7,1.0,1.5,1.5,0.3,1.0624,0.0769,0.0769,0.04,0.07,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,1,0,0,0
