Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
AUT,2012-06-10,15:00:00,Wolfsberger AC,Ried,2.0,5.0,A,,,,2.23,3.31,3.07,2.36,3.51,3.6,1485.9,1477.0,9.0,2962.9,0.003,0,2,3,3,3,0.2222,0.2,0.3333,0.2,-1,0,1,3,-2,30,30,0,0,0,0,0,0,0,0,3,45,0,0,0,0,0.5,0,0.5,1.0,2.0,0.0,2.0,5.0,0.5,1.0763,0.1726,0.0583,0.1726,0.1951,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-06-10,17:30:00,Admira,Wacker Innsbruck,4.0,1.0,H,,,,1.52,4.08,5.95,1.62,4.72,7.0,1483.8,1477.9,5.8,2961.7,0.002,0,3,4,4,4,0.3333,0.2667,0.4444,0.2667,-1,0,2,4,-2,30,30,0,0,0,0,0,0,0,0,3,45,0,0,0,0,0.5,0,2.0,2.5,0.5,1.333,1.0,1.333,0.667,1.0711,0.1765,0.0658,0.1765,-0.0068,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
AUT,2012-06-10,17:30:00,Mattersburg,Salzburg,1.0,3.0,A,,,,4.32,3.58,1.77,4.79,4.09,1.85,1510.8,1552.9,-42.1,3063.7,0.0137,0,4,7,7,10,0.4444,0.4667,0.7778,0.6667,-3,-3,1,4,-3,30,30,0,0,0,0,0,0,0,0,3,45,0,0,0,0,0.5,0,2.333,2.333,0.667,3.0,3.0,0.0,-0.667,1.0758,0.1425,0.1088,0.0452,0.3249,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-07-10,15:00:00,Sturm Graz,Austria Vienna,1.0,1.0,D,,,,2.34,3.24,2.94,2.5,3.55,3.2,1517.6,1554.3,-36.6,3071.9,0.0119,0,6,9,7,10,0.6667,0.6,0.7778,0.6667,-1,-1,3,4,-1,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,3.0,2.5,1.0,2.333,1.667,0.0,0.667,1.0761,0.0957,0.0684,0.0884,0.1508,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
AUT,2012-07-10,17:30:00,SK Rapid,Neustadt,1.0,1.0,D,,,,1.25,5.62,10.71,1.29,6.1,13.9,1494.7,1445.2,49.5,2939.8,0.0168,0,3,6,0,0,0.3333,0.4,0.0,0.0,3,6,0,0,0,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,2.0,2.333,2.0,0.0,0.5,3.5,2.0,1.0713,0.2979,0.032,0.2979,-0.0813,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
AUT,2012-07-21,15:00:00,Sturm Graz,Salzburg,0.0,2.0,A,,,,2.96,3.2,2.33,3.26,3.4,2.5,1516.8,1568.0,-51.2,3084.8,0.0166,0,4,10,9,13,0.4444,0.6667,1.0,0.8667,-5,-3,-2,5,-7,11,30,-19,-2,1,0,0,0,0,0,3,46,0,0,0,0,0.5,0,2.333,2.0,1.0,3.0,3.0,0.333,-0.667,1.0795,0.1014,0.1014,0.073,0.2141,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-07-21,17:30:00,Mattersburg,Neustadt,2.0,0.0,H,,,,1.77,3.51,4.33,1.9,3.81,5.0,1495.7,1448.4,47.3,2944.0,0.0161,0,4,7,1,1,0.4444,0.4667,0.1111,0.0667,3,6,1,1,0,30,11,19,2,0,1,0,0,0,0,3,46,0,0,0,0,0.5,0,1.75,2.0,1.25,0.333,0.667,2.667,1.417,1.0808,0.1547,0.0734,0.1547,0.14,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
AUT,2012-07-21,17:30:00,SK Rapid,Wacker Innsbruck,4.0,0.0,H,,,,1.45,4.09,7.09,1.5,4.46,8.09,1491.5,1464.1,27.4,2955.6,0.0093,0,1,7,3,4,0.1111,0.4667,0.3333,0.2667,-2,3,-5,2,-7,11,30,-19,-2,1,0,0,0,0,0,3,46,0,0,0,0,0.5,0,1.75,2.0,1.75,1.0,1.0,2.0,0.75,1.0752,0.141,0.0345,0.141,-0.0048,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
AUT,2012-07-22,15:00:00,Admira,Ried,0.0,2.0,A,,,,2.12,3.29,3.32,2.18,3.51,3.77,1497.6,1498.0,-0.4,2995.6,0.0001,0,6,7,6,6,0.6667,0.4667,0.6667,0.4,0,1,5,6,-1,30,30,0,0,0,0,0,0,0,0,3,46,0,0,0,0,0.5,0,2.333,3.0,0.667,1.0,3.0,4.0,1.333,1.0769,0.1355,0.0283,0.1355,0.1608,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-07-25,17:30:00,Wolfsberger AC,Austria Vienna,0.0,1.0,A,,,,3.53,3.28,2.0,3.83,3.62,2.1,1464.9,1555.1,-90.2,3020.0,0.0299,0,1,3,7,11,0.1111,0.2,0.7778,0.7333,-6,-8,-1,3,-4,30,15,15,2,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,0.333,1.333,3.0,2.0,1.5,0.25,-1.667,1.0882,0.1037,0.085,0.05,0.2107,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
