Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SP1,2000-09-23,,Barcelona,Santander,3.0,1.0,H,1.0,0.0,H,1.25,4.55,8.0,,,,1495.7,1482.0,13.8,2977.7,0.0046,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,7,7,0,0,2,2,0,0,0,0,1,8,0,0,0,0,0.5,0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,1.1448,0.0,0.0,0.0,-0.0806,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-09-23,,Las Palmas,Valladolid,1.0,1.0,D,0.0,1.0,A,2.3,3.15,2.65,,,,1481.7,1513.6,-32.0,2995.3,0.0107,0,1,1,4,4,0.1111,0.0667,0.4444,0.2667,-3,-3,1,4,-3,6,7,-1,0,2,2,0,0,0,0,1,8,0,0,0,0,0.5,0,0.0,0.0,3.0,1.0,1.0,1.0,-1.0,1.1296,0.0,0.0,0.0,0.1696,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SP1,2000-09-23,,Real Madrid,Ath Bilbao,4.0,1.0,H,2.0,0.0,H,1.4,3.7,6.3,,,,1509.4,1500.9,8.5,3010.4,0.0028,0,4,4,3,3,0.4444,0.2667,0.3333,0.2,1,1,4,3,1,7,7,0,0,2,2,0,0,0,0,1,8,0,0,0,0,0.5,0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.1433,0.0,0.0,0.0,-0.0137,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-09-23,,Sociedad,La Coruna,1.0,1.0,D,1.0,0.0,H,2.3,3.15,2.6,,,,1484.7,1531.5,-46.7,3016.2,0.0155,0,1,1,6,6,0.1111,0.0667,0.6667,0.4,-5,-5,1,6,-5,6,7,-1,0,2,2,0,0,0,0,1,8,0,0,0,0,0.5,0,1.0,2.0,2.0,3.0,3.0,0.0,-2.0,1.1369,0.0,0.0,0.0,0.151,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SP1,2000-09-23,,Zaragoza,Alaves,2.0,2.0,D,1.0,2.0,A,1.7,3.4,3.9,,,,1490.9,1507.5,-16.6,2998.3,0.0055,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,6,6,0,0,2,2,0,0,0,0,1,8,0,0,0,0,0.5,0,0.0,1.0,2.0,3.0,3.0,0.0,-3.0,1.1388,0.0,0.0,0.0,0.0597,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SP1,2000-09-24,,Villarreal,Oviedo,1.0,0.0,H,1.0,0.0,H,2.0,3.25,3.15,,,,1489.2,1489.7,-0.5,2978.9,0.0002,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,7,7,0,0,2,2,0,0,0,0,1,8,0,0,0,0,0.5,0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,1.1252,0.0,0.0,0.0,0.1544,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-09-24,,Osasuna,Vallecano,2.0,2.0,D,1.0,1.0,D,2.2,3.25,2.8,,,,1495.8,1521.0,-25.2,3016.8,0.0083,0,3,3,4,4,0.3333,0.2,0.4444,0.2667,-1,-1,3,4,-1,7,7,0,0,2,2,0,0,0,0,1,8,0,0,0,0,0.5,0,0.0,0.0,2.0,3.0,5.0,1.0,-3.0,1.1194,0.0,0.0,0.0,0.1581,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SP1,2000-09-24,,Mallorca,Malaga,0.0,1.0,A,0.0,0.0,D,1.8,3.45,3.55,,,,1481.4,1490.5,-9.1,2971.9,0.0031,0,1,1,1,1,0.1111,0.0667,0.1111,0.0667,0,0,1,1,0,8,8,0,0,2,1,0,0,0,0,1,8,0,0,0,0,0.5,0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.1271,0.0,0.0,0.0,0.0938,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SP1,2000-09-24,,Celta,Espanol,1.0,0.0,H,1.0,0.0,H,1.55,3.55,4.8,,,,1530.1,1499.3,30.8,3029.4,0.0102,0,6,6,3,3,0.6667,0.4,0.3333,0.2,3,3,6,3,3,7,7,0,0,2,1,0,0,0,0,1,8,0,0,0,0,0.5,0,3.0,4.0,1.0,3.0,2.0,1.0,0.0,1.1352,0.0,0.0,0.0,0.0728,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-09-24,,Numancia,Valencia,0.0,3.0,A,0.0,0.0,D,2.8,3.35,2.1,,,,1496.3,1508.8,-12.5,3005.0,0.0041,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,8,8,0,0,2,1,0,0,0,0,1,8,0,0,0,0,0.5,0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,1.1318,0.0,0.0,0.0,0.2665,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
