Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
RUS,2018-03-31,12:00:00,Amkar,Lokomotiv Moscow,2.0,1.0,H,,,,8.0,3.53,1.54,11.0,3.85,1.61,,,,,1490.2,1650.7,-160.5,3140.9,0.0511,0,7,9,3,9,0.7778,0.6,0.3333,0.6,4,0,5,-3,8,28,20,8,2,0,0,0,0,0,0,3,35,1,5,4,-11,0.0,10,1.2,0.8,0.8,1.7,1.4,0.9,-0.5,1.0576,0.375,0.375,0.0455,0.2545,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2018-03-31,14:30:00,Dynamo Moscow,Arsenal Tula,2.0,1.0,H,,,,2.25,3.0,3.51,2.42,3.2,3.8,,,,,1492.8,1481.0,11.8,2973.8,0.004,0,5,8,4,5,0.5556,0.5333,0.4444,0.3333,1,3,2,3,-1,20,14,6,2,0,1,0,0,0,0,3,35,1,1,1,0,0.0,3,1.5,0.9,0.4,0.8,1.0,1.8,0.7,1.0627,0.0826,0.0756,0.0826,0.1974,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2018-03-31,17:00:00,Spartak Moscow,Tosno,2.0,1.0,H,,,,1.32,4.78,10.26,1.37,5.05,13.35,,,,,1722.2,1454.3,267.9,3176.5,0.0843,1,7,10,3,6,0.7778,0.6667,0.3333,0.4,4,4,4,0,4,14,14,0,0,1,1,0,0,0,0,3,35,0,0,1,0,0.5,1,2.3,1.9,0.8,1.0,0.6,2.0,1.3,1.0642,0.3012,0.0379,0.3012,0.1631,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2018-04-03,16:00:00,Arsenal Tula,Akhmat Grozny,1.0,0.0,H,,,,2.49,2.96,3.06,2.65,3.1,3.3,,,,,1473.5,1552.6,-79.1,3026.1,0.0262,0,4,5,5,9,0.4444,0.3333,0.5556,0.6,-1,-4,3,1,2,3,3,0,0,1,1,1,0,0,0,3,36,1,2,2,-4,0.0,5,2.1,1.4,0.7,1.3,0.7,1.1,0.8,1.0662,0.0784,0.0643,0.0784,0.1102,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2018-04-03,13:30:00,Lokomotiv Moscow,Spartak Moscow,0.0,0.0,D,,,,2.71,3.12,2.66,2.97,3.36,2.94,,,,,1638.3,1724.6,-86.3,3362.9,0.0257,0,3,6,9,10,0.3333,0.4,1.0,0.6667,-6,-4,0,8,-8,3,3,0,0,1,1,1,0,0,0,3,36,3,3,4,-1,0.25,10,1.9,1.3,0.7,1.7,1.6,1.0,0.2,1.0655,0.1053,0.0959,0.1053,0.1302,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2018-04-03,11:00:00,Ufa,Dynamo Moscow,1.0,1.0,D,,,,2.41,2.82,3.35,2.53,3.0,3.7,,,,,1506.7,1500.4,6.3,3007.0,0.0021,0,4,4,5,11,0.4444,0.2667,0.5556,0.7333,-1,-7,4,-1,5,17,3,14,2,0,1,1,0,0,0,3,36,0,4,1,-7,0.0,5,1.6,1.0,1.1,0.5,0.7,1.8,1.1,1.0681,0.1045,0.0498,0.1045,0.2196,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2018-04-03,08:00:00,SKA Khabarovsk,Tosno,0.0,1.0,A,,,,3.77,3.15,2.08,4.33,3.34,2.3,,,,,1401.4,1451.8,-50.5,2853.2,0.0177,0,1,2,3,3,0.1111,0.1333,0.3333,0.2,-2,-1,0,3,-3,3,3,0,0,1,1,1,0,0,0,3,36,0,0,1,0,0.5,1,1.0,1.2,1.7,1.0,0.7,1.6,0.0,1.0635,0.1485,0.1485,0.1058,0.2787,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2018-04-08,12:00:00,Ural,Krasnodar,1.0,2.0,A,,,,3.3,3.09,2.28,3.6,3.26,2.36,,,,,1485.4,1646.7,-161.3,3132.1,0.0515,0,3,4,6,10,0.3333,0.2667,0.6667,0.6667,-3,-6,2,2,0,22,22,0,0,0,0,0,0,0,0,3,36,2,4,4,-9,0.25,10,1.7,1.3,0.7,1.9,1.5,1.0,-0.2,1.0653,0.0909,0.0909,0.0351,0.0871,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2018-04-08,14:30:00,Zenit,Arsenal Tula,1.0,0.0,H,,,,1.32,4.77,10.79,1.35,5.44,14.77,,,,,1680.4,1483.5,196.8,3163.9,0.0622,0,2,5,4,7,0.2222,0.3333,0.4444,0.4667,-2,-2,-1,1,-2,27,5,22,2,0,2,0,0,0,0,3,36,4,2,0,9,0.6666666666666666,6,1.6,1.5,0.6,0.5,0.9,1.9,1.1,1.0599,0.3689,0.0227,0.3689,0.1081,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2018-04-08,17:00:00,Lokomotiv Moscow,Spartak Moscow,0.0,0.0,D,,,,2.67,3.01,2.79,2.86,3.2,2.94,,,,,1638.5,1724.3,-85.8,3362.9,0.0255,0,4,4,7,11,0.4444,0.2667,0.7778,0.7333,-3,-7,4,3,1,5,5,0,0,2,2,0,0,0,0,3,36,3,3,4,-1,0.2,10,1.7,0.9,0.7,1.7,1.6,1.0,0.0,1.0652,0.0712,0.0712,0.0538,0.1256,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2018-04-11,11:00:00,Zenit,Akhmat Grozny,1.0,0.0,H,,,,1.5,4.06,6.67,1.57,4.31,7.4,,,,,1683.8,1542.5,141.3,3226.3,0.0438,0,4,8,4,6,0.4444,0.5333,0.4444,0.4,0,2,0,2,-2,3,8,-5,-2,1,2,1,0,0,0,3,37,5,4,1,6,0.6,10,1.6,1.4,0.5,1.0,0.6,1.2,0.6,1.0629,0.1094,0.0467,0.1094,0.1442,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2018-04-11,13:30:00,Krasnodar,FK Rostov,2.0,2.0,D,,,,1.82,3.35,4.68,1.9,3.55,5.2,,,,,1654.3,1579.2,75.1,3233.5,0.0232,0,6,12,2,5,0.6667,0.8,0.2222,0.3333,4,7,0,-1,1,3,25,-22,-2,1,0,1,0,0,0,3,37,5,1,4,5,0.8,10,1.4,1.4,1.3,1.1,1.1,1.2,0.3,1.0616,0.1111,0.044,0.1111,0.1799,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
RUS,2018-04-11,16:00:00,Spartak Moscow,Ural,1.0,2.0,A,,,,1.57,3.92,5.89,1.64,4.13,6.65,,,,,1724.1,1477.8,246.2,3201.9,0.0769,1,5,11,3,3,0.5556,0.7333,0.3333,0.2,2,8,-1,3,-4,3,3,0,0,3,1,1,0,0,0,3,37,6,3,0,5,0.6,9,2.6,1.8,0.5,0.7,0.6,1.6,1.9,1.0618,0.129,0.0446,0.129,0.2608,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2018-04-13,17:30:00,Akhmat Grozny,Tosno,1.0,0.0,H,,,,1.68,3.49,5.53,1.75,3.85,6.3,,,,,1538.1,1462.6,75.5,3000.7,0.0252,0,1,5,3,6,0.1111,0.3333,0.3333,0.4,-2,-1,-3,0,-3,2,10,-8,-2,3,2,0,0,0,0,3,37,0,1,0,-1,0.5,1,1.3,1.1,1.1,1.0,0.6,1.5,0.3,1.0626,0.1392,0.0417,0.1392,0.1377,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2018-04-14,17:00:00,Krasnodar,Arsenal Tula,3.0,0.0,H,,,,1.63,3.8,5.45,1.68,4.1,6.13,,,,,1650.2,1480.1,170.1,3130.3,0.0543,0,4,10,3,7,0.4444,0.6667,0.3333,0.4667,1,3,-2,-1,-1,3,6,-3,-1,2,3,0,0,0,0,3,37,3,1,1,7,1.0,5,1.4,1.5,1.4,0.5,0.9,1.8,0.9,1.0601,0.1248,0.0307,0.1248,0.2207,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2018-04-14,14:30:00,Zenit,FK Anzi Makhackala,1.0,0.0,H,,,,1.35,4.77,9.03,1.39,5.25,10.97,,,,,1688.3,1419.0,269.2,3107.3,0.0866,1,6,8,5,6,0.6667,0.5333,0.5556,0.4,1,2,4,4,0,3,28,-25,-2,2,0,0,0,0,0,3,37,4,0,5,9,0.5,9,1.8,1.4,0.4,0.4,0.7,2.0,1.4,1.0611,0.2148,0.0296,0.2148,0.1777,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2018-04-14,12:00:00,Dynamo Moscow,Lokomotiv Moscow,0.0,4.0,A,,,,3.59,3.06,2.18,3.9,3.23,2.3,,,,,1502.7,1638.8,-136.1,3141.5,0.0433,0,5,9,2,5,0.5556,0.6,0.2222,0.3333,3,4,1,-1,2,11,6,5,2,2,3,0,0,0,0,3,37,2,4,3,-6,0.25,9,1.7,1.0,0.4,1.6,1.4,1.0,0.1,1.0641,0.0864,0.0864,0.055,0.1442,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2018-04-14,09:30:00,Amkar,Rubin Kazan,0.0,3.0,A,,,,2.96,2.71,2.82,3.18,2.8,3.02,,,,,1502.6,1508.6,-5.9,3011.2,0.002,0,7,11,2,6,0.7778,0.7333,0.2222,0.4,5,5,3,-2,5,14,28,-14,-2,1,0,0,0,0,0,3,37,2,4,4,-5,0.0,10,1.5,1.0,0.8,0.9,0.8,1.0,0.6,1.0615,0.0743,0.0743,0.0709,0.2729,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2018-04-15,12:00:00,Ural,Spartak Moscow,2.0,1.0,H,,,,5.6,3.88,1.6,6.13,4.25,1.66,,,,,1495.1,1706.8,-211.6,3201.9,0.0661,1,6,6,2,8,0.6667,0.4,0.2222,0.5333,4,-2,6,-4,10,4,4,0,0,2,3,0,0,0,0,3,37,4,6,0,-4,0.25,10,1.6,1.3,0.8,1.7,1.6,1.0,-0.1,1.0613,0.0954,0.0946,0.0375,0.1385,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2018-04-15,14:30:00,Ufa,CSKA Moscow,1.0,1.0,D,,,,5.12,3.25,1.79,5.5,3.46,1.87,,,,,1504.3,1724.5,-220.2,3228.9,0.0682,1,4,5,5,11,0.4444,0.3333,0.5556,0.7333,-1,-6,3,-1,4,12,30,-18,-2,1,0,0,0,0,0,3,37,0,5,2,-12,0.0,7,1.6,1.1,1.2,1.8,1.0,0.8,-0.2,1.0617,0.0742,0.0742,0.0447,0.1124,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2018-04-15,17:00:00,FK Rostov,SKA Khabarovsk,2.0,0.0,H,,,,1.22,5.7,15.5,1.27,6.3,19.05,,,,,1583.3,1390.6,192.7,2973.9,0.0648,0,2,3,1,1,0.2222,0.2,0.1111,0.0667,1,2,1,1,0,4,12,-8,-2,1,1,0,0,0,0,3,37,2,1,0,2,1.0,3,1.1,0.8,0.8,0.4,0.3,1.6,0.7,1.0596,0.229,0.041,0.229,0.0459,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2018-04-18,17:30:00,Lokomotiv Moscow,Akhmat Grozny,0.0,0.0,D,,,,1.7,3.38,5.65,1.81,3.7,6.5,,,,,1655.4,1544.0,111.4,3199.4,0.0348,0,5,8,3,7,0.5556,0.5333,0.3333,0.4667,2,1,2,-1,3,4,5,-1,0,2,2,1,0,0,0,3,38,4,1,5,4,0.6,10,1.8,0.9,0.5,0.7,0.5,1.3,1.1,1.0611,0.1504,0.0647,0.1504,0.1853,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2018-04-18,17:30:00,Zenit,Dynamo Moscow,2.0,1.0,H,,,,1.5,3.96,6.93,1.56,4.2,8.3,,,,,1690.7,1486.2,204.5,3176.8,0.0644,1,9,10,4,6,1.0,0.6667,0.4444,0.4,5,4,8,2,6,4,4,0,0,3,1,1,0,0,0,3,38,5,2,2,2,0.75,9,1.8,1.1,0.4,0.6,0.7,1.5,1.2,1.0635,0.1977,0.04,0.1977,0.2024,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2018-04-18,18:30:00,CSKA Moscow,Amkar,3.0,0.0,H,,,,1.43,4.16,8.37,1.48,4.5,10.02,,,,,1720.6,1481.9,238.6,3202.5,0.0745,1,5,9,4,10,0.5556,0.6,0.4444,0.6667,1,-1,1,-2,3,3,4,-1,0,1,1,1,0,0,0,3,38,7,2,1,9,0.8,10,2.2,1.9,0.5,1.4,0.6,0.5,0.8,1.0592,0.1971,0.035,0.1971,0.195,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2018-04-21,14:30:00,Rubin Kazan,FK Rostov,1.0,1.0,D,,,,2.15,2.86,4.01,2.34,3.1,4.46,,,,,1529.3,1588.3,-59.1,3117.6,0.0189,0,4,8,5,6,0.4444,0.5333,0.5556,0.4,-1,2,0,4,-4,7,6,1,0,1,2,0,0,0,0,3,38,3,4,3,-3,0.2,10,1.2,0.8,0.8,1.1,1.2,1.3,0.1,1.0641,0.1122,0.0884,0.1122,0.0786,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2018-04-21,17:00:00,FK Anzi Makhackala,Ural,0.0,1.0,A,,,,2.1,3.18,3.68,2.25,3.36,4.1,,,,,1416.6,1508.9,-92.3,2925.5,0.0315,0,4,5,6,9,0.4444,0.3333,0.6667,0.6,-2,-4,3,3,0,7,6,1,0,1,3,0,0,0,0,3,38,1,5,1,-5,0.0,7,1.5,1.0,1.2,1.0,0.7,1.5,0.5,1.0624,0.1141,0.0714,0.1141,0.0197,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2018-04-22,17:00:00,Lokomotiv Moscow,Ufa,0.0,0.0,D,,,,1.53,3.68,7.36,1.63,3.98,8.5,,,,,1650.5,1508.3,142.2,3158.8,0.045,0,5,6,5,6,0.5556,0.4,0.5556,0.4,0,0,4,4,0,4,7,-3,-1,3,1,0,0,0,0,3,38,3,3,1,3,0.3333333333333333,7,1.6,0.8,0.5,0.7,0.6,1.2,0.9,1.0612,0.1549,0.0654,0.1549,0.1564,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2018-04-22,14:30:00,Tosno,Amkar,0.0,2.0,A,,,,2.6,2.9,3.01,2.75,3.01,3.3,,,,,1456.7,1477.0,-20.4,2933.7,0.0069,0,3,6,3,7,0.3333,0.4,0.3333,0.4667,0,-1,0,-1,1,9,4,5,2,1,2,0,0,0,0,3,38,0,0,1,0,0.5,1,1.0,1.1,1.4,1.4,0.6,0.7,-0.4,1.0617,0.0963,0.0577,0.0963,0.2087,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2018-04-22,09:00:00,SKA Khabarovsk,Dynamo Moscow,0.0,1.0,A,,,,6.81,3.7,1.55,7.7,3.88,1.61,,,,,1385.6,1482.8,-97.2,2868.4,0.0339,0,1,1,1,5,0.1111,0.0667,0.1111,0.3333,0,-4,1,-3,4,7,4,3,1,1,2,0,0,0,0,3,38,0,1,0,-2,0.5,1,1.0,1.2,1.6,0.6,0.8,1.4,0.4,1.0623,0.1307,0.1307,0.0387,0.3227,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2018-04-22,12:00:00,Arsenal Tula,Zenit,3.0,3.0,D,,,,4.53,3.41,1.83,5.09,3.6,1.91,,,,,1473.3,1694.0,-220.7,3167.3,0.0697,1,3,4,9,12,0.3333,0.2667,1.0,0.8,-6,-8,2,6,-4,8,4,4,1,2,4,0,0,0,0,3,38,2,5,0,-10,0.3333333333333333,7,2.1,1.4,0.7,1.3,0.9,1.0,0.8,1.0605,0.1236,0.1236,0.0437,0.0876,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
RUS,2018-04-22,14:30:00,CSKA Moscow,Krasnodar,2.0,1.0,H,,,,1.83,3.47,4.43,1.94,3.62,4.75,,,,,1725.5,1657.0,68.5,3382.5,0.0202,0,5,9,7,10,0.5556,0.6,0.7778,0.6667,-2,-1,1,4,-3,4,8,-4,-2,2,3,0,0,0,0,3,38,4,3,3,5,0.6,10,2.5,2.1,0.2,1.9,1.5,1.0,0.6,1.0604,0.0722,0.0601,0.0722,0.174,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2018-04-23,17:30:00,Spartak Moscow,Akhmat Grozny,1.0,3.0,A,,,,1.41,4.47,7.88,1.46,4.85,9.0,,,,,1693.0,1548.9,144.1,3241.9,0.0444,0,1,5,4,5,0.1111,0.3333,0.4444,0.3333,-3,0,-3,3,-6,8,5,3,1,2,3,0,0,0,0,3,38,5,3,2,6,0.6,10,2.3,1.7,0.7,0.8,0.5,0.9,1.5,1.0598,0.1421,0.0355,0.1421,0.105,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2018-04-28,17:30:00,Arsenal Tula,FK Anzi Makhackala,2.0,1.0,H,,,,1.88,3.37,4.27,2.03,3.6,4.85,,,,,1477.3,1407.1,70.2,2884.5,0.0243,0,1,4,3,5,0.1111,0.2667,0.3333,0.3333,-2,-1,-2,1,-3,6,7,-1,0,2,2,0,0,0,0,3,39,1,2,0,-1,1.0,3,2.1,1.5,0.8,0.4,0.7,1.5,1.7,1.0628,0.1358,0.0798,0.1358,0.1911,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2018-04-29,17:00:00,FK Rostov,Tosno,2.0,0.0,H,,,,1.61,3.54,6.32,1.67,3.7,7.5,,,,,1588.8,1440.4,148.4,3029.2,0.049,0,5,6,3,3,0.5556,0.4,0.3333,0.2,2,3,4,3,1,8,7,1,0,2,1,0,0,0,0,3,39,2,0,1,4,1.0,3,1.3,0.8,0.6,1.0,0.6,1.4,0.3,1.0618,0.1867,0.0373,0.1867,0.1936,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2018-04-29,12:00:00,Amkar,Spartak Moscow,0.0,2.0,A,,,,5.12,3.53,1.72,5.71,3.75,1.82,,,,,1493.3,1671.0,-177.7,3164.3,0.0561,0,3,7,0,2,0.3333,0.4667,0.0,0.1333,3,5,-1,-2,1,7,6,1,0,2,2,0,0,0,0,3,39,2,6,2,-5,0.5,10,1.4,1.0,1.1,1.4,1.4,1.1,0.0,1.06,0.1152,0.1152,0.0581,0.1656,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2018-04-29,14:30:00,Zenit,CSKA Moscow,0.0,0.0,D,,,,2.24,3.19,3.32,2.33,3.4,3.6,,,,,1690.0,1731.6,-41.6,3421.6,0.0122,0,7,13,7,11,0.7778,0.8667,0.7778,0.7333,0,2,1,3,-2,7,7,0,0,2,3,0,0,0,0,3,39,4,1,5,5,0.6,10,2.0,1.3,0.5,1.6,0.9,0.8,0.4,1.0611,0.0843,0.0402,0.0843,0.12,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2018-04-30,14:30:00,Akhmat Grozny,Ural,0.0,0.0,D,,,,1.72,3.41,5.27,1.8,3.6,5.94,,,,,1570.9,1518.4,52.5,3089.3,0.017,0,7,7,9,12,0.7778,0.4667,1.0,0.8,-2,-5,7,6,1,7,9,-2,-1,2,1,0,0,0,0,3,39,3,3,3,2,0.25,9,1.6,1.1,0.9,1.0,0.7,1.5,0.6,1.0644,0.1271,0.0465,0.1271,0.1231,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2018-04-30,17:00:00,Krasnodar,Lokomotiv Moscow,2.0,0.0,H,,,,2.46,3.18,2.92,2.6,3.42,3.2,,,,,1650.8,1645.0,5.9,3295.8,0.0018,0,4,7,5,7,0.4444,0.4667,0.5556,0.4667,-1,0,1,3,-2,8,8,0,0,1,2,0,0,0,0,3,39,3,6,1,-6,0.4,10,1.7,1.8,1.2,1.6,1.7,1.0,0.1,1.0634,0.0959,0.0569,0.0959,0.2253,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2018-04-30,09:30:00,Ufa,SKA Khabarovsk,1.0,0.0,H,,,,1.29,4.96,11.84,1.34,5.35,14.3,,,,,1513.8,1376.3,137.5,2890.1,0.0476,0,3,6,0,1,0.3333,0.4,0.0,0.0667,3,5,0,-1,1,8,8,0,0,1,1,0,0,0,0,3,39,0,0,1,0,0.5,1,1.7,1.1,1.0,0.3,0.3,1.8,1.4,1.0613,0.2078,0.0388,0.2078,0.0371,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2018-04-30,12:00:00,Dynamo Moscow,Rubin Kazan,0.0,0.0,D,,,,2.96,2.73,2.76,3.2,2.83,3.05,,,,,1492.1,1528.8,-36.7,3020.9,0.0121,0,3,7,4,6,0.3333,0.4667,0.4444,0.4,-1,1,-1,2,-3,8,9,-1,0,2,1,0,0,0,0,3,39,1,3,6,-4,0.2,10,1.4,0.8,0.8,1.1,1.0,0.9,0.3,1.0665,0.1051,0.0811,0.1051,0.231,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2018-05-05,09:00:00,SKA Khabarovsk,Krasnodar,0.0,1.0,A,,,,10.38,5.06,1.3,15.0,5.54,1.34,,,,,1371.7,1661.9,-290.2,3033.6,0.0957,1,0,1,6,10,0.0,0.0667,0.6667,0.6667,-6,-9,-1,2,-3,5,5,0,0,2,2,0,0,0,0,3,40,0,1,0,-3,0.5,1,0.7,1.0,1.7,1.9,1.6,1.0,-1.2,1.0632,0.4451,0.4451,0.0308,0.129,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2018-05-05,12:00:00,Tosno,Dynamo Moscow,1.0,2.0,A,,,,2.93,2.97,2.58,3.1,3.15,2.8,,,,,1434.2,1491.1,-56.9,2925.3,0.0195,0,0,3,4,5,0.0,0.2,0.4444,0.3333,-4,-2,-3,3,-6,6,5,1,0,2,2,0,0,0,0,3,40,1,0,0,1,0.5,1,1.0,1.1,1.5,0.8,0.7,1.2,0.2,1.0656,0.0853,0.058,0.0853,0.1985,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2018-05-05,14:30:00,Lokomotiv Moscow,Zenit,1.0,0.0,H,,,,2.35,3.06,3.2,2.51,3.2,3.4,,,,,1633.9,1689.1,-55.2,3323.0,0.0166,0,2,6,5,11,0.2222,0.4,0.5556,0.7333,-3,-5,-2,-1,-1,5,6,-1,0,2,2,0,0,0,0,3,40,2,5,3,-1,0.2,10,1.4,0.7,0.5,1.1,1.1,1.3,0.3,1.0648,0.0681,0.0681,0.0625,0.1216,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2018-05-05,17:00:00,Spartak Moscow,FK Rostov,2.0,0.0,H,,,,1.62,3.7,5.71,1.72,4.2,7.1,,,,,1681.0,1595.0,86.0,3276.0,0.0262,0,3,4,7,9,0.3333,0.2667,0.7778,0.6,-4,-5,2,5,-3,6,6,0,0,2,2,0,0,0,0,3,40,4,4,2,-2,0.75,10,2.0,1.7,1.0,0.9,1.2,1.4,1.1,1.0627,0.2434,0.0617,0.2434,0.1296,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2018-05-08,14:30:00,Krylya Sovetov,Orenburg,0.0,3.0,A,,,,2.36,2.83,3.47,2.48,3.0,3.76,,,,,1429.3,1468.7,-39.4,2898.0,0.0136,0,3,7,1,5,0.3333,0.4667,0.1111,0.3333,2,2,-1,-3,2,30,30,0,0,0,0,1,0,0,0,3,41,0,1,1,-1,0.0,2,1.1,0.9,1.2,0.6,0.5,1.6,0.5,1.0653,0.0836,0.0508,0.0836,0.1461,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2018-05-08,17:00:00,CSKA Moscow,FK Rostov,0.0,1.0,A,,,,1.87,3.15,4.72,1.97,3.27,5.25,,,,,1732.5,1586.9,145.6,3319.3,0.0439,0,7,9,4,8,0.7778,0.6,0.4444,0.5333,3,1,5,0,5,9,3,6,2,1,2,1,0,0,0,3,41,5,2,3,7,0.8,10,2.5,2.1,0.3,0.8,1.2,1.6,1.7,1.0641,0.1123,0.0535,0.1123,0.2732,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2018-05-08,19:30:00,Akhmat Grozny,Yenisey,1.0,0.0,H,,,,1.74,3.37,5.19,1.87,3.64,5.65,,,,,1567.5,1491.6,75.8,3059.1,0.0248,0,5,8,2,5,0.5556,0.5333,0.2222,0.3333,3,3,2,-1,3,8,30,-22,-2,1,0,1,0,0,0,3,41,0,0,1,0,0.5,1,1.4,1.0,0.9,0.0,0.0,1.0,1.4,1.0641,0.0886,0.0747,0.0886,0.1583,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2018-05-10,17:30:00,Arsenal Tula,Ufa,1.0,1.0,D,,,,2.26,2.98,3.5,2.41,3.13,3.72,,,,,1483.5,1518.4,-35.0,3001.9,0.0116,0,4,7,5,9,0.4444,0.4667,0.5556,0.6,-1,-2,1,1,0,12,10,2,0,1,1,0,0,0,0,3,41,1,4,0,-4,0.0,5,2.4,1.7,0.8,0.7,0.6,1.2,1.7,1.0638,0.0664,0.0664,0.0629,0.1343,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2018-05-11,16:00:00,FK Anzi Makhackala,Yenisey,2.0,1.0,H,,,,3.15,3.03,2.41,3.31,3.17,2.57,,,,,1401.0,1485.6,-84.6,2886.6,0.0293,0,0,4,2,5,0.0,0.2667,0.2222,0.3333,-2,-1,-4,-1,-3,13,3,10,2,1,1,0,0,0,0,3,41,0,0,0,0,0.5,0,1.2,0.9,1.3,0.0,0.0,1.0,1.2,1.0624,0.0664,0.0508,0.0664,0.1802,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
