Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
NOR,2012-04-08,17:00:00,Honefoss,Stromsgodset,1.0,1.0,D,,,,3.28,3.45,2.08,3.47,3.85,2.22,1488.3,1501.5,-13.2,2989.8,0.0044,0,2,2,4,4,0.2222,0.1333,0.4444,0.2667,-2,-2,2,4,-2,15,8,7,2,0,1,0,0,0,0,3,36,0,0,0,0,0.5,0,1.0,0.0,0.0,0.5,1.0,1.5,0.5,1.0755,0.1159,0.0579,0.0673,0.2976,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
NOR,2012-04-08,19:00:00,Molde,Sogndal,2.0,1.0,H,,,,1.41,4.36,7.39,1.53,5.0,9.0,1486.7,1520.0,-33.3,3006.7,0.0111,0,4,4,5,5,0.4444,0.2667,0.5556,0.3333,-1,-1,4,5,-1,16,14,2,0,0,1,0,0,0,0,3,36,0,0,0,0,0.5,0,3.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0739,0.2179,0.0851,0.2179,-0.1078,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-04-11,18:00:00,Stromsgodset,Rosenborg,2.0,1.0,H,,,,1.95,3.6,3.52,2.0,4.0,3.72,1503.1,1538.4,-35.4,3041.5,0.0116,0,4,5,9,10,0.4444,0.3333,1.0,0.6667,-5,-5,3,8,-5,3,6,-3,-1,2,1,1,0,0,0,3,37,0,0,0,0,0.5,0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0747,0.1111,0.0256,0.0568,0.0725,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-04-11,17:00:00,Lillestrom,Stabaek,6.0,0.0,H,,,,1.41,4.51,6.98,1.49,5.0,8.0,1488.7,1457.9,30.8,2946.5,0.0104,0,2,2,1,1,0.2222,0.1333,0.1111,0.0667,1,1,2,1,1,18,6,12,2,0,1,1,0,0,0,3,37,0,0,0,0,0.5,0,0.5,1.5,2.0,0.0,1.0,4.0,0.5,1.0742,0.1461,0.0567,0.1461,-0.0191,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-04-11,17:00:00,Viking,Brann,2.0,1.0,H,,,,1.62,3.99,4.78,1.7,5.25,5.28,1498.0,1513.6,-15.5,3011.6,0.0052,0,4,4,6,6,0.4444,0.2667,0.6667,0.4,-2,-2,4,6,-2,16,12,4,1,0,1,1,0,0,0,3,37,0,0,0,0,0.5,0,1.5,0.5,0.5,0.0,1.0,3.0,1.5,1.0771,0.3158,0.0494,0.1046,0.0047,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-04-11,17:00:00,Aalesund,Haugesund,2.0,2.0,D,,,,1.99,3.44,3.56,2.14,3.65,3.87,1512.6,1502.6,10.1,3015.2,0.0033,0,5,6,3,6,0.5556,0.4,0.3333,0.4,2,0,4,0,4,17,17,0,0,0,0,1,0,0,0,3,37,0,0,0,0,0.5,0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0741,0.0871,0.0754,0.0871,0.1454,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
NOR,2012-04-11,17:00:00,Honefoss,Sandnes,1.0,1.0,D,,,,2.22,3.31,3.1,2.4,3.5,3.5,1486.7,1486.7,0.1,2973.4,0.0,0,2,3,1,1,0.2222,0.2,0.1111,0.0667,1,2,1,1,0,3,12,-9,-2,1,1,1,0,0,0,3,37,0,0,0,0,0.5,0,1.0,0.5,0.5,0.0,1.0,3.0,1.0,1.0751,0.129,0.0811,0.129,0.1805,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
NOR,2012-04-13,18:00:00,Fredrikstad,Rosenborg,1.0,2.0,A,,,,3.02,3.37,2.23,3.22,3.81,2.38,1517.6,1529.4,-11.8,3047.0,0.0039,0,3,9,6,10,0.3333,0.6,0.6667,0.6667,-3,-1,-3,2,-5,19,2,17,2,0,2,0,0,0,0,3,37,0,0,0,0,0.5,0,2.0,3.333,1.667,1.333,1.667,1.333,0.667,1.0763,0.1306,0.0662,0.0673,0.2754,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
NOR,2012-04-15,17:00:00,Aalesund,Odd,2.0,1.0,H,,,,1.81,3.49,4.22,1.87,3.73,4.87,1510.3,1469.5,40.8,2979.8,0.0137,0,5,7,3,3,0.5556,0.4667,0.3333,0.2,2,4,3,3,0,4,21,-17,-2,1,0,0,0,0,0,3,37,0,0,0,0,0.5,0,1.667,1.333,0.667,1.0,1.0,1.667,0.667,1.076,0.154,0.0331,0.154,0.1408,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-04-15,17:00:00,Brann,Stromsgodset,1.0,2.0,A,,,,2.07,3.42,3.32,2.2,3.6,3.8,1505.1,1512.1,-7.0,3017.2,0.0023,0,3,6,7,8,0.3333,0.4,0.7778,0.5333,-4,-2,0,6,-6,4,4,0,0,1,2,0,0,0,0,3,37,0,0,0,0,0.5,0,3.0,3.5,1.0,0.667,1.0,1.333,2.333,1.0767,0.1446,0.0628,0.1446,0.1411,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
