Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SUI,2012-05-08,15:00:00,Servette,Young Boys,1.0,1.0,D,,,,3.34,3.33,2.07,3.66,3.64,2.2,1486.6,1509.9,-23.4,2996.5,0.0078,0,2,2,6,6,0.2222,0.1333,0.6667,0.4,-4,-4,2,6,-4,27,30,-3,-1,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,1.0,0.0,0.0,1.5,1.0,1.5,-0.5,1.0828,0.0958,0.0958,0.0628,0.2902,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SUI,2012-06-10,18:45:00,St. Gallen,Lausanne,2.0,1.0,H,,,,1.55,3.9,5.75,1.6,4.3,6.62,1480.3,1473.7,6.6,2954.0,0.0022,0,1,4,2,2,0.1111,0.2667,0.2222,0.1333,-1,2,-2,2,-4,30,30,0,0,0,0,0,0,0,0,3,45,0,0,0,0,0.5,0,0.5,0.5,2.0,0.667,0.333,1.667,-0.167,1.0755,0.1513,0.0323,0.1513,0.0087,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SUI,2012-06-10,18:45:00,Thun,Grasshoppers,2.0,3.0,A,,,,2.56,3.24,2.66,2.8,3.4,2.96,1501.8,1530.6,-28.9,3032.4,0.0095,0,4,7,5,11,0.4444,0.4667,0.5556,0.7333,-1,-4,1,-1,2,30,30,0,0,0,0,0,0,0,0,3,45,0,0,0,0,0.5,0,2.0,2.0,1.667,2.0,1.5,0.5,0.0,1.0752,0.1128,0.0937,0.1128,0.1956,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SUI,2012-07-10,12:45:00,Zurich,Young Boys,1.0,1.0,D,,,,2.41,3.31,2.77,2.54,3.56,3.23,1530.9,1511.1,19.8,3042.0,0.0065,0,6,7,4,7,0.6667,0.4667,0.4444,0.4667,2,0,5,1,4,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,3.0,4.0,0.0,1.333,1.0,1.333,1.667,1.0781,0.1661,0.0539,0.1661,0.2416,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SUI,2012-07-10,15:00:00,Basel,Servette,3.0,2.0,H,,,,1.26,5.53,10.17,1.3,6.0,12.1,1519.1,1485.4,33.7,3004.5,0.0112,0,5,8,3,3,0.5556,0.5333,0.3333,0.2,2,5,2,3,-1,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,2.333,1.0,0.0,0.5,0.5,2.0,1.833,1.0728,0.1898,0.0317,0.1898,-0.0948,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SUI,2012-07-10,12:45:00,Sion,Luzern,3.0,2.0,H,,,,2.06,3.26,3.52,2.2,3.4,3.84,1490.9,1476.2,14.6,2967.1,0.0049,0,4,4,1,2,0.4444,0.2667,0.1111,0.1333,3,2,4,0,4,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,0.5,0.5,2.0,0.0,1.0,2.0,0.5,1.0763,0.0909,0.068,0.0909,0.1684,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SUI,2012-07-13,18:45:00,Servette,Basel,0.0,1.0,A,,,,5.32,3.85,1.59,6.22,4.2,1.68,1478.1,1526.4,-48.3,3004.5,0.0161,0,2,3,7,11,0.2222,0.2,0.7778,0.7333,-5,-8,1,3,-2,3,3,0,0,1,1,0,0,0,0,3,46,0,1,0,-1,0.5,1,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0766,0.1692,0.1692,0.0566,0.3566,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SUI,2012-07-14,18:45:00,Thun,Lausanne,0.0,0.0,D,,,,1.7,3.51,4.85,1.77,3.81,5.38,1490.8,1465.7,25.1,2956.5,0.0085,0,3,7,1,2,0.3333,0.4667,0.1111,0.1333,2,5,-1,0,-1,30,30,0,0,0,0,0,0,0,0,3,46,0,0,0,0,0.5,0,1.5,2.0,2.0,0.5,0.5,1.75,1.0,1.0793,0.1093,0.0412,0.1093,0.0885,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SUI,2012-07-15,12:45:00,Grasshoppers,Sion,0.0,2.0,A,,,,3.07,3.24,2.25,3.35,3.41,2.41,1541.6,1498.6,43.0,3040.3,0.0141,0,5,11,7,7,0.5556,0.7333,0.7778,0.4667,-2,4,-1,7,-8,30,5,25,2,0,1,0,0,0,0,3,46,0,0,0,0,0.5,0,2.333,1.0,0.333,1.5,2.0,1.5,0.833,1.0788,0.0912,0.0912,0.0711,0.3552,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SUI,2012-07-15,12:45:00,Luzern,Zurich,1.0,1.0,D,,,,2.1,3.33,3.31,2.2,3.8,3.89,1468.4,1528.5,-60.1,2997.0,0.0201,0,1,2,7,8,0.1111,0.1333,0.7778,0.5333,-6,-6,0,6,-6,5,5,0,0,1,1,0,0,0,0,3,46,0,0,0,0,0.5,0,0.667,0.667,1.0,1.333,1.333,0.667,-0.667,1.0786,0.1752,0.0476,0.1752,0.0727,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
