Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
N1,2014-12-06,,Ajax,Willem II,5.0,0.0,H,4.0,0.0,H,1.25,6.0,10.0,1.31,6.8,12.0,2.82,1.4,3.0,1.45,1829.6,1407.0,422.6,3236.6,0.1306,1,7,13,4,8,0.7778,0.8667,0.4444,0.5333,3,5,1,0,1,6,8,-2,-1,2,2,0,0,0,1,2,19,9,1,0,27,1.0,10,2.3,2.6,1.1,0.9,1.5,2.0,1.4,1.0667,0.2,0.048,0.2,0.1946,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
N1,2014-12-06,,AZ Alkmaar,Go Ahead Eagles,2.0,0.0,H,1.0,0.0,H,1.38,4.75,7.5,1.48,5.27,8.0,2.69,1.44,2.98,1.49,1607.1,1482.1,125.0,3089.2,0.0405,0,9,11,5,5,1.0,0.7333,0.5556,0.3333,4,6,7,5,2,7,7,0,0,2,2,0,0,0,1,2,19,1,1,0,2,1.0,2,1.4,1.4,1.4,1.0,1.6,2.3,0.4,1.0685,0.1095,0.0725,0.0667,0.0763,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
N1,2014-12-06,,Cambuur,NAC Breda,0.0,1.0,A,0.0,1.0,A,1.44,4.33,7.0,1.53,4.9,7.4,2.38,1.54,2.56,1.63,1545.1,1425.7,119.3,2970.8,0.0402,0,3,4,0,1,0.3333,0.2667,0.0,0.0667,3,3,2,-1,3,7,7,0,0,2,2,0,0,0,1,2,19,0,1,1,-1,0.0,2,1.4,1.8,1.6,0.4,0.8,2.5,1.0,1.0682,0.1316,0.0625,0.0571,0.0983,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
N1,2014-12-06,,Dordrecht,PSV Eindhoven,1.0,3.0,A,1.0,2.0,A,10.0,6.0,1.25,13.0,7.0,1.31,3.4,1.29,3.75,1.36,1385.9,1745.4,-359.5,3131.3,0.1148,1,0,0,7,13,0.0,0.0,0.7778,0.8667,-7,-13,0,1,-1,8,13,-5,-2,2,1,0,0,0,1,2,19,0,0,0,0,0.5,0,0.0,0.714,3.286,1.9,1.9,1.4,-1.9,1.0667,0.3,0.3,0.048,0.0651,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
N1,2014-12-06,,Excelsior,Feyenoord,2.0,5.0,A,0.0,3.0,A,8.0,5.25,1.33,8.5,5.3,1.43,2.42,1.53,2.59,1.67,1382.9,1753.9,-371.0,3136.9,0.1183,1,2,6,7,13,0.2222,0.4,0.7778,0.8667,-5,-7,-2,1,-3,6,14,-8,-2,2,1,0,0,0,1,2,19,1,7,0,-12,0.3333333333333333,8,1.2,1.3,1.9,2.2,1.5,0.4,-1.0,1.0674,0.0752,0.0625,0.0752,0.0331,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
N1,2014-12-07,,Zwolle,Den Haag,3.0,1.0,H,1.0,0.0,H,1.67,3.8,5.0,1.75,4.2,5.0,2.21,1.62,2.42,1.68,1561.9,1506.7,55.2,3068.6,0.018,0,6,7,4,7,0.6667,0.4667,0.4444,0.4667,2,0,5,1,4,7,7,0,0,2,2,0,0,0,1,2,19,2,1,3,6,0.6666666666666666,6,1.9,1.9,1.1,0.7,1.2,2.1,1.2,1.062,0.1053,0.0479,0.0,0.109,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
N1,2014-12-07,,Vitesse,Twente,2.0,2.0,D,2.0,1.0,H,2.05,3.6,3.3,2.26,3.95,3.34,2.28,1.59,2.5,1.67,1611.2,1723.6,-112.4,3334.7,0.0337,0,2,3,6,9,0.2222,0.2,0.6667,0.6,-4,-6,1,3,-2,8,7,1,0,1,2,0,0,0,1,2,19,2,6,2,-9,0.2,10,1.4,2.1,1.4,1.8,2.2,1.3,-0.4,1.0686,0.1024,0.1024,0.0121,-0.0172,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
N1,2014-12-07,,Utrecht,Heracles,2.0,4.0,A,1.0,1.0,D,2.1,3.5,3.3,2.12,4.0,3.65,2.81,1.41,3.1,1.47,1545.6,1465.9,79.7,3011.5,0.0265,0,4,7,6,9,0.4444,0.4667,0.6667,0.6,-2,-2,1,3,-2,8,8,0,0,2,2,0,0,0,1,2,19,3,3,4,0,0.4,10,1.9,1.5,1.5,0.9,1.4,2.1,1.0,1.0649,0.1429,0.0095,0.1061,0.2559,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
N1,2014-12-07,,Groningen,Heerenveen,1.0,1.0,D,1.0,1.0,D,2.1,3.5,3.3,2.28,3.85,3.3,2.23,1.61,2.36,1.72,1576.3,1614.6,-38.3,3190.8,0.012,0,4,8,1,2,0.4444,0.5333,0.1111,0.1333,3,6,0,0,0,7,8,-1,0,2,1,0,0,0,1,2,19,5,5,0,-3,0.6,10,2.3,1.7,0.8,1.3,1.4,1.4,1.0,1.0649,0.1,0.0857,0.0,0.0983,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
N1,2014-12-12,,Heracles,Dordrecht,1.0,1.0,D,0.0,1.0,A,1.3,5.75,8.0,1.37,6.07,9.4,3.28,1.31,3.75,1.36,1486.3,1381.0,105.3,2867.3,0.0367,0,9,12,0,0,1.0,0.8,0.0,0.0,9,12,6,0,6,5,6,-1,0,2,2,0,0,0,1,2,20,0,0,0,0,0.5,0,0.7,1.5,2.0,0.714,0.571,2.0,-0.014,1.0681,0.175,0.0538,0.175,0.0127,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
N1,2014-12-13,,Den Haag,Excelsior,2.0,2.0,D,2.0,2.0,D,1.62,4.0,5.0,1.66,4.55,5.7,2.28,1.59,2.4,1.67,1498.0,1377.3,120.7,2875.3,0.042,0,1,4,1,3,0.1111,0.2667,0.1111,0.2,0,1,-2,-1,-1,6,7,-1,0,2,2,0,0,0,1,2,20,2,1,3,3,0.3333333333333333,6,1.8,1.9,1.1,0.5,1.1,2.2,1.3,1.0673,0.14,0.0247,0.14,0.1714,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
N1,2014-12-13,,Go Ahead Eagles,Cambuur,1.0,2.0,A,0.0,1.0,A,2.88,3.4,2.38,3.05,3.65,2.5,2.16,1.64,2.3,1.72,1475.7,1529.7,-54.1,3005.4,0.018,0,4,5,3,4,0.4444,0.3333,0.3333,0.2667,1,1,3,2,1,7,7,0,0,2,2,0,0,0,1,2,20,0,1,1,-2,0.0,2,1.3,1.1,1.6,1.1,1.2,1.8,0.2,1.0615,0.0735,0.059,0.0504,0.1958,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
N1,2014-12-13,,NAC Breda,Heerenveen,0.0,2.0,A,0.0,1.0,A,3.1,3.5,2.2,3.3,3.8,2.28,2.26,1.6,2.36,1.75,1441.1,1615.9,-174.8,3057.0,0.0572,0,3,3,1,2,0.3333,0.2,0.1111,0.1333,2,1,3,0,3,7,6,1,0,2,2,0,0,0,1,2,20,1,6,3,-8,0.2,10,0.8,1.2,2.0,1.3,1.3,1.3,-0.5,1.0628,0.0857,0.0645,0.0364,0.05,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
N1,2014-12-13,,Willem II,Zwolle,0.0,1.0,A,0.0,0.0,D,2.25,3.4,3.1,2.32,3.65,3.3,2.14,1.67,2.3,1.74,1404.8,1570.6,-165.9,2975.4,0.0557,0,4,5,6,9,0.4444,0.3333,0.6667,0.6,-2,-4,3,3,0,7,6,1,0,1,2,0,0,0,1,2,20,2,2,1,1,0.6666666666666666,5,1.7,1.6,1.5,1.0,1.4,1.4,0.7,1.0611,0.0735,0.0311,0.0645,-0.0534,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
N1,2014-12-14,,Ajax,Utrecht,3.0,1.0,H,2.0,1.0,H,1.25,6.0,10.0,1.31,6.6,13.0,3.07,1.35,3.32,1.4,1831.9,1525.2,306.7,3357.1,0.0914,1,7,13,3,7,0.7778,0.8667,0.3333,0.4667,4,6,1,-1,2,8,7,1,0,2,1,0,0,0,1,2,20,2,5,3,-3,0.4,10,2.3,2.8,1.1,1.1,1.8,2.3,1.2,1.0667,0.3,0.048,0.3,0.1474,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
N1,2014-12-14,,Feyenoord,AZ Alkmaar,2.0,2.0,D,0.0,2.0,A,1.4,4.75,7.0,1.47,5.3,8.5,2.45,1.52,2.58,1.59,1759.6,1613.6,146.0,3373.1,0.0433,0,7,13,9,13,0.7778,0.8667,1.0,0.8667,-2,0,1,5,-4,8,8,0,0,1,1,0,0,0,1,2,20,3,4,3,1,0.4,10,1.9,2.0,0.8,1.7,1.5,1.3,0.2,1.0677,0.2143,0.05,0.2143,0.1072,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
N1,2014-12-14,,Groningen,Vitesse,1.0,1.0,D,0.0,1.0,A,3.2,3.6,2.1,3.3,3.8,2.26,2.33,1.57,2.48,1.64,1574.9,1611.9,-37.0,3186.8,0.0116,0,5,8,2,3,0.5556,0.5333,0.2222,0.2,3,5,2,1,1,7,7,0,0,2,1,0,0,0,1,2,20,3,5,2,-5,0.6,10,2.4,1.8,0.7,0.6,1.8,2.4,1.8,1.0665,0.0762,0.0312,0.0762,0.2543,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
N1,2014-12-14,,PSV Eindhoven,Twente,2.0,0.0,H,2.0,0.0,H,1.53,4.33,5.5,1.62,4.6,6.2,2.45,1.52,2.59,1.6,1750.3,1722.8,27.5,3473.1,0.0079,0,7,13,4,10,0.7778,0.8667,0.4444,0.6667,3,3,1,-2,3,8,7,1,0,1,2,0,0,0,1,2,20,2,4,4,-5,0.4,10,2.4,2.6,0.7,1.9,2.4,1.2,0.5,1.0664,0.1273,0.0588,0.1273,0.0238,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
N1,2014-12-17,,PSV Eindhoven,Feyenoord,4.0,3.0,H,1.0,2.0,A,1.75,4.0,4.2,1.91,4.0,4.5,2.36,1.55,2.5,1.63,1760.1,1753.8,6.3,3513.9,0.0018,0,7,13,7,11,0.7778,0.8667,0.7778,0.7333,0,2,1,3,-2,3,3,0,0,2,2,1,0,0,1,2,20,4,5,1,7,0.6,10,2.4,2.5,0.6,2.4,1.8,0.4,0.0,1.0595,0.0914,0.0914,0.0714,0.0688,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
N1,2014-12-19,,Heerenveen,Den Haag,0.0,0.0,D,0.0,0.0,D,1.5,4.2,6.25,1.59,4.8,6.5,2.54,1.49,2.75,1.55,1626.4,1492.7,133.7,3119.1,0.0429,0,4,5,2,5,0.4444,0.3333,0.2222,0.3333,2,0,3,-1,4,6,6,0,0,2,2,0,0,0,1,2,21,3,4,3,4,0.6,10,1.8,2.0,1.1,0.6,1.2,2.3,1.2,1.0648,0.1429,0.06,0.04,0.1375,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
N1,2014-12-20,,PSV Eindhoven,Go Ahead Eagles,5.0,0.0,H,2.0,0.0,H,1.13,9.0,15.0,1.17,12.0,23.0,3.69,1.26,4.2,1.31,1767.6,1464.8,302.8,3232.4,0.0937,1,9,13,1,5,1.0,0.8667,0.1111,0.3333,8,8,5,-3,8,3,7,-4,-2,3,2,0,0,0,1,2,21,2,0,0,4,1.0,2,2.7,2.7,0.6,1.0,1.6,2.0,1.7,1.0627,0.5333,0.0354,0.5333,0.0626,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
N1,2014-12-20,,Dordrecht,Groningen,1.0,1.0,D,0.0,1.0,A,3.75,3.6,1.91,3.95,3.8,2.06,2.28,1.59,2.4,1.65,1386.0,1573.6,-187.6,2959.6,0.0634,0,1,1,5,6,0.1111,0.0667,0.5556,0.4,-4,-5,1,4,-3,8,6,2,0,2,2,0,0,0,1,2,21,0,0,0,0,0.5,0,0.0,0.75,3.25,1.3,1.0,1.9,-1.3,1.068,0.0785,0.0533,0.0785,0.0872,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
N1,2014-12-20,,Cambuur,Zwolle,2.0,1.0,H,0.0,1.0,A,2.05,3.75,3.2,2.16,3.75,3.61,2.04,1.74,2.17,1.82,1540.6,1578.3,-37.7,3118.9,0.0121,0,3,6,9,12,0.3333,0.4,1.0,0.8,-6,-6,0,6,-6,7,7,0,0,2,2,0,0,0,1,2,21,1,1,0,0,1.0,2,1.3,1.8,1.7,1.2,1.4,1.3,0.1,1.067,0.1281,0.0537,0.1281,0.0892,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
N1,2014-12-20,,AZ Alkmaar,Utrecht,0.0,3.0,A,0.0,3.0,A,1.57,4.33,5.0,1.67,4.45,5.7,2.58,1.47,2.69,1.55,1619.3,1522.4,96.9,3141.8,0.0308,0,7,13,3,4,0.7778,0.8667,0.3333,0.2667,4,9,1,2,-1,6,6,0,0,2,2,0,0,0,1,2,21,4,5,1,0,0.8,10,1.4,1.4,1.3,1.0,1.7,2.4,0.4,1.0679,0.14,0.0637,0.14,0.1268,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
N1,2014-12-21,,Excelsior,Ajax,0.0,2.0,A,0.0,0.0,D,8.0,4.75,1.36,9.2,5.5,1.42,2.39,1.54,2.5,1.61,1382.6,1834.6,-452.0,3217.2,0.1405,1,1,3,7,13,0.1111,0.2,0.7778,0.8667,-6,-10,-1,1,-2,8,7,1,0,1,1,0,0,0,1,2,21,1,6,2,-15,0.25,9,1.2,1.5,2.2,1.9,1.9,1.1,-0.7,1.0708,0.1579,0.15,0.0441,-0.0169,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
N1,2014-12-21,,NAC Breda,Feyenoord,0.0,1.0,A,0.0,1.0,A,9.0,5.0,1.33,10.58,5.5,1.45,2.36,1.55,2.54,1.6,1430.6,1746.3,-315.7,3176.9,0.0994,1,3,3,4,8,0.3333,0.2,0.4444,0.5333,-1,-5,3,0,3,8,4,4,1,1,2,0,0,0,1,2,21,1,6,3,-8,0.2,10,0.7,1.0,2.0,2.1,1.9,0.8,-1.4,1.063,0.1756,0.1756,0.0902,0.091,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
N1,2014-12-21,,Twente,Willem II,3.0,2.0,H,1.0,1.0,D,1.4,4.75,7.0,1.48,5.0,7.7,2.39,1.54,2.5,1.61,1713.0,1397.1,315.8,3110.1,0.1016,1,1,7,3,4,0.1111,0.4667,0.3333,0.2667,-2,3,-5,2,-7,7,8,-1,0,2,1,0,0,0,1,2,21,9,0,1,21,0.8,10,1.7,1.7,1.0,0.9,1.3,2.2,0.8,1.0677,0.1,0.0571,0.1,0.2331,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
N1,2014-12-21,,Vitesse,Heracles,3.0,0.0,H,3.0,0.0,H,1.33,5.0,9.0,1.45,5.8,9.0,3.33,1.31,3.75,1.37,1613.2,1481.3,131.9,3094.5,0.0426,0,3,4,7,10,0.3333,0.2667,0.7778,0.6667,-4,-6,2,4,-2,7,9,-2,-1,2,2,0,0,0,1,2,21,6,2,2,3,0.6,10,1.4,2.1,1.4,0.9,1.6,2.2,0.5,1.063,0.16,0.0902,0.0,0.0544,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
N1,2015-01-16,,Ajax,Groningen,2.0,0.0,H,1.0,0.0,H,1.3,5.25,9.5,1.36,6.0,11.0,2.59,1.46,2.9,1.5,1837.6,1570.7,266.9,3408.3,0.0783,1,9,13,3,7,1.0,0.8667,0.3333,0.4667,6,6,5,-1,6,26,27,-1,0,0,0,0,0,0,1,2,25,6,2,2,9,1.0,10,2.3,2.8,1.0,1.1,1.0,2.0,1.2,1.065,0.1579,0.0462,0.1579,0.152,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
N1,2015-01-17,,AZ Alkmaar,Dordrecht,2.0,0.0,H,1.0,0.0,H,1.29,5.75,8.5,1.33,6.17,10.5,2.78,1.41,3.0,1.45,1593.7,1388.9,204.8,2982.7,0.0687,1,4,10,2,2,0.4444,0.6667,0.2222,0.1333,2,8,-2,2,-4,28,28,0,0,0,0,0,0,0,1,2,25,1,0,0,2,0.5,1,1.3,1.3,1.5,0.75,0.625,1.875,0.55,1.0668,0.2353,0.031,0.2353,0.1028,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
N1,2015-01-17,,Den Haag,Cambuur,2.0,2.0,D,2.0,1.0,H,2.55,3.5,2.6,2.73,3.5,2.88,1.95,1.82,2.05,1.94,1498.2,1549.3,-51.1,3047.5,0.0168,0,2,3,6,9,0.2222,0.2,0.6667,0.6,-4,-6,1,3,-2,29,28,1,0,0,0,0,0,0,1,2,25,2,1,0,3,1.0,3,1.8,2.0,1.2,1.4,1.4,1.8,0.4,1.0625,0.1077,0.0706,0.1077,0.1581,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
N1,2015-01-17,,Vitesse,PSV Eindhoven,0.0,1.0,A,0.0,1.0,A,3.1,3.6,2.15,3.25,3.85,2.27,2.5,1.5,2.7,1.55,1621.0,1772.0,-151.0,3393.1,0.0445,0,5,6,9,13,0.5556,0.4,1.0,0.8667,-4,-7,4,5,-1,27,28,-1,0,0,0,0,0,0,1,2,25,2,5,3,-3,0.0,10,1.6,2.3,1.3,1.9,2.0,1.4,-0.3,1.0655,0.0694,0.0484,0.0558,0.0828,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
N1,2015-01-17,,Zwolle,NAC Breda,4.0,1.0,H,1.0,0.0,H,1.44,4.5,6.5,1.51,4.79,7.0,2.31,1.57,2.58,1.62,1569.6,1426.5,143.1,2996.0,0.0478,0,6,9,3,3,0.6667,0.6,0.3333,0.2,3,6,3,3,0,28,27,1,0,0,0,0,0,0,1,2,25,2,5,1,-9,0.25,8,1.9,2.0,1.2,0.7,0.8,2.3,1.2,1.0705,0.0769,0.0486,0.0769,0.1245,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
N1,2015-01-18,,Willem II,Go Ahead Eagles,1.0,0.0,H,0.0,0.0,D,1.62,4.0,5.0,1.7,4.25,5.45,2.35,1.55,2.58,1.6,1395.3,1460.4,-65.2,2855.7,0.0228,0,0,4,0,4,0.0,0.2667,0.0,0.2667,0,0,-4,-4,0,28,29,-1,0,0,0,0,0,0,1,2,25,0,1,0,-1,0.5,1,1.7,1.5,1.3,0.7,1.4,2.4,1.0,1.0673,0.09,0.0494,0.09,-0.0714,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
N1,2015-01-18,,Utrecht,Heerenveen,1.0,2.0,A,0.0,1.0,A,2.5,3.4,2.7,2.65,3.8,2.77,2.36,1.55,2.63,1.61,1548.0,1620.9,-72.8,3168.9,0.023,0,3,6,5,5,0.3333,0.4,0.5556,0.3333,-2,1,0,5,-5,29,30,-1,0,0,0,0,0,0,1,2,25,4,6,0,-8,0.75,10,1.6,1.6,1.9,1.3,1.3,1.3,0.3,1.0645,0.1176,0.06,0.0259,0.1201,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
N1,2015-01-18,,Heracles,Excelsior,0.0,3.0,A,0.0,1.0,A,1.73,4.0,4.2,1.78,4.1,5.0,2.49,1.5,2.65,1.55,1473.5,1379.6,93.9,2853.1,0.0329,0,4,10,1,2,0.4444,0.6667,0.1111,0.1333,3,8,-2,0,-2,28,28,0,0,0,0,0,0,0,1,2,25,5,3,1,3,1.0,9,0.8,1.5,1.9,0.6,1.3,2.1,0.2,1.0661,0.1905,0.0289,0.1905,0.1776,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
N1,2015-01-18,,Feyenoord,Twente,3.0,1.0,H,1.0,0.0,H,1.67,3.8,5.0,1.77,4.1,5.2,2.15,1.66,2.3,1.74,1750.4,1714.8,35.6,3465.2,0.0103,0,4,10,4,7,0.4444,0.6667,0.4444,0.4667,0,3,-2,1,-3,28,28,0,0,0,0,0,0,0,1,2,25,2,5,3,-7,0.25,10,1.7,2.0,1.0,1.6,2.2,1.4,0.1,1.062,0.0789,0.0599,0.04,0.0836,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
N1,2015-01-23,,Twente,Heracles,2.0,0.0,H,0.0,0.0,D,1.36,5.25,7.0,1.45,5.43,8.0,2.7,1.43,3.0,1.48,1705.2,1448.1,257.2,3153.3,0.0816,1,3,4,1,7,0.3333,0.2667,0.1111,0.4667,2,-3,2,-5,7,5,5,0,0,1,1,0,0,0,1,2,26,6,1,3,15,0.8,10,1.9,1.9,1.1,0.9,1.5,2.3,1.0,1.0686,0.1429,0.0662,0.1429,0.1799,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
N1,2015-01-24,,Cambuur,PSV Eindhoven,1.0,2.0,A,0.0,1.0,A,5.25,4.0,1.6,5.5,4.3,1.7,2.37,1.54,2.6,1.62,1550.2,1780.1,-229.9,3330.3,0.069,1,7,7,9,15,0.7778,0.4667,1.0,1.0,-2,-8,7,3,4,7,7,0,0,1,1,0,0,0,1,2,26,0,2,1,-5,0.0,3,1.3,1.6,1.5,2.2,2.1,1.1,-0.9,1.0655,0.075,0.0476,0.0625,0.1061,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
N1,2015-01-24,,Dordrecht,Excelsior,1.0,0.0,H,0.0,0.0,D,2.5,3.5,2.63,2.7,3.61,2.73,2.07,1.72,2.15,1.8,1384.4,1405.0,-20.7,2789.4,0.0074,0,2,2,4,4,0.2222,0.1333,0.4444,0.2667,-2,-2,2,4,-2,7,6,1,0,1,1,0,0,0,1,2,26,0,0,1,0,0.5,1,0.111,0.778,3.0,0.9,1.4,1.8,-0.789,1.0659,0.08,0.08,0.038,0.1953,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
N1,2015-01-24,,Heerenveen,Vitesse,4.0,1.0,H,3.0,0.0,H,2.38,3.5,2.8,2.6,3.8,2.8,2.44,1.52,2.62,1.6,1631.2,1613.0,18.2,3244.1,0.0056,0,7,8,4,6,0.7778,0.5333,0.4444,0.4,3,2,6,2,4,6,7,-1,0,1,1,0,0,0,1,2,26,3,1,6,2,0.5,10,1.8,1.8,0.9,0.7,1.8,2.2,1.1,1.063,0.0924,0.0924,0.0,0.229,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
N1,2015-01-24,,Zwolle,AZ Alkmaar,1.0,1.0,D,1.0,1.0,D,2.05,3.5,3.4,2.25,3.7,3.4,2.03,1.75,2.2,1.82,1577.0,1598.3,-21.3,3175.3,0.0067,0,6,12,4,10,0.6667,0.8,0.4444,0.6667,2,2,0,-2,2,7,7,0,0,1,1,0,0,0,1,2,26,2,6,0,-7,0.5,8,2.2,2.4,1.2,1.7,1.7,1.5,0.5,1.0676,0.0976,0.0976,0.0,0.1128,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
N1,2015-01-25,,Ajax,Feyenoord,0.0,0.0,D,0.0,0.0,D,2.1,3.5,3.3,2.25,3.65,3.5,2.03,1.75,2.16,1.86,1841.0,1760.0,80.9,3601.0,0.0225,0,9,13,6,10,1.0,0.8667,0.6667,0.6667,3,3,5,2,3,9,7,2,0,1,1,0,0,0,1,2,26,6,1,3,7,0.75,10,2.5,2.8,0.8,2.1,1.8,0.7,0.4,1.0649,0.0714,0.0714,0.0606,0.2574,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
N1,2015-01-25,,Go Ahead Eagles,Den Haag,1.0,0.0,H,1.0,0.0,H,2.3,3.5,2.88,2.5,3.7,3.01,2.06,1.73,2.2,1.82,1450.9,1497.3,-46.4,2948.2,0.0157,0,0,1,3,4,0.0,0.0667,0.3333,0.2667,-3,-3,-1,2,-3,7,8,-1,0,1,1,0,0,0,1,2,26,1,1,1,0,1.0,3,1.0,1.0,1.7,0.7,1.0,2.0,0.3,1.0677,0.087,0.087,0.0451,0.1267,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
N1,2015-01-25,,Groningen,Utrecht,2.0,2.0,D,1.0,1.0,D,1.85,3.6,4.0,1.96,3.93,4.1,2.21,1.62,2.36,1.72,1567.4,1537.7,29.6,3105.1,0.0095,0,2,6,3,6,0.2222,0.4,0.3333,0.4,-1,0,-2,0,-2,9,7,2,0,1,1,0,0,0,1,2,26,3,6,1,-4,0.75,10,2.2,1.6,0.7,1.3,1.9,2.0,0.9,1.0683,0.0917,0.0595,0.025,0.1336,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
N1,2015-01-25,,NAC Breda,Willem II,0.0,0.0,D,0.0,0.0,D,3.0,3.5,2.25,3.04,3.6,2.5,2.0,1.78,2.1,1.85,1419.0,1404.8,14.2,2823.8,0.005,0,0,3,3,6,0.0,0.2,0.3333,0.4,-3,-3,-3,0,-3,8,7,1,0,1,1,0,0,0,1,2,26,5,3,2,6,0.75,10,0.7,1.0,1.9,0.9,1.4,2.2,-0.2,1.0635,0.1111,0.0133,0.1111,0.3055,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
N1,2015-01-30,,Dordrecht,Heerenveen,0.0,0.0,D,0.0,0.0,D,4.33,4.2,1.67,4.9,4.2,1.77,2.27,1.59,2.46,1.67,1392.7,1643.6,-251.0,3036.3,0.0827,1,4,5,7,11,0.4444,0.3333,0.7778,0.7333,-3,-6,3,3,0,6,6,0,0,2,2,0,0,0,1,2,27,1,0,0,1,0.5,1,0.4,0.8,2.7,1.3,1.2,1.4,-0.9,1.0678,0.1316,0.1316,0.0599,0.0445,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
