Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
POL,2012-05-10,17:00:00,Ruch,GKS Belchatow,2.0,1.0,H,,,,1.7,3.46,5.02,1.77,3.8,5.74,1496.3,1481.3,15.0,2977.7,0.005,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,30,30,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,0.0,1.5,1.5,1.0765,0.1434,0.0412,0.1434,0.0735,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-05-10,19:45:00,Legia,Wisla,2.0,1.0,H,,,,1.6,3.71,5.58,1.7,4.05,6.6,1535.6,1460.9,74.7,2996.5,0.0249,0,9,9,0,0,1.0,0.6,0.0,0.0,9,9,9,0,9,29,30,-1,0,0,0,0,0,0,0,3,41,0,0,0,0,0.5,0,3.0,3.0,0.5,0.0,0.0,2.0,3.0,1.0738,0.1828,0.0625,0.1828,0.1149,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-05-11,17:30:00,Pogon Szczecin,Slask Wroclaw,0.0,3.0,A,,,,2.61,3.15,2.63,2.76,3.37,2.77,1511.5,1508.1,3.4,3019.6,0.0011,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,30,30,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0.5,0,3.0,2.0,0.0,1.0,1.0,1.4,2.0,1.0808,0.0698,0.0575,0.0532,0.2496,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2012-06-10,14:45:00,Podbeskidzie,Gornik Z.,1.0,3.0,A,,,,3.5,3.22,2.08,3.98,3.41,2.38,1490.6,1528.3,-37.6,3018.9,0.0125,0,3,3,7,7,0.3333,0.2,0.7778,0.4667,-4,-4,3,7,-4,30,30,0,0,0,0,0,0,0,0,3,45,0,0,0,0,0.5,0,1.5,1.3,1.1,2.0,1.5,0.5,-0.5,1.077,0.1442,0.1371,0.1442,0.2811,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2012-06-10,12:30:00,Korona Kielce,Zaglebie,1.0,0.0,H,,,,2.27,3.17,3.06,2.38,3.31,3.3,1469.9,1491.4,-21.6,2961.3,0.0073,0,0,0,2,2,0.0,0.0,0.2222,0.1333,-2,-2,0,2,-2,30,30,0,0,0,0,0,0,0,0,3,45,0,0,0,0,0.5,0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0828,0.0784,0.0485,0.0784,0.1624,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-06-10,17:00:00,Lech Poznan,Piast Gliwice,4.0,0.0,H,,,,1.68,3.46,5.18,1.77,3.6,5.76,1509.7,1491.7,18.0,3001.5,0.006,0,4,4,4,4,0.4444,0.2667,0.4444,0.2667,0,0,4,4,0,30,30,0,0,0,0,0,0,0,0,3,45,0,0,0,0,0.5,0,1.0,0.0,0.0,1.0,1.0,1.4,0.0,1.0773,0.112,0.0536,0.112,0.0715,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-07-10,16:00:00,Slask Wroclaw,Polonia Warszawa,2.0,1.0,H,,,,2.28,3.19,3.05,2.4,3.35,3.33,1528.9,1512.4,16.5,3041.3,0.0054,0,6,6,4,4,0.6667,0.4,0.4444,0.2667,2,2,6,4,2,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0799,0.0918,0.0526,0.0918,0.2158,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-07-10,13:30:00,Widzew Lodz,Pogon Szczecin,1.0,3.0,A,,,,1.97,3.19,3.88,2.04,3.5,4.55,1517.1,1490.8,26.3,3007.9,0.0088,0,7,7,3,3,0.7778,0.4667,0.3333,0.2,4,4,7,3,4,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,3.0,1.0,0.0,1.0,1.0,1.4,2.0,1.0788,0.1727,0.0355,0.1727,0.1647,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2012-07-12,17:00:00,Ruch,Jagiellonia,1.0,1.0,D,,,,2.3,3.08,3.12,2.5,3.32,3.4,1504.1,1496.8,7.3,3000.9,0.0024,0,6,6,2,2,0.6667,0.4,0.2222,0.1333,4,4,6,2,4,30,30,0,0,0,0,0,0,0,0,3,46,0,0,0,0,0.5,0,3.0,2.0,1.0,1.0,1.0,1.4,2.0,1.08,0.0897,0.087,0.0897,0.2068,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
POL,2012-07-12,19:45:00,Slask Wroclaw,Legia,1.0,0.0,H,,,,3.32,3.19,2.16,3.6,3.41,2.27,1536.6,1541.8,-5.2,3078.3,0.0017,0,9,9,9,12,1.0,0.6,1.0,0.8,0,-3,9,6,3,2,30,-28,-2,1,0,0,0,0,0,3,46,0,0,0,0,0.5,0,3.0,1.5,0.5,3.0,2.0,1.0,0.0,1.0776,0.0843,0.0843,0.0509,0.3127,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
