Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
BRA,2012-02-12,19:00:00,Gremio,Internacional,0.0,0.0,D,,,,1.64,3.68,4.97,1.7,4.25,6.0,1490.6,1515.9,-25.3,3006.6,0.0084,0,1,1,4,4,0.1111,0.0667,0.4444,0.2667,-3,-3,1,4,-3,30,3,27,2,0,1,0,0,0,1,2,28,0,0,0,0,0.5,0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0827,0.2072,0.0366,0.2072,0.0008,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRA,2012-02-12,19:00:00,Nautico,Sport Recife,1.0,0.0,H,,,,2.49,3.3,2.65,2.73,3.59,2.95,1486.0,1520.0,-34.0,3006.0,0.0113,0,0,0,6,6,0.0,0.0,0.6667,0.4,-6,-6,0,6,-6,3,3,0,0,1,1,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,3.0,3.0,2.0,-1.5,1.082,0.1132,0.0964,0.1132,0.1804,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRA,2012-02-12,19:00:00,Coritiba,Figueirense,3.0,0.0,H,,,,1.36,4.62,7.8,1.4,5.2,9.69,1477.2,1486.9,-9.7,2964.1,0.0033,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,3,30,-27,-2,1,0,0,0,0,1,2,28,0,0,0,0,0.5,0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,1.0799,0.2423,0.0294,0.2423,-0.095,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRA,2012-02-12,19:00:00,Atletico-MG,Cruzeiro,3.0,2.0,H,,,,1.68,3.7,4.6,1.75,4.3,5.2,1503.4,1514.0,-10.6,3017.5,0.0035,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,3,3,0,0,1,1,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0829,0.1622,0.0417,0.1304,0.035,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRA,2012-02-12,19:00:00,Atletico GO,Bahia,0.0,1.0,A,,,,3.01,3.18,2.28,3.27,3.4,2.41,1480.6,1506.2,-25.6,2986.9,0.0086,0,0,0,4,4,0.0,0.0,0.4444,0.2667,-4,-4,0,4,-4,3,3,0,0,1,1,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0853,0.0864,0.0864,0.057,0.2574,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
BRA,2012-02-12,19:00:00,Fluminense,Vasco,1.0,2.0,A,,,,2.27,3.26,2.99,2.46,3.45,3.3,1501.5,1511.3,-9.8,3012.8,0.0032,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,30,3,27,2,0,1,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0817,0.1037,0.0837,0.1037,0.1786,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
BRA,2012-03-11,21:30:00,Cruzeiro,Santos,0.0,4.0,A,,,,2.35,3.26,2.87,2.52,3.6,3.0,1505.8,1505.5,0.3,3011.3,0.0001,0,3,3,4,4,0.3333,0.2,0.4444,0.2667,-1,-1,3,4,-1,28,30,-2,-1,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,3.0,3.0,0.0,0.5,0.5,1.0,2.5,1.0807,0.1043,0.0723,0.0453,0.2061,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
BRA,2012-03-11,21:30:00,Gremio,Ponte Preta,1.0,0.0,H,,,,1.42,4.22,7.28,1.45,5.0,8.4,1489.3,1512.6,-23.3,3001.9,0.0078,0,2,2,4,4,0.2222,0.1333,0.4444,0.2667,-2,-2,2,4,-2,28,28,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,0.5,0.0,0.5,1.0,0.0,0.0,-0.5,1.0786,0.1848,0.0211,0.1538,-0.0861,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRA,2012-03-11,23:00:00,Flamengo RJ,Figueirense,1.0,0.0,H,,,,1.56,3.82,5.6,1.6,4.33,6.55,1492.1,1472.7,19.4,2964.8,0.0065,0,4,4,1,1,0.4444,0.2667,0.1111,0.0667,3,3,4,1,3,30,28,2,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,2.0,2.5,2.0,0.0,0.5,3.0,2.0,1.0814,0.1696,0.0256,0.1696,0.0331,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRA,2012-04-08,22:30:00,Atletico GO,Botafogo RJ,1.0,2.0,A,,,,2.76,3.25,2.43,3.06,3.62,2.65,1469.2,1513.0,-43.8,2982.2,0.0147,0,0,0,4,4,0.0,0.0,0.4444,0.2667,-4,-4,0,4,-4,30,30,0,0,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,0.0,0.0,1.0,1.0,2.0,2.0,-1.0,1.0815,0.1138,0.1087,0.0905,0.2026,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
