Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
MEX,2012-04-08,23:00:00,Cruz Azul,Guadalajara Chivas,0.0,0.0,D,,,,1.98,3.27,3.59,2.04,3.53,4.04,1490.8,1517.5,-26.7,3008.2,0.0089,0,1,1,7,7,0.1111,0.0667,0.7778,0.4667,-6,-6,1,7,-6,28,28,0,0,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,1.0,1.0,1.0,3.0,1.0,0.0,-2.0,1.0894,0.1253,0.0303,0.1253,0.0984,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEX,2012-04-08,23:00:00,Queretaro,Pachuca,0.0,1.0,A,,,,3.15,3.26,2.17,3.58,3.53,2.29,1476.9,1485.9,-9.0,2962.8,0.003,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,28,28,0,0,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,0.0,0.0,1.0,0.5,0.5,2.5,-0.5,1.085,0.1365,0.1365,0.0553,0.2943,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEX,2012-04-10,01:00:00,Cruz Azul,Atlante,4.0,0.0,H,,,,1.67,3.55,4.95,1.77,3.75,5.82,1489.7,1494.7,-4.9,2984.4,0.0017,0,2,2,3,3,0.2222,0.1333,0.3333,0.2,-1,-1,2,3,-1,2,30,-28,-2,1,0,1,0,0,0,3,37,0,0,0,0,0.5,0,1.0,0.5,0.5,3.0,1.0,0.0,-2.0,1.0825,0.1758,0.0599,0.1758,0.0394,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-04-10,01:00:00,Puebla,Pachuca,2.0,0.0,H,,,,2.8,3.15,2.43,3.14,3.3,2.6,1504.5,1497.5,7.0,3001.9,0.0023,0,2,2,4,4,0.2222,0.1333,0.4444,0.2667,-2,-2,2,4,-2,2,2,0,0,1,1,1,0,0,0,3,37,0,0,0,0,0.5,0,1.5,1.3,1.1,1.333,0.667,1.667,0.167,1.0861,0.1214,0.1214,0.07,0.2802,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-04-10,01:00:00,Toluca,Queretaro,4.0,1.0,H,,,,1.37,4.47,7.96,1.4,5.5,11.0,1482.1,1465.4,16.7,2947.4,0.0057,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,29,2,27,2,0,1,1,0,0,0,3,37,0,0,0,0,0.5,0,0.5,0.5,1.5,1.0,1.0,1.4,-0.5,1.0793,0.3819,0.0219,0.3819,-0.0541,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-04-10,02:00:00,Santos Laguna,Atlas,2.0,1.0,H,,,,1.8,3.45,4.24,1.95,3.63,4.84,1532.8,1501.8,31.0,3034.6,0.0102,0,7,10,1,1,0.7778,0.6667,0.1111,0.0667,6,9,4,1,3,2,30,-28,-2,1,0,1,0,0,0,3,37,0,0,0,0,0.5,0,2.333,2.333,1.333,1.0,1.0,1.0,1.333,1.0813,0.1415,0.0833,0.1415,0.1276,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-04-10,02:30:00,Club Leon,U.N.A.M.- Pumas,2.0,1.0,H,,,,1.64,3.67,5.06,1.7,4.0,6.53,1516.7,1489.1,27.6,3005.8,0.0092,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,30,2,28,2,0,1,1,0,0,0,3,37,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,0.333,1.333,0.5,1.0799,0.2905,0.0366,0.2905,0.0722,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-04-10,03:00:00,Monterrey,Club Tijuana,1.0,1.0,D,,,,1.89,3.34,3.95,2.04,3.6,4.33,1498.2,1535.1,-36.9,3033.3,0.0122,0,1,1,9,9,0.1111,0.0667,1.0,0.6,-8,-8,1,9,-8,30,2,28,2,0,1,1,0,0,0,3,37,0,0,0,0,0.5,0,1.0,1.0,1.0,3.0,2.0,0.0,-2.0,1.0817,0.0962,0.0794,0.0962,0.0584,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEX,2012-04-11,22:00:00,Atlas,Puebla,2.0,2.0,D,,,,2.11,3.17,3.34,2.22,3.35,3.71,1494.5,1515.8,-21.3,3010.3,0.0071,0,1,1,5,5,0.1111,0.0667,0.5556,0.3333,-4,-4,1,5,-4,1,1,0,0,1,2,1,0,0,0,3,37,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.5,1.5,0.5,1.0888,0.1108,0.0521,0.1108,0.1343,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEX,2012-04-11,18:00:00,Toluca,Monarcas,0.0,0.0,D,,,,2.13,3.22,3.27,2.29,3.52,3.58,1495.4,1485.9,9.5,2981.3,0.0032,0,4,4,1,1,0.4444,0.2667,0.1111,0.0667,3,3,4,1,3,1,3,-2,-1,1,1,1,0,0,0,3,37,0,0,0,0,0.5,0,1.333,1.667,1.333,1.0,1.0,1.4,0.333,1.0859,0.0948,0.0751,0.0948,0.1801,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEX,2012-04-11,02:30:00,Club Tijuana,Atl. San Luis,0.0,0.0,D,,,,1.53,3.74,6.1,1.58,4.4,8.8,1535.9,1474.3,61.6,3010.2,0.0205,0,7,10,1,1,0.7778,0.6667,0.1111,0.0667,6,9,4,1,3,1,3,-2,-1,2,1,1,0,0,0,3,37,0,0,0,0,0.5,0,3.0,1.5,0.0,1.0,3.0,3.0,2.0,1.0849,0.4426,0.0327,0.4426,0.0784,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEX,2012-04-11,01:00:00,Monterrey,U.A.N.L.- Tigres,0.0,1.0,A,,,,2.29,3.11,3.09,2.57,3.35,3.8,1497.4,1481.1,16.3,2978.4,0.0055,0,2,2,0,0,0.2222,0.1333,0.0,0.0,2,2,2,0,2,1,30,-29,-2,1,0,1,0,0,0,3,37,0,0,0,0,0.5,0,1.0,1.0,1.0,0.0,1.0,2.5,1.0,1.0818,0.2298,0.1223,0.2298,0.2181,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEX,2012-05-08,01:00:00,Monterrey,Chiapas,2.0,1.0,H,,,,1.53,3.88,5.82,1.6,4.24,7.01,1485.1,1503.9,-18.8,2989.0,0.0063,0,2,2,3,3,0.2222,0.1333,0.3333,0.2,-1,-1,2,3,-1,27,30,-3,-1,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,0.667,0.667,1.0,0.0,0.0,2.0,0.667,1.0831,0.2045,0.0458,0.2045,-0.0303,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-05-08,03:00:00,Atlas,U.A.N.L.- Tigres,0.0,0.0,D,,,,2.9,3.13,2.37,3.25,3.24,2.52,1493.2,1493.4,-0.2,2986.6,0.0001,0,2,2,3,3,0.2222,0.1333,0.3333,0.2,-1,-1,2,3,-1,27,27,0,0,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,1.0,2.0,2.0,1.0,1.0,1.667,0.0,1.0863,0.1207,0.1207,0.0633,0.2817,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEX,2012-05-08,18:00:00,Toluca,Club Leon,2.0,1.0,H,,,,2.56,3.16,2.63,2.88,3.35,2.9,1493.3,1524.1,-30.8,3017.4,0.0102,0,4,5,6,6,0.4444,0.3333,0.6667,0.4,-2,-1,3,6,-3,27,28,-1,0,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,1.25,1.25,1.0,3.0,2.0,0.0,-1.75,1.0873,0.125,0.125,0.1027,0.1969,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-05-10,02:00:00,Monarcas,Chiapas,1.0,1.0,D,,,,1.81,3.46,4.16,2.0,3.77,5.3,1488.0,1495.2,-7.2,2983.2,0.0024,0,2,2,3,3,0.2222,0.1333,0.3333,0.2,-1,-1,2,3,-1,29,2,27,2,0,1,0,0,0,0,3,41,0,0,0,0,0.5,0,0.5,1.5,2.0,0.0,0.5,2.0,0.5,1.0819,0.274,0.105,0.274,0.0788,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEX,2012-05-11,00:00:00,Atlante,Club Leon,2.0,3.0,A,,,,2.81,3.23,2.38,2.95,4.25,2.6,1477.9,1515.1,-37.2,2993.0,0.0124,0,3,3,6,6,0.3333,0.2,0.6667,0.4,-3,-3,3,6,-3,30,3,27,2,0,1,0,0,0,0,3,41,0,0,0,0,0.5,0,0.0,1.0,3.0,1.5,1.5,1.0,-1.5,1.0856,0.3158,0.0498,0.0924,0.2193,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEX,2012-06-08,00:00:00,Atlante,Club America,2.0,2.0,D,,,,2.9,3.23,2.32,3.1,3.59,2.62,1467.1,1528.9,-61.9,2996.0,0.0206,0,0,3,7,7,0.0,0.2,0.7778,0.4667,-7,-4,-3,7,-10,28,30,-2,-1,0,0,0,0,0,0,3,45,0,0,0,0,0.5,0,0.0,1.5,3.0,2.0,1.5,1.0,-2.0,1.0855,0.1293,0.069,0.1293,0.194,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEX,2012-06-10,23:00:00,Club America,Guadalajara Chivas,1.0,3.0,A,,,,1.87,3.37,3.95,1.96,3.6,4.72,1529.0,1518.5,10.5,3047.5,0.0035,0,7,8,7,8,0.7778,0.5333,0.7778,0.5333,0,0,6,6,0,2,30,-28,-2,1,0,0,0,0,0,3,45,0,0,0,0,0.5,0,3.0,4.0,0.0,2.0,0.5,0.0,1.0,1.0847,0.1949,0.0481,0.1949,0.1208,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEX,2012-07-10,18:00:00,U.N.A.M.- Pumas,Monterrey,3.0,2.0,H,,,,2.3,3.14,2.99,2.4,3.35,3.42,1481.7,1493.8,-12.1,2975.5,0.0041,0,0,3,4,5,0.0,0.2,0.4444,0.3333,-4,-2,-3,3,-6,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0877,0.1438,0.0435,0.1438,0.1829,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-07-10,03:00:00,Atlas,Cruz Azul,1.0,1.0,D,,,,3.04,3.13,2.3,3.56,3.33,2.75,1491.4,1506.5,-15.1,2997.9,0.0051,0,2,3,4,5,0.2222,0.2,0.4444,0.3333,-2,-2,1,3,-2,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0832,0.1957,0.1711,0.1957,0.2746,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEX,2012-07-10,23:00:00,Chiapas,Atl. San Luis,4.0,0.0,H,,,,1.95,3.38,3.65,2.02,3.65,4.15,1496.9,1477.8,19.1,2974.6,0.0064,0,4,4,2,2,0.4444,0.2667,0.2222,0.1333,2,2,4,2,2,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,3.0,3.0,0.0,1.0,1.5,1.5,2.0,1.0827,0.137,0.0359,0.137,0.1518,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-07-10,01:00:00,Queretaro,Santos Laguna,1.0,1.0,D,,,,3.6,3.34,1.96,4.59,3.7,2.04,1452.0,1540.1,-88.1,2992.1,0.0295,0,0,0,7,13,0.0,0.0,0.7778,0.8667,-7,-13,0,1,-1,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,0.0,0.0,1.0,3.0,3.0,1.0,-3.0,1.0874,0.275,0.275,0.0408,0.2185,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEX,2012-07-10,01:00:00,Pachuca,Club Leon,1.0,1.0,D,,,,2.56,3.2,2.6,2.75,3.5,2.75,1486.1,1525.9,-39.7,3012.0,0.0132,0,3,4,6,9,0.3333,0.2667,0.6667,0.6,-3,-5,2,3,-1,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,1.5,1.3,1.1,2.0,2.0,1.333,-0.5,1.0877,0.0937,0.0742,0.0577,0.1843,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEX,2012-07-10,01:00:00,U.A.N.L.- Tigres,Puebla,1.0,2.0,A,,,,1.48,3.94,6.41,1.55,4.65,7.9,1495.2,1517.1,-21.9,3012.3,0.0073,0,4,4,5,6,0.4444,0.2667,0.5556,0.4,-1,-2,4,4,0,30,30,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.667,1.667,0.5,1.0855,0.2324,0.0473,0.2324,-0.0536,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
