Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
SC0,2007-10-20,,Falkirk,Kilmarnock,1.0,1.0,D,1.0,1.0,D,2.37,3.25,2.62,2.6,3.3,3.05,1.84,1.9,1.93,2.03,1463.4,1544.5,-81.1,3008.0,0.027,0,3,4,2,5,0.3333,0.2667,0.2222,0.3333,1,-1,2,-1,3,14,14,0,0,1,1,0,0,0,0,1,12,0,5,1,-6,0.0,6,1.6,1.0,1.0,1.9,1.0,1.0,-0.3,1.1113,0.1641,0.097,0.1641,0.1044,12.2,11.9,7.0,12.9,0.3,-5.9,1.7,0.1,0,1,0,1
SC0,2007-10-20,,Hearts,Dundee United,1.0,3.0,A,0.0,2.0,A,1.7,3.25,5.0,1.83,3.5,5.71,1.98,1.73,2.11,1.91,1638.8,1483.9,155.0,3122.7,0.0496,0,6,12,3,9,0.6667,0.8,0.3333,0.6,3,3,0,-3,3,14,14,0,0,1,1,0,0,0,0,1,12,6,3,1,9,0.8,10,1.8,1.5,1.2,1.2,1.5,1.4,0.6,1.0959,0.142,0.0765,0.142,0.2482,9.1,12.3,9.7,8.3,-3.2,1.4,0.3,0.9,0,0,1,0
SC0,2007-10-20,,Motherwell,Hibernian,2.0,1.0,H,2.0,1.0,H,3.0,3.4,2.1,3.4,3.4,2.3,1.88,1.85,1.98,2.01,1446.5,1614.0,-167.5,3060.5,0.0547,0,1,4,9,13,0.1111,0.2667,1.0,0.8667,-8,-9,-2,5,-7,14,14,0,0,1,1,0,0,0,0,1,12,2,7,1,-11,0.16666666666666666,10,0.8,1.1,1.7,1.1,0.6,0.8,-0.3,1.1036,0.1333,0.1333,0.0952,0.0613,9.5,10.6,12.2,12.4,-1.1,-0.2,0.4,0.3,1,0,0,0
SC0,2007-10-20,,Rangers,Celtic,3.0,0.0,H,1.0,0.0,H,2.4,3.3,2.9,2.45,3.4,3.1,1.82,1.91,1.92,2.06,1732.2,1810.5,-78.2,3542.7,0.0221,0,4,7,6,12,0.4444,0.4667,0.6667,0.8,-2,-5,1,0,1,14,13,1,0,1,1,0,0,0,0,1,12,3,5,2,-3,0.4,10,2.2,2.4,0.6,1.6,2.0,1.4,0.6,1.0645,0.069,0.0208,0.069,0.0967,15.8,7.8,14.8,9.4,8.0,5.4,1.0,0.4,1,0,0,0
SC0,2007-10-21,,Inverness C,Aberdeen,1.0,2.0,A,0.0,1.0,A,2.87,3.3,2.4,3.0,3.4,2.5,1.8,1.94,1.94,2.02,1484.0,1605.9,-121.9,3089.9,0.0395,0,7,7,6,9,0.7778,0.4667,0.6667,0.6,1,-2,7,3,4,15,14,1,0,0,1,0,0,0,0,1,12,0,2,6,-2,0.0,8,1.6,1.4,1.6,1.4,1.2,1.5,0.2,1.0681,0.0453,0.0453,0.0417,0.0996,12.9,10.5,9.6,11.0,2.4,-1.4,0.4,-0.2,0,0,1,0
SC0,2007-10-27,,Kilmarnock,Hearts,3.0,1.0,H,0.0,0.0,D,2.62,3.3,2.37,2.8,3.42,2.55,1.89,1.84,2.0,1.99,1543.7,1617.1,-73.3,3160.8,0.0232,0,2,6,6,9,0.2222,0.4,0.6667,0.6,-4,-3,-2,3,-5,7,7,0,0,1,1,0,0,0,0,1,13,3,6,1,-6,0.5,10,1.1,1.2,1.5,1.3,1.2,1.4,-0.2,1.1067,0.0759,0.0687,0.0759,0.1503,7.2,12.8,9.3,12.5,-5.6,-3.2,-0.8,-0.7,1,0,0,0
SC0,2007-10-27,,Hibernian,St Mirren,0.0,1.0,A,0.0,1.0,A,1.44,3.6,7.5,1.46,4.3,8.7,2.07,1.67,2.2,1.75,1600.8,1431.7,169.1,3032.5,0.0558,0,6,10,3,4,0.6667,0.6667,0.3333,0.2667,3,6,2,2,0,7,7,0,0,1,1,0,0,0,0,1,13,1,1,1,3,1.0,3,2.0,2.2,1.4,1.4,0.8,1.2,0.6,1.1056,0.1944,0.0139,0.16,0.1702,11.6,12.9,8.9,12.5,-1.3,-3.6,-0.9,0.0,0,0,1,1
SC0,2007-10-27,,Celtic,Motherwell,3.0,0.0,H,1.0,0.0,H,1.2,5.5,11.0,1.27,5.75,13.0,2.31,1.53,2.55,1.65,1791.9,1459.7,332.2,3251.6,0.1022,1,6,9,4,7,0.6667,0.6,0.4444,0.4667,2,2,3,1,2,7,7,0,0,1,1,0,0,0,0,1,13,8,0,2,18,1.0,10,2.2,2.0,0.6,1.1,0.7,1.2,1.1,1.1061,0.1818,0.0583,0.1818,0.1567,15.0,9.1,10.4,10.1,5.9,0.3,-1.2,-0.2,1,0,0,0
SC0,2007-10-27,,Gretna,Inverness C,0.0,4.0,A,0.0,2.0,A,3.0,3.3,2.2,3.25,3.4,2.4,2.08,1.65,2.27,1.75,1437.5,1475.9,-38.4,2913.4,0.0132,0,0,3,4,7,0.0,0.2,0.4444,0.4667,-4,-4,-3,1,-4,7,6,1,0,1,1,0,0,0,0,1,13,0,0,0,0,0.5,0,0.6,1.2,2.4,0.6,0.9,1.8,0.0,1.0909,0.0909,0.0833,0.0909,0.2398,7.7,9.7,12.7,10.2,-2.0,2.5,-0.6,1.9,0,0,1,0
SC0,2007-10-28,,Aberdeen,Falkirk,1.0,1.0,D,1.0,0.0,H,1.53,3.5,6.0,1.67,3.8,6.55,2.09,1.67,2.23,1.75,1614.0,1464.2,149.8,3078.2,0.0487,0,9,9,1,5,1.0,0.6,0.1111,0.3333,8,4,9,-3,12,7,8,-1,0,1,1,0,0,0,0,1,13,6,0,0,9,1.0,6,1.7,1.9,1.2,0.8,1.8,2.5,0.9,1.106,0.0917,0.0915,0.0917,0.189,10.0,11.5,12.5,11.9,-1.5,0.6,-2.0,-0.3,0,1,0,1
SC0,2007-10-28,,Dundee United,Rangers,2.0,1.0,H,1.0,0.0,H,5.5,3.75,1.61,6.5,3.75,1.68,2.0,1.73,2.1,1.8,1505.6,1750.8,-245.2,3256.4,0.0753,1,6,9,4,7,0.6667,0.6,0.4444,0.4667,2,2,3,1,2,8,8,0,0,1,1,0,0,0,0,1,13,2,5,3,-12,0.2,10,1.7,0.9,0.5,2.0,1.8,1.2,-0.3,1.0696,0.1818,0.1818,0.0435,0.0973,9.4,9.3,16.3,8.5,0.1,7.8,-1.7,0.7,1,0,0,0
SC0,2007-11-03,,Aberdeen,Dundee United,2.0,0.0,H,1.0,0.0,H,2.25,3.3,2.87,2.38,3.45,3.3,1.9,1.84,2.02,1.91,1608.8,1520.7,88.1,3129.4,0.0282,0,7,10,9,9,0.7778,0.6667,1.0,0.6,-2,1,4,9,-5,6,6,0,0,2,2,0,0,0,1,2,14,2,4,4,-2,0.5,10,1.5,1.9,1.3,1.2,1.7,1.5,0.3,1.0959,0.1498,0.0578,0.1498,0.3075,10.2,11.8,9.2,10.1,-1.6,-0.9,0.4,-0.7,1,0,0,1
SC0,2007-11-03,,Falkirk,Gretna,2.0,0.0,H,1.0,0.0,H,1.72,3.4,4.5,1.76,3.6,5.2,1.99,1.76,2.1,1.85,1469.5,1416.6,52.8,2886.1,0.0183,0,2,5,0,3,0.2222,0.3333,0.0,0.2,2,2,-1,-3,2,6,7,-1,0,2,2,0,0,0,1,2,14,1,0,0,4,0.5,1,1.7,1.0,0.9,0.2,0.6,2.4,1.5,1.0977,0.1556,0.0233,0.1556,0.1401,12.2,11.4,7.7,9.3,0.8,-1.6,2.4,-1.4,1,0,0,1
SC0,2007-11-03,,Kilmarnock,Celtic,1.0,2.0,A,0.0,2.0,A,6.5,4.0,1.44,7.5,4.0,1.57,2.14,1.62,2.3,1.75,1558.7,1795.3,-236.6,3354.0,0.0705,1,5,6,6,9,0.5556,0.4,0.6667,0.6,-1,-3,4,3,1,7,7,0,0,2,2,0,0,0,1,2,14,0,9,1,-16,0.0,10,1.4,1.4,1.3,1.6,2.0,1.6,-0.2,1.0983,0.1538,0.1538,0.0903,0.137,7.7,12.2,15.0,9.5,-4.5,5.5,-0.3,0.0,0,0,1,0
SC0,2007-11-03,,Motherwell,St Mirren,1.0,1.0,D,1.0,1.0,D,1.72,3.4,4.5,1.85,3.48,4.9,1.79,1.95,1.85,2.08,1456.4,1447.4,9.0,2903.8,0.0031,0,3,4,6,7,0.3333,0.2667,0.6667,0.4667,-3,-3,2,5,-3,7,7,0,0,2,2,0,0,0,1,2,14,1,2,2,-2,0.0,5,1.1,1.3,1.6,1.6,0.9,1.2,-0.5,1.0977,0.0889,0.0756,0.0889,0.0821,10.2,10.5,8.8,12.0,-0.3,-3.2,2.3,0.0,0,1,0,1
SC0,2007-11-03,,Rangers,Inverness C,2.0,0.0,H,1.0,0.0,H,1.2,5.5,12.0,1.25,6.3,14.0,2.48,1.46,2.63,1.5,1735.8,1496.8,238.9,3232.6,0.0739,1,3,7,4,10,0.3333,0.4667,0.4444,0.6667,-1,-3,-1,-2,1,6,7,-1,0,2,2,0,0,0,1,2,14,4,2,3,4,0.25,9,2.2,2.4,0.6,0.9,1.1,1.5,1.3,1.0985,0.1667,0.0417,0.1667,0.0969,15.8,8.8,13.4,9.6,7.0,3.8,0.9,0.2,1,0,0,1
SC0,2007-11-04,,Hibernian,Hearts,1.0,1.0,D,1.0,0.0,H,2.1,3.3,3.5,2.2,3.37,3.5,1.99,1.73,2.15,1.8,1585.1,1602.1,-17.0,3187.3,0.0053,0,3,9,3,6,0.3333,0.6,0.3333,0.4,0,3,-3,0,-3,8,8,0,0,1,1,0,0,0,1,2,14,3,5,2,-7,0.4,10,1.7,2.0,1.5,1.3,1.3,1.6,0.4,1.0649,0.0476,0.0476,0.0,0.1285,11.2,12.9,9.2,12.5,-1.7,-3.3,0.3,-0.5,0,1,0,1
SC0,2007-11-10,,Dundee United,Kilmarnock,2.0,0.0,H,1.0,0.0,H,1.8,3.4,4.0,2.11,3.4,4.15,1.84,1.89,1.94,2.03,1512.0,1553.5,-41.5,3065.5,0.0135,0,6,9,4,5,0.6667,0.6,0.4444,0.3333,2,4,3,3,0,7,7,0,0,2,2,0,0,0,1,2,15,3,4,3,0,0.5,10,1.9,1.0,0.5,1.7,0.9,1.1,0.2,1.0997,0.1722,0.1722,0.0375,0.0357,9.5,10.1,7.5,13.5,-0.6,-6.0,-0.3,0.1,1,0,0,1
SC0,2007-11-10,,Gretna,Hibernian,0.0,1.0,A,0.0,0.0,D,6.0,3.75,1.5,6.7,3.9,1.57,2.05,1.67,2.15,1.8,1406.7,1584.0,-177.3,2990.7,0.0593,0,0,0,1,7,0.0,0.0,0.1111,0.4667,-1,-7,0,-5,5,7,6,1,0,2,2,0,0,0,1,2,15,0,1,0,-2,0.5,1,0.5,1.0,2.667,1.1,0.7,0.9,-0.6,1.1,0.1167,0.1167,0.0467,0.1987,7.2,10.1,11.5,13.5,-2.9,-2.0,-1.3,0.9,0,0,1,1
SC0,2007-11-10,,Inverness C,Motherwell,0.0,3.0,A,0.0,1.0,A,2.37,3.4,2.62,2.55,3.4,3.1,1.87,1.86,2.0,2.0,1492.4,1454.6,37.8,2947.0,0.0128,0,3,7,4,5,0.3333,0.4667,0.4444,0.3333,-1,2,-1,3,-4,7,7,0,0,2,2,0,0,0,1,2,15,5,5,0,4,0.4,10,1.6,1.4,1.6,1.0,0.6,1.4,0.6,1.0977,0.1832,0.0759,0.1832,0.266,13.7,10.2,10.3,10.3,3.5,0.0,-1.8,-0.5,0,0,1,0
SC0,2007-11-11,,Hearts,Aberdeen,4.0,1.0,H,2.0,1.0,H,1.9,3.4,3.6,2.1,3.42,3.85,1.88,1.85,1.98,1.93,1603.2,1617.5,-14.2,3220.7,0.0044,0,1,7,7,13,0.1111,0.4667,0.7778,0.8667,-6,-6,-5,1,-6,7,8,-1,0,1,2,0,0,0,1,2,15,4,3,3,3,0.5,10,1.5,1.5,1.5,1.4,1.2,1.5,0.1,1.0982,0.1053,0.1053,0.0694,0.1003,10.3,13.2,10.3,12.2,-2.9,-1.9,0.8,1.0,1,0,0,0
SC0,2007-11-24,,Kilmarnock,Motherwell,0.0,1.0,A,0.0,0.0,D,2.4,3.3,2.7,2.45,3.3,3.1,1.83,1.89,1.9,2.04,1539.9,1476.4,63.5,3016.3,0.021,0,3,5,4,7,0.3333,0.3333,0.4444,0.4667,-1,-2,1,1,0,14,14,0,0,1,1,0,0,0,1,2,17,6,2,2,5,0.8,10,1.1,1.2,1.3,1.3,0.9,1.3,-0.2,1.0901,0.1481,0.0208,0.1481,0.3009,7.6,13.0,10.0,10.3,-5.4,-0.3,-1.4,0.5,0,0,1,1
SC0,2007-11-24,,Inverness C,St Mirren,1.0,0.0,H,1.0,0.0,H,2.1,3.3,3.25,2.35,3.3,3.25,1.85,1.88,1.92,2.08,1470.6,1449.2,21.4,2919.8,0.0073,0,3,4,7,7,0.3333,0.2667,0.7778,0.4667,-4,-3,2,7,-5,14,21,-7,-2,1,0,0,0,0,1,2,17,2,2,1,0,0.5,5,1.3,1.3,1.9,1.7,1.0,1.1,-0.4,1.0869,0.119,0.119,0.0,0.1904,12.2,10.8,8.8,11.5,1.4,-2.7,-0.4,-0.1,1,0,0,1
SC0,2007-11-24,,Hibernian,Dundee United,2.0,2.0,D,0.0,0.0,D,1.83,3.3,4.0,1.98,3.5,4.2,2.0,1.72,2.16,1.8,1590.7,1525.6,65.1,3116.3,0.0209,0,4,7,6,12,0.4444,0.4667,0.6667,0.8,-2,-5,1,0,1,14,14,0,0,1,1,0,0,0,1,2,17,6,1,3,10,0.8,10,1.8,2.1,1.5,1.2,1.7,1.6,0.6,1.0995,0.082,0.082,0.05,0.1881,12.0,13.4,9.3,9.6,-1.4,-0.3,0.8,-0.1,0,1,0,0
SC0,2007-11-24,,Falkirk,Rangers,1.0,3.0,A,0.0,1.0,A,7.0,4.33,1.44,8.0,4.33,1.5,2.08,1.65,2.2,1.71,1479.4,1740.2,-260.8,3219.6,0.081,1,5,5,6,7,0.5556,0.3333,0.6667,0.4667,-1,-2,5,5,0,21,21,0,0,0,0,0,0,0,1,2,17,1,4,2,-10,0.3333333333333333,7,1.7,1.1,0.9,1.7,1.6,1.3,0.0,1.0682,0.1429,0.1429,0.0417,0.1163,13.4,10.0,15.8,9.3,3.4,6.5,0.0,0.1,0,0,1,0
SC0,2007-11-24,,Celtic,Aberdeen,3.0,0.0,H,2.0,0.0,H,1.25,5.0,10.5,1.33,5.3,13.0,2.36,1.49,2.63,1.55,1800.5,1602.1,198.4,3402.6,0.0583,0,6,12,4,10,0.6667,0.8,0.4444,0.6667,2,2,0,-2,2,21,13,8,2,0,1,0,0,0,1,2,17,9,0,1,14,1.0,10,2.2,2.2,0.6,1.1,1.1,1.9,1.1,1.0952,0.2381,0.064,0.2381,0.0938,15.0,9.4,10.7,11.9,5.6,-1.2,1.0,0.4,1,0,0,0
SC0,2007-11-25,,Gretna,Hearts,1.0,1.0,D,0.0,1.0,A,6.5,3.8,1.53,7.0,3.8,1.6,2.14,1.61,2.29,1.7,1400.1,1618.6,-218.5,3018.7,0.0724,1,0,0,4,7,0.0,0.0,0.4444,0.4667,-4,-7,0,1,-1,15,14,1,0,0,1,0,0,0,1,2,17,0,0,1,0,0.5,1,0.429,0.857,2.429,1.1,1.3,1.7,-0.671,1.0706,0.0769,0.0769,0.0458,0.1547,7.6,11.0,10.9,13.8,-3.4,-2.9,-1.5,0.4,0,1,0,1
SC0,2007-12-01,,Dundee United,Inverness C,0.0,1.0,A,0.0,1.0,A,1.61,3.5,5.25,1.75,3.75,5.5,1.89,1.84,2.01,1.98,1528.9,1478.4,50.4,3007.3,0.0168,0,4,10,3,6,0.4444,0.6667,0.3333,0.4,1,4,-2,0,-2,7,7,0,0,1,1,0,0,0,1,2,18,3,3,4,2,0.4,10,2.1,1.1,0.4,0.8,1.0,1.6,1.3,1.0973,0.087,0.087,0.0476,0.1007,9.5,9.6,12.1,10.7,-0.1,1.4,-0.1,1.3,0,0,1,1
SC0,2007-12-01,,Hearts,Celtic,1.0,1.0,D,0.0,0.0,D,4.75,3.6,1.72,5.25,3.6,1.8,2.23,1.56,2.4,1.67,1614.2,1807.1,-192.9,3421.3,0.0564,0,5,5,9,12,0.5556,0.3333,1.0,0.8,-4,-7,5,6,-1,6,7,-1,0,1,1,0,0,0,1,2,18,4,5,1,-1,0.5,10,1.7,1.8,1.5,1.8,2.1,1.6,-0.1,1.0697,0.1053,0.1053,0.0465,0.1334,11.7,13.2,15.0,9.0,-1.5,6.0,-1.2,1.2,0,1,0,1
SC0,2007-12-01,,Motherwell,Gretna,3.0,0.0,H,1.0,0.0,H,1.44,4.0,6.5,1.5,4.25,8.0,2.06,1.67,2.21,1.77,1489.7,1404.5,85.2,2894.1,0.0294,0,7,10,1,1,0.7778,0.6667,0.1111,0.0667,6,9,4,1,3,7,6,1,0,1,1,0,0,0,1,2,18,1,0,0,1,0.5,1,1.2,1.4,1.5,0.167,0.5,2.333,1.033,1.0983,0.2308,0.0417,0.2308,0.0773,10.6,10.0,7.8,11.8,0.6,-4.0,3.3,-1.5,1,0,0,0
SC0,2007-12-01,,Rangers,Kilmarnock,2.0,0.0,H,1.0,0.0,H,1.2,5.5,12.0,1.25,5.6,15.0,2.33,1.52,2.5,1.56,1746.8,1526.6,220.2,3273.4,0.0673,1,6,9,0,4,0.6667,0.6,0.0,0.2667,6,5,3,-4,7,7,7,0,0,1,1,0,0,0,1,2,18,8,1,1,16,0.75,10,2.4,2.5,0.5,1.4,0.8,1.3,1.0,1.0985,0.25,0.0417,0.25,0.083,14.0,8.7,7.5,12.2,5.3,-4.7,1.4,-0.7,1,0,0,1
SC0,2007-12-01,,St Mirren,Falkirk,1.0,5.0,A,0.0,3.0,A,2.1,3.25,3.2,2.3,3.35,3.4,1.78,1.96,1.9,2.09,1441.3,1472.8,-31.5,2914.1,0.0108,0,4,7,4,5,0.4444,0.4667,0.4444,0.3333,0,2,1,3,-2,7,7,0,0,1,1,0,0,0,1,2,18,3,1,1,2,1.0,5,0.7,0.6,1.6,0.9,1.8,2.4,-0.2,1.0964,0.0952,0.0952,0.0625,0.1209,8.7,10.5,12.8,8.2,-1.8,4.6,-0.9,0.7,0,0,1,0
SC0,2007-12-02,,Aberdeen,Hibernian,3.0,1.0,H,1.0,1.0,D,2.5,3.3,2.8,2.5,3.3,3.0,1.81,1.92,1.89,2.08,1595.5,1587.4,8.1,3182.8,0.0026,0,3,7,5,5,0.3333,0.4667,0.5556,0.3333,-2,2,-1,5,-6,8,8,0,0,1,1,0,0,0,1,2,18,4,2,4,5,0.6,10,1.8,1.9,0.9,1.3,0.8,0.9,0.5,1.0602,0.0714,0.0,0.0714,0.2333,9.6,11.5,11.1,12.6,-1.9,-1.5,-0.4,-1.3,1,0,0,0
SC0,2007-12-08,,Aberdeen,Kilmarnock,2.0,1.0,H,0.0,1.0,A,1.72,3.5,4.5,1.91,3.5,4.6,1.97,1.75,2.08,1.84,1607.2,1521.8,85.4,3128.9,0.0273,0,3,7,0,3,0.3333,0.4667,0.0,0.2,3,4,-1,-3,2,6,7,-1,0,2,2,0,0,0,1,2,19,5,3,2,4,0.5,10,2.0,2.0,0.8,1.4,0.8,1.4,0.6,1.0893,0.1105,0.1105,0.0222,0.1761,11.1,10.9,7.1,13.1,0.2,-6.0,1.1,-0.7,1,0,0,0
SC0,2007-12-08,,Celtic,St Mirren,1.0,1.0,D,0.0,0.0,D,1.15,6.0,15.0,1.17,6.8,20.0,2.44,1.47,2.63,1.54,1803.3,1420.0,383.3,3223.2,0.1189,1,7,10,1,7,0.7778,0.6667,0.1111,0.4667,6,3,4,-5,9,7,7,0,0,2,2,0,0,0,1,2,19,4,0,0,12,1.0,4,2.2,2.3,0.5,1.4,0.8,1.2,0.8,1.1029,0.3333,0.0174,0.3333,0.143,14.3,9.6,8.5,10.3,4.7,-1.8,0.2,-0.6,0,1,0,1
SC0,2007-12-08,,Falkirk,Dundee United,3.0,0.0,H,2.0,0.0,H,2.5,3.4,2.5,2.75,3.4,2.65,1.8,1.94,1.91,2.05,1494.1,1516.0,-21.8,3010.1,0.0073,0,6,8,4,7,0.6667,0.5333,0.4444,0.4667,2,1,4,1,3,7,7,0,0,2,2,0,0,0,1,2,19,6,3,0,9,0.75,9,1.4,1.0,1.2,1.0,1.5,1.8,0.4,1.0941,0.1,0.1,0.06,0.2033,12.6,8.0,9.8,9.2,4.6,0.6,0.9,-1.1,1,0,0,0
SC0,2007-12-08,,Hearts,Motherwell,1.0,2.0,A,1.0,0.0,H,1.9,3.4,3.6,2.0,3.4,4.45,1.99,1.75,2.1,1.86,1618.0,1500.4,117.6,3118.4,0.0377,0,5,6,9,10,0.5556,0.4,1.0,0.6667,-4,-4,4,8,-4,7,7,0,0,2,2,0,0,0,1,2,19,6,1,3,10,0.6,10,1.8,1.9,1.2,1.6,1.0,1.1,0.2,1.0982,0.2361,0.0526,0.2361,0.2672,12.2,12.5,10.6,9.9,-0.3,0.7,-2.3,1.3,0,0,1,0
SC0,2007-12-08,,Inverness C,Hibernian,2.0,0.0,H,1.0,0.0,H,2.62,3.4,2.37,3.1,3.4,2.45,1.8,1.94,1.91,2.05,1491.4,1575.7,-84.3,3067.1,0.0275,0,6,9,4,5,0.6667,0.6,0.4444,0.3333,2,4,3,3,0,7,6,1,0,2,2,0,0,0,1,2,19,4,3,1,4,0.5,8,1.6,1.3,1.6,1.2,0.8,1.1,0.4,1.0977,0.1832,0.1832,0.0338,0.1317,11.5,10.8,10.6,13.5,0.7,-2.9,-0.9,-1.3,1,0,0,1
SC0,2007-12-11,,Celtic,Falkirk,4.0,0.0,H,2.0,0.0,H,1.16,7.0,15.0,1.22,7.0,16.0,2.29,1.45,2.63,1.53,1794.7,1509.9,284.9,3304.6,0.0862,1,5,11,6,10,0.5556,0.7333,0.6667,0.6667,-1,1,-1,2,-3,3,3,0,0,2,2,1,0,0,1,2,19,6,1,0,10,1.0,7,2.3,2.4,0.5,1.2,2.3,2.3,1.1,1.0716,0.0667,0.0517,0.0667,0.0807,14.7,9.1,12.8,8.3,5.6,4.5,1.3,0.1,1,0,0,0
SC0,2007-12-15,,Motherwell,Aberdeen,3.0,0.0,H,3.0,0.0,H,2.1,3.4,3.1,2.3,3.4,3.25,1.87,1.86,1.95,1.95,1515.0,1613.4,-98.3,3128.4,0.0314,0,9,13,6,9,1.0,0.8667,0.6667,0.6,3,4,5,3,2,7,7,0,0,2,2,0,0,0,1,2,20,3,4,3,-1,0.2,10,1.2,1.5,1.5,1.1,1.1,1.9,0.1,1.0929,0.0952,0.0952,0.0484,0.0236,10.4,9.4,10.5,10.5,1.0,0.0,0.9,-0.2,1,0,0,0
SC0,2007-12-15,,Rangers,Hearts,2.0,1.0,H,1.0,0.0,H,1.4,4.2,7.0,1.42,4.5,8.25,2.11,1.64,2.23,1.73,1751.6,1603.4,148.2,3355.0,0.0442,0,9,12,2,6,1.0,0.8,0.2222,0.4,7,6,6,-2,8,14,7,7,2,1,2,0,0,0,1,2,20,6,2,2,5,0.8333333333333334,10,2.4,2.5,0.4,1.2,1.3,1.6,1.2,1.0952,0.1786,0.0143,0.1786,0.1262,13.6,8.7,12.2,12.3,4.9,-0.1,1.7,-0.8,1,0,0,0
SC0,2007-12-15,,Hibernian,Falkirk,1.0,1.0,D,1.0,0.0,H,1.66,3.4,5.0,1.7,3.5,5.5,2.13,1.63,2.34,1.67,1560.3,1504.9,55.4,3065.2,0.0181,0,1,5,6,9,0.1111,0.3333,0.6667,0.6,-5,-4,-3,3,-6,7,4,3,1,2,3,0,0,0,1,2,20,2,3,2,1,0.3333333333333333,7,1.8,2.0,1.4,1.1,2.2,2.6,0.7,1.0965,0.1,0.0241,0.1,0.1236,10.8,13.6,13.0,8.8,-2.8,4.2,0.7,1.0,0,1,0,1
SC0,2007-12-15,,Kilmarnock,Gretna,3.0,3.0,D,1.0,1.0,D,1.57,3.6,5.5,1.65,3.75,6.5,2.09,1.66,2.2,1.74,1515.6,1393.7,121.8,2909.3,0.0419,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,7,14,-7,-2,2,1,0,0,0,1,2,20,1,0,0,1,0.5,1,1.1,1.1,1.2,0.143,0.429,2.429,0.957,1.0965,0.1818,0.051,0.1818,0.1702,7.3,13.0,7.9,12.7,-5.7,-4.8,1.4,-0.1,0,1,0,0
SC0,2007-12-15,,St Mirren,Dundee United,0.0,3.0,A,0.0,0.0,D,2.75,3.4,2.25,3.05,3.4,2.4,1.79,1.95,1.89,2.08,1428.5,1500.2,-71.7,2928.7,0.0245,0,1,5,1,4,0.1111,0.3333,0.1111,0.2667,0,1,-3,-2,-1,7,7,0,0,2,2,0,0,0,1,2,20,1,4,0,-4,0.0,5,0.7,0.7,1.9,0.7,1.1,1.9,0.0,1.1022,0.1091,0.1091,0.0667,0.1676,8.0,10.7,9.5,10.2,-2.7,-0.7,0.3,-0.4,0,0,1,0
SC0,2007-12-16,,Inverness C,Celtic,3.0,2.0,H,1.0,2.0,A,7.5,3.8,1.5,8.0,4.1,1.5,2.2,1.58,2.38,1.67,1506.8,1799.7,-293.0,3306.5,0.0886,1,9,9,5,11,1.0,0.6,0.5556,0.7333,4,-2,9,-1,10,8,5,3,1,1,2,0,0,0,1,2,20,0,6,2,-13,0.0,8,1.8,1.4,1.5,1.6,2.0,1.6,0.2,1.0632,0.0789,0.0667,0.0,0.0916,11.1,10.0,14.2,8.8,1.1,5.4,-2.2,-0.5,1,0,0,0
SC0,2007-12-22,,Celtic,Hibernian,1.0,1.0,D,0.0,1.0,A,1.33,5.0,8.5,1.35,5.0,10.0,2.17,1.6,2.27,1.65,1783.8,1557.2,226.6,3340.9,0.0678,1,4,8,1,5,0.4444,0.5333,0.1111,0.3333,3,3,0,-3,3,6,7,-1,0,3,2,0,0,0,1,2,21,5,3,2,1,0.6,10,2.3,2.7,0.5,1.2,0.8,1.2,1.1,1.0695,0.1765,0.015,0.1765,0.1435,13.8,8.4,10.5,14.0,5.4,-3.5,2.2,-0.5,0,1,0,1
SC0,2007-12-22,,Dundee United,Gretna,1.0,2.0,A,1.0,2.0,A,1.44,4.0,6.5,1.45,4.05,8.8,2.1,1.64,2.2,1.73,1516.8,1398.5,118.3,2915.3,0.0406,0,3,7,2,2,0.3333,0.4667,0.2222,0.1333,1,5,-1,2,-3,7,7,0,0,2,1,0,0,0,1,2,21,0,1,0,-1,0.5,1,2.0,1.0,0.4,0.25,0.75,2.5,1.75,1.0983,0.3538,0.0069,0.3538,0.115,9.3,10.0,8.5,13.6,-0.7,-5.1,1.5,0.1,0,0,1,0
