Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
ROM,2012-03-12,16:00:00,Otelul,Poli Iasi,0.0,3.0,A,,,,1.6,3.56,5.3,1.7,3.8,6.5,1492.0,1517.0,-25.1,3009.0,0.0083,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,30,30,0,0,0,0,0,0,0,0,3,33,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0946,0.2264,0.0625,0.2264,-0.0067,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2012-03-12,17:00:00,Astra,Bistrita,4.0,0.0,H,,,,1.19,6.04,12.04,1.28,7.25,19.0,1500.6,1495.4,5.2,2996.0,0.0017,0,3,3,2,2,0.3333,0.2,0.2222,0.1333,1,1,3,2,1,30,4,26,2,0,1,0,0,0,0,3,33,0,0,0,0,0.5,0,3.0,1.0,0.0,1.0,1.0,1.4,2.0,1.089,0.5781,0.0756,0.5781,-0.1652,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-03-12,18:30:00,Din. Bucuresti,CS Turnu Severin,4.0,2.0,H,,,,1.31,4.74,8.48,1.36,5.3,11.35,1505.9,1497.5,8.4,3003.4,0.0028,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,30,3,27,2,0,1,0,0,0,0,3,33,0,0,0,0,0.5,0,3.0,3.0,0.0,1.0,1.0,1.4,2.0,1.0923,0.3384,0.0382,0.3384,-0.0879,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-04-08,19:30:00,Petrolul,Otelul,2.0,1.0,H,,,,1.75,3.4,4.32,1.85,3.75,5.25,1519.2,1472.4,46.9,2991.6,0.0157,0,4,4,0,0,0.4444,0.2667,0.0,0.0,4,4,4,0,4,30,27,3,1,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,1.0,2.0,1.5,1.097,0.2153,0.0571,0.2153,0.1412,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-04-08,17:00:00,CS Turnu Severin,Concordia,0.0,1.0,A,,,,2.3,3.13,2.9,2.4,3.3,3.41,1486.5,1483.0,3.5,2969.6,0.0012,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,27,30,-3,-1,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,1.0,1.0,1.0,1.0,1.0,1.4,0.0,1.0991,0.1759,0.0435,0.1759,0.2086,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2012-04-08,19:45:00,CFR Cluj,Vaslui,3.0,0.0,H,,,,2.36,3.09,2.86,2.45,3.25,3.4,1519.0,1516.6,2.4,3035.6,0.0008,0,5,5,7,7,0.5556,0.3333,0.7778,0.4667,-2,-2,5,7,-2,28,28,0,0,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,2.0,3.5,1.0,1.0,2.0,2.0,1.0,1.097,0.1888,0.0381,0.1888,0.2164,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-04-11,19:30:00,FCSB,Din. Bucuresti,3.0,1.0,H,,,,1.53,3.73,5.59,1.6,4.05,6.4,1508.0,1516.8,-8.8,3024.9,0.0029,0,3,3,6,6,0.3333,0.2,0.6667,0.4,-3,-3,3,6,-3,30,30,0,0,0,0,1,0,0,0,3,37,0,0,0,0,0.5,0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,1.1006,0.1449,0.0458,0.1449,-0.0067,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-04-11,17:00:00,Otelul,Gaz Metan Medias,2.0,0.0,H,,,,1.74,3.36,4.47,1.85,3.7,5.76,1465.6,1489.1,-23.4,2954.7,0.0079,0,0,0,2,2,0.0,0.0,0.2222,0.1333,-2,-2,0,2,-2,3,30,-27,-2,1,0,1,0,0,0,3,37,0,0,0,0,0.5,0,0.0,0.0,3.0,0.5,1.0,2.0,-0.5,1.096,0.2886,0.0632,0.2886,0.0423,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-05-08,17:00:00,Viitorul Constanta,Astra,0.0,0.0,D,,,,2.51,3.08,2.68,2.78,3.27,2.9,1489.7,1516.3,-26.6,3006.0,0.0088,0,2,2,6,6,0.2222,0.1333,0.6667,0.4,-4,-4,2,6,-4,30,30,0,0,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,1.0,2.0,2.0,0.0,2.0,3.0,1.0,1.0962,0.1076,0.1076,0.0821,0.1988,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2012-05-08,19:30:00,FCSB,U. Cluj,5.0,1.0,H,,,,1.23,5.25,10.96,1.3,6.04,16.25,1519.6,1499.9,19.7,3019.5,0.0065,0,6,6,3,3,0.6667,0.4,0.3333,0.2,3,3,6,3,3,27,30,-3,-1,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,3.0,2.5,1.0,1.5,1.0,2.0,1.5,1.0947,0.4827,0.0569,0.4827,-0.1164,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
