Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
D2,2000-09-05,,Chemnitz,Saarbrucken,1.0,3.0,A,0.0,2.0,A,2.1,3.1,3.0,,,,1469.5,1510.3,-40.7,2979.8,0.0137,0,0,0,4,4,0.0,0.0,0.4444,0.2667,-4,-4,0,4,-4,18,16,2,0,0,0,1,0,0,0,1,6,0,0,0,0,0.5,0,0.0,0.0,2.0,1.0,0.0,0.0,-1.0,1.1321,0.0,0.0,0.0,0.1214,12.0,12.0,11.8,11.8,0.0,0.0,-0.08,0.0,0,0,1
D2,2000-09-05,,Duisburg,Mainz,0.0,0.0,D,0.0,0.0,D,1.8,3.2,3.9,,,,1480.1,1490.4,-10.3,2970.5,0.0035,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,16,16,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0.5,0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,1.1245,0.0,0.0,0.0,0.091,11.3,8.3,11.8,11.8,3.0,0.0,2.5,-0.5,0,1,0
D2,2000-09-05,,Hannover,Ahlen,1.0,1.0,D,0.0,1.0,A,1.5,3.6,5.4,,,,1514.5,1468.9,45.6,2983.4,0.0153,0,4,4,0,0,0.4444,0.2667,0.0,0.0,4,4,4,0,4,18,16,2,0,0,0,1,0,0,0,1,6,0,0,0,0,0.5,0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.1296,0.0,0.0,0.0,0.0703,12.0,12.0,11.8,11.8,0.0,0.0,-0.08,-1.0,0,1,0
D2,2000-09-05,,Reutlingen,St Pauli,2.0,0.0,H,0.0,0.0,D,2.4,3.1,2.55,,,,1493.0,1538.4,-45.4,3031.3,0.015,0,3,3,6,6,0.3333,0.2,0.6667,0.4,-3,-3,3,6,-3,17,18,-1,0,0,0,1,0,0,0,1,6,0,0,0,0,0.5,0,3.0,3.0,2.0,3.0,6.0,3.0,0.0,1.1314,0.0,0.0,0.0,0.1671,11.8,11.8,11.8,11.8,0.0,0.0,-0.0,1.5,1,0,0
D2,2000-09-06,,Stuttgarter K,Aachen,0.0,3.0,A,0.0,0.0,D,2.0,3.1,3.3,,,,1509.6,1501.0,8.6,3010.7,0.0029,0,4,4,3,3,0.4444,0.2667,0.3333,0.2,1,1,4,3,1,17,18,-1,0,0,0,1,0,0,0,1,6,0,0,0,0,0.5,0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.1256,0.0,0.0,0.0,0.167,11.8,11.8,11.8,11.8,0.0,0.0,0.0,2.0,0,0,1
D2,2000-09-06,,Greuther Furth,Osnabruck,2.0,0.0,H,1.0,0.0,H,1.66,3.3,4.5,,,,1505.7,1471.9,33.7,2977.6,0.0113,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,17,18,-1,0,0,0,1,0,0,0,1,6,0,0,0,0,0.5,0,3.0,4.0,1.0,0.0,1.0,3.0,3.0,1.1277,0.0,0.0,0.0,0.1108,11.8,11.8,11.8,11.8,0.0,0.0,0.0,-1.0,1,0,0
D2,2000-09-06,,Mannheim,Nurnberg,1.0,4.0,A,0.0,2.0,A,2.55,3.1,2.35,,,,1496.3,1512.4,-16.1,3008.7,0.0054,0,3,3,4,4,0.3333,0.2,0.4444,0.2667,-1,-1,3,4,-1,19,17,2,0,0,0,1,0,0,0,1,6,0,0,0,0,0.5,0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,1.1403,0.0,0.0,0.0,0.233,11.8,11.8,11.8,11.8,0.0,0.0,0.0,1.5,0,0,1
D2,2000-09-08,,Saarbrucken,Hannover,2.0,1.0,H,1.0,0.0,H,2.2,3.0,2.75,,,,1525.6,1511.3,14.3,3036.9,0.0047,0,7,7,5,5,0.7778,0.4667,0.5556,0.3333,2,2,7,5,2,3,3,0,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,3.0,2.0,1.0,3.0,2.0,0.0,0.0,1.1515,0.0,0.0,0.0,0.2242,11.77,11.77,11.9,11.9,0.0,0.0,0.05,0.0,1,0,0
D2,2000-09-08,,Mainz,Bielefeld,2.0,4.0,A,2.0,4.0,A,2.5,3.1,2.3,,,,1492.1,1534.0,-41.9,3026.1,0.0138,0,2,2,9,9,0.2222,0.1333,1.0,0.6,-7,-7,2,9,-7,3,3,0,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,1.0,2.0,2.0,3.0,1.0,0.0,-2.0,1.1574,0.0,0.0,0.0,0.1947,11.77,11.77,11.57,13.24,0.0,-1.67,0.38,1.67,0,0,1
D2,2000-09-09,,Ahlen,Mannheim,1.0,2.0,A,1.0,0.0,H,2.25,3.15,2.6,,,,1472.1,1476.4,-4.3,2948.4,0.0015,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,4,3,1,0,1,1,0,0,0,0,1,6,0,0,0,0,0.5,0,0.0,3.0,6.0,0.0,0.0,5.0,0.0,1.1465,0.0,0.0,0.0,0.2058,11.77,11.77,11.77,11.77,0.0,0.0,0.0,0.0,0,0,1
