Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
F1,2000-08-19,,Troyes,Auxerre,1.0,0.0,H,0.0,0.0,D,2.35,2.9,2.7,,,,1488.5,1509.1,-20.7,2997.6,0.0069,0,2,2,6,6,0.2222,0.1333,0.6667,0.4,-4,-4,2,6,-4,7,7,0,0,2,2,0,0,0,0,1,3,0,0,0,0,0.5,0,1.0,1.0,1.0,3.0,2.0,1.0,-2.0,1.1407,0.0,0.0,0.0,0.1974,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-19,,Rennes,Strasbourg,3.0,0.0,H,1.0,0.0,H,1.66,3.15,4.7,,,,1492.7,1449.5,43.2,2942.2,0.0147,0,2,2,0,0,0.2222,0.1333,0.0,0.0,2,2,2,0,2,7,7,0,0,2,2,0,0,0,0,1,3,0,0,0,0,0.5,0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.1326,0.0,0.0,0.0,0.1255,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-19,,Sedan,Lille,1.0,0.0,H,0.0,0.0,D,1.3,3.35,3.3,,,,1501.5,1528.8,-27.3,3030.4,0.009,0,4,4,7,7,0.4444,0.2667,0.7778,0.4667,-3,-3,4,7,-3,6,7,-1,0,1,2,0,0,0,0,1,3,0,0,0,0,0.5,0,1.0,1.0,1.0,3.0,4.0,0.0,-2.0,1.3708,0.0,0.0,0.0,-0.0001,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-19,,Metz,Paris SG,1.0,0.0,H,0.0,0.0,D,3.0,2.8,2.2,,,,1491.8,1521.2,-29.4,3012.9,0.0098,0,2,2,7,7,0.2222,0.1333,0.7778,0.4667,-5,-5,2,7,-5,7,6,1,0,2,2,0,0,0,0,1,3,0,0,0,0,0.5,0,0.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.145,0.0,0.0,0.0,0.2671,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-19,,Lens,Toulouse,2.0,1.0,H,1.0,1.0,D,1.5,3.4,6.0,,,,1525.4,1489.0,36.4,3014.5,0.0121,0,7,7,2,2,0.7778,0.4667,0.2222,0.1333,5,5,7,2,5,6,7,-1,0,2,2,0,0,0,0,1,3,0,0,0,0,0.5,0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.1275,0.0,0.0,0.0,0.0573,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-19,,Nantes,Marseille,3.0,2.0,H,1.0,1.0,D,2.15,3.1,3.0,,,,1515.9,1495.8,20.1,3011.7,0.0067,0,6,6,4,4,0.6667,0.4,0.4444,0.2667,2,2,6,4,2,7,6,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.121,0.0,0.0,0.0,0.2119,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-20,,Monaco,Guingamp,1.0,0.0,H,0.0,0.0,D,1.3,4.3,7.0,,,,1496.6,1479.0,17.5,2975.6,0.0059,0,4,4,1,1,0.4444,0.2667,0.1111,0.0667,3,3,4,1,3,8,8,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,0.0,2.0,5.0,0.0,2.0,3.0,0.0,1.1446,0.0,0.0,0.0,-0.0486,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-26,,Rennes,Monaco,1.0,1.0,D,1.0,0.0,H,2.4,3.05,2.65,,,,1504.9,1504.2,0.7,3009.1,0.0002,0,4,5,6,7,0.4444,0.3333,0.6667,0.4667,-2,-2,3,5,-2,7,6,1,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,2.0,2.0,0.5,2.0,2.0,1.0,0.0,1.1219,0.0,0.0,0.0,0.229,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
F1,2000-08-26,,Bordeaux,Lens,1.0,1.0,D,0.0,1.0,A,1.9,3.25,3.45,,,,1477.8,1532.6,-54.8,3010.5,0.0182,0,1,2,7,10,0.1111,0.1333,0.7778,0.6667,-6,-8,0,4,-4,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.0,1.5,1.5,2.0,1.0,0.0,-1.0,1.1239,0.0,0.0,0.0,0.0536,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
F1,2000-08-26,,Lille,Metz,2.0,1.0,H,0.0,1.0,A,1.95,3.2,3.3,,,,1519.9,1500.8,19.1,3020.7,0.0063,0,6,7,4,5,0.6667,0.4667,0.4444,0.3333,2,2,5,3,2,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,2.0,1.0,0.5,1.0,0.5,0.5,1.0,1.1284,0.0,0.0,0.0,0.171,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
