Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
MEXICO,2025-01-29,03:05:00,Necaxa,Cruz Azul,1.0,3.0,A,,,,3.37,3.19,2.2,3.6,3.4,2.3,1480.9,1638.8,-157.9,3119.7,0.0506,0,6,8,2,3,0.6667,0.5333,0.2222,0.2,4,5,4,1,3,4,4,0,0,2,2,1,0,0,1,2,26,3,5,2,-8,0.3333333333333333,10,1.6,1.7,1.3,1.4,1.3,1.5,0.2,1.0648,0.0682,0.0682,0.0455,0.0975,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEXICO,2025-01-29,01:00:00,Puebla,Mazatlan FC,0.0,1.0,A,,,,2.39,3.18,3.01,2.48,3.3,3.2,1362.9,1425.1,-62.2,2788.1,0.0223,0,2,2,4,5,0.2222,0.1333,0.4444,0.3333,-2,-3,2,3,-1,4,4,0,0,2,2,1,0,0,1,2,26,5,2,3,6,0.6666666666666666,10,0.8,1.5,1.9,0.4,0.2,1.1,0.4,1.0651,0.0631,0.0377,0.0631,0.1184,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEXICO,2025-01-29,01:00:00,Club America,Atl. San Luis,3.0,0.0,H,,,,1.43,4.55,6.87,1.47,4.9,7.49,1706.6,1517.3,189.3,3223.8,0.0587,0,7,11,3,6,0.7778,0.7333,0.3333,0.4,4,5,3,0,3,3,4,-1,0,2,2,1,0,0,1,2,26,6,4,0,10,0.25,10,2.1,1.5,0.6,1.1,0.9,1.7,1.0,1.0646,0.0902,0.028,0.0902,0.1597,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-01-29,03:00:00,Club Leon,Guadalajara Chivas,2.0,1.0,H,,,,2.76,3.15,2.61,2.91,3.3,2.7,1522.0,1572.4,-50.4,3094.4,0.0163,0,6,7,4,5,0.6667,0.4667,0.4444,0.3333,2,2,5,3,2,4,3,1,0,2,2,1,0,0,1,2,26,4,5,1,-2,0.2,10,1.4,1.0,0.6,1.2,1.0,0.8,0.2,1.0629,0.0543,0.0543,0.0345,0.1873,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-01-30,01:00:00,Atlas,Monterrey,3.0,3.0,D,,,,3.51,3.27,2.11,3.71,3.5,2.16,1474.8,1649.7,-174.8,3124.5,0.056,0,2,5,2,3,0.2222,0.3333,0.2222,0.2,0,2,-1,1,-2,4,4,0,0,2,2,0,0,0,1,2,27,0,7,3,-13,0.0,10,1.6,1.1,0.8,1.2,1.6,1.5,0.4,1.0646,0.0703,0.057,0.0237,0.0859,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEXICO,2025-01-30,03:00:00,Juarez,Santos Laguna,1.0,0.0,H,,,,1.95,3.51,3.79,2.04,3.7,4.21,1432.3,1347.3,85.0,2779.6,0.0306,0,4,8,0,0,0.4444,0.5333,0.0,0.0,4,8,0,0,0,5,4,1,0,2,2,0,0,0,1,2,27,6,3,1,2,0.8,10,0.8,1.0,1.5,0.1,0.6,2.0,0.7,1.0616,0.1108,0.0462,0.1108,0.2263,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-01-30,01:00:00,Queretaro,Pachuca,0.0,1.0,A,,,,4.01,3.52,1.89,4.36,3.71,1.95,1444.1,1510.0,-65.9,2954.0,0.0223,0,3,6,7,7,0.3333,0.4,0.7778,0.4667,-4,-1,0,7,-7,5,4,1,0,2,2,0,0,0,1,2,27,2,4,4,-4,0.0,10,1.3,0.9,1.2,0.8,1.3,2.0,0.5,1.0626,0.0873,0.0873,0.0317,0.2712,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEXICO,2025-01-30,03:05:00,UNAM Pumas,Toluca,1.0,1.0,D,,,,2.63,3.24,2.65,2.76,3.45,2.85,1559.7,1631.6,-72.0,3191.3,0.0226,0,4,4,4,5,0.4444,0.2667,0.4444,0.3333,0,-1,4,3,1,4,5,-1,0,2,2,0,0,0,1,2,27,4,3,3,4,0.75,10,1.9,1.5,1.1,1.1,1.5,1.7,0.8,1.0662,0.0755,0.0494,0.0755,0.1405,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEXICO,2025-02-01,23:00:00,Club America,Juarez,4.0,0.0,H,,,,1.33,4.99,8.99,1.36,5.41,9.9,1712.6,1437.8,274.8,3150.4,0.0872,1,7,11,6,10,0.7778,0.7333,0.6667,0.6667,1,1,3,2,1,3,2,1,0,2,3,0,0,0,1,2,27,8,2,0,12,0.6666666666666666,10,2.4,1.8,0.5,1.3,1.2,1.9,1.1,1.0635,0.1012,0.0226,0.1012,0.1722,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-02-01,03:05:00,Club Tijuana,Cruz Azul,2.0,3.0,A,,,,3.55,3.54,2.01,3.83,3.7,2.16,1510.7,1650.0,-139.3,3160.6,0.0441,0,4,4,4,5,0.4444,0.2667,0.4444,0.3333,0,-1,4,3,1,3,3,0,0,2,3,0,0,0,1,2,27,3,5,2,-6,0.5,10,1.8,1.9,1.5,1.7,1.5,1.3,0.1,1.0617,0.0789,0.0789,0.0746,0.1362,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
