Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
N1,2025-10-25,17:45:00,Sparta Rotterdam,Telstar,1.0,0.0,H,1.0,0.0,H,1.83,3.91,3.78,1.9,4.1,3.95,2.44,1.5,2.5,1.55,1579.4,1476.7,102.7,3056.1,0.0336,0,4,7,3,3,0.4444,0.4667,0.3333,0.2,1,4,1,3,-2,6,6,0,0,1,1,0,0,0,0,1,13,0,0,0,0,0.5,0,1.4,1.7,2.0,0.75,0.75,1.5,0.65,1.0668,0.0486,0.0383,0.045,0.2177,11.4,19.1,14.78,15.33,-7.7,-0.56,-3.1,-0.07,1,0,0,1
N1,2025-10-25,19:00:00,Volendam,Heracles,3.0,0.0,H,1.0,0.0,H,2.11,3.74,3.07,2.15,3.9,3.2,2.22,1.61,2.3,1.65,1360.5,1441.2,-80.7,2801.6,0.0288,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,7,6,1,0,1,1,0,0,0,0,1,13,1,0,3,2,0.5,4,0.9,1.3,2.3,0.5,0.7,2.4,0.4,1.067,0.0428,0.019,0.0423,0.0405,10.7,17.5,11.1,19.9,-6.8,-8.8,-0.3,-0.4,1,0,0,0
N1,2025-10-25,20:00:00,Zwolle,Nijmegen,2.0,2.0,D,1.0,1.0,D,3.17,3.74,2.06,3.3,3.85,2.14,2.44,1.5,2.6,1.55,1520.4,1608.0,-87.6,3128.3,0.028,0,1,2,5,5,0.1111,0.1333,0.5556,0.3333,-4,-3,0,5,-5,7,7,0,0,1,1,0,0,0,0,1,13,2,4,4,-2,0.4,10,1.2,0.8,1.2,1.4,1.5,1.2,-0.2,1.0683,0.041,0.041,0.0388,0.1794,8.8,16.6,15.3,11.5,-7.8,3.8,-2.7,0.4,0,1,0,0
N1,2025-10-26,19:00:00,Go Ahead Eagles,Excelsior,2.0,0.0,H,0.0,0.0,D,1.75,4.08,3.94,1.82,4.33,4.25,2.48,1.49,2.55,1.5,1563.7,1433.9,129.7,2997.6,0.0433,0,1,7,3,6,0.1111,0.4667,0.3333,0.4,-2,1,-5,0,-5,8,7,1,0,1,1,0,0,0,0,1,13,3,2,3,6,0.75,8,1.8,1.4,1.3,0.4,0.9,3.2,1.4,1.0703,0.0787,0.04,0.0787,0.2256,13.8,19.8,11.4,18.2,-6.0,-6.8,3.1,-0.4,1,0,0,1
N1,2025-10-26,15:45:00,AZ Alkmaar,Utrecht,4.0,1.0,H,2.0,0.0,H,1.59,4.26,4.84,1.62,4.5,5.1,2.34,1.54,2.48,1.57,1723.3,1661.3,62.0,3384.6,0.0183,0,6,8,4,4,0.6667,0.5333,0.4444,0.2667,2,4,4,4,0,8,8,0,0,1,1,0,0,0,0,1,13,2,2,6,3,0.2,10,1.7,1.9,1.2,1.2,1.6,1.4,0.5,1.0703,0.0563,0.0189,0.0537,0.0937,17.9,13.2,15.6,11.1,4.7,4.5,0.3,2.3,1,0,0,0
N1,2025-10-26,13:30:00,Feyenoord,PSV Eindhoven,2.0,3.0,A,0.0,1.0,A,2.4,3.82,2.57,2.45,4.0,2.63,2.75,1.4,2.8,1.45,1872.2,1906.8,-34.6,3779.0,0.0092,0,9,13,9,13,1.0,0.8667,1.0,0.8667,0,0,5,5,0,7,8,-1,0,1,1,0,0,0,0,1,13,2,4,4,0,0.2,10,2.5,2.3,0.8,2.7,3.0,1.2,-0.2,1.0676,0.0471,0.0208,0.0233,0.1604,17.1,8.1,20.3,11.8,9.0,8.5,0.7,0.5,0,0,1,0
N1,2025-10-26,11:15:00,Twente,Ajax,2.0,3.0,A,1.0,0.0,H,2.29,3.54,2.86,2.37,3.7,3.0,2.24,1.59,2.33,1.65,1677.0,1764.2,-87.2,3441.2,0.0253,0,7,11,4,8,0.7778,0.7333,0.4444,0.5333,3,3,3,0,3,8,8,0,0,1,1,0,0,0,0,1,13,3,4,3,-5,0.4,10,1.4,1.6,2.0,1.7,1.6,1.5,-0.3,1.0688,0.049,0.0349,0.049,0.0667,16.4,10.0,16.0,11.7,6.4,4.3,-1.4,-0.3,0,0,1,0
N1,2025-10-31,19:00:00,PSV Eindhoven,For Sittard,5.0,2.0,H,3.0,0.0,H,1.15,8.11,14.13,1.17,9.0,16.0,3.53,1.26,3.75,1.29,1917.9,1495.7,422.2,3413.6,0.1237,1,9,13,3,6,1.0,0.8667,0.3333,0.4,6,7,5,0,5,5,6,-1,0,2,2,0,0,0,0,1,14,8,0,2,20,1.0,10,2.2,2.9,1.3,0.8,1.1,1.7,1.4,1.0636,0.1323,0.0174,0.1323,0.1269,18.9,12.5,12.6,13.8,6.4,-1.2,2.5,-0.8,1,0,0,0
N1,2025-11-01,15:30:00,Ajax,Heerenveen,1.0,1.0,D,1.0,0.0,H,1.53,4.52,5.12,1.57,4.75,5.6,2.68,1.42,2.75,1.44,1773.8,1529.2,244.5,3303.0,0.074,1,4,8,7,11,0.4444,0.5333,0.7778,0.7333,-3,-3,0,3,-3,6,8,-2,-1,2,2,0,0,0,1,2,14,9,1,0,24,1.0,10,2.0,1.7,1.1,0.5,1.0,1.9,1.5,1.0701,0.0937,0.0261,0.0937,0.2487,15.8,13.1,15.0,10.6,2.7,4.4,-0.3,0.1,0,1,0,1
N1,2025-11-01,19:00:00,Feyenoord,Volendam,3.0,1.0,H,2.0,0.0,H,1.1,9.64,18.63,1.11,11.0,21.0,3.87,1.23,4.2,1.25,1861.1,1378.3,482.8,3239.4,0.149,1,6,10,3,6,0.6667,0.6667,0.3333,0.4,3,4,2,0,2,6,7,-1,0,2,2,0,0,0,1,2,14,6,1,1,13,1.0,8,2.4,2.5,1.1,0.4,0.8,2.4,2.0,1.0665,0.1411,0.0091,0.1272,0.1077,17.2,8.4,10.6,16.5,8.8,-5.9,3.8,0.7,1,0,0,0
N1,2025-11-01,17:45:00,NAC Breda,Go Ahead Eagles,1.0,0.0,H,0.0,0.0,D,2.32,3.59,2.78,2.37,3.75,2.9,2.22,1.6,2.33,1.65,1413.7,1570.4,-156.7,2984.1,0.0525,0,2,5,4,7,0.2222,0.3333,0.4444,0.4667,-2,-2,-1,1,-2,8,6,2,0,2,2,0,0,0,1,2,14,2,3,1,2,0.6666666666666666,6,1.1,1.2,1.4,0.8,1.6,2.0,0.3,1.0693,0.0446,0.0216,0.0432,-0.0254,12.5,14.9,12.1,18.9,-2.4,-6.8,-1.8,0.8,1,0,0,1
N1,2025-11-01,20:00:00,Telstar,Excelsior,2.0,2.0,D,2.0,1.0,H,2.21,3.58,2.98,2.28,3.7,3.1,2.2,1.61,2.35,1.67,1471.3,1427.2,44.1,2898.5,0.0152,0,0,3,3,6,0.0,0.2,0.3333,0.4,-3,-3,-3,0,-3,7,6,1,0,2,2,0,0,0,1,2,14,0,0,0,0,0.5,0,0.8,1.8,2.4,0.4,0.7,2.9,0.4,1.0674,0.0403,0.0317,0.0403,0.2346,14.7,15.2,11.8,17.1,-0.5,-5.3,1.8,-0.1,0,1,0,0
N1,2025-11-02,13:30:00,Groningen,Twente,1.0,1.0,D,0.0,0.0,D,2.76,3.35,2.42,2.8,3.5,2.5,1.91,1.81,2.0,1.9,1518.9,1667.5,-148.6,3186.4,0.0466,0,6,9,4,10,0.6667,0.6,0.4444,0.6667,2,-1,3,-2,5,8,7,1,0,2,1,0,0,0,1,2,14,0,5,5,-12,0.0,10,1.9,2.2,1.1,1.2,1.5,1.3,0.7,1.074,0.0448,0.0145,0.0331,0.0515,13.6,11.7,17.8,9.8,1.9,8.0,0.1,0.8,0,1,0,1
N1,2025-11-02,11:15:00,Heracles,Zwolle,8.0,2.0,H,4.0,1.0,H,2.38,3.38,2.82,2.48,3.5,2.9,2.0,1.74,2.05,1.8,1423.3,1520.8,-97.5,2944.1,0.0331,0,0,3,2,3,0.0,0.2,0.2222,0.2,-2,0,-3,1,-4,8,8,0,0,2,1,0,0,0,1,2,14,5,4,1,2,0.8333333333333334,10,1.5,1.8,2.4,1.3,1.6,1.8,0.2,1.0706,0.042,0.042,0.0284,0.068,10.2,20.0,8.6,16.5,-9.8,-7.9,1.2,-0.1,1,0,0,0
N1,2025-11-02,13:30:00,Sparta Rotterdam,AZ Alkmaar,0.0,1.0,A,0.0,0.0,D,3.94,4.02,1.75,4.2,4.2,1.82,2.43,1.5,2.5,1.53,1584.8,1734.3,-149.4,3319.1,0.045,0,7,7,9,10,0.7778,0.4667,1.0,0.6667,-2,-3,7,8,-1,8,7,1,0,2,1,0,0,0,1,2,14,2,5,3,-6,0.0,10,1.4,1.4,2.0,1.8,1.9,1.3,-0.4,1.074,0.066,0.066,0.04,0.1513,12.3,18.0,18.1,12.9,-5.7,5.2,-2.6,-1.5,0,0,1,1
N1,2025-11-02,15:45:00,Utrecht,Nijmegen,1.0,0.0,H,1.0,0.0,H,2.1,3.52,3.21,2.15,3.7,3.4,2.23,1.59,2.3,1.65,1650.3,1607.5,42.8,3257.8,0.0131,0,3,4,3,6,0.3333,0.2667,0.3333,0.4,0,-2,2,0,2,7,8,-1,0,1,1,0,0,0,1,2,14,5,2,3,5,0.4,10,2.0,2.3,0.8,1.4,1.7,1.4,0.6,1.0718,0.0592,0.0238,0.0592,0.2126,15.1,11.7,15.2,10.5,3.4,4.7,0.2,-1.0,1,0,0,1
N1,2025-11-07,19:00:00,Twente,Telstar,0.0,0.0,D,0.0,0.0,D,1.32,5.32,8.11,1.35,5.6,9.0,2.43,1.51,2.6,1.55,1665.3,1468.1,197.2,3133.3,0.0629,0,2,8,1,4,0.2222,0.5333,0.1111,0.2667,1,4,-4,-2,-2,5,6,-1,0,2,2,0,0,0,1,2,15,0,0,0,0,0.5,0,1.1,1.7,2.3,0.6,0.6,1.4,0.5,1.0689,0.1097,0.0227,0.1097,0.1144,17.2,10.9,14.6,15.8,6.3,-1.2,-0.8,0.2,0,1,0,1
N1,2025-11-08,20:00:00,Zwolle,Sparta Rotterdam,1.0,0.0,H,1.0,0.0,H,2.49,3.49,2.61,2.6,3.6,2.66,2.16,1.63,2.25,1.68,1494.5,1577.0,-82.5,3071.5,0.0269,0,2,2,6,7,0.2222,0.1333,0.6667,0.4667,-4,-5,2,5,-3,6,6,0,0,2,2,0,0,0,1,2,15,4,3,3,5,0.5,10,1.2,0.9,1.3,1.8,1.6,1.2,-0.6,1.0713,0.0442,0.0442,0.0192,0.1071,8.6,17.2,12.5,17.8,-8.6,-5.3,-1.2,0.6,1,0,0,1
N1,2025-11-08,17:45:00,Volendam,NAC Breda,2.0,1.0,H,0.0,1.0,A,2.57,3.63,2.46,2.66,3.8,2.5,2.19,1.61,2.25,1.65,1377.2,1426.1,-48.9,2803.3,0.0175,0,3,6,5,5,0.3333,0.4,0.5556,0.3333,-2,1,0,5,-5,7,7,0,0,2,1,0,0,0,1,2,15,1,2,1,-1,0.5,4,1.2,1.4,1.8,0.4,0.9,2.1,0.8,1.0711,0.0468,0.035,0.0163,0.167,11.0,18.4,12.6,13.6,-7.4,-1.0,-0.7,-1.1,1,0,0,0
N1,2025-11-08,19:00:00,For Sittard,Heerenveen,2.0,0.0,H,0.0,0.0,D,2.93,3.61,2.22,3.0,3.7,2.26,2.17,1.63,2.25,1.67,1493.8,1536.4,-42.6,3030.2,0.0141,0,0,3,5,9,0.0,0.2,0.5556,0.6,-5,-6,-3,1,-4,8,7,1,0,2,1,0,0,0,1,2,15,4,4,2,2,0.6,10,1.7,1.0,1.1,0.5,1.0,1.9,1.2,1.0688,0.0249,0.0239,0.018,0.22,10.0,15.3,14.9,11.0,-5.3,3.9,-2.1,0.2,1,0,0,1
N1,2025-11-08,15:30:00,Excelsior,Heracles,1.0,2.0,A,1.0,0.0,H,1.92,3.81,3.52,1.96,4.1,3.7,2.18,1.62,2.2,1.66,1430.4,1449.6,-19.2,2880.0,0.0067,0,4,4,3,6,0.4444,0.2667,0.3333,0.4,1,-2,4,0,4,7,6,1,0,2,2,0,0,0,1,2,15,3,4,3,-4,0.4,10,1.3,1.3,1.1,0.4,0.6,2.6,0.9,1.0674,0.0761,0.0208,0.0511,0.0846,13.0,17.3,11.5,18.8,-4.3,-7.3,1.0,-0.1,0,0,1,0
N1,2025-11-09,11:15:00,Utrecht,Ajax,2.0,1.0,H,1.0,0.0,H,2.7,3.54,2.4,2.75,3.7,2.45,2.23,1.6,2.25,1.62,1657.1,1766.6,-109.5,3423.7,0.032,0,6,7,4,8,0.6667,0.4667,0.4444,0.5333,2,-1,5,0,5,7,8,-1,0,2,2,0,0,0,1,2,15,3,5,2,-6,0.4,10,2.3,2.4,0.7,1.7,1.8,1.7,0.6,1.0695,0.0452,0.0185,0.0208,0.0972,14.3,12.3,15.2,13.0,2.0,2.2,-0.4,-1.2,1,0,0,0
N1,2025-11-09,13:30:00,Nijmegen,Groningen,2.0,0.0,H,0.0,0.0,D,1.94,3.65,3.57,2.0,3.8,3.8,2.12,1.66,2.2,1.71,1600.7,1521.1,79.6,3121.8,0.0255,0,2,6,4,7,0.2222,0.4,0.4444,0.4667,-2,-1,-2,1,-3,7,7,0,0,1,1,0,0,0,1,2,15,3,3,4,6,0.4,10,1.8,2.7,1.7,1.0,1.1,2.3,0.8,1.0695,0.0644,0.0309,0.0644,0.221,15.3,10.7,14.3,11.7,4.6,2.6,-0.8,-0.2,1,0,0,1
N1,2025-11-09,15:45:00,AZ Alkmaar,PSV Eindhoven,1.0,5.0,A,1.0,3.0,A,2.99,3.93,2.08,3.15,4.0,2.15,2.83,1.38,2.95,1.4,1742.1,1919.8,-177.7,3661.9,0.0485,0,9,12,9,15,1.0,0.8,1.0,1.0,0,-3,6,3,3,7,9,-2,-1,2,2,0,0,0,1,2,15,4,5,1,-7,0.2,10,1.7,2.2,1.3,3.0,3.1,1.1,-1.3,1.0697,0.0535,0.0535,0.0337,0.0372,19.1,12.8,18.8,12.7,6.3,6.1,0.1,1.8,0,0,1,0
N1,2025-11-09,19:00:00,Go Ahead Eagles,Feyenoord,2.0,1.0,H,1.0,0.0,H,5.34,4.55,1.51,5.5,4.75,1.57,2.6,1.45,2.8,1.48,1558.0,1862.2,-304.2,3420.2,0.0889,1,3,4,6,12,0.3333,0.2667,0.6667,0.8,-3,-8,2,0,2,8,8,0,0,2,2,0,0,0,1,2,15,1,9,0,-23,0.2,10,1.8,1.5,1.3,2.5,3.0,0.9,-0.7,1.0693,0.044,0.03,0.0397,0.031,12.2,16.1,18.9,8.6,-3.9,10.3,-2.2,-0.9,1,0,0,0
N1,2025-11-22,17:45:00,Ajax,Excelsior,1.0,2.0,A,0.0,1.0,A,1.35,5.26,7.33,1.38,5.5,8.0,2.76,1.4,2.9,1.44,1755.6,1418.8,336.8,3174.3,0.1061,1,4,5,1,4,0.4444,0.3333,0.1111,0.2667,3,1,3,-2,5,13,14,-1,0,1,1,0,0,0,1,2,17,7,0,3,23,0.8,10,2.0,1.6,1.0,0.5,0.9,2.7,1.5,1.0673,0.0914,0.0222,0.0914,0.2182,14.0,13.7,13.4,16.7,0.3,-3.3,0.3,0.1,0,0,1,0
N1,2025-11-22,20:00:00,Heracles,Go Ahead Eagles,4.0,2.0,H,1.0,2.0,A,2.59,3.63,2.44,2.7,3.75,2.5,2.34,1.55,2.4,1.57,1461.2,1573.8,-112.6,3035.0,0.0371,0,6,6,6,7,0.6667,0.4,0.6667,0.4667,0,-1,6,5,1,14,13,1,0,1,1,0,0,0,1,2,17,6,3,1,2,0.8,10,1.5,2.2,2.4,0.8,1.4,1.8,0.7,1.0714,0.0425,0.0425,0.0246,0.0787,11.2,17.6,12.2,15.9,-6.4,-3.7,-1.2,0.7,1,0,0,0
N1,2025-11-22,15:30:00,NAC Breda,PSV Eindhoven,0.0,1.0,A,0.0,1.0,A,7.88,5.63,1.31,8.5,5.8,1.33,3.06,1.34,3.15,1.36,1416.8,1934.1,-517.2,3350.9,0.1544,1,4,5,9,15,0.4444,0.3333,1.0,1.0,-5,-10,3,3,0,14,13,1,0,1,1,0,0,0,1,2,17,1,9,0,-23,0.2,10,1.3,1.2,1.3,3.0,3.3,1.2,-1.7,1.0679,0.0787,0.0787,0.0153,-0.048,12.4,13.8,18.8,11.6,-1.4,7.2,-1.8,1.4,0,0,1,1
N1,2025-11-22,20:00:00,Sparta Rotterdam,For Sittard,1.0,1.0,D,1.0,0.0,H,1.86,3.67,3.84,1.91,3.75,4.2,2.1,1.67,2.2,1.7,1566.7,1506.6,60.1,3073.4,0.0195,0,3,7,3,6,0.3333,0.4667,0.3333,0.4,0,1,-1,0,-1,14,14,0,0,1,1,0,0,0,1,2,17,6,2,2,10,0.6,10,1.3,1.3,2.0,0.5,1.1,2.1,0.8,1.0705,0.0938,0.0269,0.0938,0.1767,12.4,16.9,10.0,15.7,-4.5,-5.7,0.3,-0.1,0,1,0,1
N1,2025-11-22,17:45:00,Volendam,Twente,1.0,1.0,D,0.0,0.0,D,4.59,4.13,1.64,4.75,4.2,1.67,2.44,1.5,2.55,1.53,1386.5,1658.8,-272.3,3045.3,0.0894,1,6,6,2,6,0.6667,0.4,0.2222,0.4,4,0,6,-2,8,14,15,-1,0,1,0,0,0,0,1,2,17,3,5,0,-8,0.5,8,1.5,1.6,1.5,1.2,1.5,1.3,0.3,1.0698,0.0349,0.0349,0.0183,0.0342,11.4,17.7,18.0,10.0,-6.3,8.0,-0.7,-1.1,0,1,0,1
N1,2025-11-23,13:30:00,Telstar,Utrecht,1.0,1.0,D,0.0,0.0,D,3.18,3.56,2.11,3.3,3.75,2.15,2.07,1.69,2.1,1.71,1474.6,1668.1,-193.5,3142.7,0.0616,0,2,2,6,9,0.2222,0.1333,0.6667,0.6,-4,-7,2,3,-1,16,14,2,0,0,1,0,0,0,1,2,17,0,0,0,0,0.5,0,0.833,1.833,2.333,1.1,1.5,1.6,-0.267,1.0693,0.0534,0.0377,0.019,0.0353,14.1,17.5,13.9,11.8,-3.4,2.1,-0.2,0.9,0,1,0,1
N1,2025-11-23,13:30:00,Feyenoord,Nijmegen,2.0,4.0,A,1.0,1.0,D,1.38,5.14,6.57,1.42,5.5,7.5,3.04,1.34,3.25,1.38,1846.4,1608.9,237.5,3455.3,0.0687,1,3,9,4,6,0.3333,0.6,0.4444,0.4,-1,3,-3,2,-5,14,14,0,0,1,1,0,0,0,1,2,17,6,0,4,13,0.6,10,2.4,2.5,1.0,1.1,1.6,1.5,1.3,1.0714,0.1416,0.029,0.1416,0.1781,19.3,8.7,14.2,10.4,10.6,3.8,3.5,-0.2,0,0,1,0
N1,2025-11-23,15:45:00,Groningen,Zwolle,2.0,2.0,D,1.0,1.0,D,1.54,4.06,5.69,1.57,4.25,6.0,2.05,1.7,2.1,1.75,1512.9,1504.8,8.1,3017.6,0.0027,0,4,7,4,5,0.4444,0.4667,0.4444,0.3333,0,2,1,3,-2,14,15,-1,0,1,0,0,0,0,1,2,17,2,5,3,-3,0.4,10,1.7,2.2,1.2,1.2,1.7,2.5,0.5,1.0714,0.0545,0.0195,0.0545,0.0044,14.5,11.4,8.7,17.5,3.1,-8.8,2.7,-0.2,0,1,0,0
N1,2025-11-23,11:15:00,Heerenveen,AZ Alkmaar,3.0,1.0,H,2.0,0.0,H,2.9,3.76,2.18,3.05,4.0,2.25,2.44,1.5,2.5,1.53,1523.6,1727.8,-204.3,3251.4,0.0628,1,2,8,6,12,0.2222,0.5333,0.6667,0.8,-4,-4,-4,0,-4,15,14,1,0,0,1,0,0,0,1,2,17,1,7,2,-19,0.2,10,2.1,2.0,1.3,2.0,1.8,1.1,0.1,1.0695,0.0638,0.0517,0.0321,-0.0066,15.1,11.2,18.0,13.5,3.9,4.5,-1.1,-0.9,1,0,0,0
N1,2025-11-28,19:00:00,Zwolle,Heerenveen,2.0,1.0,H,2.0,1.0,H,3.93,3.89,1.79,4.1,4.0,1.83,2.43,1.51,2.5,1.53,1507.1,1542.8,-35.7,3049.9,0.0117,0,4,6,4,8,0.4444,0.4,0.4444,0.5333,0,-2,2,0,2,5,5,0,0,1,1,0,0,0,1,2,18,3,3,4,2,0.25,10,1.5,1.0,1.2,0.5,0.9,1.9,1.0,1.0702,0.0433,0.0433,0.0223,0.3115,8.6,20.0,15.4,11.2,-11.4,4.2,-3.0,0.8,1,0,0,0
N1,2025-11-29,15:30:00,Excelsior,NAC Breda,1.0,0.0,H,1.0,0.0,H,2.28,3.49,2.84,2.35,3.6,2.94,2.09,1.67,2.14,1.7,1437.1,1415.4,21.7,2852.5,0.0076,0,4,7,3,5,0.4444,0.4667,0.3333,0.3333,1,2,1,1,0,7,7,0,0,1,1,0,0,0,1,2,18,3,4,3,-1,0.2,10,1.2,1.3,1.2,0.3,0.9,2.2,0.9,1.0772,0.0352,0.0307,0.0352,0.2218,13.0,16.6,13.3,12.9,-3.6,0.4,-0.6,-0.4,1,0,0,1
N1,2025-11-29,17:45:00,For Sittard,Heracles,1.0,1.0,D,1.0,0.0,H,2.09,3.56,3.24,2.15,3.7,3.3,2.12,1.65,2.2,1.7,1510.4,1476.9,33.5,2987.3,0.0112,0,4,4,9,9,0.4444,0.2667,1.0,0.6,-5,-5,4,9,-5,7,7,0,0,1,1,0,0,0,1,2,18,3,4,3,-2,0.4,10,2.0,1.2,0.8,0.6,0.8,2.7,1.4,1.068,0.0393,0.0287,0.0185,0.1966,10.2,15.6,13.0,15.6,-5.4,-2.6,-1.5,0.4,0,1,0,1
N1,2025-11-29,20:00:00,Nijmegen,Sparta Rotterdam,3.0,1.0,H,2.0,0.0,H,1.61,4.29,4.63,1.65,4.5,5.0,2.58,1.46,2.65,1.5,1633.2,1563.0,70.2,3196.2,0.022,0,6,8,1,7,0.6667,0.5333,0.1111,0.4667,5,1,4,-5,9,6,7,-1,0,1,1,0,0,0,1,2,18,1,4,5,-5,0.2,10,2.1,2.7,1.4,1.7,1.5,1.2,0.4,1.0702,0.0799,0.0248,0.0799,0.1111,14.6,11.6,12.4,16.2,3.0,-3.8,0.8,-0.3,1,0,0,0
N1,2025-11-30,13:30:00,Go Ahead Eagles,Utrecht,2.0,2.0,D,0.0,1.0,A,2.77,3.55,2.33,2.88,3.75,2.38,2.22,1.6,2.3,1.65,1558.1,1664.8,-106.7,3223.0,0.0331,0,3,6,7,10,0.3333,0.4,0.7778,0.6667,-4,-4,0,4,-4,8,7,1,0,1,1,0,0,0,1,2,18,1,4,5,-6,0.0,10,1.8,1.4,1.2,0.9,1.3,1.5,0.9,1.0719,0.0563,0.0397,0.0215,0.1105,11.0,16.8,14.0,11.7,-5.8,2.3,-0.3,0.5,0,1,0,0
N1,2025-11-30,11:15:00,PSV Eindhoven,Volendam,3.0,0.0,H,2.0,0.0,H,1.09,10.63,18.5,1.1,12.0,21.0,5.0,1.15,5.5,1.17,1935.5,1391.6,543.9,3327.2,0.1635,1,9,15,4,7,1.0,1.0,0.4444,0.4667,5,8,3,1,2,8,8,0,0,1,1,0,0,0,1,2,18,8,0,0,28,1.0,8,2.2,3.2,1.4,0.3,0.8,2.6,1.9,1.0656,0.1351,0.0092,0.1351,0.1107,17.4,11.5,11.5,17.7,5.9,-6.2,2.3,0.1,1,0,0,0
N1,2025-11-30,13:30:00,Telstar,Feyenoord,1.0,2.0,A,0.0,1.0,A,6.53,4.94,1.4,7.0,5.1,1.44,2.68,1.42,2.8,1.44,1477.9,1822.1,-344.3,3300.0,0.1043,1,3,3,3,6,0.3333,0.2,0.3333,0.4,0,-3,3,0,3,7,7,0,0,1,1,0,0,0,1,2,18,0,0,0,0,0.5,0,0.857,1.714,2.143,2.2,2.5,0.9,-1.343,1.0699,0.072,0.072,0.0286,0.0278,13.4,18.2,18.8,10.2,-4.8,8.6,-3.5,-0.1,0,0,1,0
N1,2025-11-30,15:45:00,Twente,AZ Alkmaar,1.0,0.0,H,0.0,0.0,D,2.23,3.54,2.93,2.26,3.7,3.0,2.27,1.57,2.35,1.62,1653.6,1708.6,-55.0,3362.3,0.0164,0,3,4,3,9,0.3333,0.2667,0.3333,0.6,0,-5,2,-3,5,8,7,1,0,1,1,0,0,0,1,2,18,4,5,1,-3,0.6,10,1.2,1.5,1.7,1.9,1.6,1.1,-0.7,1.0722,0.0452,0.0135,0.0239,0.1034,18.9,9.3,16.4,14.5,9.6,1.9,-1.4,-0.2,1,0,0,1
N1,2025-12-02,13:30:00,Ajax,Groningen,2.0,0.0,H,1.0,0.0,H,1.69,3.91,4.49,1.73,4.2,4.6,2.13,1.65,2.2,1.67,1737.3,1510.5,226.7,3247.8,0.0698,1,1,4,2,5,0.1111,0.2667,0.2222,0.3333,-1,-1,-2,-1,-1,10,9,1,0,1,1,1,0,0,1,2,18,7,2,1,15,1.0,10,1.7,1.4,1.1,0.9,1.0,2.4,0.8,1.0702,0.0742,0.0237,0.0245,0.2937,12.8,14.1,16.7,9.6,-1.3,7.1,-1.4,0.3,1,0,0,1
N1,2025-12-05,19:00:00,Excelsior,Groningen,0.0,2.0,A,0.0,0.0,D,3.36,3.49,2.06,3.5,3.6,2.1,1.93,1.8,1.95,1.85,1444.3,1506.4,-62.0,2950.7,0.021,0,6,7,1,5,0.6667,0.4667,0.1111,0.3333,5,2,5,-3,8,6,3,3,1,2,2,0,0,0,1,2,19,4,5,1,-6,0.8,10,1.5,1.4,1.0,0.9,0.9,2.2,0.6,1.0696,0.0417,0.0417,0.0194,0.2332,12.8,16.1,16.7,10.1,-3.3,6.6,-1.8,0.3,0,0,1,1
N1,2025-12-06,19:00:00,Heracles,Telstar,1.0,1.0,D,0.0,0.0,D,2.19,3.62,2.98,2.26,3.75,3.1,2.19,1.62,2.25,1.65,1480.0,1474.3,5.7,2954.3,0.0019,0,7,10,2,3,0.7778,0.6667,0.2222,0.2,5,7,4,1,3,7,6,1,0,2,2,0,0,0,1,2,19,0,0,0,0,0.5,0,1.5,2.2,2.4,0.667,0.5,1.167,0.833,1.0684,0.0403,0.032,0.0403,0.1798,12.8,16.2,13.7,17.0,-3.4,-3.3,0.5,0.5,0,1,0,1
N1,2025-12-06,15:30:00,Heerenveen,PSV Eindhoven,0.0,2.0,A,0.0,2.0,A,4.63,4.71,1.56,5.0,5.0,1.6,3.28,1.3,3.5,1.33,1533.9,1936.5,-402.6,3470.4,0.116,1,3,5,9,15,0.3333,0.3333,1.0,1.0,-6,-10,1,3,-2,8,6,2,0,2,2,0,0,0,1,2,19,1,5,4,-13,0.2,10,2.1,2.0,1.3,3.0,3.1,1.1,-0.9,1.0693,0.0799,0.0799,0.0256,-0.0735,15.4,11.2,17.0,11.7,4.2,5.3,0.3,0.4,0,0,1,1
