Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
BRASIL,2025-04-05,22:30:00,Ceara,Gremio,2.0,0.0,H,,,,2.1,3.18,3.8,2.14,3.3,3.96,1504.6,1552.9,-48.3,3057.5,0.0158,0,5,5,4,8,0.5556,0.3333,0.4444,0.5333,1,-3,5,0,5,4,7,-3,-1,1,1,0,0,0,0,3,36,2,6,1,-7,0.5,9,1.2,1.1,1.1,0.8,1.1,1.3,0.4,1.0538,0.0421,0.019,0.0421,0.0792,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-04-05,22:30:00,Corinthians,Vasco,3.0,0.0,H,,,,1.58,3.89,6.16,1.62,4.17,7.0,1624.1,1562.0,62.1,3186.0,0.0195,0,7,13,9,13,0.7778,0.8667,1.0,0.8667,-2,0,1,5,-4,5,6,-1,0,1,1,0,0,0,0,3,36,5,2,3,4,0.75,10,2.4,2.4,0.9,0.9,0.8,1.8,1.5,1.0523,0.1364,0.0253,0.1364,0.08,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-04-06,22:30:00,Vitoria,Flamengo RJ,1.0,2.0,A,,,,5.15,3.32,1.79,5.54,3.45,1.84,1485.1,1677.5,-192.4,3162.6,0.0608,0,1,2,2,8,0.1111,0.1333,0.2222,0.5333,-1,-6,0,-4,4,8,7,1,0,1,1,0,0,0,0,3,36,2,6,2,-2,0.0,10,1.7,1.1,0.8,1.4,1.3,1.2,0.3,1.054,0.0757,0.0757,0.0279,0.1465,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
BRASIL,2025-04-06,22:30:00,Sport Recife,Palmeiras,1.0,2.0,A,,,,3.15,2.98,2.49,3.4,3.1,2.6,1510.7,1686.9,-176.2,3197.6,0.0551,0,5,6,4,4,0.5556,0.4,0.4444,0.2667,1,2,4,4,0,8,7,1,0,1,1,0,0,0,0,3,36,1,8,1,-11,0.0,10,1.6,1.3,0.9,2.1,1.5,0.9,-0.5,1.0546,0.0794,0.0794,0.0442,0.0508,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
BRASIL,2025-04-06,22:30:00,Mirassol,Fortaleza,1.0,1.0,D,,,,2.34,2.99,3.43,2.45,3.1,3.58,1493.6,1645.6,-152.0,3139.2,0.0484,0,0,0,9,10,0.0,0.0,1.0,0.6667,-9,-10,0,8,-8,8,8,0,0,1,1,0,0,0,0,3,36,0,0,0,0,0.5,0,1.5,1.3,1.1,0.9,1.4,1.8,0.6,1.0533,0.047,0.047,0.0437,-0.0216,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRASIL,2025-04-06,22:30:00,Internacional,Cruzeiro,3.0,0.0,H,,,,1.62,3.66,6.14,1.67,3.77,6.58,1664.3,1559.0,105.3,3223.3,0.0327,0,1,4,6,10,0.1111,0.2667,0.6667,0.6667,-5,-6,-2,2,-4,7,8,-1,0,1,1,0,0,0,0,3,36,5,0,5,7,0.6,10,2.3,2.0,0.7,1.2,0.8,1.0,1.1,1.0534,0.0717,0.0309,0.0717,0.1468,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-04-06,20:00:00,Fluminense,Bragantino,2.0,1.0,H,,,,1.83,3.36,4.78,1.88,3.45,5.05,1555.8,1535.2,20.6,3091.0,0.0067,0,4,7,4,7,0.4444,0.4667,0.4444,0.4667,0,0,1,1,0,8,5,3,1,1,1,0,0,0,0,3,36,6,1,3,5,0.6666666666666666,10,1.9,1.0,0.5,0.6,0.6,1.5,1.3,1.0533,0.0565,0.0273,0.0565,0.1087,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-04-06,01:00:00,Botafogo RJ,Juventude,2.0,0.0,H,,,,1.4,4.52,8.59,1.44,4.7,9.73,1741.8,1493.5,248.3,3235.2,0.0767,1,7,13,6,10,0.7778,0.8667,0.6667,0.6667,1,3,1,2,-1,7,8,-1,0,1,1,0,0,0,0,3,36,1,2,3,2,0.3333333333333333,6,2.2,1.6,0.5,1.2,1.4,1.6,1.0,1.0519,0.1327,0.0286,0.1327,0.183,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-04-06,20:00:00,Atletico-MG,Sao Paulo,0.0,0.0,D,,,,2.0,3.05,4.42,2.03,3.2,4.74,1563.9,1586.3,-22.5,3150.2,0.0071,0,6,9,1,1,0.6667,0.6,0.1111,0.0667,5,8,3,1,2,8,8,0,0,1,1,0,0,0,0,3,36,6,0,4,8,0.6666666666666666,10,1.7,1.5,1.3,0.8,1.0,1.4,0.9,1.0541,0.0724,0.015,0.0724,0.0936,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRASIL,2025-04-07,00:30:00,Santos,Bahia,2.0,2.0,D,,,,2.1,3.13,3.86,2.2,3.25,4.14,1493.2,1555.0,-61.8,3048.2,0.0203,0,1,1,7,10,0.1111,0.0667,0.7778,0.6667,-6,-9,1,4,-3,8,7,1,0,1,1,0,0,0,0,3,36,6,2,2,7,0.7142857142857143,10,1.2,1.1,1.3,1.0,1.3,1.8,0.2,1.0547,0.0725,0.0476,0.0725,0.0604,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRASIL,2025-04-12,20:00:00,Bragantino,Botafogo RJ,1.0,0.0,H,,,,2.97,3.06,2.56,3.1,3.15,2.7,1528.1,1745.4,-217.4,3273.5,0.0664,1,4,4,7,13,0.4444,0.2667,0.7778,0.8667,-3,-9,4,1,3,6,6,0,0,2,2,0,0,0,0,3,37,1,6,3,-6,0.0,10,1.0,1.4,1.2,2.1,1.1,0.5,-1.1,1.0541,0.0547,0.0438,0.0547,-0.0196,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-04-12,20:00:00,Juventude,Ceara,2.0,1.0,H,,,,2.27,3.09,3.44,2.36,3.22,3.67,1489.8,1517.4,-27.7,3007.2,0.0092,0,3,9,5,8,0.3333,0.6,0.5556,0.5333,-2,1,-3,2,-5,6,7,-1,0,2,2,0,0,0,0,3,37,1,3,1,-6,0.5,5,1.5,1.5,1.6,0.6,0.7,1.4,0.9,1.0549,0.0669,0.0396,0.0669,0.143,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-04-12,22:30:00,Palmeiras,Corinthians,2.0,0.0,H,,,,1.76,3.44,5.14,1.83,3.6,5.5,1694.2,1634.6,59.6,3328.9,0.0179,0,4,7,7,13,0.4444,0.4667,0.7778,0.8667,-3,-6,1,1,0,6,7,-1,0,2,2,0,0,0,0,3,37,5,2,3,6,0.8,10,1.7,1.9,1.0,1.4,1.5,1.5,0.3,1.0534,0.07,0.0398,0.07,0.1389,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-04-13,20:00:00,Bahia,Mirassol,1.0,1.0,D,,,,1.5,4.05,7.06,1.54,4.21,8.0,1555.5,1495.7,59.9,3051.2,0.0196,0,5,8,1,1,0.5556,0.5333,0.1111,0.0667,4,7,2,1,1,6,7,-1,0,2,1,0,0,0,0,3,37,0,0,0,0,0.5,0,1.7,1.2,0.9,0.0,1.0,2.0,1.7,1.0552,0.1331,0.0267,0.1331,0.0469,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRASIL,2025-04-13,23:30:00,Fluminense,Santos,1.0,0.0,H,,,,1.79,3.27,5.21,1.82,3.35,5.5,1563.0,1492.6,70.3,3055.6,0.023,0,6,7,2,2,0.6667,0.4667,0.2222,0.1333,4,5,5,2,3,7,6,1,0,1,2,0,0,0,0,3,37,4,1,5,5,0.6,10,1.9,1.1,0.6,1.5,1.1,1.7,0.4,1.0564,0.0557,0.0168,0.0557,0.1628,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-04-13,21:30:00,Gremio,Flamengo RJ,0.0,2.0,A,,,,4.47,3.43,1.85,4.78,3.54,1.95,1540.0,1684.4,-144.4,3224.5,0.0448,0,3,7,5,8,0.3333,0.4667,0.5556,0.5333,-2,-1,-1,2,-3,8,7,1,0,1,2,0,0,0,0,3,37,3,5,2,-7,0.4,10,1.6,1.8,1.8,1.7,1.5,1.2,-0.1,1.0558,0.0694,0.0694,0.0541,0.1827,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
BRASIL,2025-04-13,21:30:00,Sao Paulo,Cruzeiro,1.0,1.0,D,,,,1.88,3.14,4.87,1.92,3.23,5.39,1588.0,1550.2,37.8,3138.2,0.0121,0,2,2,6,9,0.2222,0.1333,0.6667,0.6,-4,-7,2,3,-1,7,7,0,0,1,1,0,0,0,0,3,37,6,2,2,6,0.7142857142857143,10,2.0,1.6,1.0,1.1,0.6,1.1,0.9,1.0557,0.1068,0.0213,0.1068,0.1466,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRASIL,2025-04-13,01:00:00,Vasco,Sport Recife,3.0,1.0,H,,,,1.94,3.35,4.16,1.99,3.46,4.46,1551.4,1503.4,48.0,3054.8,0.0157,0,6,12,2,6,0.6667,0.8,0.2222,0.4,4,6,0,-2,2,8,7,1,0,2,1,0,0,0,0,3,37,7,2,1,7,1.0,10,2.3,1.7,0.8,1.0,0.7,1.3,1.3,1.0544,0.0721,0.0258,0.0721,0.1747,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-04-14,00:00:00,Fortaleza,Internacional,0.0,0.0,D,,,,3.0,3.09,2.52,3.1,3.15,2.67,1643.6,1673.2,-29.6,3316.7,0.0089,0,7,10,4,4,0.7778,0.6667,0.4444,0.2667,3,6,4,4,0,8,8,0,0,1,1,0,0,0,0,3,37,5,4,1,10,0.8,10,2.4,1.7,0.3,1.6,1.7,1.4,0.8,1.0538,0.0595,0.0333,0.0595,0.2416,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRASIL,2025-04-14,00:30:00,Atletico-MG,Vitoria,2.0,2.0,D,,,,1.56,3.81,6.64,1.58,4.0,6.99,1562.2,1478.2,84.0,3040.4,0.0276,0,4,10,1,1,0.4444,0.6667,0.1111,0.0667,3,9,-2,1,-3,8,8,0,0,1,1,0,0,0,0,3,37,3,5,2,-6,0.5,10,1.8,1.5,1.1,1.0,1.1,1.6,0.8,1.0541,0.0527,0.0128,0.0527,0.1,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRASIL,2025-04-16,22:30:00,Botafogo RJ,Sao Paulo,2.0,2.0,D,,,,1.83,3.28,4.9,1.86,3.45,5.46,1731.7,1584.7,147.0,3316.4,0.0443,0,4,10,3,3,0.4444,0.6667,0.3333,0.2,1,7,-2,3,-5,4,3,1,0,2,2,1,0,0,0,3,37,6,2,2,-2,1.0,10,2.2,1.4,0.4,0.9,0.9,1.2,1.3,1.0554,0.1143,0.0164,0.1143,0.2594,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRASIL,2025-04-16,01:30:00,Ceara,Vasco,2.0,1.0,H,,,,2.22,3.16,3.48,2.34,3.25,3.65,1509.0,1560.4,-51.4,3069.5,0.0168,0,4,8,6,12,0.4444,0.5333,0.6667,0.8,-2,-4,0,0,0,4,3,1,0,2,2,1,0,0,0,3,37,1,2,4,-1,0.0,7,1.5,1.3,1.0,0.9,0.8,2.0,0.6,1.0543,0.0541,0.0541,0.0489,0.0995,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-04-16,23:30:00,Corinthians,Fluminense,0.0,2.0,A,,,,2.19,3.01,3.8,2.26,3.06,4.1,1626.0,1568.8,57.2,3194.8,0.0179,0,4,10,6,10,0.4444,0.6667,0.6667,0.6667,-2,0,-2,2,-4,4,3,1,0,2,2,1,0,0,0,3,37,4,3,3,1,0.8,10,2.6,2.6,0.8,0.8,0.6,1.2,1.8,1.052,0.0789,0.032,0.0789,0.2413,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
