Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
FIN,2025-04-26,17:00,HJK,VPS,3.0,1.0,H,,,,1.68,3.96,4.6,1.73,4.1,4.94,1689.5,1573.0,116.5,3262.5,0.0357,0,0,6,4,5,0.0,0.4,0.4444,0.3333,-4,1,-6,3,-9,4,7,-3,-1,1,1,0,0,0,0,3,39,6,3,1,9,0.6666666666666666,10,1.9,1.9,0.7,0.9,1.3,1.9,1.0,1.0652,0.0739,0.0298,0.0739,0.1865,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-04-26,15:00,Jaro,KTP,2.0,3.0,A,,,,1.98,3.37,3.8,2.06,3.5,3.99,1454.8,1326.5,128.2,2781.3,0.0461,0,3,6,1,1,0.3333,0.4,0.1111,0.0667,2,5,0,1,-1,7,7,0,0,2,1,0,0,0,0,3,39,0,2,1,-3,0.0,3,1.8,1.0,0.5,0.3,0.7,2.0,1.5,1.0649,0.05,0.0404,0.05,0.2836,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2025-04-27,14:00,Gnistan,KuPS,1.0,2.0,A,,,,3.52,3.41,2.05,3.75,3.58,2.11,1544.1,1777.6,-233.4,3321.7,0.0703,1,3,4,9,10,0.3333,0.2667,1.0,0.6667,-6,-6,2,8,-6,5,4,1,0,1,2,0,0,0,0,3,39,0,1,1,-2,0.0,2,1.7,1.4,1.5,1.5,1.4,1.3,0.2,1.0652,0.0653,0.0653,0.0293,0.014,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2025-04-27,16:30,Mariehamn,Ilves,3.0,2.0,H,,,,6.97,4.36,1.44,7.82,4.6,1.48,1425.8,1764.0,-338.2,3189.8,0.106,1,3,4,9,15,0.3333,0.2667,1.0,1.0,-6,-11,2,3,-1,4,8,-4,-2,2,1,0,0,0,0,3,39,1,6,3,-10,0.0,10,0.8,0.7,1.5,2.0,1.8,0.7,-1.2,1.0673,0.122,0.122,0.0278,0.0415,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-04-28,17:00,SJK,Haka,2.0,2.0,D,,,,1.57,4.23,5.24,1.62,4.5,5.6,1640.2,1605.8,34.3,3246.0,0.0106,0,9,15,6,12,1.0,1.0,0.6667,0.8,3,3,3,0,3,5,9,-4,-2,2,1,0,0,0,0,3,39,5,4,1,1,0.75,10,1.7,2.1,1.7,1.6,1.4,1.3,0.1,1.0642,0.0687,0.0318,0.0687,0.0473,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2025-05-02,16:00,Haka,Jaro,0.0,1.0,A,,,,1.92,3.53,3.85,2.0,3.65,4.0,1608.2,1440.0,168.2,3048.3,0.0552,0,4,10,0,3,0.4444,0.6667,0.0,0.2,4,7,-2,-3,1,4,6,-2,-1,2,2,0,0,0,0,3,40,1,1,1,2,0.5,3,1.5,1.7,1.5,0.4,0.3,1.5,1.1,1.0639,0.0417,0.0417,0.039,0.308,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2025-05-02,16:00,KTP,AC Oulu,1.0,3.0,A,,,,2.37,3.38,2.86,2.47,3.55,3.05,1341.3,1460.4,-119.1,2801.7,0.0425,0,4,4,0,0,0.4444,0.2667,0.0,0.0,4,4,4,0,4,6,6,0,0,2,3,0,0,0,0,3,40,0,6,2,-11,0.0,8,0.3,0.8,2.4,0.2,1.1,2.3,0.1,1.0674,0.0664,0.0422,0.0664,0.0345,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2025-05-02,18:00,KuPS,SJK,1.0,0.0,H,,,,1.84,3.84,3.83,1.91,4.02,4.2,1782.7,1637.8,145.0,3420.5,0.0424,0,9,13,7,13,1.0,0.8667,0.7778,0.8667,2,0,5,1,4,5,4,1,0,3,3,0,0,0,0,3,40,5,1,4,6,0.6,10,2.4,1.8,0.6,1.5,1.2,1.5,0.9,1.065,0.0966,0.038,0.0966,0.2648,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-05-02,16:00,VPS,Ilves,1.0,0.0,H,,,,3.17,3.74,2.07,3.55,3.9,2.23,1565.2,1747.2,-182.0,3312.4,0.055,0,1,4,6,12,0.1111,0.2667,0.6667,0.8,-5,-8,-2,0,-2,6,5,1,0,2,2,0,0,0,0,3,40,4,4,2,2,0.2857142857142857,10,1.1,1.4,1.9,1.9,1.9,0.9,-0.8,1.0659,0.1199,0.1199,0.0773,0.0482,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-05-03,15:00,Inter Turku,HJK,1.0,1.0,D,,,,2.3,3.37,2.98,2.36,3.55,3.13,1642.4,1697.4,-55.0,3339.7,0.0165,0,9,10,3,6,1.0,0.6667,0.3333,0.4,6,4,8,0,8,7,7,0,0,2,2,0,0,0,0,3,40,1,9,0,-12,0.0,10,1.8,2.0,1.1,1.3,1.5,1.2,0.5,1.0671,0.0534,0.0261,0.0503,0.1141,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
