Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
SP1,2025-09-20,15:15:00,Real Madrid,Espanol,2.0,0.0,H,1.0,0.0,H,1.2,6.67,13.36,1.22,7.0,15.0,2.91,1.38,3.1,1.4,1854.4,1548.0,306.4,3402.3,0.0901,1,9,15,7,13,1.0,1.0,0.7778,0.8667,2,2,3,1,2,7,5,2,0,1,1,0,0,0,0,1,8,8,2,0,15,1.0,10,2.7,1.9,0.9,1.1,1.4,1.3,1.6,1.0581,0.1228,0.0167,0.1228,0.1097,18.8,11.6,11.1,14.9,7.2,-3.8,4.1,-0.9,1,0,0,1
SP1,2025-09-20,20:00:00,Valencia,Ath Bilbao,2.0,0.0,H,0.0,0.0,D,3.02,3.07,2.48,3.1,3.15,2.6,1.55,2.35,1.57,2.5,1561.6,1706.4,-144.7,3268.0,0.0443,0,3,5,6,9,0.3333,0.3333,0.6667,0.6,-3,-4,1,3,-2,6,7,-1,0,1,1,0,0,0,0,1,8,1,4,5,-3,0.2,10,2.0,1.4,0.7,1.6,0.9,0.6,0.4,1.0601,0.0484,0.0265,0.0484,0.0817,9.2,13.2,10.8,8.7,-4.0,2.1,-0.6,0.5,1,0,0,1
SP1,2025-09-20,17:30:00,Villarreal,Osasuna,2.0,1.0,H,0.0,1.0,A,1.55,4.2,5.76,1.57,4.35,6.0,2.01,1.75,2.05,1.8,1693.9,1589.9,104.1,3283.8,0.0317,0,4,10,6,7,0.4444,0.6667,0.6667,0.4667,-2,3,-2,5,-7,7,6,1,0,1,1,0,0,0,0,1,8,5,3,2,8,0.6,10,2.1,2.3,0.9,0.7,0.8,1.5,1.4,1.0569,0.0417,0.0129,0.0417,0.121,13.9,12.2,11.7,12.7,1.7,-1.0,0.0,-0.2,1,0,0,0
SP1,2025-09-21,20:00:00,Barcelona,Getafe,3.0,0.0,H,2.0,0.0,H,1.22,6.27,11.89,1.25,6.5,13.0,2.41,1.53,2.5,1.57,1873.7,1527.3,346.4,3401.0,0.1019,1,7,13,6,9,0.7778,0.8667,0.6667,0.6,1,4,1,3,-2,7,8,-1,0,1,1,0,0,0,0,1,8,5,1,4,9,1.0,10,2.5,3.0,1.1,1.5,1.2,1.2,1.0,1.0633,0.0934,0.0246,0.0934,0.1457,22.2,7.0,10.9,10.3,15.2,0.6,4.0,-1.3,1,0,0,0
SP1,2025-09-21,17:30:00,Elche,Oviedo,1.0,0.0,H,1.0,0.0,H,1.93,3.14,4.3,2.0,3.25,4.5,1.48,2.55,1.5,2.63,1468.3,1438.9,29.4,2907.2,0.0101,0,5,7,3,3,0.5556,0.4667,0.3333,0.2,2,4,3,3,0,9,8,1,0,1,1,0,0,0,0,1,8,0,0,0,0,0.5,0,1.3,1.3,1.3,0.7,0.7,1.7,0.6,1.0692,0.0465,0.0363,0.0465,0.1546,11.3,12.5,9.6,15.1,-1.2,-5.5,1.4,-0.66,1,0,0,1
SP1,2025-09-21,15:15:00,Mallorca,Ath Madrid,1.0,1.0,D,0.0,0.0,D,5.05,3.51,1.72,5.5,3.75,1.75,1.66,2.15,1.67,2.2,1503.2,1735.7,-232.6,3238.9,0.0718,1,1,2,5,8,0.1111,0.1333,0.5556,0.5333,-4,-6,0,2,-2,6,8,-2,-1,1,1,0,0,0,0,1,8,3,7,0,-9,0.4,10,1.3,1.2,1.3,1.2,1.3,1.0,0.1,1.0643,0.0891,0.0891,0.0174,0.0957,9.4,20.3,13.1,7.8,-10.9,5.3,-2.7,1.1,0,1,0,1
SP1,2025-09-21,13:00:00,Vallecano,Celta,1.0,1.0,D,0.0,0.0,D,2.31,3.23,3.09,2.38,3.33,3.2,1.74,2.02,1.8,2.1,1546.7,1557.2,-10.5,3103.9,0.0034,0,1,5,3,4,0.1111,0.3333,0.3333,0.2667,-2,1,-3,2,-5,7,7,0,0,1,1,0,0,0,0,1,8,3,2,5,-1,0.4,10,1.2,0.9,1.2,1.5,1.6,1.5,-0.3,1.0661,0.0356,0.0303,0.0356,0.1788,14.8,11.5,13.1,11.4,3.3,1.7,0.7,0.7,0,1,0,1
SP1,2025-09-23,18:00:00,Ath Bilbao,Girona,1.0,1.0,D,0.0,1.0,A,1.44,4.39,7.23,1.48,4.5,8.0,1.95,1.81,2.03,1.84,1689.2,1468.5,220.7,3157.7,0.0699,1,3,9,1,1,0.3333,0.6,0.1111,0.0667,2,8,-3,1,-4,3,3,0,0,2,2,1,0,0,0,1,8,5,4,1,3,0.8,10,2.0,1.7,0.9,0.6,0.8,2.2,1.4,1.0605,0.1065,0.0278,0.1065,0.1872,10.6,9.0,9.6,15.1,1.6,-5.5,1.8,-0.2,0,1,0,1
SP1,2025-09-23,18:00:00,Espanol,Valencia,2.0,2.0,D,0.0,1.0,A,2.26,3.18,3.3,2.3,3.25,3.4,1.64,2.21,1.67,2.25,1545.0,1578.8,-33.8,3123.9,0.0108,0,6,10,6,7,0.6667,0.6667,0.6667,0.4667,0,3,2,5,-3,3,3,0,0,2,2,1,0,0,0,1,8,2,2,6,1,0.2,10,1.8,1.3,1.0,1.1,1.2,1.8,0.7,1.06,0.0303,0.0177,0.0303,0.1345,10.7,15.1,8.9,13.5,-4.4,-4.6,-1.3,0.3,0,1,0,0
SP1,2025-09-23,20:30:00,Levante,Real Madrid,1.0,4.0,A,0.0,2.0,A,8.29,5.69,1.31,9.0,6.1,1.35,2.73,1.43,2.85,1.45,1509.7,1857.3,-347.6,3367.0,0.1032,1,4,4,9,15,0.4444,0.2667,1.0,1.0,-5,-11,4,3,1,3,3,0,0,2,2,1,0,0,0,1,8,3,4,3,-7,0.2,10,1.4,2.1,1.8,1.9,1.6,1.0,-0.5,1.0597,0.0856,0.0856,0.0305,0.0545,13.0,17.1,19.0,10.4,-4.1,8.6,-4.2,1.4,0,0,1,0
SP1,2025-09-23,20:30:00,Sevilla,Villarreal,1.0,2.0,A,0.0,1.0,A,3.07,3.29,2.32,3.14,3.4,2.38,1.82,1.94,1.91,2.0,1523.4,1699.3,-175.9,3222.7,0.0546,0,7,7,4,10,0.7778,0.4667,0.4444,0.6667,3,-3,7,-2,9,3,3,0,0,2,2,1,0,0,0,1,8,3,4,3,-4,0.6,10,0.7,1.0,1.7,1.9,1.2,1.2,-1.2,1.0607,0.0334,0.0228,0.0259,0.0451,13.0,11.5,15.1,11.6,1.5,3.5,-0.8,1.7,0,0,1,0
SP1,2025-09-24,20:30:00,Ath Madrid,Vallecano,3.0,2.0,H,1.0,1.0,D,1.5,4.25,6.31,1.53,4.5,6.5,1.92,1.83,1.98,1.91,1731.4,1545.0,186.4,3276.4,0.0569,0,5,6,2,5,0.5556,0.4,0.2222,0.3333,3,1,4,-1,5,3,3,0,0,2,2,1,0,0,0,1,8,8,0,2,17,0.8,10,2.3,2.4,0.9,1.2,1.0,1.4,1.1,1.0604,0.0588,0.02,0.0301,0.1853,13.3,7.4,15.1,11.4,5.9,3.7,-0.7,-0.9,1,0,0,0
SP1,2025-09-24,18:00:00,Getafe,Alaves,1.0,1.0,D,0.0,0.0,D,2.3,2.87,3.6,2.33,2.95,3.75,1.32,3.21,1.35,3.4,1524.4,1530.0,-5.6,3054.4,0.0018,0,3,9,4,7,0.3333,0.6,0.4444,0.4667,-1,2,-3,1,-4,3,4,-1,0,2,2,1,0,0,0,1,8,3,1,6,3,0.4,10,0.8,0.9,1.4,1.3,1.0,1.0,-0.5,1.061,0.0417,0.013,0.0417,0.1818,9.2,10.5,9.4,11.5,-1.3,-2.1,-1.6,0.6,0,1,0,1
SP1,2025-09-24,20:30:00,Sociedad,Mallorca,1.0,0.0,H,0.0,0.0,D,1.79,3.49,4.69,1.81,3.6,4.8,1.68,2.11,1.73,2.14,1527.7,1507.5,20.2,3035.2,0.0066,0,0,2,1,2,0.0,0.1333,0.1111,0.1333,-1,0,-2,0,-2,5,3,2,0,2,2,1,0,0,0,1,8,7,2,1,7,0.8,10,1.4,1.3,1.2,0.6,0.8,1.2,0.8,1.0584,0.0315,0.0112,0.0235,0.0991,13.7,12.4,9.8,17.5,1.3,-7.7,4.1,-0.3,1,0,0,1
SP1,2025-09-25,20:30:00,Oviedo,Barcelona,1.0,3.0,A,1.0,0.0,H,9.68,6.19,1.25,11.0,6.75,1.28,2.78,1.4,2.9,1.44,1431.7,1876.6,-444.8,3308.3,0.1345,1,3,3,7,13,0.3333,0.2,0.7778,0.8667,-4,-10,3,1,2,4,4,0,0,2,2,0,0,0,0,1,8,1,1,0,0,0.0,2,1.0,1.7,1.8,2.8,2.5,0.7,-1.8,1.0649,0.1364,0.1364,0.024,0.0066,9.6,15.4,19.8,6.9,-5.8,12.9,-3.3,1.0,0,0,1,0
SP1,2025-09-25,18:30:00,Osasuna,Elche,1.0,1.0,D,1.0,0.0,H,1.97,3.12,4.21,2.05,3.25,4.5,1.58,2.28,1.62,2.32,1584.5,1475.5,109.0,3060.0,0.0356,0,3,6,7,9,0.3333,0.4,0.7778,0.6,-4,-3,0,5,-5,5,4,1,0,2,2,0,0,0,0,1,8,3,0,5,4,0.75,8,2.3,1.7,0.8,0.9,0.8,1.3,1.4,1.0657,0.0689,0.0406,0.0689,0.2607,11.4,14.1,11.4,12.7,-2.7,-1.3,0.4,0.4,0,1,0,1
SP1,2025-09-26,20:00:00,Girona,Espanol,0.0,0.0,D,0.0,0.0,D,2.44,3.31,2.87,2.5,3.4,3.0,1.81,1.96,1.84,2.03,1475.4,1544.0,-68.6,3019.3,0.0227,0,2,2,4,8,0.2222,0.1333,0.4444,0.5333,-2,-6,2,0,2,3,3,0,0,3,3,0,0,0,0,1,9,4,2,2,4,0.5,8,0.5,0.6,2.1,1.1,1.3,1.3,-0.6,1.0604,0.0453,0.0246,0.0453,0.1155,8.9,15.9,11.7,13.6,-7.0,-1.9,-0.4,0.0,0,1,0,1
SP1,2025-09-27,15:15:00,Ath Madrid,Real Madrid,5.0,2.0,H,2.0,2.0,D,2.94,3.53,2.29,3.1,3.6,2.37,2.14,1.66,2.2,1.67,1735.1,1863.1,-128.0,3598.2,0.0356,0,7,9,9,15,0.7778,0.6,1.0,1.0,-2,-6,5,3,2,3,4,-1,0,3,3,0,0,0,0,1,9,2,3,5,-2,0.4,10,2.3,2.5,1.1,2.2,2.0,1.0,0.1,1.0601,0.0544,0.0544,0.0349,0.0964,14.4,7.5,19.7,10.1,6.9,9.6,-1.8,0.2,1,0,0,0
SP1,2025-09-27,13:00:00,Getafe,Levante,1.0,1.0,D,0.0,1.0,A,2.05,3.13,3.95,2.1,3.2,4.1,1.52,2.44,1.55,2.5,1522.6,1503.9,18.7,3026.4,0.0062,0,4,7,4,4,0.4444,0.4667,0.4444,0.2667,0,3,1,4,-3,3,4,-1,0,3,3,0,0,0,0,1,9,3,4,3,2,0.6,10,0.8,0.9,1.4,1.1,1.7,2.1,-0.3,1.0605,0.038,0.0244,0.038,0.1649,8.7,10.2,11.7,18.9,-1.5,-7.2,0.3,-0.2,0,1,0,1
SP1,2025-09-27,17:30:00,Mallorca,Alaves,1.0,0.0,H,1.0,0.0,H,2.33,2.97,3.4,2.4,3.05,3.5,1.42,2.74,1.44,3.0,1500.0,1531.9,-31.8,3031.9,0.0105,0,1,2,4,5,0.1111,0.1333,0.4444,0.3333,-3,-3,0,3,-3,3,3,0,0,3,3,0,0,0,0,1,9,4,2,4,3,0.4,10,1.3,1.2,1.3,1.4,1.1,1.0,-0.1,1.06,0.03,0.03,0.0294,0.1498,9.6,17.9,9.6,11.3,-8.3,-1.7,-2.0,0.2,1,0,0,1
SP1,2025-09-27,20:00:00,Villarreal,Ath Bilbao,1.0,0.0,H,0.0,0.0,D,2.08,3.3,3.64,2.1,3.4,3.85,1.83,1.92,1.91,2.0,1706.4,1682.3,24.0,3388.7,0.0071,0,6,10,1,7,0.6667,0.6667,0.1111,0.4667,5,3,2,-5,7,4,4,0,0,3,3,0,0,0,0,1,9,1,4,5,-1,0.2,10,2.3,2.4,0.9,1.5,0.7,0.6,0.8,1.0585,0.0577,0.0096,0.0577,0.1779,14.8,12.1,12.0,8.4,2.7,3.6,-1.4,0.0,1,0,0,1
SP1,2025-09-28,15:15:00,Elche,Celta,2.0,1.0,H,1.0,1.0,D,2.78,3.14,2.57,2.88,3.2,2.66,1.64,2.17,1.67,2.3,1480.2,1558.9,-78.7,3039.2,0.0259,0,5,9,3,5,0.5556,0.6,0.3333,0.3333,2,4,1,1,0,3,7,-4,-2,2,2,0,0,0,0,1,9,3,5,2,-3,0.4,10,1.6,1.2,1.0,1.6,1.6,1.4,0.0,1.0673,0.036,0.036,0.035,0.1505,11.1,12.3,12.6,11.2,-1.2,1.4,-2.0,0.0,1,0,0,0
SP1,2025-09-28,17:30:00,Barcelona,Sociedad,2.0,1.0,H,1.0,1.0,D,1.27,5.88,9.61,1.3,6.5,10.5,3.26,1.31,3.4,1.33,1879.5,1535.1,344.4,3414.7,0.1009,1,9,13,3,4,1.0,0.8667,0.3333,0.2667,6,9,5,2,3,3,4,-1,0,3,2,0,0,0,0,1,9,8,2,0,17,0.8,10,2.5,3.2,1.1,0.6,0.9,2.1,1.9,1.0615,0.1054,0.0236,0.0926,0.1739,19.6,7.1,14.2,12.8,12.5,1.4,-1.2,-0.8,1,0,0,0
SP1,2025-09-28,20:00:00,Betis,Osasuna,2.0,0.0,H,2.0,0.0,H,1.75,3.68,4.5,1.8,3.8,4.7,1.86,1.88,1.93,1.93,1634.5,1579.8,54.8,3214.3,0.017,0,4,8,4,7,0.4444,0.5333,0.4444,0.4667,0,1,0,1,-1,9,3,6,2,2,3,0,0,0,0,1,9,8,1,1,12,0.8,10,2.0,1.8,1.0,0.7,0.9,1.6,1.3,1.0654,0.0444,0.0286,0.0444,0.1358,13.9,12.7,11.2,13.8,1.2,-2.6,1.3,-0.4,1,0,0,1
SP1,2025-09-28,13:00:00,Vallecano,Sevilla,0.0,1.0,A,0.0,0.0,D,2.0,3.28,3.8,2.05,3.4,4.1,1.69,2.1,1.73,2.14,1541.3,1516.4,24.9,3057.6,0.0081,0,1,2,4,7,0.1111,0.1333,0.4444,0.4667,-3,-5,0,1,-1,4,5,-1,0,3,2,0,0,0,0,1,9,1,5,4,-12,0.0,10,1.0,0.9,1.3,1.0,1.3,1.6,0.0,1.068,0.0789,0.025,0.0789,0.1651,14.7,12.2,12.1,11.8,2.5,0.3,3.3,-0.7,0,0,1,1
SP1,2025-09-30,19:00:00,Valencia,Oviedo,1.0,2.0,A,1.0,0.0,H,1.68,3.64,5.11,1.71,3.75,5.5,1.69,2.09,1.73,2.15,1579.9,1428.8,151.1,3008.7,0.0502,0,4,7,0,3,0.4444,0.4667,0.0,0.2,4,4,1,-3,4,7,5,2,0,2,2,1,0,0,0,1,9,1,0,1,2,1.0,2,2.0,1.4,0.7,0.7,0.7,1.7,1.3,1.0657,0.0763,0.0179,0.0763,0.2226,8.4,14.1,9.1,16.4,-5.7,-7.3,1.0,-0.14,0,0,1,0
SP1,2025-10-03,20:00:00,Osasuna,Getafe,2.0,1.0,H,1.0,1.0,D,2.15,2.86,4.1,2.2,2.9,4.25,1.34,3.15,1.36,3.4,1570.6,1520.0,50.6,3090.6,0.0164,0,1,4,2,5,0.1111,0.2667,0.2222,0.3333,-1,-1,-2,-1,-1,5,6,-1,0,3,3,0,0,0,0,1,10,1,6,3,-6,0.2,10,2.1,1.6,0.8,1.5,1.2,1.4,0.6,1.0587,0.0366,0.0233,0.0366,0.2276,10.8,14.0,8.8,10.3,-3.2,-1.5,0.2,-0.2,1,0,0,0
SP1,2025-10-04,17:30:00,Ath Bilbao,Mallorca,2.0,1.0,H,1.0,0.0,H,1.52,3.92,6.8,1.57,4.0,7.5,1.64,2.17,1.67,2.25,1675.0,1508.9,166.1,3183.9,0.0522,0,1,4,4,4,0.1111,0.2667,0.4444,0.2667,-3,0,-2,4,-6,7,7,0,0,3,3,0,0,0,0,1,10,3,1,6,7,0.6,10,1.8,1.1,0.9,0.5,0.7,1.2,1.3,1.0601,0.1029,0.0329,0.1029,0.175,12.5,9.4,9.6,17.5,3.1,-7.9,2.4,-0.8,1,0,0,0
SP1,2025-10-04,15:15:00,Girona,Valencia,2.0,1.0,H,1.0,0.0,H,2.43,3.37,2.84,2.5,3.5,2.9,1.83,1.92,1.91,1.98,1475.3,1564.2,-88.9,3039.5,0.0292,0,2,3,4,7,0.2222,0.2,0.4444,0.4667,-2,-4,1,1,0,8,4,4,1,3,3,0,0,0,0,1,10,4,5,1,-1,0.4,10,0.5,0.4,1.9,1.1,1.3,1.9,-0.6,1.0604,0.0386,0.0288,0.0211,0.0848,9.4,16.5,9.0,14.1,-7.1,-5.1,-1.0,-0.1,1,0,0,0
SP1,2025-10-04,13:00:00,Oviedo,Levante,0.0,2.0,A,0.0,1.0,A,2.48,3.26,2.86,2.54,3.4,2.9,1.64,2.19,1.67,2.25,1444.5,1506.4,-61.9,2950.9,0.021,0,3,6,4,5,0.3333,0.4,0.4444,0.3333,-1,1,0,3,-3,4,7,-3,-1,3,3,0,0,0,0,1,10,0,0,0,0,0.5,0,1.0,1.7,1.8,1.1,1.7,2.1,-0.1,1.0596,0.0429,0.0242,0.014,0.1311,8.9,16.8,11.2,17.9,-7.9,-6.7,0.8,0.08,0,0,1,1
SP1,2025-10-04,20:00:00,Real Madrid,Villarreal,3.0,1.0,H,0.0,0.0,D,1.44,4.98,6.1,1.5,5.3,6.5,2.87,1.39,3.0,1.4,1842.9,1713.7,129.3,3556.6,0.0364,0,6,12,9,10,0.6667,0.8,1.0,0.6667,-3,2,0,8,-8,7,7,0,0,3,3,0,0,0,0,1,10,4,2,4,5,0.6,10,2.7,1.9,0.9,1.9,1.2,1.2,0.8,1.0592,0.0656,0.0417,0.0656,0.1034,19.4,9.1,14.8,13.0,10.3,1.8,3.1,0.0,1,0,0,0
SP1,2025-10-05,15:15:00,Sevilla,Barcelona,4.0,1.0,H,2.0,1.0,H,5.84,4.97,1.45,6.5,5.4,1.48,2.84,1.39,3.0,1.44,1529.1,1881.2,-352.0,3410.3,0.1032,1,6,10,9,13,0.6667,0.6667,1.0,0.8667,-3,-3,2,5,-3,7,7,0,0,2,3,0,0,0,0,1,10,0,8,2,-18,0.0,10,0.7,1.0,1.5,2.8,2.4,0.7,-2.1,1.0621,0.113,0.113,0.0207,0.0035,10.6,12.8,19.5,6.9,-2.2,12.6,-3.8,2.2,1,0,0,0
SP1,2025-10-05,17:30:00,Espanol,Betis,1.0,2.0,A,1.0,0.0,H,2.57,3.38,2.63,2.63,3.5,2.75,1.96,1.79,2.0,1.85,1544.0,1643.7,-99.7,3187.7,0.0313,0,2,8,7,8,0.2222,0.5333,0.7778,0.5333,-5,0,-4,6,-10,9,7,2,0,2,1,0,0,0,0,1,10,1,6,3,-9,0.2,10,1.8,1.4,1.1,1.7,1.8,1.6,0.1,1.0652,0.0456,0.0233,0.0456,0.0921,12.5,13.5,14.1,12.3,-1.0,1.8,-1.5,0.5,0,0,1,0
SP1,2025-10-05,17:30:00,Sociedad,Vallecano,0.0,1.0,A,0.0,0.0,D,2.04,3.34,3.59,2.1,3.6,3.75,1.69,2.09,1.73,2.12,1533.5,1528.5,5.0,3062.0,0.0016,0,3,3,1,2,0.3333,0.2,0.1111,0.1333,2,1,3,0,3,7,7,0,0,2,3,0,0,0,0,1,10,3,1,6,3,0.4,10,1.4,1.2,1.1,1.2,1.2,1.6,0.2,1.0681,0.0778,0.0294,0.0446,0.1473,14.3,13.7,14.9,11.5,0.6,3.4,0.7,-0.5,0,0,1,1
SP1,2025-10-05,13:00:00,Alaves,Elche,3.0,1.0,H,0.0,0.0,D,2.34,3.01,3.26,2.4,3.1,3.4,1.46,2.61,1.5,2.7,1523.0,1490.4,32.6,3013.4,0.0108,0,1,5,7,11,0.1111,0.3333,0.7778,0.7333,-6,-6,-3,3,-6,8,7,1,0,2,3,0,0,0,0,1,10,2,2,0,-1,0.5,4,1.5,0.8,0.8,0.7,0.8,1.4,0.8,1.0663,0.0429,0.0256,0.0429,0.2427,10.4,11.4,11.5,12.2,-1.0,-0.7,2.0,0.3,1,0,0,0
SP1,2025-10-05,20:00:00,Celta,Ath Madrid,1.0,1.0,D,0.0,1.0,A,4.34,3.74,1.77,4.5,4.0,1.8,1.96,1.79,2.03,1.83,1548.8,1755.3,-206.5,3304.1,0.0625,1,2,4,7,11,0.2222,0.2667,0.7778,0.7333,-5,-7,0,3,-3,7,8,-1,0,2,3,0,0,0,0,1,10,0,8,2,-14,0.0,10,1.3,1.3,1.3,1.0,1.1,1.1,0.3,1.0628,0.0695,0.0369,0.0169,0.0962,12.6,11.0,14.4,7.5,1.6,6.9,-0.9,-0.2,0,1,0,1
SP1,2025-10-17,20:00:00,Oviedo,Espanol,0.0,2.0,A,0.0,0.0,D,2.98,3.02,2.53,3.0,3.1,2.6,1.5,2.51,1.53,2.63,1429.9,1534.7,-104.8,2964.6,0.0354,0,3,3,2,5,0.3333,0.2,0.2222,0.3333,1,-2,3,-1,4,13,12,1,0,1,1,0,0,0,0,1,12,0,1,1,-2,0.0,2,1.0,1.5,1.7,0.9,1.2,1.3,0.1,1.062,0.0277,0.0067,0.0277,0.134,9.0,17.0,13.0,13.5,-8.0,-0.5,-0.4,1.02,0,0,1,1
SP1,2025-10-18,20:00:00,Ath Madrid,Osasuna,1.0,0.0,H,0.0,0.0,D,1.37,4.68,8.72,1.4,4.8,9.5,1.9,1.84,1.98,1.91,1751.7,1577.2,174.4,3328.9,0.0524,0,7,11,4,7,0.7778,0.7333,0.4444,0.4667,3,4,3,1,2,13,15,-2,-1,1,0,0,0,0,0,1,12,8,2,0,9,0.8,10,2.5,2.9,1.2,0.7,0.9,1.5,1.8,1.0583,0.0894,0.0219,0.0894,0.1136,14.1,8.4,10.6,13.7,5.7,-3.1,3.2,0.3,1,0,0,1
SP1,2025-10-18,15:15:00,Barcelona,Girona,2.0,1.0,H,1.0,1.0,D,1.19,7.39,12.16,1.22,8.0,13.0,3.77,1.24,4.0,1.29,1852.3,1485.8,366.5,3338.1,0.1098,1,6,12,5,6,0.6667,0.8,0.5556,0.4,1,6,0,4,-4,13,14,-1,0,1,1,0,0,0,0,1,12,6,2,2,13,0.4,10,2.5,3.0,1.2,0.7,0.9,2.0,1.8,1.0579,0.0825,0.0252,0.0691,0.1307,20.0,7.3,8.5,17.3,12.7,-8.8,3.9,-1.6,1,0,0,0
SP1,2025-10-18,13:00:00,Sevilla,Mallorca,1.0,3.0,A,1.0,0.0,H,1.85,3.39,4.46,1.91,3.5,4.75,1.64,2.17,1.67,2.2,1558.0,1504.9,53.1,3062.9,0.0173,0,6,10,3,4,0.6667,0.6667,0.3333,0.2667,3,6,2,2,0,13,14,-1,0,1,1,0,0,0,0,1,12,5,1,4,7,0.6,10,0.9,1.3,1.5,0.4,0.7,1.3,0.5,1.0597,0.065,0.0324,0.065,0.1601,10.9,13.1,9.9,15.4,-2.2,-5.5,-0.1,0.5,0,0,1,0
SP1,2025-10-18,17:30:00,Villarreal,Betis,2.0,2.0,D,1.0,0.0,H,1.88,3.73,3.87,1.91,3.8,4.1,2.16,1.65,2.2,1.67,1706.9,1653.0,54.0,3359.9,0.0161,0,6,9,9,10,0.6667,0.6,1.0,0.6667,-3,-1,3,8,-5,14,13,1,0,1,1,0,0,0,0,1,12,4,4,2,2,0.2,10,2.6,2.4,0.7,1.7,1.8,1.6,0.9,1.0584,0.0594,0.016,0.0594,0.1686,14.0,13.3,14.3,11.7,0.7,2.6,0.0,0.1,0,1,0,0
SP1,2025-10-19,17:30:00,Levante,Vallecano,0.0,3.0,A,0.0,2.0,A,2.75,3.33,2.5,2.88,3.4,2.6,1.83,1.91,1.91,1.98,1521.0,1540.7,-19.7,3061.8,0.0064,0,4,8,3,4,0.4444,0.5333,0.3333,0.2667,1,4,0,2,-2,15,14,1,0,0,1,0,0,0,0,1,12,4,4,2,0,0.4,10,1.4,2.0,1.8,1.5,1.2,1.4,-0.1,1.0639,0.0473,0.0473,0.04,0.2301,11.0,16.5,13.6,11.5,-5.5,2.1,-4.3,0.1,0,0,1,0
SP1,2025-10-19,20:00:00,Getafe,Real Madrid,0.0,1.0,A,0.0,0.0,D,7.63,4.38,1.42,8.5,4.5,1.46,1.84,1.9,1.91,1.95,1513.4,1849.7,-336.3,3363.1,0.1,1,2,5,6,12,0.2222,0.3333,0.6667,0.8,-4,-7,-1,0,-1,16,15,1,0,0,0,0,0,0,0,1,12,1,8,1,-11,0.2,10,0.8,1.0,1.5,2.1,2.1,1.4,-1.3,1.0636,0.114,0.114,0.0282,0.0543,8.3,10.1,18.1,9.6,-1.8,8.5,-2.2,1.0,0,0,1,1
SP1,2025-10-19,15:15:00,Celta,Sociedad,1.0,1.0,D,1.0,0.0,H,2.1,3.33,3.46,2.16,3.4,3.75,1.83,1.92,1.91,1.98,1552.4,1521.2,31.2,3073.6,0.0101,0,2,4,3,3,0.2222,0.2667,0.3333,0.2,-1,1,0,3,-3,14,14,0,0,1,1,0,0,0,0,1,12,2,6,2,-6,0.2,10,1.1,1.2,1.3,0.6,1.0,1.9,0.5,1.0655,0.0838,0.0286,0.0838,0.1947,13.8,10.1,13.8,13.8,3.7,0.0,-0.7,-0.1,0,1,0,1
SP1,2025-10-19,13:00:00,Elche,Ath Bilbao,0.0,0.0,D,0.0,0.0,D,3.58,3.2,2.12,3.8,3.3,2.23,1.58,2.29,1.62,2.4,1480.5,1679.1,-198.6,3159.5,0.0629,0,4,8,4,4,0.4444,0.5333,0.4444,0.2667,0,4,0,4,-4,14,15,-1,0,1,0,0,0,0,0,1,12,3,4,3,-2,0.2,10,1.8,1.3,1.0,1.4,0.6,0.6,0.4,1.0635,0.0615,0.0615,0.0519,0.0603,10.1,13.8,13.4,9.0,-3.7,4.4,-2.4,0.2,0,1,0,1
SP1,2025-10-20,20:00:00,Alaves,Valencia,0.0,0.0,D,0.0,0.0,D,2.25,3.06,3.4,2.3,3.14,3.6,1.54,2.39,1.57,2.5,1532.9,1553.7,-20.8,3086.7,0.0067,0,4,7,1,4,0.4444,0.4667,0.1111,0.2667,3,3,1,-2,3,15,16,-1,0,0,0,0,0,0,0,1,12,4,2,4,0,0.6,10,1.5,1.0,0.9,1.0,1.1,1.8,0.5,1.0654,0.0588,0.0222,0.0588,0.1531,11.8,11.0,9.9,13.4,0.8,-3.5,1.5,0.3,0,1,0,1
