Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SWE,2025-04-13,15:30:00,Sirius,Brommapojkarna,0.0,3.0,A,,,,2.22,3.47,3.12,2.28,3.59,3.22,1653.0,1512.8,140.2,3165.8,0.0443,0,3,9,1,2,0.3333,0.6,0.1111,0.1333,2,7,-3,0,-3,8,7,1,0,2,1,0,0,0,0,3,37,5,0,1,6,1.0,6,1.3,1.7,1.6,0.7,1.7,2.2,0.6,1.0591,0.0346,0.027,0.0321,0.345,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SWE,2025-04-13,13:00:00,Varnamo,Goteborg,0.0,1.0,A,,,,2.76,3.33,2.52,2.88,3.45,2.63,1530.2,1529.0,1.2,3059.1,0.0004,0,1,5,3,4,0.1111,0.3333,0.3333,0.2667,-2,1,-3,2,-5,7,8,-1,0,2,2,0,0,0,0,3,37,4,4,2,-2,0.5,10,0.9,0.9,1.4,0.9,1.0,1.7,0.0,1.0594,0.0437,0.0435,0.0437,0.2591,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SWE,2025-04-14,18:10:00,AIK,Malmo FF,0.0,0.0,D,,,,4.16,3.29,1.95,4.42,3.45,2.05,1659.7,1825.8,-166.1,3485.5,0.0477,0,9,12,9,13,1.0,0.8,1.0,0.8667,0,-1,6,5,1,8,7,1,0,2,1,0,0,0,0,3,37,2,5,3,-9,0.4,10,2.2,1.7,1.1,1.7,1.3,1.0,0.5,1.0572,0.0625,0.0625,0.0513,0.1377,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SWE,2025-04-14,18:00:00,Halmstad,Oster,1.0,0.0,H,,,,2.97,3.18,2.44,3.1,3.3,2.51,1463.4,1482.8,-19.5,2946.2,0.0066,0,0,3,3,3,0.0,0.2,0.3333,0.2,-3,0,-3,3,-6,9,9,0,0,1,1,0,0,0,0,3,37,0,0,0,0,0.5,0,0.8,0.7,1.5,0.0,2.0,3.0,0.8,1.061,0.0438,0.0438,0.0287,0.2549,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SWE,2025-04-18,14:00:00,Mjallby,Hammarby,3.0,1.0,H,,,,2.62,3.22,2.71,2.89,3.35,2.88,1687.6,1760.2,-72.6,3447.8,0.0211,0,5,8,9,13,0.5556,0.5333,1.0,0.8667,-4,-5,2,5,-3,6,5,1,0,2,2,0,0,0,0,3,38,3,5,2,-6,0.6,10,2.2,1.8,1.1,2.2,1.7,0.4,0.0,1.0612,0.1031,0.1031,0.0627,0.1366,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SWE,2025-04-18,14:00:00,Malmo FF,Sirius,1.0,1.0,D,,,,1.39,4.77,7.66,1.42,5.4,9.0,1822.7,1626.8,195.9,3449.5,0.0568,0,7,11,3,6,0.7778,0.7333,0.3333,0.4,4,5,3,0,3,4,5,-1,0,2,2,0,0,0,0,3,38,7,3,0,13,0.8,10,2.5,2.4,0.7,1.9,1.8,1.4,0.6,1.0596,0.1749,0.0216,0.1749,0.1432,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SWE,2025-04-19,14:00:00,Norrkoping,Halmstad,3.0,0.0,H,,,,1.64,3.85,5.23,1.7,4.1,5.51,1503.7,1472.4,31.3,2976.0,0.0105,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,7,5,2,0,2,2,0,0,0,0,3,38,5,4,1,3,0.6666666666666666,10,1.4,1.5,1.7,0.4,0.7,2.4,1.0,1.0607,0.0649,0.0366,0.0535,0.0669,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SWE,2025-04-19,14:00:00,Degerfors,Elfsborg,0.0,1.0,A,,,,3.81,3.46,1.97,4.3,3.55,2.06,1487.1,1667.5,-180.4,3154.6,0.0572,0,6,6,4,5,0.6667,0.4,0.4444,0.3333,2,1,6,3,3,6,7,-1,0,2,2,0,0,0,0,3,38,0,5,3,-17,0.0,8,1.2,1.2,1.4,1.2,1.6,1.8,0.0,1.0591,0.1286,0.1286,0.0457,0.0984,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SWE,2025-04-20,13:00:00,Brommapojkarna,Varnamo,3.0,2.0,H,,,,1.91,3.56,3.91,2.01,3.75,4.3,1539.0,1518.6,20.5,3057.6,0.0067,0,3,5,0,4,0.3333,0.3333,0.0,0.2667,3,1,1,-4,5,7,7,0,0,2,2,0,0,0,0,3,38,2,3,2,-3,0.0,7,1.1,1.3,1.5,1.0,0.7,0.9,0.1,1.0602,0.0997,0.0524,0.0997,0.1335,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SWE,2025-04-20,15:30:00,Goteborg,Hacken,2.0,3.0,A,,,,2.23,3.45,3.1,2.3,3.6,3.35,1540.6,1650.7,-110.2,3191.3,0.0345,0,6,7,3,6,0.6667,0.4667,0.3333,0.4,3,1,5,0,5,7,8,-1,0,1,1,0,0,0,0,3,38,2,4,4,-5,0.16666666666666666,10,1.1,1.0,1.0,1.4,1.6,1.8,-0.3,1.0609,0.0806,0.0314,0.0806,0.0198,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
