Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
E0,2025-10-25,20:00:00,Brentford,Liverpool,3.0,2.0,H,2.0,1.0,H,4.28,4.13,1.73,4.5,4.2,1.78,2.41,1.54,2.5,1.58,1613.6,1817.9,-204.2,3431.5,0.0595,1,6,7,0,6,0.6667,0.4667,0.0,0.4,6,1,5,-6,11,5,6,-1,0,1,1,0,0,0,0,1,13,1,6,1,-12,0.25,8,1.5,1.7,1.4,1.3,1.6,1.7,0.2,1.0538,0.0514,0.0514,0.0289,0.0942,10.3,13.5,15.4,11.6,-3.2,3.8,-0.8,0.2,1,0,0,0
E0,2025-10-26,14:00:00,Arsenal,Crystal Palace,1.0,0.0,H,1.0,0.0,H,1.41,4.6,7.76,1.44,4.75,8.7,2.05,1.74,2.12,1.8,1842.8,1675.5,167.3,3518.2,0.0475,0,9,13,4,8,1.0,0.8667,0.4444,0.5333,5,5,5,0,5,8,8,0,0,1,1,0,0,0,0,1,13,6,1,3,14,0.4,10,2.1,1.9,0.7,1.3,1.4,1.7,0.8,1.0555,0.1211,0.0213,0.1211,0.1248,15.8,8.6,13.1,12.3,7.2,0.8,5.2,-0.7,1,0,0,1
E0,2025-10-26,14:00:00,Aston Villa,Man City,1.0,0.0,H,1.0,0.0,H,4.08,3.8,1.83,4.33,4.0,1.89,2.07,1.73,2.1,1.77,1674.5,1821.7,-147.2,3496.2,0.0421,0,9,11,9,13,1.0,0.7333,1.0,0.8667,0,-2,7,5,2,7,8,-1,0,1,1,0,0,0,0,1,13,2,7,1,-9,0.4,10,2.3,1.8,1.0,1.8,1.2,0.4,0.5,1.0547,0.0613,0.0613,0.0328,0.1582,10.8,11.8,13.7,9.8,-1.0,3.9,0.5,0.7,1,0,0,1
E0,2025-10-26,14:00:00,Bournemouth,Nott'm Forest,2.0,0.0,H,2.0,0.0,H,1.79,3.79,4.29,1.81,3.95,4.6,1.92,1.84,2.02,1.91,1651.8,1529.0,122.9,3180.8,0.0386,0,5,9,0,1,0.5556,0.6,0.0,0.0667,5,8,1,-1,2,8,8,0,0,1,1,0,0,0,0,1,13,1,0,0,5,1.0,1,1.7,1.2,0.8,1.2,1.5,1.8,0.5,1.0556,0.0723,0.0112,0.0723,0.2229,12.7,10.6,11.2,12.6,2.1,-1.4,-0.1,0.4,1,0,0,1
E0,2025-10-26,16:30:00,Everton,Tottenham,0.0,3.0,A,0.0,2.0,A,2.35,3.38,2.99,2.4,3.4,3.15,1.85,1.91,1.91,1.98,1613.8,1583.9,29.8,3197.7,0.0093,0,4,5,4,8,0.4444,0.3333,0.4444,0.5333,0,-3,3,0,3,8,7,1,0,1,1,0,0,0,0,1,13,2,4,4,-10,0.2,10,1.5,1.3,1.0,1.1,1.3,1.8,0.4,1.0558,0.0535,0.0213,0.0535,0.2368,11.5,13.5,9.3,13.7,-2.0,-4.4,-1.6,0.3,0,0,1,0
E0,2025-10-26,14:00:00,Wolves,Burnley,2.0,3.0,A,2.0,2.0,D,1.97,3.3,4.06,2.0,3.4,4.25,1.63,2.22,1.71,2.3,1485.2,1434.2,50.9,2919.4,0.0174,0,2,2,3,4,0.2222,0.1333,0.3333,0.2667,-1,-2,2,2,0,8,8,0,0,1,1,0,0,0,0,1,13,2,4,4,-6,0.4,10,1.2,1.4,1.7,0.6,1.4,2.2,0.6,1.0569,0.0468,0.0152,0.0468,0.1871,11.2,12.3,8.7,18.3,-1.1,-9.6,1.9,0.2,0,0,1,0
E0,2025-11-01,20:00:00,Liverpool,Aston Villa,2.0,0.0,H,1.0,0.0,H,1.63,4.32,4.81,1.67,4.5,5.0,2.44,1.52,2.5,1.56,1803.7,1687.1,116.6,3490.8,0.0334,0,0,3,9,13,0.0,0.2,1.0,0.8667,-9,-10,-3,5,-8,7,6,1,0,2,2,0,0,0,1,2,14,6,1,3,5,0.8,10,2.3,2.2,1.1,1.7,1.2,0.7,0.6,1.0529,0.0417,0.0245,0.0395,0.1627,15.4,10.8,9.9,13.3,4.6,-3.4,0.8,0.0,1,0,0,1
E0,2025-11-01,15:00:00,Fulham,Wolves,3.0,0.0,H,1.0,0.0,H,1.84,3.46,4.51,1.87,3.65,4.8,1.66,2.17,1.71,2.25,1572.1,1472.3,99.8,3044.4,0.0328,0,0,3,1,2,0.0,0.2,0.1111,0.1333,-1,1,-3,0,-3,7,6,1,0,2,2,0,0,0,1,2,14,2,5,3,-5,0.2,10,1.3,1.2,1.4,1.3,0.9,1.2,0.0,1.0542,0.0643,0.0163,0.0643,0.2111,10.7,12.5,11.5,12.0,-1.8,-0.5,-0.1,-0.1,1,0,0,0
E0,2025-11-01,15:00:00,Nott'm Forest,Man United,2.0,2.0,D,0.0,1.0,A,3.41,3.67,2.05,3.6,3.8,2.1,2.09,1.71,2.17,1.73,1521.4,1601.2,-79.7,3122.6,0.0255,0,0,1,9,12,0.0,0.0667,1.0,0.8,-9,-11,-1,6,-7,6,7,-1,0,2,2,0,0,0,1,2,14,1,0,0,1,1.0,1,1.0,0.7,1.4,0.8,1.2,1.9,0.2,1.0535,0.0557,0.0557,0.0244,0.2077,11.0,12.3,16.0,10.6,-1.3,5.4,1.2,0.5,0,1,0,0
E0,2025-11-01,15:00:00,Burnley,Arsenal,0.0,2.0,A,0.0,2.0,A,10.97,5.65,1.28,13.0,6.0,1.29,2.05,1.73,2.14,1.8,1447.1,1847.2,-400.0,3294.3,0.1214,1,6,7,9,13,0.6667,0.4667,1.0,0.8667,-3,-6,5,5,0,6,6,0,0,2,2,0,0,0,1,2,14,1,6,3,-12,0.0,10,1.2,1.1,1.3,1.9,1.4,0.7,-0.7,1.0494,0.1851,0.1851,0.0078,0.0433,9.1,17.7,15.6,7.9,-8.6,7.7,-4.6,0.4,0,0,1,1
E0,2025-11-01,15:00:00,Brighton,Leeds,3.0,0.0,H,1.0,0.0,H,1.85,3.74,4.11,1.91,3.9,4.33,1.97,1.79,2.05,1.85,1641.9,1460.7,181.2,3102.6,0.0584,0,4,8,3,7,0.4444,0.5333,0.3333,0.4667,1,1,0,-1,1,7,8,-1,0,2,2,0,0,0,1,2,14,3,0,3,4,0.6666666666666666,6,1.9,1.8,1.6,0.6,1.2,2.6,1.3,1.0512,0.0535,0.0324,0.0535,0.2952,13.5,10.6,13.6,9.9,2.9,3.7,0.7,0.8,1,0,0,0
E0,2025-11-01,15:00:00,Crystal Palace,Brentford,2.0,0.0,H,1.0,0.0,H,1.92,3.65,3.85,1.95,3.75,4.1,2.04,1.74,2.1,1.8,1671.1,1627.8,43.3,3298.9,0.0131,0,1,7,6,9,0.1111,0.4667,0.6667,0.6,-5,-2,-5,3,-8,6,7,-1,0,2,2,0,0,0,1,2,14,1,2,5,0,0.25,8,2.0,1.8,1.0,1.4,1.3,1.3,0.6,1.0545,0.0649,0.0156,0.0649,0.1636,12.4,12.1,10.9,13.7,0.3,-2.8,-1.9,-0.1,1,0,0,1
E0,2025-11-01,17:30:00,Tottenham,Chelsea,0.0,1.0,A,0.0,1.0,A,2.71,3.52,2.5,2.8,3.6,2.6,2.1,1.7,2.12,1.75,1605.4,1698.5,-93.2,3303.9,0.0282,0,6,8,6,6,0.6667,0.5333,0.6667,0.4,0,2,4,6,-2,6,7,-1,0,2,2,0,0,0,1,2,14,1,7,2,-11,0.2,10,0.8,1.2,1.6,1.4,1.5,1.1,-0.6,1.0531,0.04,0.0332,0.04,0.1163,9.7,13.1,12.9,10.9,-3.4,2.0,-0.2,-0.6,0,0,1,1
E0,2025-11-02,14:00:00,West Ham,Newcastle,3.0,1.0,H,2.0,1.0,H,4.99,4.08,1.64,5.5,4.4,1.67,2.04,1.74,2.17,1.8,1486.3,1684.5,-198.2,3170.9,0.0625,0,0,1,6,7,0.0,0.0667,0.6667,0.4667,-6,-6,-1,5,-6,9,8,1,0,2,1,0,0,0,1,2,14,2,5,3,-5,0.0,10,0.6,0.9,1.9,1.0,0.7,1.0,-0.4,1.0553,0.1022,0.1022,0.0183,0.1335,9.5,14.7,13.1,10.1,-5.2,3.0,-1.6,0.5,1,0,0,0
E0,2025-11-02,16:30:00,Man City,Bournemouth,3.0,1.0,H,2.0,1.0,H,1.49,4.64,5.9,1.5,4.9,6.5,2.45,1.52,2.55,1.55,1809.1,1659.3,149.7,3468.4,0.0432,0,6,10,7,9,0.6667,0.6667,0.7778,0.6,-1,1,2,5,-3,7,7,0,0,1,1,0,0,0,1,2,14,9,1,0,20,1.0,10,2.5,2.5,0.9,1.1,1.6,1.9,1.4,1.0561,0.1017,0.0067,0.1017,0.1444,14.3,9.9,13.2,10.2,4.4,3.0,-0.3,-0.9,1,0,0,0
E0,2025-11-03,20:00:00,Sunderland,Everton,1.0,1.0,D,0.0,1.0,A,2.74,3.12,2.67,2.8,3.2,2.8,1.59,2.29,1.62,2.38,1480.9,1592.3,-111.5,3073.2,0.0363,0,6,10,3,4,0.6667,0.6667,0.3333,0.2667,3,6,2,2,0,9,8,1,0,1,1,0,0,0,1,2,14,4,5,1,-4,0.4,10,1.2,1.0,1.2,1.3,1.0,1.1,-0.1,1.06,0.0487,0.0219,0.0487,0.0963,9.5,14.9,11.4,13.6,-5.4,-2.2,-0.8,-0.9,0,1,0,1
E0,2025-11-08,20:00:00,Chelsea,Wolves,3.0,0.0,H,0.0,0.0,D,1.36,5.06,8.27,1.37,5.3,9.0,2.23,1.62,2.33,1.65,1707.4,1462.1,245.3,3169.5,0.0774,1,6,9,0,2,0.6667,0.6,0.0,0.1333,6,7,3,-2,5,7,7,0,0,2,2,0,0,0,1,2,15,3,4,3,4,0.4,10,2.0,1.4,0.9,1.0,0.8,1.5,1.0,1.0538,0.0883,0.0074,0.0883,0.1623,13.8,10.2,10.2,12.6,3.6,-2.4,2.5,0.4,1,0,0,0
E0,2025-11-08,15:00:00,Everton,Fulham,2.0,0.0,H,1.0,0.0,H,2.2,3.28,3.4,2.25,3.35,3.5,1.66,2.17,1.71,2.3,1590.8,1582.3,8.5,3173.0,0.0027,0,1,5,3,3,0.1111,0.3333,0.3333,0.2,-2,2,-3,3,-6,5,7,-2,-1,2,2,0,0,0,1,2,15,3,4,3,-1,0.2,10,1.4,1.1,1.1,0.7,1.0,1.8,0.7,1.0535,0.0294,0.0227,0.0294,0.1796,10.8,13.6,11.3,11.0,-2.8,0.3,-1.3,0.5,1,0,0,1
E0,2025-11-08,17:30:00,Sunderland,Arsenal,2.0,2.0,D,1.0,0.0,H,8.39,4.67,1.39,9.5,5.0,1.4,1.78,2.0,1.8,2.08,1482.5,1850.5,-368.1,3333.0,0.1104,1,7,10,9,15,0.7778,0.6667,1.0,1.0,-2,-5,4,3,1,5,7,-2,-1,2,2,0,0,0,1,2,15,0,7,3,-15,0.0,10,1.3,1.1,1.1,2.1,1.6,0.7,-0.8,1.0527,0.1323,0.1323,0.0072,0.0392,10.5,12.9,14.5,7.5,-2.4,7.0,-3.8,0.9,0,1,0,0
E0,2025-11-08,12:30:00,Tottenham,Man United,2.0,2.0,D,0.0,1.0,A,2.65,3.58,2.52,2.75,3.7,2.6,2.23,1.64,2.3,1.67,1596.5,1600.4,-3.9,3196.9,0.0012,0,3,7,7,10,0.3333,0.4667,0.7778,0.6667,-4,-3,-1,4,-5,7,7,0,0,2,2,0,0,0,1,2,15,4,4,2,3,0.4,10,0.8,1.2,1.6,0.6,1.1,2.1,0.2,1.0535,0.0377,0.0377,0.0317,0.2358,9.6,12.3,15.3,11.7,-2.7,3.6,2.3,0.8,0,1,0,0
E0,2025-11-08,15:00:00,West Ham,Burnley,3.0,2.0,H,1.0,1.0,D,1.94,3.5,3.98,2.0,3.6,4.1,1.8,1.96,1.85,2.02,1506.0,1443.8,62.3,2949.8,0.0211,0,3,4,6,6,0.3333,0.2667,0.6667,0.4,-3,-2,2,6,-4,6,7,-1,0,1,2,0,0,0,1,2,15,4,3,3,-1,0.4,10,0.6,1.0,2.0,0.8,1.5,2.2,-0.2,1.0524,0.0309,0.0309,0.0302,0.1919,10.0,14.5,7.4,17.7,-4.5,-10.3,3.0,0.3,1,0,0,0
E0,2025-11-09,14:00:00,Aston Villa,Bournemouth,4.0,0.0,H,2.0,0.0,H,2.19,3.45,3.25,2.28,3.5,3.4,1.95,1.82,2.0,1.88,1679.3,1652.7,26.7,3332.0,0.008,0,6,12,4,8,0.6667,0.8,0.4444,0.5333,2,4,0,0,0,8,7,1,0,2,2,0,0,0,1,2,15,4,4,2,2,0.4,10,2.5,1.7,0.8,1.1,1.6,2.0,1.4,1.0542,0.0462,0.0411,0.0462,0.2025,10.3,12.4,12.0,11.4,-2.1,0.6,-0.2,-0.6,1,0,0,0
E0,2025-11-09,14:00:00,Brentford,Newcastle,3.0,1.0,H,0.0,1.0,A,2.84,3.4,2.45,2.95,3.5,2.5,1.95,1.81,2.0,1.88,1617.5,1664.8,-47.4,3282.3,0.0144,0,6,9,3,6,0.6667,0.6,0.3333,0.4,3,3,3,0,3,8,7,1,0,1,1,0,0,0,1,2,15,1,6,1,-9,0.25,8,1.7,1.9,1.5,1.0,0.8,1.1,0.7,1.0544,0.0387,0.0387,0.0204,0.1986,10.2,12.8,12.6,10.2,-2.6,2.4,-0.6,0.8,1,0,0,0
E0,2025-11-09,14:00:00,Crystal Palace,Brighton,0.0,0.0,D,0.0,0.0,D,2.27,3.52,3.04,2.33,3.6,3.15,2.08,1.71,2.1,1.78,1681.4,1649.1,32.3,3330.5,0.0097,0,4,7,6,10,0.4444,0.4667,0.6667,0.6667,-2,-3,1,2,-1,8,8,0,0,2,1,0,0,0,1,2,15,3,2,5,0,0.2,10,2.0,1.6,0.9,1.1,1.8,1.9,0.9,1.0536,0.0362,0.0264,0.0362,0.225,12.5,11.3,12.6,10.7,1.2,1.9,-1.0,-0.6,0,1,0,1
E0,2025-11-09,16:30:00,Man City,Liverpool,3.0,0.0,H,2.0,0.0,H,1.88,3.92,3.72,1.91,4.0,4.0,2.58,1.48,2.63,1.52,1815.7,1811.5,4.2,3627.2,0.0012,0,6,12,3,3,0.6667,0.8,0.3333,0.2,3,9,0,3,-3,7,8,-1,0,2,1,0,0,0,1,2,15,2,3,5,1,0.2,10,2.7,2.6,0.8,1.2,1.6,1.8,1.5,1.0558,0.0753,0.016,0.0753,0.1014,13.8,9.4,15.6,11.0,4.4,4.6,0.8,-0.3,1,0,0,0
E0,2025-11-09,14:00:00,Nott'm Forest,Leeds,3.0,1.0,H,1.0,1.0,D,2.22,3.32,3.29,2.25,3.4,3.45,1.74,2.04,1.78,2.12,1522.2,1453.6,68.6,2975.8,0.0231,0,1,1,3,4,0.1111,0.0667,0.3333,0.2667,-2,-3,1,2,-1,8,8,0,0,2,1,0,0,0,1,2,15,0,0,0,0,0.5,0,0.8,0.8,1.6,0.3,0.8,2.7,0.5,1.0556,0.0486,0.0135,0.0486,0.2628,11.7,13.5,12.2,10.2,-1.8,2.0,0.8,0.3,1,0,0,0
E0,2025-11-22,17:30:00,Newcastle,Man City,2.0,1.0,H,0.0,0.0,D,3.54,3.75,1.98,3.65,3.8,2.0,2.13,1.68,2.2,1.71,1651.1,1829.9,-178.7,3481.0,0.0513,0,3,6,6,12,0.3333,0.4,0.6667,0.8,-3,-6,0,0,0,13,13,0,0,1,1,0,0,0,1,2,17,0,8,2,-20,0.0,10,2.1,2.2,0.8,1.5,1.1,0.5,0.6,1.0542,0.0311,0.0311,0.0101,0.0805,11.5,11.4,13.7,9.2,0.1,4.5,-0.4,-0.3,1,0,0,0
E0,2025-11-22,15:00:00,Liverpool,Nott'm Forest,0.0,3.0,A,0.0,1.0,A,1.42,4.86,6.97,1.44,5.0,7.5,2.43,1.53,2.5,1.56,1797.3,1531.3,266.0,3328.6,0.0799,1,3,3,4,4,0.3333,0.2,0.4444,0.2667,-1,-1,3,4,-1,13,13,0,0,1,1,0,0,0,1,2,17,0,0,1,0,0.5,1,2.3,2.1,1.0,1.2,1.2,1.6,1.1,1.0535,0.076,0.0141,0.076,0.2052,14.4,11.4,12.0,13.5,3.0,-1.5,-0.1,0.3,0,0,1,0
E0,2025-11-22,15:00:00,Fulham,Sunderland,1.0,0.0,H,0.0,0.0,D,2.1,3.24,3.74,2.15,3.3,3.9,1.65,2.19,1.67,2.32,1570.7,1489.6,81.1,3060.4,0.0265,0,3,3,5,8,0.3333,0.2,0.5556,0.5333,-2,-5,3,2,1,14,14,0,0,1,1,0,0,0,1,2,17,4,2,4,1,0.4,10,1.6,1.5,1.2,1.0,0.6,1.5,0.6,1.0522,0.0428,0.0238,0.0428,0.2522,11.4,11.4,10.1,13.4,0.0,-3.3,2.1,-0.3,1,0,0,1
E0,2025-11-22,15:00:00,Wolves,Crystal Palace,0.0,2.0,A,0.0,0.0,D,3.86,3.5,1.97,4.1,3.6,2.0,1.78,1.99,1.8,2.1,1456.9,1678.8,-221.9,3135.7,0.0708,1,0,1,4,5,0.0,0.0667,0.4444,0.3333,-4,-4,-1,3,-4,14,13,1,0,1,1,0,0,0,1,2,17,2,7,1,-7,0.4,10,1.1,1.5,1.9,1.2,1.3,1.7,-0.1,1.0524,0.0622,0.0622,0.0152,0.0482,9.6,13.1,12.3,10.1,-3.5,2.2,-0.7,0.7,0,0,1,1
E0,2025-11-22,15:00:00,Brighton,Brentford,2.0,1.0,H,0.0,1.0,A,1.93,3.66,3.82,1.96,3.75,4.0,2.13,1.68,2.2,1.73,1651.7,1631.1,20.5,3282.8,0.0063,0,4,8,6,9,0.4444,0.5333,0.6667,0.6,-2,-1,0,3,-3,13,13,0,0,1,1,0,0,0,1,2,17,3,2,3,0,0.5,8,1.9,1.9,1.5,1.1,1.1,1.4,0.8,1.0531,0.0471,0.0155,0.0471,0.1354,12.3,11.0,10.7,12.2,1.3,-1.5,-0.2,0.4,1,0,0,0
E0,2025-11-22,15:00:00,Bournemouth,West Ham,2.0,2.0,D,0.0,2.0,A,1.62,4.09,5.14,1.64,4.2,5.5,2.19,1.65,2.25,1.67,1637.4,1512.7,124.7,3150.2,0.0396,0,3,7,6,6,0.3333,0.4667,0.6667,0.4,-3,1,-1,6,-7,13,14,-1,0,1,1,0,0,0,1,2,17,2,3,5,-7,0.2,10,2.0,1.3,0.6,1.0,1.3,1.5,1.0,1.0563,0.07,0.0123,0.07,0.1698,12.3,11.1,10.3,15.1,1.2,-4.8,0.1,0.7,0,1,0,0
E0,2025-11-22,12:30:00,Burnley,Chelsea,0.0,2.0,A,0.0,1.0,A,6.56,4.45,1.48,7.0,4.75,1.52,2.01,1.76,2.1,1.8,1437.1,1712.6,-275.6,3149.7,0.0875,1,3,6,6,12,0.3333,0.4,0.6667,0.8,-3,-6,0,0,0,14,14,0,0,1,1,0,0,0,1,2,17,0,7,3,-21,0.0,10,1.2,1.1,1.3,1.7,1.5,0.9,-0.5,1.0528,0.0674,0.0671,0.027,0.0897,7.6,17.6,13.9,9.3,-10.0,4.6,-3.5,-0.9,0,0,1,1
E0,2025-11-23,16:30:00,Arsenal,Tottenham,4.0,1.0,H,2.0,0.0,H,1.39,4.66,8.03,1.42,4.9,8.5,2.0,1.77,2.06,1.83,1843.4,1595.0,248.4,3438.4,0.0723,1,7,13,4,7,0.7778,0.8667,0.4444,0.4667,3,6,1,1,0,15,15,0,0,0,0,0,0,0,1,2,17,7,2,1,5,0.8,10,2.1,1.9,0.7,1.4,1.6,1.6,0.7,1.0585,0.0585,0.0216,0.0585,0.1825,15.3,5.9,9.0,11.4,9.4,-2.4,1.0,-1.9,1,0,0,0
E0,2025-11-23,14:00:00,Leeds,Aston Villa,1.0,2.0,A,1.0,0.0,H,3.04,3.25,2.37,3.15,3.35,2.45,1.69,2.12,1.73,2.23,1444.5,1694.6,-250.1,3139.0,0.0797,1,3,3,6,12,0.3333,0.2,0.6667,0.8,-3,-9,3,0,3,14,14,0,0,1,1,0,0,0,1,2,17,2,4,4,-2,0.2,10,1.0,1.2,2.3,1.4,1.1,0.9,-0.4,1.0586,0.0362,0.0362,0.0338,-0.049,11.1,10.9,11.6,12.1,0.2,-0.5,-1.6,-0.2,0,0,1,0
E0,2025-11-24,20:00:00,Man United,Everton,0.0,1.0,A,0.0,1.0,A,1.74,3.83,4.49,1.78,4.1,4.6,2.04,1.74,2.1,1.8,1601.9,1602.3,-0.4,3204.2,0.0001,0,5,11,4,7,0.5556,0.7333,0.4444,0.4667,1,4,-1,1,-2,16,16,0,0,0,0,0,0,0,1,2,17,6,1,3,13,0.6,10,1.7,1.4,1.0,1.3,1.0,1.1,0.4,1.0585,0.0705,0.023,0.0245,0.0559,13.6,11.8,11.5,12.3,1.8,-0.8,-0.4,-1.1,0,0,1,1
E0,2025-11-29,15:00:00,Sunderland,Bournemouth,3.0,2.0,H,1.0,2.0,A,3.04,3.3,2.35,3.2,3.4,2.43,1.81,1.96,1.85,2.07,1483.5,1632.6,-149.1,3116.0,0.0478,0,2,8,1,5,0.2222,0.5333,0.1111,0.3333,1,3,-4,-3,-1,7,7,0,0,1,1,0,0,0,1,2,18,1,2,1,-2,0.0,4,1.3,1.3,1.3,1.0,1.4,2.2,0.3,1.0575,0.0526,0.0526,0.034,0.0771,9.6,15.1,13.7,11.0,-5.5,2.7,-2.5,-0.3,1,0,0,0
E0,2025-11-29,15:00:00,Man City,Leeds,3.0,2.0,H,2.0,0.0,H,1.23,6.42,11.78,1.25,6.5,13.0,2.46,1.52,2.5,1.55,1816.6,1439.4,377.2,3256.1,0.1158,1,6,9,0,3,0.6667,0.6,0.0,0.2,6,6,3,-3,6,7,6,1,0,1,1,0,0,0,1,2,18,5,3,2,10,0.6,10,2.7,2.7,0.8,0.3,0.8,2.6,2.4,1.0537,0.1036,0.0163,0.1036,0.1576,14.4,8.9,12.2,10.5,5.5,1.7,2.0,-0.1,1,0,0,0
E0,2025-11-29,20:00:00,Tottenham,Fulham,1.0,2.0,A,0.0,2.0,A,2.18,3.39,3.33,2.25,3.55,3.6,1.9,1.87,2.0,1.95,1589.9,1576.9,13.1,3166.8,0.0041,0,1,4,6,6,0.1111,0.2667,0.6667,0.4,-5,-2,-2,6,-8,6,7,-1,0,1,1,0,0,0,1,2,18,6,2,2,3,0.6,10,0.8,1.2,1.6,0.7,0.9,1.8,0.1,1.054,0.0811,0.0321,0.0811,0.1821,8.1,12.1,12.5,10.8,-4.0,1.7,0.9,0.5,0,0,1,0
E0,2025-11-29,15:00:00,Brentford,Burnley,3.0,1.0,H,0.0,0.0,D,1.45,4.54,6.96,1.49,4.8,7.5,1.99,1.78,2.1,1.83,1623.4,1430.7,192.7,3054.1,0.0631,0,3,9,0,6,0.3333,0.6,0.0,0.4,3,3,-3,-6,3,7,7,0,0,1,1,0,0,0,1,2,18,2,2,0,2,1.0,4,2.0,2.2,1.5,0.7,1.5,2.3,1.3,1.0536,0.0776,0.0276,0.0776,0.1648,10.8,11.9,7.7,18.2,-1.1,-10.5,3.4,0.4,1,0,0,0
E0,2025-11-29,17:30:00,Everton,Newcastle,1.0,4.0,A,0.0,3.0,A,2.79,3.31,2.55,2.95,3.4,2.63,1.8,1.96,1.84,2.0,1614.0,1664.4,-50.4,3278.4,0.0154,0,7,7,3,6,0.7778,0.4667,0.3333,0.4,4,1,7,0,7,5,7,-2,-1,1,1,0,0,0,1,2,18,3,5,2,-4,0.4,10,1.6,1.2,1.0,0.7,0.8,1.4,0.9,1.0527,0.0573,0.0573,0.0314,0.1877,10.7,13.5,11.4,12.6,-2.8,-1.2,-1.1,1.2,0,0,1,0
E0,2025-11-30,14:05:00,Aston Villa,Wolves,1.0,0.0,H,0.0,0.0,D,1.48,4.39,6.57,1.5,4.6,7.5,1.98,1.78,2.08,1.83,1699.6,1448.9,250.7,3148.5,0.0796,1,6,12,0,0,0.6667,0.8,0.0,0.0,6,12,0,0,0,7,8,-1,0,1,1,0,0,0,1,2,18,3,4,3,0,0.4,10,2.5,1.9,0.7,0.7,0.6,1.7,1.8,1.0557,0.1416,0.0135,0.1416,0.2236,11.3,12.6,9.8,12.7,-1.3,-2.9,1.9,-0.2,1,0,0,1
E0,2025-11-30,16:30:00,Chelsea,Arsenal,1.0,1.0,D,0.0,0.0,D,3.33,3.35,2.18,3.45,3.45,2.25,1.84,1.92,1.91,1.98,1719.0,1848.4,-129.4,3567.4,0.0363,0,9,12,7,13,1.0,0.8,0.7778,0.8667,2,-1,6,1,5,8,7,1,0,1,1,0,0,0,1,2,18,1,7,2,-12,0.0,10,2.0,1.6,0.9,2.1,1.7,0.8,-0.1,1.0575,0.036,0.036,0.0321,0.1313,14.2,8.9,15.2,5.9,5.3,9.3,-0.9,1.9,0,1,0,1
E0,2025-11-30,12:00:00,Crystal Palace,Man United,1.0,2.0,A,1.0,0.0,H,2.32,3.51,2.93,2.38,3.75,3.1,2.08,1.71,2.18,1.75,1686.8,1590.2,96.6,3277.0,0.0295,0,7,8,2,8,0.7778,0.5333,0.2222,0.5333,5,0,6,-4,10,8,6,2,0,1,1,0,0,0,1,2,18,5,2,3,8,0.4,10,1.8,1.5,0.9,0.7,1.3,2.2,1.1,1.0572,0.0684,0.0259,0.058,0.3152,12.5,10.0,15.1,10.8,2.5,4.3,0.1,0.2,0,0,1,0
E0,2025-11-30,14:05:00,Nott'm Forest,Brighton,0.0,2.0,A,0.0,1.0,A,2.72,3.36,2.54,2.8,3.4,2.63,1.88,1.88,1.92,1.92,1561.4,1659.4,-98.0,3220.8,0.0304,0,7,7,7,10,0.7778,0.4667,0.7778,0.6667,0,-3,7,4,3,8,8,0,0,1,1,0,0,0,1,2,18,1,0,0,7,1.0,1,0.8,1.0,1.7,1.1,1.6,1.7,-0.3,1.059,0.0354,0.0294,0.0354,0.1127,12.6,14.8,12.4,10.9,-2.2,1.5,-0.2,-1.0,0,0,1,1
E0,2025-11-30,14:05:00,West Ham,Liverpool,0.0,2.0,A,0.0,0.0,D,4.28,4.06,1.74,4.45,4.33,1.8,2.47,1.51,2.5,1.56,1517.6,1767.2,-249.6,3284.8,0.076,1,7,7,3,3,0.7778,0.4667,0.3333,0.2,4,4,7,3,4,8,8,0,0,1,1,0,0,0,1,2,18,1,8,1,-13,0.2,10,0.9,1.3,2.1,0.9,1.4,2.1,0.0,1.0547,0.0665,0.0397,0.0345,0.0408,9.6,16.7,16.0,11.9,-7.1,4.1,-0.7,-0.1,0,0,1,1
