Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
SC2,2025-12-06,15:00:00,Kelty Hearts,Montrose,0.0,3.0,A,0.0,2.0,A,2.92,3.23,2.18,3.1,3.3,2.28,1.87,1.81,1.95,1.9,1373.1,1412.5,-39.4,2785.6,0.0141,0,2,2,4,4,0.2222,0.1333,0.4444,0.2667,-2,-2,2,4,-2,14,14,0,0,1,1,0,0,0,1,2,19,2,5,3,-5,0.0,10,0.4,0.5,2.6,0.9,1.2,1.7,-0.5,1.1108,0.0616,0.0616,0.0459,0.2356,7.2,12.0,8.8,12.0,-4.8,-3.2,0.2,1.1,0,0,1,0
SC2,2025-12-06,15:00:00,Queen of Sth,Cove Rangers,1.0,1.0,D,0.0,1.0,A,2.05,3.42,3.01,2.12,3.6,3.2,2.04,1.67,2.1,1.73,1507.4,1457.8,49.6,2965.2,0.0167,0,4,8,4,7,0.4444,0.5333,0.4444,0.4667,0,1,0,1,-1,14,14,0,0,1,1,0,0,0,1,2,19,6,3,0,4,0.75,9,2.2,2.0,1.0,1.0,1.2,1.3,1.2,1.1124,0.0631,0.0341,0.0631,0.2271,8.6,11.6,10.0,10.7,-3.0,-0.7,-1.6,0.7,0,1,0,1
SC2,2025-12-06,15:00:00,Stenhousemuir,Hamilton,0.0,0.0,D,0.0,0.0,D,2.66,3.28,2.34,2.75,3.5,2.4,1.8,1.87,1.85,1.95,1501.0,1661.5,-160.5,3162.5,0.0507,0,4,6,6,7,0.4444,0.4,0.6667,0.4667,-2,-1,2,5,-3,14,14,0,0,1,1,0,0,0,1,2,19,3,6,1,-10,0.0,10,1.6,1.5,1.3,2.0,2.2,0.9,-0.4,1.1082,0.0671,0.0338,0.0256,0.0334,8.6,8.8,10.1,8.3,-0.2,1.8,0.6,1.0,0,1,0,1
SC2,2025-12-13,15:00:00,Peterhead,Kelty Hearts,3.0,2.0,H,1.0,0.0,H,1.64,3.86,4.17,1.65,4.33,4.5,2.18,1.59,2.25,1.62,1354.4,1355.9,-1.5,2710.3,0.0006,0,1,4,1,2,0.1111,0.2667,0.1111,0.1333,0,2,-2,0,-2,7,7,0,0,1,1,0,0,0,1,2,20,2,2,1,-2,0.5,5,1.5,1.8,1.5,1.2,1.5,1.7,0.3,1.1086,0.1218,0.0061,0.0791,0.0473,8.5,8.8,7.1,11.8,-0.3,-4.7,-0.2,-1.0,1,0,0,0
SC2,2025-12-13,15:00:00,Montrose,Stenhousemuir,3.0,0.0,H,2.0,0.0,H,2.83,3.23,2.22,3.0,3.5,2.3,1.91,1.76,2.0,1.8,1429.7,1504.5,-74.8,2934.1,0.0255,0,7,7,4,6,0.7778,0.4667,0.4444,0.4,3,1,7,2,5,7,7,0,0,1,1,0,0,0,1,2,20,4,5,0,0,0.75,9,1.0,0.9,2.2,1.4,0.9,1.2,-0.4,1.1134,0.0836,0.0601,0.036,0.1757,9.1,11.6,8.5,9.2,-2.5,-0.7,-0.9,-0.6,1,0,0,0
SC2,2025-12-13,15:00:00,Inverness C,Hamilton,4.0,0.0,H,2.0,0.0,H,1.66,3.36,4.7,1.7,3.5,5.1,1.66,2.05,1.7,2.1,1609.0,1658.0,-49.0,3267.0,0.015,0,7,13,4,8,0.7778,0.8667,0.4444,0.5333,3,5,1,0,1,18,7,11,2,0,1,0,0,0,1,2,20,0,1,0,-2,0.5,1,2.2,1.9,0.7,1.8,1.9,0.8,0.4,1.1128,0.0851,0.0241,0.0851,-0.0112,14.8,7.0,9.8,8.5,7.8,1.3,4.0,-0.3,1,0,0,0
SC2,2025-12-13,15:00:00,Alloa,Queen of Sth,0.0,2.0,A,0.0,1.0,A,1.86,3.34,3.65,1.91,3.5,3.85,1.79,1.89,1.85,1.95,1555.3,1505.0,50.3,3060.3,0.0164,0,5,11,2,6,0.5556,0.7333,0.2222,0.4,3,5,-1,-2,1,7,7,0,0,1,1,0,0,0,1,2,20,3,4,3,-2,0.2,10,2.1,1.5,0.5,1.2,1.1,1.5,0.9,1.111,0.0548,0.0269,0.0548,0.1826,9.7,8.2,9.3,11.8,1.5,-2.5,1.6,-0.2,0,0,1,1
SC2,2025-12-13,15:00:00,Cove Rangers,East Fife,0.0,1.0,A,0.0,0.0,D,2.45,3.27,2.51,2.5,3.4,2.55,1.87,1.8,1.95,1.9,1460.2,1387.8,72.5,2848.0,0.0254,0,5,5,3,7,0.5556,0.3333,0.3333,0.4667,2,-2,5,-1,6,7,21,-14,-2,1,0,0,0,0,1,2,20,4,2,1,4,1.0,7,0.7,0.9,1.5,0.8,1.0,1.8,-0.1,1.1124,0.0398,0.0204,0.0159,0.3273,10.3,10.8,10.0,8.5,-0.5,1.5,0.0,-0.2,0,0,1,1
SC2,2025-12-20,15:00:00,East Fife,Peterhead,0.0,1.0,A,0.0,1.0,A,2.11,3.31,2.94,2.15,3.6,3.0,1.89,1.8,1.98,1.85,1400.8,1363.4,37.4,2764.3,0.0135,0,6,7,3,4,0.6667,0.4667,0.3333,0.2667,3,3,5,2,3,7,7,0,0,1,2,0,0,0,1,2,21,4,4,2,-1,0.6,10,1.4,1.2,1.3,0.6,0.8,2.4,0.8,1.1162,0.0876,0.019,0.0204,0.2253,9.8,8.8,8.5,8.6,1.0,-0.1,0.7,-0.3,0,0,1,1
SC2,2025-12-20,15:00:00,Hamilton,Alloa,1.0,0.0,H,1.0,0.0,H,2.4,3.17,2.63,2.5,3.6,2.75,1.75,1.94,1.85,2.12,1637.4,1537.6,99.8,3175.0,0.0314,0,4,7,4,8,0.4444,0.4667,0.4444,0.5333,0,-1,1,0,1,7,7,0,0,2,2,0,0,0,1,2,21,3,4,3,0,0.2,10,1.9,1.9,0.9,1.4,1.2,0.8,0.5,1.1124,0.1356,0.0417,0.0456,0.352,9.1,8.8,9.6,8.7,0.3,0.9,-1.7,-0.6,1,0,0,1
SC2,2025-12-20,15:00:00,Kelty Hearts,Cove Rangers,2.0,5.0,A,2.0,1.0,H,3.08,3.14,2.13,3.35,3.3,2.3,1.73,1.97,1.8,2.08,1346.9,1447.2,-100.3,2794.0,0.0359,0,0,2,2,5,0.0,0.1333,0.2222,0.3333,-2,-3,-2,-1,-1,7,7,0,0,2,2,0,0,0,1,2,21,1,4,4,-6,0.0,9,0.4,0.5,2.3,1.1,1.3,1.3,-0.7,1.1126,0.0877,0.0877,0.0798,0.1647,7.1,10.7,10.3,10.6,-3.6,-0.3,-0.4,0.9,0,0,1,0
SC2,2025-12-20,15:00:00,Queen of Sth,Montrose,1.0,0.0,H,0.0,0.0,D,1.85,3.48,3.5,1.95,3.9,3.9,1.97,1.73,2.1,1.87,1522.7,1448.9,73.8,2971.6,0.0248,0,4,8,9,10,0.4444,0.5333,1.0,0.6667,-5,-2,0,8,-8,7,7,0,0,2,2,0,0,0,1,2,21,3,7,0,0,0.25,10,2.0,1.7,1.0,0.9,1.2,1.5,1.1,1.1136,0.1207,0.0541,0.1143,0.2105,10.0,10.2,8.9,10.9,-0.2,-2.0,0.3,0.7,1,0,0,1
SC2,2025-12-20,15:00:00,Stenhousemuir,Inverness C,1.0,0.0,H,0.0,0.0,D,4.0,3.21,1.82,5.0,3.4,1.87,1.74,1.95,1.8,2.0,1485.2,1629.7,-144.4,3114.9,0.0464,0,4,5,7,13,0.4444,0.3333,0.7778,0.8667,-3,-8,3,1,2,7,7,0,0,2,1,0,0,0,1,2,21,1,2,2,-3,0.0,5,1.7,1.4,0.9,2.3,1.7,0.5,-0.6,1.111,0.25,0.25,0.0275,0.1695,8.9,9.0,14.9,6.7,-0.1,8.2,-3.4,1.1,1,0,0,1
SC2,2025-12-27,15:00:00,Alloa,Stenhousemuir,0.0,0.0,D,0.0,0.0,D,2.08,3.17,3.17,2.15,3.4,3.35,1.67,2.04,1.7,2.1,1531.3,1498.3,33.0,3029.6,0.0109,0,3,5,4,7,0.3333,0.3333,0.4444,0.4667,-1,-2,1,1,0,7,7,0,0,2,2,0,0,0,1,2,22,7,1,2,10,0.6,10,1.8,1.4,0.7,1.4,0.9,1.1,0.4,1.1117,0.0726,0.0337,0.0568,0.2116,9.8,8.3,8.4,9.6,1.5,-1.2,1.0,-0.4,0,1,0,1
SC2,2025-12-27,15:00:00,East Fife,Kelty Hearts,0.0,1.0,A,0.0,1.0,A,1.52,3.81,5.2,1.55,4.0,5.75,1.97,1.72,2.05,1.8,1388.7,1332.7,56.0,2721.5,0.0206,0,3,6,0,1,0.3333,0.4,0.0,0.0667,3,5,0,-1,1,7,7,0,0,2,2,0,0,0,1,2,22,2,0,0,4,1.0,2,1.4,1.2,1.2,0.9,1.5,2.0,0.5,1.1127,0.1058,0.0197,0.1058,0.0825,8.4,8.8,7.6,11.4,-0.4,-3.8,0.0,-0.7,0,0,1,1
SC2,2025-12-27,15:00:00,Montrose,Inverness C,2.0,1.0,H,0.0,1.0,A,5.96,3.93,1.45,6.5,4.2,1.48,1.91,1.76,2.0,1.8,1441.9,1616.6,-174.7,3058.6,0.0571,0,6,10,4,10,0.6667,0.6667,0.4444,0.6667,2,0,2,-2,4,7,7,0,0,2,2,0,0,0,1,2,22,0,4,2,-6,0.0,6,1.2,1.0,2.0,2.0,1.4,0.6,-0.8,1.1119,0.0906,0.0906,0.0207,0.2028,8.4,11.4,14.0,6.2,-3.0,7.8,-4.6,1.0,1,0,0,0
SC2,2025-12-27,15:00:00,Peterhead,Cove Rangers,0.0,4.0,A,0.0,2.0,A,2.16,3.29,2.89,2.2,3.4,3.1,1.87,1.8,1.95,1.9,1375.5,1461.3,-85.8,2836.8,0.0303,0,6,7,4,8,0.6667,0.4667,0.4444,0.5333,2,-1,5,0,5,7,7,0,0,2,2,0,0,0,1,2,22,2,6,0,-8,0.25,8,1.7,2.0,1.6,1.1,1.5,1.4,0.6,1.1129,0.0727,0.0185,0.0727,0.0613,8.2,8.1,9.6,11.1,0.1,-1.5,0.1,0.4,0,0,1,0
SC2,2025-12-27,15:00:00,Queen of Sth,Hamilton,4.0,1.0,H,2.0,0.0,H,2.62,3.28,2.35,2.75,3.5,2.4,1.88,1.8,1.95,1.9,1529.7,1643.7,-114.0,3173.3,0.0359,0,7,8,4,7,0.7778,0.5333,0.4444,0.4667,3,1,6,1,5,7,7,0,0,2,2,0,0,0,1,2,22,2,6,2,-11,0.2,10,2.0,1.6,0.9,1.5,1.7,1.1,0.5,1.1121,0.0671,0.0496,0.0213,0.0938,10.5,9.7,9.0,9.1,0.8,-0.1,0.0,0.8,1,0,0,0
SC2,2026-01-03,15:00:00,Kelty Hearts,Alloa,1.0,1.0,D,0.0,0.0,D,4.2,3.44,1.71,4.5,3.6,1.75,1.83,1.84,1.91,1.9,1345.3,1529.3,-184.0,2874.6,0.064,0,3,3,1,5,0.3333,0.2,0.1111,0.3333,2,-2,3,-3,6,7,7,0,0,2,2,0,0,0,1,2,23,3,7,0,-12,0.6,10,0.4,0.6,2.5,1.3,1.1,0.8,-0.9,1.1136,0.0714,0.0714,0.0234,0.1278,7.5,10.4,8.8,8.1,-2.9,0.7,-0.3,0.2,0,1,0,1
SC2,2026-01-03,15:00:00,Stenhousemuir,Queen of Sth,2.0,0.0,H,1.0,0.0,H,2.29,3.08,2.84,2.35,3.2,2.9,1.68,2.03,1.73,2.1,1500.2,1550.8,-50.6,3051.1,0.0166,0,4,8,9,10,0.4444,0.5333,1.0,0.6667,-5,-2,0,8,-8,7,7,0,0,2,2,0,0,0,1,2,23,2,4,4,-4,0.4,10,1.9,1.4,0.8,1.2,1.0,1.4,0.7,1.1135,0.039,0.0262,0.0211,0.1357,7.8,8.7,11.4,9.5,-0.9,1.9,0.0,0.3,1,0,0,1
SC2,2026-01-10,15:00:00,Queen of Sth,Kelty Hearts,3.0,1.0,H,0.0,1.0,A,1.52,3.92,4.97,1.55,4.2,5.25,2.05,1.66,2.1,1.7,1536.2,1349.3,186.8,2885.5,0.0648,0,6,10,4,4,0.6667,0.6667,0.4444,0.2667,2,6,2,4,-2,7,7,0,0,2,2,0,0,0,1,2,24,2,6,2,-9,0.2,10,2.0,1.8,1.0,1.1,1.4,1.8,0.9,1.1142,0.0714,0.0197,0.0563,0.2239,11.3,9.3,7.6,9.8,2.0,-2.2,-0.5,-0.4,1,0,0,0
SC2,2026-01-10,15:00:00,Stenhousemuir,East Fife,5.0,0.0,H,2.0,0.0,H,1.97,3.22,3.41,2.05,3.4,3.65,1.66,2.06,1.7,2.1,1514.9,1376.1,138.8,2891.1,0.048,0,7,8,3,6,0.7778,0.5333,0.3333,0.4,4,2,6,0,6,7,14,-7,-2,2,1,0,0,0,1,2,24,2,5,3,-4,0.2,10,1.9,1.4,0.7,1.1,1.1,1.7,0.8,1.1114,0.0704,0.0406,0.0704,0.3121,8.4,8.4,8.2,7.5,0.0,0.7,0.0,0.9,1,0,0,0
SC2,2026-01-10,15:00:00,Cove Rangers,Inverness C,0.0,0.0,D,0.0,0.0,D,3.48,3.39,1.89,3.75,3.5,1.95,1.99,1.71,2.05,1.77,1478.5,1602.8,-124.3,3081.4,0.0403,0,6,8,3,7,0.6667,0.5333,0.3333,0.4667,3,1,4,-1,5,14,14,0,0,1,1,0,0,0,1,2,24,1,3,1,-2,0.0,5,0.6,0.8,1.5,1.9,1.4,0.7,-1.3,1.1114,0.0776,0.0776,0.0317,0.1639,9.6,10.9,12.1,6.3,-1.3,5.8,-3.6,0.7,0,1,0,1
SC2,2026-01-17,15:00:00,Peterhead,Hamilton,2.0,3.0,A,1.0,1.0,D,2.4,3.36,2.51,2.63,3.6,2.6,1.98,1.72,2.2,1.83,1358.3,1622.5,-264.2,2980.8,0.0886,1,6,6,3,7,0.6667,0.4,0.3333,0.4667,3,-1,6,-1,7,21,21,0,0,0,0,0,0,0,1,2,25,0,1,1,-3,0.0,2,1.7,1.9,1.7,1.2,1.7,1.5,0.5,1.1127,0.0958,0.0958,0.0359,-0.128,9.0,8.7,8.5,10.5,0.3,-2.0,1.0,0.2,0,0,1,0
SC2,2026-01-20,19:45:00,Alloa,Montrose,4.0,1.0,H,2.0,0.0,H,1.88,3.27,3.63,2.0,3.4,3.85,1.78,1.89,1.83,1.98,1525.3,1455.8,69.6,2981.1,0.0233,0,2,5,6,12,0.2222,0.3333,0.6667,0.8,-4,-7,-1,0,-1,17,24,-7,-2,0,0,1,0,0,1,2,25,2,4,4,1,0.2,10,1.6,1.2,0.6,0.9,1.1,1.4,0.7,1.1132,0.0638,0.0638,0.0606,0.2129,9.7,8.1,7.8,10.3,1.6,-2.5,1.8,0.7,1,0,0,0
SC2,2026-01-20,19:45:00,East Fife,Inverness C,0.0,2.0,A,0.0,0.0,D,5.63,3.83,1.49,6.0,4.0,1.53,1.84,1.83,1.91,1.9,1364.3,1600.4,-236.1,2964.8,0.0797,1,0,3,1,5,0.0,0.2,0.1111,0.3333,-1,-2,-3,-3,0,10,10,0,0,1,1,1,0,0,1,2,25,0,1,0,-3,0.5,1,1.4,1.1,1.0,1.7,1.2,0.7,-0.3,1.1099,0.0657,0.0657,0.0268,0.1176,7.4,7.5,12.7,5.9,-0.1,6.8,-3.7,1.2,0,0,1,1
SC2,2026-01-24,15:00:00,East Fife,Queen of Sth,1.0,5.0,A,0.0,2.0,A,2.71,3.17,2.34,2.88,3.25,2.4,1.8,1.87,1.92,1.95,1357.4,1542.2,-184.9,2899.6,0.0638,0,0,3,6,12,0.0,0.2,0.6667,0.8,-6,-9,-3,0,-3,4,14,-10,-2,2,1,0,0,0,1,2,26,1,3,2,-4,0.3333333333333333,6,1.4,0.9,0.9,1.1,0.9,1.5,0.3,1.1118,0.0627,0.0627,0.0256,0.0086,6.9,8.3,11.3,9.1,-1.4,2.2,0.1,-0.1,0,0,1,0
SC2,2026-01-24,15:00:00,Hamilton,Cove Rangers,2.0,0.0,H,0.0,0.0,D,2.27,3.3,2.71,2.38,3.5,2.8,1.86,1.82,1.95,1.92,1626.8,1480.9,145.9,3107.7,0.0469,0,6,7,7,8,0.6667,0.4667,0.7778,0.5333,-1,-1,5,6,-1,7,14,-7,-2,1,1,0,0,0,1,2,26,3,2,1,3,0.6666666666666666,6,2.2,2.0,0.7,1.1,1.5,1.2,1.1,1.1126,0.0606,0.0485,0.0332,0.3801,8.6,11.6,9.6,11.9,-3.0,-2.3,-0.8,0.3,1,0,0,1
SC2,2026-01-24,15:00:00,Inverness C,Alloa,3.0,1.0,H,0.0,1.0,A,1.47,3.94,5.59,1.54,4.2,6.0,1.93,1.75,2.0,1.8,1607.4,1537.4,70.0,3144.7,0.0223,0,4,7,5,5,0.4444,0.4667,0.5556,0.3333,-1,2,1,5,-4,4,4,0,0,2,1,0,0,0,1,2,26,3,0,3,3,0.6666666666666666,6,2.5,2.3,0.5,1.4,1.1,0.7,1.1,1.113,0.0733,0.0476,0.0733,0.08,12.0,5.5,10.6,7.9,6.5,2.7,2.2,-1.4,1,0,0,0
SC2,2026-01-24,17:30:00,Kelty Hearts,Stenhousemuir,0.0,2.0,A,0.0,2.0,A,3.78,3.31,1.83,4.1,3.5,1.92,1.75,1.95,1.8,2.05,1343.2,1526.8,-183.5,2870.0,0.0639,0,4,4,7,10,0.4444,0.2667,0.7778,0.6667,-3,-6,4,4,0,14,14,0,0,1,1,0,0,0,1,2,26,1,1,3,1,0.3333333333333333,5,0.2,0.5,2.5,1.5,0.9,0.9,-1.3,1.1131,0.0847,0.0847,0.0492,0.1045,7.5,9.5,8.7,8.4,-2.0,0.3,-0.2,0.3,0,0,1,1
SC2,2026-01-31,15:00:00,Alloa,Cove Rangers,2.0,2.0,D,1.0,0.0,H,1.92,3.29,3.48,2.0,3.4,3.6,1.82,1.85,1.97,1.98,1527.5,1473.7,53.9,3001.2,0.018,0,4,5,4,7,0.4444,0.3333,0.4444,0.4667,0,-2,3,1,2,7,7,0,0,2,1,0,0,0,1,2,27,6,2,2,4,0.8,10,1.6,1.5,0.7,1.1,1.5,1.3,0.5,1.1121,0.0417,0.0417,0.0345,0.2028,10.0,8.9,8.6,11.6,1.1,-3.0,0.5,0.4,0,1,0,0
SC2,2026-01-31,15:00:00,East Fife,Montrose,2.0,3.0,A,1.0,2.0,A,2.35,3.27,2.64,2.45,3.5,2.8,1.87,1.8,1.95,1.9,1345.3,1443.7,-98.4,2789.0,0.0353,0,0,0,3,9,0.0,0.0,0.3333,0.6,-3,-9,0,-3,3,7,11,-4,-2,2,1,0,0,0,1,2,27,0,7,3,-13,0.0,10,1.4,1.0,1.3,0.9,1.1,1.6,0.5,1.1101,0.0703,0.0426,0.0606,0.0759,6.5,8.3,7.7,11.1,-1.8,-3.4,0.4,0.4,0,0,1,0
SC2,2026-01-31,15:00:00,Kelty Hearts,Hamilton,0.0,0.0,D,0.0,0.0,D,3.05,3.25,2.1,3.5,3.5,2.3,1.88,1.79,1.97,1.85,1334.6,1634.1,-299.4,2968.7,0.1009,1,1,4,6,9,0.1111,0.2667,0.6667,0.6,-5,-5,-2,3,-5,7,7,0,0,1,2,0,0,0,1,2,27,0,5,1,-16,0.0,6,0.2,0.5,2.4,1.2,1.6,1.6,-1.0,1.1118,0.1475,0.1475,0.0952,-0.0842,7.1,9.2,8.5,10.7,-2.1,-2.2,1.3,0.9,0,1,0,1
SC2,2026-01-31,15:00:00,Queen of Sth,Inverness C,2.0,2.0,D,1.0,1.0,D,4.09,3.45,1.73,4.5,3.6,1.81,1.86,1.8,1.91,1.9,1554.3,1617.2,-62.9,3171.5,0.0198,0,6,12,7,7,0.6667,0.8,0.7778,0.4667,-1,5,0,7,-7,7,7,0,0,1,2,0,0,0,1,2,27,2,4,0,-4,0.6666666666666666,6,2.3,2.0,0.7,1.7,1.1,0.7,0.6,1.1124,0.1002,0.1002,0.0462,0.2905,10.7,9.2,12.9,4.9,1.5,8.0,-4.1,1.0,0,1,0,0
SC2,2026-01-31,15:00:00,Stenhousemuir,Peterhead,2.0,2.0,D,0.0,1.0,A,1.68,3.45,4.44,1.76,3.6,5.0,1.76,1.91,1.85,2.0,1535.4,1354.0,181.4,2889.4,0.0628,0,9,13,3,6,1.0,0.8667,0.3333,0.4,6,7,5,0,5,7,14,-7,-2,1,1,0,0,0,1,2,27,6,2,2,5,0.6,10,2.2,1.8,0.5,0.9,0.8,2.2,1.3,1.1103,0.1261,0.0476,0.1261,0.2734,8.4,7.1,9.7,8.9,1.3,0.8,-1.0,0.1,0,1,0,0
SC2,2026-02-07,15:00:00,Cove Rangers,Queen of Sth,1.0,1.0,D,0.0,1.0,A,2.56,3.22,2.43,2.7,3.3,2.65,1.9,1.76,1.95,1.85,1476.3,1555.0,-78.7,3031.3,0.026,0,2,8,7,10,0.2222,0.5333,0.7778,0.6667,-5,-2,-4,4,-8,7,7,0,0,2,2,0,0,0,1,2,28,3,6,1,-4,0.4,10,0.6,0.6,1.3,1.1,1.2,1.6,-0.5,1.1127,0.0905,0.0547,0.0905,0.1364,8.3,11.8,9.9,8.5,-3.5,1.4,1.0,-0.5,0,1,0,1
SC2,2026-02-07,15:00:00,Inverness C,East Fife,3.0,0.0,H,1.0,0.0,H,1.29,4.83,7.75,1.33,5.1,8.5,2.23,1.55,2.35,1.62,1616.5,1337.0,279.6,2953.5,0.0947,1,7,8,0,0,0.7778,0.5333,0.0,0.0,7,8,6,0,6,7,7,0,0,2,2,0,0,0,1,2,28,2,0,0,5,1.0,2,2.5,2.3,0.6,1.1,1.1,2.1,1.4,1.1113,0.0968,0.031,0.0968,0.1845,11.3,4.8,7.4,8.4,6.5,-1.0,3.3,-1.1,1,0,0,0
SC2,2026-02-17,19:45:00,Cove Rangers,Montrose,3.0,1.0,H,2.0,0.0,H,2.11,3.22,3.04,2.2,3.4,3.15,1.82,1.84,1.93,1.9,1477.4,1452.0,25.4,2929.4,0.0087,0,2,6,6,9,0.2222,0.4,0.6667,0.6,-4,-3,-2,3,-5,10,17,-7,-2,1,0,1,0,0,1,2,29,5,1,4,6,0.4,10,0.7,0.7,1.2,1.2,1.4,1.6,-0.5,1.1134,0.0559,0.0427,0.0362,0.2083,9.1,10.7,7.4,11.2,-1.6,-3.8,2.1,0.0,1,0,0,0
SC2,2026-02-17,20:00:00,Hamilton,East Fife,1.0,0.0,H,1.0,0.0,H,2.03,3.41,3.4,2.9,3.6,4.0,1.91,1.77,2.0,1.84,1627.7,1332.2,295.5,2959.9,0.0998,1,7,10,0,0,0.7778,0.6667,0.0,0.0,7,10,4,0,4,17,10,7,2,0,1,1,0,0,1,2,29,3,1,2,2,0.3333333333333333,6,2.2,1.8,0.6,1.1,1.0,2.0,1.1,1.08,0.4286,0.4286,0.1765,0.4352,8.7,11.5,6.7,9.9,-2.8,-3.2,-0.1,0.4,1,0,0,1
