Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
SP2,2025-10-05,13:00:00,Zaragoza,Cordoba,0.0,1.0,A,0.0,0.0,D,2.32,3.21,2.87,2.45,3.45,3.0,1.75,1.97,1.84,2.05,1470.5,1483.8,-13.3,2954.3,0.0045,0,4,6,2,6,0.4444,0.4,0.2222,0.4,2,0,2,-2,4,9,7,2,0,2,2,0,0,0,0,1,10,4,2,4,5,0.2,10,1.4,1.3,1.4,0.8,1.0,1.6,0.6,1.091,0.0748,0.056,0.0453,0.1858,11.1,11.7,16.1,11.4,-0.6,4.7,-1.6,-0.2,0,0,1,1
SP2,2025-10-06,19:30:00,Cultural Leonesa,Albacete,0.0,0.0,D,0.0,0.0,D,2.57,3.2,2.56,2.8,3.4,2.63,1.81,1.9,1.85,1.98,1492.6,1540.2,-47.6,3032.8,0.0157,0,6,7,7,7,0.6667,0.4667,0.7778,0.4667,-1,0,5,7,-2,8,8,0,0,1,1,0,0,0,0,1,10,0,0,0,0,0.5,0,0.333,0.333,1.333,1.1,1.7,2.0,-0.767,1.0922,0.0895,0.0895,0.0273,0.1759,9.29,15.29,11.8,16.6,-6.0,-4.8,-2.06,-0.9,0,1,0,1
SP2,2025-10-10,19:30:00,Granada,Las Palmas,0.0,0.0,D,0.0,0.0,D,2.79,2.98,2.54,3.0,3.1,2.63,1.53,2.36,1.56,2.42,1562.7,1626.7,-64.0,3189.4,0.0201,0,7,8,6,10,0.7778,0.5333,0.6667,0.6667,1,-2,6,2,4,6,5,1,0,2,2,0,0,0,0,1,11,2,1,3,2,0.6666666666666666,6,1.6,1.7,1.4,1.8,1.4,1.0,-0.2,1.0877,0.0753,0.0753,0.0354,0.1791,12.2,12.1,12.1,8.5,0.1,3.6,-0.2,1.1,0,1,0,1
SP2,2025-10-11,17:30:00,Almeria,Zaragoza,4.0,2.0,H,0.0,0.0,D,1.62,3.78,4.83,1.68,4.0,5.5,1.9,1.81,1.95,1.85,1618.0,1458.5,159.5,3076.5,0.0518,0,7,7,3,5,0.7778,0.4667,0.3333,0.3333,4,2,7,1,6,7,6,1,0,2,1,0,0,0,0,1,11,7,2,1,9,0.8,10,2.5,2.6,1.1,0.7,0.8,2.0,1.8,1.0889,0.1387,0.037,0.1387,0.2224,16.3,11.6,11.7,11.4,4.7,0.3,1.2,0.2,1,0,0,0
SP2,2025-10-11,15:15:00,Mirandes,Leganes,0.0,0.0,D,0.0,0.0,D,3.15,2.89,2.34,3.25,3.0,2.42,1.45,2.59,1.5,2.63,1574.8,1601.6,-26.8,3176.4,0.0084,0,2,5,3,7,0.2222,0.3333,0.3333,0.4667,-1,-2,-1,-1,0,6,7,-1,0,1,2,0,0,0,0,1,11,0,7,3,-15,0.0,10,1.7,1.3,1.3,1.7,1.1,0.7,0.0,1.0908,0.0381,0.0317,0.0342,0.2709,10.9,15.4,8.8,9.6,-4.5,-0.8,-0.6,-0.8,0,1,0,1
SP2,2025-10-11,17:30:00,Sociedad B,Andorra,3.0,0.0,H,1.0,0.0,H,2.86,3.18,2.33,3.0,3.35,2.4,1.7,2.04,1.75,2.1,1425.2,1506.9,-81.7,2932.1,0.0279,0,1,2,4,7,0.1111,0.1333,0.4444,0.4667,-3,-5,0,1,-1,7,7,0,0,2,2,0,0,0,0,1,11,0,0,0,0,0.5,0,0.9,1.4,2.0,1.2,1.1,1.5,-0.3,1.0933,0.0535,0.049,0.03,0.1634,11.0,14.4,12.7,12.8,-3.4,-0.1,-0.7,0.5,1,0,0,0
SP2,2025-10-12,20:00:00,Malaga,La Coruna,3.0,0.0,H,2.0,0.0,H,3.17,3.03,2.25,3.4,3.15,2.33,1.6,2.21,1.62,2.25,1481.4,1590.5,-109.1,3071.9,0.0355,0,0,1,5,11,0.0,0.0667,0.5556,0.7333,-5,-10,-1,-1,0,7,8,-1,0,2,1,0,0,0,0,1,11,2,0,4,3,0.3333333333333333,6,1.8,1.2,0.8,1.3,1.8,1.4,0.5,1.0899,0.0726,0.0726,0.0356,0.1545,11.3,11.7,12.5,11.7,-0.4,0.8,0.5,-0.4,1,0,0,0
SP2,2025-10-12,15:15:00,Eibar,Castellon,0.0,0.0,D,0.0,0.0,D,2.21,3.29,2.99,2.3,3.55,3.2,1.95,1.77,2.08,1.85,1573.1,1510.4,62.7,3083.5,0.0203,0,4,7,9,10,0.4444,0.4667,1.0,0.6667,-5,-3,1,8,-7,9,7,2,0,1,2,0,0,0,0,1,11,2,5,1,-7,0.5,8,2.1,1.8,0.8,0.8,1.4,1.8,1.3,1.0909,0.079,0.0407,0.0702,0.2674,14.7,10.8,12.5,11.2,3.9,1.3,-0.3,-0.2,0,1,0,1
SP2,2025-10-12,15:15:00,Sp Gijon,Santander,2.0,1.0,H,1.0,0.0,H,2.02,3.31,3.4,2.1,3.5,3.9,2.06,1.69,2.12,1.73,1502.9,1594.3,-91.5,3097.2,0.0295,0,0,0,4,7,0.0,0.0,0.4444,0.4667,-4,-7,0,1,-1,7,7,0,0,2,1,0,0,0,0,1,11,2,5,3,-3,0.2,10,1.6,1.8,1.8,1.2,1.7,1.9,0.4,1.0913,0.1471,0.0396,0.1471,0.0155,13.1,12.5,14.5,13.0,0.6,1.5,-3.0,0.8,1,0,0,0
SP2,2025-10-12,17:30:00,Burgos,Valladolid,0.0,1.0,A,0.0,0.0,D,2.59,2.87,2.8,2.71,3.0,2.9,1.45,2.59,1.48,2.7,1531.9,1622.9,-91.0,3154.8,0.0288,0,4,8,1,5,0.4444,0.5333,0.1111,0.3333,3,3,0,-3,3,8,7,1,0,2,2,0,0,0,0,1,11,2,2,0,0,1.0,4,1.8,2.0,1.3,1.4,1.1,1.0,0.4,1.0917,0.0463,0.0463,0.0357,0.1161,9.8,13.0,14.1,10.7,-3.2,3.4,-3.5,-1.3,0,0,1,1
SP2,2025-10-12,13:00:00,Albacete,Ceuta,0.0,0.0,D,0.0,0.0,D,1.83,3.55,3.82,1.87,3.7,4.0,1.92,1.8,1.98,1.83,1541.2,1507.6,33.6,3048.7,0.011,0,7,8,7,11,0.7778,0.5333,0.7778,0.7333,0,-3,6,3,3,6,9,-3,-1,2,2,0,0,0,0,1,11,0,0,0,0,0.5,0,2.1,2.1,1.4,0.5,1.0,2.5,1.6,1.0899,0.0471,0.0219,0.0471,0.1435,11.9,15.5,10.25,10.88,-3.6,-0.62,0.2,-0.42,0,1,0,1
SP2,2025-10-12,17:30:00,Cadiz,Huesca,1.0,0.0,H,0.0,0.0,D,1.99,2.98,3.97,2.05,3.1,4.75,1.44,2.6,1.48,2.65,1575.3,1541.4,33.9,3116.7,0.0109,0,4,8,3,6,0.4444,0.5333,0.3333,0.4,1,2,0,0,0,7,8,-1,0,2,2,0,0,0,0,1,11,3,3,4,2,0.6,10,2.3,1.2,0.3,0.5,0.7,2.0,1.8,1.09,0.1965,0.0302,0.1965,0.1841,11.0,12.0,9.9,10.1,-1.0,-0.2,0.3,0.3,1,0,0,1
SP2,2025-10-13,19:30:00,Cordoba,Cultural Leonesa,1.0,0.0,H,1.0,0.0,H,1.62,3.75,4.88,1.65,3.85,5.33,1.89,1.81,1.95,1.85,1495.8,1491.6,4.2,2987.3,0.0014,0,5,8,4,8,0.5556,0.5333,0.4444,0.5333,1,0,2,0,2,8,7,1,0,1,1,0,0,0,0,1,11,0,0,0,0,0.5,0,1.1,1.5,1.6,1.5,1.5,2.0,-0.4,1.0889,0.0922,0.0185,0.0922,0.0382,15.8,11.2,8.88,14.5,4.6,-5.62,1.8,1.43,1,0,0,1
SP2,2025-10-17,19:30:00,Andorra,Granada,0.0,0.0,D,0.0,0.0,D,2.11,3.26,3.23,2.15,3.5,3.4,1.71,2.04,1.75,2.1,1489.6,1562.2,-72.6,3051.8,0.0238,0,3,7,7,8,0.3333,0.4667,0.7778,0.5333,-4,-1,-1,6,-7,6,7,-1,0,2,2,0,0,0,0,1,12,1,1,0,-1,1.0,2,1.7,1.1,0.9,1.4,1.4,1.5,0.3,1.0903,0.0736,0.019,0.0526,0.0616,12.3,12.5,10.7,12.6,-0.2,-1.9,1.0,-0.2,0,1,0,1
SP2,2025-10-18,17:30:00,Zaragoza,Cultural Leonesa,0.0,5.0,A,0.0,2.0,A,1.67,3.46,5.08,1.7,3.6,5.5,1.63,2.16,1.7,2.2,1452.9,1484.1,-31.2,2937.0,0.0106,0,3,4,4,7,0.3333,0.2667,0.4444,0.4667,-1,-3,2,1,1,7,5,2,0,2,2,0,0,0,0,1,12,0,0,0,0,0.5,0,1.4,1.1,1.1,1.2,1.2,1.8,0.2,1.0847,0.0827,0.018,0.0827,0.0035,12.0,12.7,9.56,15.0,-0.7,-5.44,0.62,1.21,0,0,1,0
SP2,2025-10-18,15:15:00,Ceuta,Mirandes,2.0,0.0,H,2.0,0.0,H,1.94,3.17,3.9,2.0,3.3,4.2,1.57,2.26,1.6,2.3,1510.8,1573.2,-62.4,3084.1,0.0202,0,5,9,2,3,0.5556,0.6,0.2222,0.2,3,6,1,1,0,6,7,-1,0,1,2,0,0,0,0,1,12,0,0,0,0,0.5,0,2.25,1.0,0.5,1.7,1.5,1.1,0.55,1.0873,0.0769,0.0309,0.0769,0.0368,9.44,11.11,10.7,15.9,-1.67,-5.2,1.93,0.11,1,0,0,1
SP2,2025-10-19,15:15:00,Castellon,Albacete,0.0,1.0,A,0.0,1.0,A,1.72,3.83,4.08,1.76,4.0,4.33,2.19,1.61,2.25,1.65,1514.4,1537.9,-23.5,3052.3,0.0077,0,7,11,5,9,0.7778,0.7333,0.5556,0.6,2,2,3,1,2,7,7,0,0,2,2,0,0,0,0,1,12,3,4,3,-3,0.4,10,1.7,2.4,1.6,0.9,1.5,2.0,0.8,1.0876,0.0613,0.0233,0.0613,0.032,13.7,9.3,12.0,14.6,4.4,-2.6,2.1,0.1,0,0,1,1
SP2,2025-10-19,17:30:00,Cordoba,Almeria,1.0,1.0,D,1.0,1.0,D,2.61,3.37,2.44,2.71,3.5,2.5,1.97,1.76,2.0,1.8,1503.3,1623.6,-120.4,3126.9,0.0385,0,7,8,7,10,0.7778,0.5333,0.7778,0.6667,0,-2,6,4,2,6,8,-2,-1,2,1,0,0,0,0,1,12,4,5,1,-7,0.6,10,1.3,1.5,1.5,0.9,1.0,1.8,0.4,1.0897,0.0386,0.0383,0.0246,0.0764,16.6,10.5,17.3,11.5,6.1,5.8,-0.4,-0.1,0,1,0,1
SP2,2025-10-19,20:00:00,Las Palmas,Eibar,3.0,1.0,H,1.0,0.0,H,1.96,2.94,4.19,2.0,3.0,4.75,1.47,2.55,1.5,2.75,1627.2,1569.1,58.1,3196.3,0.0182,0,4,10,2,5,0.4444,0.6667,0.2222,0.3333,2,5,-2,-1,-1,9,7,2,0,2,1,0,0,0,0,1,12,4,2,4,2,0.4,10,1.1,0.6,0.7,0.8,0.7,0.9,0.3,1.089,0.1337,0.0204,0.1337,0.208,11.4,8.4,13.2,11.3,3.0,1.9,-0.6,-0.2,1,0,0,0
SP2,2025-10-19,13:00:00,Leganes,Malaga,2.0,0.0,H,1.0,0.0,H,1.87,3.21,4.1,1.95,3.4,4.33,1.56,2.28,1.62,2.38,1603.2,1500.0,103.2,3103.2,0.0333,0,4,7,3,3,0.4444,0.4667,0.3333,0.2,1,4,1,3,-2,8,7,1,0,1,2,0,0,0,0,1,12,4,2,0,0,0.6666666666666666,6,1.4,1.2,0.7,0.4,0.5,1.6,1.0,1.0902,0.0592,0.0428,0.0561,0.2399,10.0,10.1,12.1,11.0,-0.1,1.1,-0.4,0.9,1,0,0,1
SP2,2025-10-19,17:30:00,Santander,La Coruna,2.0,1.0,H,1.0,1.0,D,2.41,3.32,2.71,2.57,3.5,2.88,2.15,1.64,2.25,1.66,1584.1,1571.9,12.2,3156.0,0.0039,0,3,4,2,8,0.3333,0.2667,0.2222,0.5333,1,-4,2,-4,6,7,7,0,0,2,1,0,0,0,0,1,12,2,1,1,1,0.5,4,2.0,2.1,1.2,1.2,1.6,1.5,0.8,1.0851,0.0664,0.0664,0.0627,0.2338,14.4,12.3,12.6,12.1,2.1,0.5,2.9,0.0,1,0,0,0
SP2,2025-10-19,15:15:00,Valladolid,Sp Gijon,2.0,3.0,A,1.0,1.0,D,1.89,3.28,3.93,1.91,3.5,4.33,1.66,2.1,1.7,2.16,1632.7,1513.1,119.7,3145.8,0.038,0,4,7,3,3,0.4444,0.4667,0.3333,0.2,1,4,1,3,-2,7,7,0,0,2,2,0,0,0,0,1,12,4,2,4,4,0.6,10,1.9,1.2,0.5,0.9,1.3,1.7,1.0,1.0884,0.1018,0.0106,0.1018,0.2626,13.8,10.2,11.5,12.9,3.6,-1.4,3.0,-0.5,0,0,1,0
SP2,2025-10-20,19:30:00,Cadiz,Burgos,1.0,3.0,A,1.0,2.0,A,2.12,2.93,3.61,2.2,3.1,3.8,1.43,2.62,1.46,2.7,1582.0,1522.1,60.0,3104.1,0.0193,0,4,10,3,7,0.4444,0.6667,0.3333,0.4667,1,3,-2,-1,-1,8,8,0,0,1,1,0,0,0,0,1,12,0,0,2,0,0.0,2,2.3,1.2,0.3,1.0,0.9,1.1,1.3,1.09,0.058,0.0377,0.0526,0.246,10.6,12.1,9.7,12.6,-1.5,-2.9,2.2,0.1,0,0,1,0
SP2,2025-10-24,19:30:00,Huesca,Las Palmas,1.0,1.0,D,1.0,0.0,H,2.84,2.7,2.73,3.0,2.8,2.9,1.33,3.09,1.36,3.5,1534.7,1635.9,-101.2,3170.6,0.0319,0,3,6,7,10,0.3333,0.4,0.7778,0.6667,-4,-4,0,4,-4,12,5,7,2,1,2,0,0,0,0,1,13,5,3,2,1,0.6,10,1.9,1.4,1.2,1.8,1.4,1.0,0.1,1.0888,0.0623,0.0563,0.0623,0.1318,10.0,9.7,11.4,8.7,0.3,2.7,-0.2,-0.1,0,1,0,1
SP2,2025-10-25,20:00:00,Mirandes,Santander,1.0,3.0,A,1.0,1.0,D,3.11,3.55,2.07,3.33,3.7,2.15,2.11,1.66,2.2,1.73,1560.0,1591.4,-31.4,3151.3,0.01,0,2,3,6,7,0.2222,0.2,0.6667,0.4667,-4,-4,1,5,-4,7,6,1,0,2,2,0,0,0,0,1,13,4,3,3,-3,0.2,10,1.5,1.1,1.3,1.1,1.7,2.0,0.4,1.0863,0.0707,0.0707,0.0386,0.2593,9.0,16.2,14.8,13.0,-7.2,1.8,-4.8,0.3,0,0,1,0
SP2,2025-10-25,17:30:00,Granada,Cadiz,0.0,0.0,D,0.0,0.0,D,2.28,3.03,3.14,2.32,3.2,3.4,1.55,2.32,1.58,2.38,1562.6,1562.3,0.2,3124.9,0.0001,0,5,9,3,7,0.5556,0.6,0.3333,0.4667,2,2,1,-1,2,8,5,3,1,1,2,0,0,0,0,1,13,1,2,3,-1,0.3333333333333333,6,1.4,1.4,1.4,0.6,1.1,1.7,0.8,1.0871,0.0828,0.0175,0.0828,0.1963,11.6,12.2,10.5,12.0,-0.6,-1.5,-1.5,0.1,0,1,0,1
SP2,2025-10-25,15:15:00,Eibar,Leganes,0.0,0.0,D,0.0,0.0,D,2.26,3.03,3.15,2.35,3.25,3.3,1.48,2.5,1.5,2.55,1560.4,1610.4,-50.0,3170.8,0.0158,0,1,5,7,7,0.1111,0.3333,0.7778,0.4667,-6,-2,-3,7,-10,6,6,0,0,2,2,0,0,0,0,1,13,2,4,4,-1,0.0,10,1.9,1.6,0.7,1.5,0.9,0.6,0.4,1.09,0.0726,0.0398,0.0476,0.1229,12.5,11.2,10.8,10.6,1.3,0.2,0.3,-0.8,0,1,0,1
SP2,2025-10-25,13:00:00,Cultural Leonesa,Ceuta,0.0,1.0,A,0.0,1.0,A,2.34,3.08,2.99,2.4,3.15,3.2,1.56,2.27,1.62,2.36,1509.9,1524.1,-14.2,3034.0,0.0047,0,4,7,7,11,0.4444,0.4667,0.7778,0.7333,-3,-4,1,3,-2,7,7,0,0,2,2,0,0,0,0,1,13,0,0,0,0,0.5,0,0.5,0.25,1.0,0.6,0.8,2.0,-0.1,1.0865,0.0702,0.0256,0.0702,0.1863,10.6,14.4,9.7,10.7,-3.8,-1.0,-0.5,-1.1,0,0,1,1
SP2,2025-10-25,17:30:00,Burgos,Sociedad B,1.0,0.0,H,0.0,0.0,D,1.72,3.28,4.88,1.8,3.4,5.25,1.54,2.33,1.6,2.4,1541.7,1442.5,99.2,2984.3,0.0332,0,3,7,4,4,0.3333,0.4667,0.4444,0.2667,-1,3,-1,4,-5,5,14,-9,-2,2,1,0,0,0,0,1,13,1,0,1,1,0.0,2,1.5,1.7,1.3,0.8,1.2,1.9,0.7,1.0912,0.0758,0.0465,0.0758,0.1931,10.1,11.8,10.1,14.3,-1.7,-4.2,-0.6,-0.8,1,0,0,1
SP2,2025-10-25,15:15:00,Albacete,Cordoba,1.0,3.0,A,0.0,2.0,A,2.21,3.32,2.98,2.25,3.45,3.25,1.99,1.74,2.05,1.8,1549.6,1504.3,45.3,3053.9,0.0148,0,5,11,7,9,0.5556,0.7333,0.7778,0.6,-2,2,-1,5,-6,6,6,0,0,2,2,0,0,0,0,1,13,5,3,2,1,0.6,10,1.9,1.8,1.4,1.0,1.0,1.5,0.9,1.0893,0.0906,0.0181,0.0906,0.2447,12.4,13.1,14.3,11.1,-0.7,3.2,-0.4,-0.5,0,0,1,0
SP2,2025-10-26,17:30:00,Almeria,Castellon,1.0,0.0,H,0.0,0.0,D,1.89,3.66,3.48,1.95,3.8,3.7,2.25,1.58,2.3,1.62,1622.6,1502.7,119.9,3125.3,0.0384,0,5,11,4,10,0.5556,0.7333,0.4444,0.6667,1,1,-1,-2,1,7,7,0,0,1,2,0,0,0,0,1,13,3,3,0,-4,0.6666666666666666,6,2.5,2.6,1.2,0.9,1.2,1.5,1.6,1.0897,0.0632,0.0317,0.0632,0.2634,17.1,11.9,13.6,9.2,5.2,4.4,-1.0,0.2,1,0,0,1
SP2,2025-10-26,20:00:00,La Coruna,Valladolid,1.0,1.0,D,0.0,1.0,A,1.97,3.37,3.54,2.05,3.5,3.8,1.78,1.94,1.8,2.0,1564.6,1617.4,-52.8,3182.0,0.0166,0,1,5,4,4,0.1111,0.3333,0.4444,0.2667,-3,1,-3,4,-7,7,7,0,0,2,2,0,0,0,0,1,13,0,0,2,0,0.0,2,1.6,1.6,1.1,1.7,1.1,0.8,-0.1,1.0868,0.0734,0.0406,0.0734,0.0576,13.3,13.4,14.2,9.5,-0.1,4.7,-2.1,-0.3,0,1,0,1
SP2,2025-10-26,13:00:00,Malaga,Andorra,4.0,1.0,H,1.0,0.0,H,2.2,3.21,3.13,2.3,3.4,3.3,1.71,2.03,1.75,2.1,1492.8,1489.2,3.6,2982.0,0.0012,0,3,3,1,5,0.3333,0.2,0.1111,0.3333,2,-2,3,-3,6,7,9,-2,-1,2,1,0,0,0,0,1,13,0,1,1,-1,0.0,2,1.8,1.3,0.8,1.1,1.1,1.8,0.7,1.0856,0.0592,0.0455,0.0543,0.1856,11.8,11.6,12.6,12.8,0.2,-0.2,-0.8,-0.7,1,0,0,0
SP2,2025-10-26,17:30:00,Sp Gijon,Zaragoza,1.0,0.0,H,1.0,0.0,H,1.8,3.36,4.2,1.86,3.5,4.6,1.72,2.02,1.73,2.1,1528.4,1427.1,101.3,2955.4,0.0343,0,6,6,0,3,0.6667,0.4,0.0,0.2,6,3,6,-3,9,7,8,-1,0,2,1,0,0,0,0,1,13,3,4,3,-4,0.6,10,1.8,1.9,1.8,0.7,0.9,2.0,1.1,1.0913,0.0952,0.0333,0.0952,0.2192,11.0,13.7,11.7,12.4,-2.7,-0.7,-0.9,-0.4,1,0,0,1
SP2,2025-10-31,19:30:00,Santander,Sociedad B,1.0,0.0,H,1.0,0.0,H,1.52,4.17,5.29,1.54,4.5,5.75,2.27,1.57,2.35,1.62,1607.6,1437.3,170.3,3044.9,0.0559,0,6,9,3,4,0.6667,0.6,0.3333,0.2667,3,5,3,2,1,6,6,0,0,2,1,0,0,0,0,1,14,0,0,0,0,0.5,0,2.0,2.1,1.3,0.7,1.2,2.0,1.3,1.0867,0.087,0.0132,0.087,0.1942,15.4,12.7,9.6,14.2,2.7,-4.6,4.2,-1.0,1,0,0,1
SP2,2025-11-01,17:30:00,Leganes,Burgos,1.0,2.0,A,1.0,2.0,A,2.06,2.98,3.73,2.15,3.1,4.0,1.43,2.65,1.45,2.7,1611.3,1547.0,64.3,3158.3,0.0203,0,5,8,6,9,0.5556,0.5333,0.6667,0.6,-1,-1,2,3,-1,7,7,0,0,2,2,0,0,0,1,2,14,2,2,4,0,0.25,8,1.4,1.0,0.7,1.0,1.1,1.2,0.4,1.0891,0.0724,0.0437,0.0724,0.2384,11.0,10.4,10.0,11.5,0.6,-1.5,0.8,0.4,0,0,1,0
SP2,2025-11-01,15:15:00,Cultural Leonesa,Mirandes,3.0,2.0,H,1.0,1.0,D,1.99,3.17,3.7,2.05,3.3,4.2,1.62,2.19,1.67,2.25,1498.0,1543.7,-45.7,3041.7,0.015,0,3,7,1,2,0.3333,0.4667,0.1111,0.1333,2,5,-1,0,-1,7,7,0,0,2,2,0,0,0,1,2,14,0,0,0,0,0.5,0,0.4,0.2,1.0,1.7,1.5,1.2,-1.3,1.0882,0.1351,0.0302,0.1351,0.0731,11.3,13.4,10.3,15.4,-2.1,-5.1,1.6,-1.2,1,0,0,0
SP2,2025-11-01,17:30:00,Albacete,Huesca,2.0,1.0,H,0.0,1.0,A,2.05,3.09,3.62,2.1,3.2,4.2,1.58,2.25,1.62,2.3,1530.6,1535.2,-4.6,3065.8,0.0015,0,4,8,4,4,0.4444,0.5333,0.4444,0.2667,0,4,0,4,-4,7,8,-1,0,2,1,0,0,0,1,2,14,3,0,7,3,0.4,10,1.6,1.7,1.7,0.4,0.7,2.1,1.2,1.0877,0.1602,0.0244,0.1602,0.1445,12.8,11.3,10.1,9.8,1.5,0.3,0.4,0.2,1,0,0,0
SP2,2025-11-01,20:00:00,Almeria,Eibar,3.0,1.0,H,3.0,0.0,H,1.71,3.6,4.38,1.77,3.85,4.75,1.82,1.9,1.9,1.98,1627.4,1559.5,67.9,3186.9,0.0213,0,7,11,2,3,0.7778,0.7333,0.2222,0.2,5,8,3,1,2,6,7,-1,0,2,2,0,0,0,1,2,14,4,4,2,-1,0.5,10,2.5,2.6,1.2,0.7,0.8,1.2,1.8,1.0909,0.0845,0.0351,0.0845,0.1526,15.5,11.1,13.0,11.0,4.4,2.0,-0.5,1.1,1,0,0,0
SP2,2025-11-02,13:00:00,Andorra,Cadiz,0.0,0.0,D,0.0,0.0,D,2.26,3.2,3.02,2.35,3.3,3.25,1.64,2.14,1.67,2.2,1476.0,1564.6,-88.6,3040.6,0.0292,0,1,4,4,5,0.1111,0.2667,0.4444,0.3333,-3,-1,-2,3,-5,7,8,-1,0,1,2,0,0,0,1,2,14,0,0,0,0,0.5,0,1.5,1.0,0.9,0.7,1.0,1.5,0.8,1.0861,0.0762,0.0398,0.0762,0.0658,14.2,13.4,9.2,13.7,0.8,-4.5,0.4,0.4,0,1,0,1
SP2,2025-11-02,17:30:00,Castellon,Malaga,2.0,1.0,H,0.0,0.0,D,1.65,3.85,4.51,1.71,4.1,4.9,2.02,1.72,2.07,1.8,1497.9,1506.1,-8.2,3003.9,0.0027,0,1,7,6,6,0.1111,0.4667,0.6667,0.4,-5,1,-5,6,-11,7,7,0,0,2,2,0,0,0,1,2,14,1,5,0,-6,0.3333333333333333,6,1.6,2.2,1.5,0.4,0.5,1.6,1.2,1.0875,0.0865,0.0364,0.0865,0.0307,12.8,9.7,12.3,13.2,3.1,-0.9,2.4,1.0,1,0,0,0
SP2,2025-11-02,15:15:00,Cordoba,Ceuta,2.0,0.0,H,2.0,0.0,H,1.86,3.37,3.98,1.91,3.55,4.33,1.79,1.93,1.83,2.0,1523.4,1536.0,-12.7,3059.4,0.0041,0,7,11,7,11,0.7778,0.7333,0.7778,0.7333,0,0,3,3,0,8,8,0,0,2,1,0,0,0,1,2,14,0,0,0,0,0.5,0,1.4,1.5,1.4,1.0,0.833,1.667,0.4,1.0856,0.0879,0.0269,0.0879,0.0866,14.1,12.3,9.7,10.6,1.8,-0.9,0.4,0.3,1,0,0,1
SP2,2025-11-02,15:15:00,Sp Gijon,Las Palmas,0.0,0.0,D,0.0,0.0,D,2.31,3.02,3.07,2.38,3.1,3.25,1.6,2.2,1.62,2.25,1533.5,1635.4,-101.8,3168.9,0.0321,0,9,9,5,8,1.0,0.6,0.5556,0.5333,4,1,9,2,7,7,9,-2,-1,2,2,0,0,0,1,2,14,3,6,1,0,0.6,10,2.1,2.0,1.6,1.9,1.4,0.7,0.2,1.0898,0.0586,0.0303,0.0586,0.0571,10.5,14.4,11.6,9.3,-3.9,2.3,-1.1,1.6,0,1,0,1
SP2,2025-11-02,20:00:00,Zaragoza,La Coruna,0.0,2.0,A,0.0,0.0,D,2.93,3.15,2.33,3.2,3.3,2.43,1.73,2.01,1.8,2.08,1421.9,1563.8,-142.0,2985.7,0.0476,0,0,3,1,3,0.0,0.2,0.1111,0.2,-1,0,-3,-1,-2,7,7,0,0,1,2,0,0,0,1,2,14,3,3,2,1,0.5,8,1.3,1.0,1.5,0.9,1.6,1.7,0.4,1.0879,0.0922,0.0922,0.0429,0.0842,12.1,12.5,12.8,13.5,-0.4,-0.7,0.3,1.0,0,0,1,1
SP2,2025-11-03,19:30:00,Valladolid,Granada,2.0,1.0,H,0.0,1.0,A,1.86,3.3,4.04,1.91,3.5,4.2,1.65,2.12,1.7,2.2,1618.2,1560.3,57.9,3178.5,0.0182,0,4,5,3,9,0.4444,0.3333,0.3333,0.6,1,-4,3,-3,6,8,9,-1,0,1,1,0,0,0,1,2,14,2,2,0,0,0.5,4,1.8,1.4,0.8,1.5,1.3,1.3,0.3,1.0882,0.0606,0.0269,0.0396,0.1821,14.1,10.0,12.0,11.8,4.1,0.2,2.7,0.9,1,0,0,0
SP2,2025-11-05,19:00:00,Sociedad B,Huesca,2.0,0.0,H,1.0,0.0,H,2.92,2.92,2.48,3.1,3.05,2.57,1.44,2.6,1.47,2.7,1433.5,1527.4,-93.9,2960.9,0.0317,0,3,4,1,4,0.3333,0.2667,0.1111,0.2667,2,0,2,-2,4,5,4,1,0,2,2,1,0,0,1,2,14,0,2,0,-3,0.0,2,1.2,1.6,1.7,0.4,0.8,2.1,0.8,1.0882,0.0616,0.0616,0.0363,0.1509,10.5,13.7,10.7,10.5,-3.2,0.2,-0.8,1.0,1,0,0,1
