Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
ARGENTINA,2025-01-25,22:15:00,Instituto,Gimnasia L.P.,3.0,0.0,H,,,,1.94,3.09,4.54,1.99,3.3,4.82,1540.4,1484.6,55.8,3025.1,0.0184,0,1,5,0,3,0.1111,0.3333,0.0,0.2,1,2,-3,-3,0,30,30,0,0,0,0,0,0,0,1,2,26,3,1,2,2,0.5,6,1.7,1.6,1.1,1.0,0.5,0.8,0.7,1.0594,0.068,0.0258,0.0617,0.1869,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ARGENTINA,2025-01-25,20:00:00,San Lorenzo,Talleres Cordoba,1.0,0.0,H,,,,3.47,2.75,2.46,3.69,2.87,2.6,1480.0,1641.9,-161.9,3121.9,0.0519,0,1,1,6,10,0.1111,0.0667,0.6667,0.6667,-5,-9,1,2,-1,30,30,0,0,0,0,0,0,0,1,2,26,2,6,2,-6,0.2,10,1.0,0.7,1.0,1.9,1.4,1.1,-0.9,1.0583,0.0634,0.0634,0.0569,0.0984,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ARGENTINA,2025-01-25,00:30:00,San Martin S.J.,Atl. Tucuman,0.0,1.0,A,,,,2.67,2.88,2.98,2.74,3.06,3.1,1480.3,1500.2,-19.9,2980.5,0.0067,0,4,10,4,4,0.4444,0.6667,0.4444,0.2667,0,6,-2,4,-6,30,30,0,0,0,0,0,0,0,1,2,26,2,4,0,-3,0.0,6,1.5,1.3,1.4,0.5,0.5,1.7,1.0,1.0573,0.0625,0.0262,0.0403,0.2174,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ARGENTINA,2025-01-26,22:00:00,Boca Juniors,Argentinos Jrs,0.0,0.0,D,,,,2.16,2.93,3.9,2.28,3.07,4.61,1629.3,1545.4,83.9,3174.6,0.0264,0,4,8,7,7,0.4444,0.5333,0.7778,0.4667,-3,1,0,7,-7,30,30,0,0,0,0,0,0,0,1,2,26,4,2,4,0,0.5,10,2.1,1.4,0.6,0.3,0.6,1.5,1.8,1.0607,0.1821,0.0556,0.1821,0.2716,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ARGENTINA,2025-01-26,00:30:00,Platense,River Plate,1.0,1.0,D,,,,5.83,3.28,1.71,6.67,3.45,1.76,1534.0,1693.0,-159.0,3227.0,0.0493,0,6,9,4,7,0.6667,0.6,0.4444,0.4667,2,2,3,1,2,30,30,0,0,0,0,0,0,0,1,2,26,0,6,2,-6,0.0,8,2.1,1.0,0.4,1.6,1.1,0.7,0.5,1.0612,0.1441,0.1441,0.0292,0.213,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ARGENTINA,2025-01-27,00:00:00,Central Cordoba,Aldosivi,1.0,0.0,H,,,,1.86,3.17,4.82,1.92,3.3,5.32,1505.6,1346.4,159.3,2852.0,0.0558,0,3,3,6,6,0.3333,0.2,0.6667,0.4,-3,-3,3,6,-3,30,30,0,0,0,0,0,0,0,1,2,26,5,0,3,9,0.0,8,2.0,1.5,0.6,0.3,0.6,2.6,1.7,1.0606,0.1037,0.0323,0.1037,0.2822,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ARGENTINA,2025-01-27,23:00:00,Banfield,Newells Old Boys,3.0,0.0,H,,,,2.42,2.79,3.44,2.51,2.88,3.6,1467.7,1494.7,-26.9,2962.4,0.0091,0,4,4,3,7,0.4444,0.2667,0.3333,0.4667,1,-3,4,-1,5,3,3,0,0,1,1,0,0,0,1,2,26,2,4,4,-1,0.4,10,0.9,1.1,1.3,0.9,1.0,1.5,0.0,1.0623,0.0465,0.0372,0.0465,0.1727,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ARGENTINA,2025-01-28,22:15:00,Rosario Central,Lanus,2.0,1.0,H,,,,2.27,2.87,3.68,2.45,2.98,4.05,1555.8,1515.2,40.6,3071.0,0.0132,0,6,7,4,7,0.6667,0.4667,0.4444,0.4667,2,0,5,1,4,5,4,1,0,1,1,1,0,0,1,2,26,0,4,6,-9,0.0,10,1.7,1.1,0.8,1.2,1.1,1.5,0.5,1.0607,0.1005,0.0793,0.1005,0.2386,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ARGENTINA,2025-01-28,22:15:00,Sarmiento Junin,Godoy Cruz,0.0,0.0,D,,,,2.34,2.94,3.41,2.41,3.06,3.53,1439.1,1575.4,-136.2,3014.5,0.0452,0,2,5,6,10,0.2222,0.3333,0.6667,0.6667,-4,-5,-1,2,-3,4,5,-1,0,1,1,1,0,0,1,2,26,0,4,6,-4,0.0,10,1.3,0.9,1.0,1.4,1.2,1.3,-0.1,1.0607,0.0408,0.0299,0.0352,0.0029,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ARGENTINA,2025-01-28,20:00:00,Dep. Riestra,San Martin S.J.,0.0,0.0,D,,,,2.16,2.81,4.15,2.41,2.96,4.36,1538.5,1468.7,69.8,3007.2,0.0232,0,5,11,1,7,0.5556,0.7333,0.1111,0.4667,4,4,-1,-5,4,4,3,1,0,1,1,1,0,0,1,2,26,0,0,0,0,0.5,0,1.7,1.2,0.9,0.6,0.3,0.9,1.1,1.0598,0.1157,0.1157,0.0506,0.2541,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
