Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
G1,2025-09-20,18:00:00,Volos NFC,Asteras Tripolis,2.0,1.0,H,1.0,0.0,H,2.43,3.1,2.8,2.5,3.33,3.0,1510.6,1507.7,2.9,3018.3,0.001,0,3,6,1,1,0.3333,0.4,0.1111,0.0667,2,5,0,1,-1,7,6,1,0,1,1,0,0,0,0,1,8,3,5,2,-2,0.3333333333333333,10,1.1,0.9,0.9,1.3,1.0,1.3,-0.2,1.0912,0.0742,0.0288,0.0714,0.2264,12.8,9.2,10.4,13.5,3.6,-3.1,1.2,1.3,1,0,0
G1,2025-09-20,16:00:00,Panserraikos,Atromitos,1.0,1.0,D,0.0,1.0,A,3.46,2.82,2.23,4.2,3.0,2.37,1455.1,1561.2,-106.1,3016.3,0.0352,0,0,1,3,7,0.0,0.0667,0.3333,0.4667,-3,-6,-1,-1,0,7,7,0,0,1,1,0,0,0,0,1,8,0,3,3,-3,0.0,6,1.5,1.3,1.1,2.1,1.6,0.7,-0.6,1.0921,0.2139,0.2139,0.0628,0.1836,11.8,15.0,11.2,13.4,-3.2,-2.2,0.0,-0.1,0,1,0
G1,2025-09-20,18:30:00,PAOK,Panetolikos,0.0,0.0,D,0.0,0.0,D,1.16,6.22,14.59,1.18,7.0,19.0,1858.0,1493.9,364.1,3351.8,0.1086,1,9,12,3,9,1.0,0.8,0.3333,0.6,6,3,6,-3,9,6,7,-1,0,1,1,0,0,0,0,1,8,10,0,0,20,1.0,10,2.4,1.9,0.6,1.5,1.0,0.8,0.9,1.0914,0.3023,0.0172,0.3023,0.1342,12.7,8.2,10.9,13.5,4.5,-2.6,0.9,-0.5,0,1,0
G1,2025-09-20,16:00:00,Kifisia,Aris,0.0,1.0,A,0.0,0.0,D,3.94,3.17,1.92,4.25,3.4,1.95,1449.3,1685.8,-236.5,3135.1,0.0754,1,4,4,6,10,0.4444,0.2667,0.6667,0.6667,-2,-6,4,2,2,6,7,-1,0,1,1,0,0,0,0,1,8,0,1,1,-1,0.0,2,0.9,1.3,2.0,1.5,1.3,1.2,-0.6,1.0901,0.0787,0.0787,0.0156,0.0444,13.1,12.7,12.3,10.5,0.4,1.8,-0.9,1.6,0,0,1
G1,2025-09-21,15:30:00,Larisa,AEK,1.0,1.0,D,0.0,0.0,D,7.71,4.33,1.37,8.5,4.75,1.4,1481.4,1826.6,-345.2,3308.1,0.1044,1,2,5,9,9,0.2222,0.3333,1.0,0.6,-7,-4,-1,9,-10,7,7,0,0,1,1,0,0,0,0,1,8,1,6,3,-15,0.0,10,0.9,0.8,1.2,1.6,1.2,0.9,-0.7,1.0906,0.1025,0.1025,0.0219,0.0513,8.9,10.1,15.0,7.8,-1.2,7.2,-2.5,0.8,0,1,0
G1,2025-09-21,16:00:00,Levadeiakos,OFI Crete,4.0,0.0,H,1.0,0.0,H,2.09,3.31,3.21,2.2,3.6,3.6,1556.8,1535.0,21.8,3091.8,0.0071,0,4,7,4,5,0.4444,0.4667,0.4444,0.3333,0,2,1,3,-2,7,7,0,0,1,1,0,0,0,0,1,8,2,2,2,0,1.0,6,1.3,1.7,1.2,1.1,0.9,1.0,0.2,1.0921,0.1215,0.0526,0.1215,0.191,11.8,11.0,11.1,15.3,0.8,-4.2,-0.9,0.2,1,0,0
G1,2025-09-21,19:00:00,Panathinaikos,Olympiakos,1.0,1.0,D,0.0,0.0,D,3.21,3.11,2.18,3.4,3.25,2.3,1802.4,1959.5,-157.1,3761.9,0.0418,0,1,4,9,15,0.1111,0.2667,1.0,1.0,-8,-11,-2,3,-5,7,8,-1,0,1,1,0,0,0,0,1,8,4,3,3,5,0.5,10,2.5,1.8,0.8,2.5,1.7,0.4,0.0,1.0918,0.0592,0.0592,0.055,0.0918,11.8,11.7,13.9,7.8,0.1,6.1,-2.4,1.2,0,1,0
G1,2025-09-27,18:30:00,Aris,Panserraikos,1.0,1.0,D,1.0,0.0,H,1.36,4.58,7.25,1.4,5.0,8.0,1690.9,1456.6,234.3,3147.6,0.0744,1,6,12,1,1,0.6667,0.8,0.1111,0.0667,5,11,0,1,-1,7,7,0,0,2,2,0,0,0,0,1,9,5,1,1,6,1.0,7,2.0,1.3,0.7,0.4,0.6,2.6,1.6,1.0916,0.1034,0.0294,0.1034,0.1785,13.3,10.0,11.5,15.7,3.3,-4.2,1.9,-1.0,0,1,0
G1,2025-09-27,16:00:00,Olympiakos,Levadeiakos,3.0,2.0,H,1.0,0.0,H,1.18,6.02,12.96,1.2,6.75,15.0,1956.6,1572.6,384.0,3529.2,0.1088,1,7,13,4,10,0.7778,0.8667,0.4444,0.6667,3,3,1,-2,3,6,6,0,0,2,2,0,0,0,0,1,9,8,0,2,18,1.0,10,2.6,2.3,0.8,2.0,1.4,0.7,0.6,1.0907,0.1574,0.0169,0.1574,0.1547,12.5,7.9,13.2,10.7,4.6,2.5,1.3,-0.3,1,0,0
G1,2025-09-28,15:00:00,AEK,Volos NFC,1.0,0.0,H,0.0,0.0,D,1.21,5.66,11.29,1.25,6.5,12.0,1819.7,1519.1,300.7,3338.8,0.0901,1,7,10,6,6,0.7778,0.6667,0.6667,0.4,1,4,4,6,-2,7,8,-1,0,2,1,0,0,0,0,1,9,7,3,0,14,0.5,10,1.8,1.6,0.9,1.1,1.1,1.4,0.7,1.0917,0.1484,0.0331,0.0629,0.1371,16.2,8.7,13.6,10.0,7.5,3.6,0.5,-0.8,1,0,0
G1,2025-09-28,18:30:00,Asteras Tripolis,PAOK,3.0,3.0,D,2.0,3.0,A,5.66,3.78,1.53,6.5,4.0,1.6,1499.2,1849.6,-350.4,3348.8,0.1046,1,1,1,7,13,0.1111,0.0667,0.7778,0.8667,-6,-12,1,1,0,8,8,0,0,2,2,0,0,0,0,1,9,1,6,3,-10,0.0,10,1.6,1.2,1.5,1.3,1.7,1.6,0.3,1.0948,0.1484,0.1484,0.0458,0.0046,10.4,14.3,13.9,6.9,-3.9,7.0,-0.9,0.3,0,1,0
G1,2025-09-28,17:00:00,OFI Crete,Kifisia,1.0,3.0,A,0.0,1.0,A,1.92,3.22,3.78,1.95,3.5,4.1,1519.2,1444.2,75.0,2963.4,0.0253,0,3,5,4,4,0.3333,0.3333,0.4444,0.2667,-1,1,1,4,-3,7,8,-1,0,2,2,0,0,0,0,1,9,0,1,2,-1,0.0,3,1.4,1.5,1.5,1.2,1.4,2.0,0.2,1.0959,0.087,0.0156,0.0847,0.2221,9.9,15.7,12.5,13.1,-5.8,-0.6,0.8,-0.8,0,0,1
G1,2025-09-28,19:00:00,Panetolikos,Panathinaikos,1.0,2.0,A,1.0,0.0,H,7.43,4.0,1.41,8.0,4.33,1.44,1502.2,1805.3,-303.1,3307.5,0.0916,1,4,7,2,5,0.4444,0.4667,0.2222,0.3333,2,2,1,-1,2,8,7,1,0,1,2,0,0,0,0,1,9,2,8,0,-13,0.4,10,1.0,0.6,1.1,0.9,1.3,1.9,0.1,1.0938,0.0825,0.0767,0.0213,0.0842,9.7,14.6,10.5,11.6,-4.9,-1.1,-0.1,0.7,0,0,1
G1,2025-09-29,16:00:00,Atromitos,Larisa,1.0,1.0,D,1.0,0.0,H,1.9,3.31,3.81,1.95,3.6,4.0,1559.6,1488.3,71.3,3048.0,0.0234,0,1,5,3,6,0.1111,0.3333,0.3333,0.4,-2,-1,-3,0,-3,9,8,1,0,1,1,0,0,0,0,1,9,5,1,4,7,0.5,10,0.7,0.6,1.0,1.2,1.1,1.2,-0.5,1.0909,0.0876,0.0263,0.0499,0.2104,11.2,13.5,9.4,11.5,-2.3,-2.1,0.3,-1.3,0,1,0
G1,2025-10-04,18:30:00,Larisa,Volos NFC,2.0,5.0,A,1.0,2.0,A,2.39,3.07,2.86,2.5,3.25,3.0,1491.7,1516.7,-25.0,3008.5,0.0083,0,3,4,6,6,0.3333,0.2667,0.6667,0.4,-3,-2,2,6,-4,5,6,-1,0,2,2,0,0,0,0,1,10,2,1,3,1,0.6666666666666666,6,1.0,0.9,1.2,1.1,1.1,1.3,-0.1,1.0938,0.0586,0.046,0.049,0.1818,8.7,12.4,12.2,11.1,-3.7,1.1,-1.7,1.1,0,0,1
G1,2025-10-04,16:00:00,OFI Crete,Aris,3.0,0.0,H,1.0,0.0,H,3.77,3.42,1.87,4.33,3.75,1.93,1500.0,1684.1,-184.1,3184.2,0.0578,0,0,4,7,10,0.0,0.2667,0.7778,0.6667,-7,-6,-4,4,-8,6,7,-1,0,2,2,0,0,0,0,1,10,2,4,4,-4,0.25,10,1.1,1.2,1.8,1.8,1.3,1.0,-0.7,1.0924,0.1485,0.1485,0.0321,0.0986,10.0,15.6,14.3,10.3,-5.6,4.0,-0.9,0.9,1,0,0
