Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
T1,2025-10-24,18:00:00,Karagumruk,Kayserispor,2.0,2.0,D,1.0,0.0,H,2.11,3.51,3.13,2.15,3.6,3.3,2.06,1.7,2.1,1.74,1509.0,1513.0,-3.9,3022.0,0.0013,0,0,0,1,2,0.0,0.0,0.1111,0.1333,-1,-2,0,0,0,5,5,0,0,1,1,0,0,0,0,1,13,5,1,2,12,1.0,8,0.7,1.4,1.9,0.8,1.0,1.7,-0.1,1.0783,0.0543,0.019,0.0543,0.1545,12.0,15.1,11.9,15.4,-3.1,-3.5,-1.5,-0.2,0,1,0,0
T1,2025-10-25,15:00:00,Kocaelispor,Alanyaspor,2.0,0.0,H,0.0,0.0,D,2.33,3.27,2.9,2.42,3.5,3.0,1.8,1.93,1.85,2.0,1432.5,1623.8,-191.3,3056.3,0.0626,0,6,7,4,6,0.6667,0.4667,0.4444,0.4,2,1,5,2,3,7,6,1,0,1,1,0,0,0,0,1,13,0,0,0,0,0.5,0,1.4,1.2,1.3,1.2,1.6,1.7,0.2,1.0798,0.0703,0.0386,0.0345,-0.0653,9.5,12.9,11.7,10.9,-3.4,0.8,0.6,1.16,1,0,0,1
T1,2025-10-25,18:00:00,Trabzonspor,Eyupspor,2.0,0.0,H,1.0,0.0,H,1.54,4.03,5.44,1.6,4.33,6.2,1.99,1.75,2.14,1.83,1713.6,1523.2,190.3,3236.8,0.0588,0,9,10,4,4,1.0,0.6667,0.4444,0.2667,5,6,8,4,4,7,5,2,0,1,1,0,0,0,0,1,13,1,0,1,1,1.0,2,1.9,1.7,1.0,0.5,0.5,1.4,1.4,1.0813,0.1397,0.039,0.1397,0.2168,14.1,13.4,11.6,13.5,0.7,-1.9,-1.1,-0.9,1,0,0,1
T1,2025-10-26,11:30:00,Antalyaspor,Buyuksehyr,0.0,4.0,A,0.0,2.0,A,2.91,3.33,2.3,3.0,3.6,2.42,1.84,1.88,1.97,1.98,1510.9,1621.7,-110.8,3132.6,0.0354,0,0,4,1,2,0.0,0.2667,0.1111,0.1333,-1,2,-4,0,-4,7,4,3,1,1,2,0,0,0,0,1,13,2,5,3,-9,0.2,10,1.7,1.3,1.4,1.3,1.4,1.5,0.4,1.0787,0.0811,0.0309,0.0522,0.1231,9.4,15.3,10.8,13.3,-5.9,-2.5,-0.6,0.5,0,0,1,0
T1,2025-10-26,14:00:00,Galatasaray,Goztep,3.0,1.0,H,1.0,1.0,D,1.42,4.55,6.58,1.5,5.0,7.0,2.23,1.59,2.3,1.67,1992.9,1599.9,393.0,3592.7,0.1094,1,7,13,4,8,0.7778,0.8667,0.4444,0.5333,3,5,1,0,1,8,7,1,0,1,1,0,0,0,0,1,13,9,1,0,12,1.0,10,2.6,2.5,0.4,1.5,1.4,1.2,1.1,1.076,0.0989,0.0563,0.0638,0.2804,17.0,9.8,14.0,11.7,7.2,2.3,-0.6,-0.6,1,0,0,0
T1,2025-10-26,14:00:00,Genclerbirligi,Konyaspor,1.0,2.0,A,1.0,1.0,D,3.15,3.35,2.16,3.3,3.5,2.24,1.81,1.91,1.85,1.95,1470.5,1576.0,-105.5,3046.5,0.0346,0,5,8,1,4,0.5556,0.5333,0.1111,0.2667,4,4,2,-2,4,8,4,4,1,1,2,0,0,0,0,1,13,3,2,5,0,0.6,10,1.4,1.6,1.7,0.9,1.3,1.5,0.5,1.0789,0.0476,0.0476,0.037,0.1548,9.3,15.6,12.6,13.3,-6.3,-0.7,-1.4,0.4,0,0,1,0
T1,2025-10-26,17:00:00,Kasimpasa,Besiktas,1.0,1.0,D,1.0,1.0,D,4.1,3.77,1.75,4.55,3.9,1.85,2.11,1.66,2.2,1.7,1592.0,1702.6,-110.6,3294.6,0.0336,0,4,6,4,10,0.4444,0.4,0.4444,0.6667,0,-4,2,-2,4,6,4,2,0,1,2,0,0,0,0,1,13,4,4,2,-1,0.4,10,1.0,1.4,1.5,1.6,1.5,0.9,-0.6,1.0806,0.1098,0.1098,0.0571,0.2161,12.5,12.0,13.1,10.6,0.5,2.5,-1.0,0.4,0,1,0,1
T1,2025-10-27,17:00:00,Gaziantep,Fenerbahce,0.0,4.0,A,0.0,2.0,A,4.74,3.98,1.62,5.0,4.2,1.65,2.1,1.67,2.2,1.7,1581.6,1879.3,-297.7,3460.9,0.086,1,7,11,7,9,0.7778,0.7333,0.7778,0.6,0,2,3,5,-2,8,8,0,0,1,1,0,0,0,0,1,13,2,8,0,-10,0.4,10,1.7,1.5,1.5,1.9,2.0,1.1,-0.2,1.0795,0.0553,0.0549,0.0185,0.017,16.3,13.5,16.8,8.7,2.8,8.1,-1.0,0.9,0,0,1,0
T1,2025-10-27,17:00:00,Samsunspor,Rizespor,1.0,1.0,D,1.0,1.0,D,1.91,3.41,3.78,1.95,3.65,4.1,1.81,1.92,1.91,2.0,1639.8,1553.0,86.8,3192.9,0.0272,0,5,9,4,5,0.5556,0.6,0.4444,0.3333,1,4,1,3,-2,8,5,3,1,1,2,0,0,0,0,1,13,5,4,1,2,0.4,10,1.7,1.2,1.0,1.1,1.4,1.6,0.6,1.0814,0.0847,0.0209,0.0847,0.2273,14.1,12.2,13.6,13.2,1.9,0.4,3.1,0.4,0,1,0,1
T1,2025-10-31,17:00:00,Buyuksehyr,Kocaelispor,1.0,0.0,H,0.0,0.0,D,1.81,3.48,4.19,1.88,3.6,4.5,1.78,1.95,1.83,2.02,1639.6,1451.3,188.2,3090.9,0.0609,0,4,4,9,10,0.4444,0.2667,1.0,0.6667,-5,-6,4,8,-4,5,6,-1,0,3,2,0,0,0,0,1,14,2,0,0,6,1.0,2,1.2,1.0,1.5,0.6,1.2,2.4,0.6,1.0785,0.074,0.0387,0.074,0.3033,11.8,12.3,9.7,12.6,-0.5,-2.9,1.3,-0.6,1,0,0,1
T1,2025-11-01,17:00:00,Galatasaray,Trabzonspor,0.0,0.0,D,0.0,0.0,D,1.4,4.85,6.2,1.44,5.0,7.0,2.7,1.42,2.75,1.45,1994.7,1718.6,276.0,3713.3,0.0743,1,7,13,9,13,0.7778,0.8667,1.0,0.8667,-2,0,1,5,-4,6,7,-1,0,2,2,0,0,0,1,2,14,6,1,3,11,0.6,10,2.8,2.8,0.5,2.0,1.6,1.1,0.8,1.0818,0.129,0.0286,0.129,0.2196,17.7,9.4,14.4,13.5,8.3,0.9,0.9,0.1,0,1,0,1
T1,2025-11-01,14:00:00,Goztep,Genclerbirligi,1.0,0.0,H,1.0,0.0,H,1.47,4.11,6.46,1.52,4.2,7.0,1.83,1.9,1.92,1.98,1598.1,1461.4,136.6,3059.5,0.0447,0,3,7,4,8,0.3333,0.4667,0.4444,0.5333,-1,-1,-1,0,-1,6,6,0,0,2,2,0,0,0,1,2,14,3,4,1,-3,0.5,8,1.5,1.3,0.8,0.5,1.1,2.1,1.0,1.0784,0.0836,0.034,0.0836,0.1358,13.1,12.6,9.9,15.2,0.5,-5.3,0.3,-0.5,1,0,0,1
T1,2025-11-02,11:30:00,Konyaspor,Samsunspor,1.0,3.0,A,0.0,2.0,A,2.3,3.31,2.93,2.42,3.5,3.05,1.8,1.93,1.88,2.03,1585.1,1635.6,-50.5,3220.6,0.0157,0,3,7,5,9,0.3333,0.4667,0.5556,0.6,-2,-2,-1,1,-2,7,6,1,0,2,2,0,0,0,1,2,14,5,1,4,9,0.6,10,1.8,1.6,1.2,1.4,1.4,1.2,0.4,1.0782,0.0574,0.0522,0.041,0.1248,13.8,12.9,13.5,12.2,0.9,1.3,-0.4,0.0,0,0,1,0
T1,2025-11-02,17:00:00,Besiktas,Fenerbahce,2.0,3.0,A,2.0,2.0,D,2.64,3.51,2.42,2.71,3.65,2.52,2.18,1.62,2.25,1.65,1701.5,1887.9,-186.4,3589.4,0.0519,0,4,8,7,11,0.4444,0.5333,0.7778,0.7333,-3,-3,0,3,-3,7,6,1,0,2,2,0,0,0,1,2,14,4,2,4,2,0.2,10,1.8,2.1,1.4,2.1,2.4,1.1,-0.3,1.0769,0.0413,0.0265,0.0413,-0.0132,14.4,11.0,16.9,9.1,3.4,7.8,-0.5,0.0,0,0,1,0
T1,2025-11-02,14:00:00,Kayserispor,Kasimpasa,3.0,2.0,H,2.0,1.0,H,2.39,3.45,2.69,2.5,3.7,2.84,2.02,1.73,2.1,1.8,1514.9,1593.1,-78.2,3108.0,0.0252,0,1,2,2,6,0.1111,0.1333,0.2222,0.4,-1,-4,0,-2,2,9,7,2,0,2,2,0,0,0,1,2,14,6,3,1,-1,0.6,10,1.5,1.4,1.5,1.4,1.1,0.9,0.1,1.08,0.0725,0.046,0.0558,0.1007,12.5,13.2,11.9,12.6,-0.7,-0.7,0.5,0.0,1,0,0,0
T1,2025-11-03,17:00:00,Alanyaspor,Gaziantep,0.0,0.0,D,0.0,0.0,D,2.12,3.39,3.19,2.2,3.55,3.35,1.84,1.88,1.88,1.95,1605.0,1573.1,32.0,3178.1,0.0101,0,4,5,6,8,0.4444,0.3333,0.6667,0.5333,-2,-3,3,4,-1,9,7,2,0,1,1,0,0,0,1,2,14,7,3,0,10,0.8,10,1.5,0.9,0.6,1.0,1.0,1.4,0.5,1.0802,0.0502,0.0377,0.0502,0.206,11.3,11.6,15.1,13.6,-0.3,1.5,-2.0,-1.8,0,1,0,1
T1,2025-11-03,17:00:00,Eyupspor,Antalyaspor,0.0,1.0,A,0.0,0.0,D,1.8,3.53,4.11,1.86,3.65,4.35,1.82,1.9,1.88,1.98,1518.1,1493.0,25.1,3011.2,0.0083,0,3,4,0,1,0.3333,0.2667,0.0,0.0667,3,3,2,-1,3,9,8,1,0,2,1,0,0,0,1,2,14,2,0,0,4,1.0,2,1.3,1.5,1.9,0.7,0.7,1.8,0.6,1.0822,0.0584,0.0333,0.0584,0.1201,11.9,13.6,9.5,16.2,-1.7,-6.7,-0.2,-1.1,0,0,1,1
T1,2025-11-03,17:00:00,Rizespor,Karagumruk,1.0,0.0,H,0.0,0.0,D,1.71,3.73,4.41,1.81,3.8,5.0,1.96,1.77,2.06,1.83,1557.3,1507.1,50.2,3064.4,0.0164,0,2,5,1,1,0.2222,0.3333,0.1111,0.0667,1,4,-1,1,-2,7,10,-3,-1,2,1,0,0,0,1,2,14,1,3,2,-6,0.3333333333333333,6,1.7,1.8,1.3,0.7,1.1,2.2,1.0,1.0796,0.1338,0.0585,0.1338,0.1247,12.3,14.5,11.7,15.3,-2.2,-3.6,-0.6,0.4,1,0,0,1
T1,2025-11-07,17:00:00,Genclerbirligi,Buyuksehyr,2.0,1.0,H,1.0,0.0,H,3.06,3.33,2.23,3.2,3.4,2.3,1.79,1.93,1.85,2.0,1456.8,1643.2,-186.5,3100.0,0.0601,0,3,5,7,7,0.3333,0.3333,0.7778,0.4667,-4,-2,1,7,-6,6,7,-1,0,2,2,0,0,0,1,2,15,1,6,3,-7,0.2,10,1.1,1.5,1.8,1.3,1.6,1.5,-0.2,1.0755,0.0458,0.0458,0.0314,0.0346,10.4,15.8,12.1,12.5,-5.4,-0.4,-1.4,0.8,1,0,0,0
T1,2025-11-08,17:00:00,Antalyaspor,Besiktas,1.0,3.0,A,0.0,2.0,A,4.97,4.07,1.58,5.6,4.2,1.62,2.11,1.66,2.2,1.68,1505.7,1694.7,-189.0,3200.5,0.0591,0,3,3,4,5,0.3333,0.2,0.4444,0.3333,-1,-2,3,3,0,5,6,-1,0,2,2,0,0,0,1,2,15,2,3,5,-3,0.2,10,1.4,1.1,1.7,1.6,1.5,0.9,-0.2,1.0798,0.1268,0.1268,0.0253,0.1488,8.6,16.7,13.5,12.2,-8.1,1.3,0.0,0.5,0,0,1,0
T1,2025-11-08,11:30:00,Gaziantep,Rizespor,2.0,2.0,D,1.0,1.0,D,2.11,3.46,3.18,2.15,3.7,3.4,1.94,1.78,1.98,1.83,1575.9,1564.0,11.9,3139.9,0.0038,0,4,8,5,8,0.4444,0.5333,0.5556,0.5333,-1,0,0,2,-2,5,5,0,0,2,2,0,0,0,1,2,15,6,4,0,1,0.8,10,1.4,1.4,1.9,0.9,1.2,1.5,0.5,1.0774,0.0694,0.019,0.0692,0.1759,15.9,12.9,12.3,14.2,3.0,-1.9,2.6,0.5,0,1,0,0
T1,2025-11-08,17:00:00,Kasimpasa,Goztep,0.0,2.0,A,0.0,0.0,D,3.32,3.32,2.1,3.7,3.55,2.18,1.74,1.99,1.85,2.1,1582.9,1602.7,-19.8,3185.6,0.0062,0,1,5,3,7,0.1111,0.3333,0.3333,0.4667,-2,-2,-3,-1,-2,6,7,-1,0,2,2,0,0,0,1,2,15,4,4,2,0,0.4,10,0.8,1.3,1.5,1.4,1.4,1.4,-0.6,1.0786,0.1145,0.1145,0.0381,0.2924,12.0,12.1,12.9,12.6,-0.1,0.3,0.7,0.0,0,0,1,1
T1,2025-11-08,14:00:00,Trabzonspor,Alanyaspor,1.0,1.0,D,1.0,0.0,H,1.64,3.79,4.85,1.71,4.0,5.4,1.87,1.85,1.93,1.91,1726.3,1602.2,124.1,3328.4,0.0373,0,7,13,4,5,0.7778,0.8667,0.4444,0.3333,3,8,1,3,-2,7,5,2,0,2,2,0,0,0,1,2,15,4,4,2,0,0.6,10,2.1,1.8,0.9,1.2,1.5,1.7,0.9,1.0798,0.1134,0.0427,0.1134,0.1888,14.2,14.6,11.2,12.2,-0.4,-1.0,0.3,-0.4,0,1,0,1
T1,2025-11-09,14:00:00,Kocaelispor,Galatasaray,1.0,0.0,H,1.0,0.0,H,6.31,4.59,1.42,7.0,4.8,1.48,2.37,1.53,2.45,1.58,1447.7,1987.1,-539.4,3434.7,0.157,1,6,9,7,11,0.6667,0.6,0.7778,0.7333,-1,-2,3,3,0,9,8,1,0,1,2,0,0,0,1,2,15,2,4,0,-8,0.0,6,1.4,1.3,1.3,2.7,2.4,0.4,-1.3,1.0806,0.1094,0.1094,0.0423,-0.0838,9.6,13.1,18.5,9.8,-3.5,8.7,-0.8,1.8,1,0,0,1
T1,2025-11-09,17:00:00,Fenerbahce,Kayserispor,4.0,2.0,H,2.0,0.0,H,1.16,6.81,12.39,1.19,8.0,15.0,3.04,1.34,3.1,1.36,1894.6,1525.2,369.5,3419.8,0.108,1,9,13,4,5,1.0,0.8667,0.4444,0.3333,5,8,5,3,2,7,7,0,0,2,1,0,0,0,1,2,15,8,0,2,19,0.6,10,2.3,2.1,1.1,0.9,1.2,1.8,1.4,1.0896,0.2107,0.0259,0.2107,0.135,18.0,8.8,12.7,13.0,9.2,-0.3,0.6,-0.6,1,0,0,0
T1,2025-11-09,11:30:00,Karagumruk,Konyaspor,2.0,0.0,H,2.0,0.0,H,3.0,3.43,2.2,3.15,3.6,2.28,1.93,1.79,2.0,1.85,1500.4,1570.1,-69.7,3070.5,0.0227,0,1,1,3,4,0.1111,0.0667,0.3333,0.2667,-2,-3,1,2,-1,6,7,-1,0,1,2,0,0,0,1,2,15,2,2,4,-5,0.25,8,0.7,1.5,2.0,1.1,1.4,1.5,-0.4,1.0794,0.05,0.05,0.0364,0.1916,12.5,13.8,14.5,12.5,-1.3,2.0,-2.0,-0.3,1,0,0,1
T1,2025-11-09,17:00:00,Samsunspor,Eyupspor,1.0,0.0,H,0.0,0.0,D,1.74,3.64,4.32,1.8,3.75,4.75,1.86,1.85,1.95,1.86,1650.5,1505.5,145.1,3156.0,0.046,0,7,9,3,4,0.7778,0.6,0.3333,0.2667,4,5,5,2,3,7,6,1,0,2,1,0,0,0,1,2,15,1,1,0,0,1.0,2,1.8,1.3,0.9,0.5,0.4,1.3,1.3,1.0809,0.0995,0.0345,0.0995,0.2435,13.8,13.7,11.8,12.7,0.1,-0.9,2.2,0.6,1,0,0,1
T1,2025-11-22,11:30:00,Kayserispor,Gaziantep,0.0,3.0,A,0.0,2.0,A,2.54,3.43,2.54,2.7,3.6,2.63,2.11,1.66,2.2,1.7,1523.1,1573.6,-50.5,3096.7,0.0163,0,4,4,2,8,0.4444,0.2667,0.2222,0.5333,2,-4,4,-4,8,13,14,-1,0,1,1,0,0,0,1,2,17,3,2,5,4,0.4,10,1.5,1.2,1.7,1.1,1.0,1.3,0.4,1.0789,0.063,0.063,0.0354,0.1631,12.4,13.8,15.7,12.5,-1.4,3.2,-0.6,-0.1,0,0,1,0
T1,2025-11-22,14:00:00,Eyupspor,Karagumruk,1.0,1.0,D,0.0,0.0,D,1.84,3.53,3.99,1.9,3.7,4.2,1.88,1.82,1.93,1.88,1501.0,1514.6,-13.6,3015.5,0.0045,0,0,3,4,4,0.0,0.2,0.4444,0.2667,-4,-1,-3,4,-7,13,13,0,0,1,1,0,0,0,1,2,17,0,0,0,0,0.5,0,1.3,1.4,1.7,0.7,1.1,2.2,0.6,1.0774,0.0526,0.0326,0.0526,0.0761,10.9,12.6,12.4,13.4,-1.7,-1.0,0.0,-0.1,0,1,0,1
T1,2025-11-22,17:00:00,Galatasaray,Genclerbirligi,3.0,2.0,H,0.0,1.0,A,1.15,7.48,14.19,1.17,8.5,16.0,3.02,1.34,3.1,1.36,1968.3,1470.0,498.3,3438.3,0.1449,1,4,8,3,7,0.4444,0.5333,0.3333,0.4667,1,1,0,-1,1,13,15,-2,-1,1,0,0,0,0,1,2,17,7,1,2,19,1.0,10,2.6,2.4,0.5,0.5,1.0,2.0,2.1,1.0737,0.1364,0.0174,0.1276,0.1536,16.9,10.1,10.5,16.9,6.8,-6.4,0.9,-2.0,1,0,0,0
T1,2025-11-23,14:00:00,Alanyaspor,Kasimpasa,1.0,2.0,A,1.0,0.0,H,1.85,3.53,3.93,1.98,3.7,4.2,1.89,1.81,1.98,1.85,1607.2,1566.7,40.5,3173.9,0.0128,0,2,6,1,2,0.2222,0.4,0.1111,0.1333,1,4,-2,0,-2,15,15,0,0,0,0,0,0,0,1,2,17,1,7,2,-10,0.2,10,1.6,0.8,0.4,1.4,1.3,1.1,0.2,1.0783,0.0703,0.0703,0.0687,0.1525,12.4,13.3,12.4,12.5,-0.9,-0.1,-1.5,-0.3,0,0,1,0
T1,2025-11-23,14:00:00,Besiktas,Samsunspor,1.0,1.0,D,0.0,0.0,D,1.82,3.6,3.99,1.91,3.8,4.5,1.99,1.74,2.05,1.8,1704.2,1655.0,49.2,3359.3,0.0146,0,4,7,7,11,0.4444,0.4667,0.7778,0.7333,-3,-4,1,3,-2,15,14,1,0,0,1,0,0,0,1,2,17,6,1,3,9,0.4,10,1.8,2.2,1.5,1.6,1.5,1.1,0.2,1.0779,0.1278,0.0495,0.1278,0.1554,13.3,11.8,14.2,12.6,1.5,1.6,-2.8,-0.3,0,1,0,1
T1,2025-11-23,11:30:00,Goztep,Kocaelispor,0.0,0.0,D,0.0,0.0,D,1.66,3.57,5.16,1.7,3.75,5.5,1.67,2.08,1.7,2.1,1618.9,1466.4,152.5,3085.3,0.0494,0,6,9,6,12,0.6667,0.6,0.6667,0.8,0,-3,3,0,3,15,14,1,0,0,1,0,0,0,1,2,17,2,1,0,3,1.0,3,1.7,1.3,0.7,0.6,1.2,2.1,1.1,1.0763,0.0659,0.0241,0.0659,0.2229,13.2,12.6,9.2,13.0,0.6,-3.8,0.6,-0.9,0,1,0,1
T1,2025-11-23,17:00:00,Rizespor,Fenerbahce,2.0,5.0,A,2.0,0.0,H,5.89,4.19,1.49,6.5,4.5,1.53,2.08,1.67,2.1,1.7,1566.3,1896.7,-330.4,3463.0,0.0954,1,5,6,9,13,0.5556,0.4,1.0,0.8667,-4,-7,4,5,-1,15,14,1,0,0,1,0,0,0,1,2,17,0,10,0,-28,0.0,10,1.9,1.8,1.2,2.1,2.3,1.1,-0.2,1.0796,0.1036,0.1036,0.0268,0.0253,12.7,14.8,18.7,8.6,-2.1,10.1,-2.8,0.4,0,0,1,0
T1,2025-11-24,17:00:00,Buyuksehyr,Trabzonspor,3.0,4.0,A,2.0,1.0,H,2.51,3.31,2.62,2.6,3.5,2.8,1.92,1.8,2.0,1.83,1630.0,1721.2,-91.2,3351.2,0.0272,0,6,7,5,11,0.6667,0.4667,0.5556,0.7333,1,-4,5,-1,6,17,16,1,0,0,0,0,0,0,1,2,17,3,5,2,-1,0.4,10,1.2,1.0,1.5,1.8,1.3,1.1,-0.6,1.0822,0.0687,0.0359,0.0687,0.1014,13.0,12.8,14.7,16.2,0.2,-1.5,2.5,0.7,0,0,1,0
T1,2025-11-24,17:00:00,Konyaspor,Antalyaspor,0.0,0.0,D,0.0,0.0,D,1.67,3.7,4.71,1.73,3.8,5.1,1.89,1.82,1.98,1.85,1556.0,1496.2,59.7,3052.2,0.0196,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,15,16,-1,0,0,0,0,0,0,1,2,17,1,2,7,-1,0.2,10,1.5,1.6,1.5,1.0,0.8,1.4,0.5,1.0814,0.0828,0.0359,0.0828,0.1248,14.2,11.8,8.3,16.6,2.4,-8.3,1.8,-0.7,0,1,0,1
T1,2025-11-28,17:00:00,Kocaelispor,Genclerbirligi,1.0,0.0,H,1.0,0.0,H,1.89,3.3,4.05,1.95,3.4,4.33,1.66,2.11,1.7,2.15,1472.0,1469.3,2.7,2941.3,0.0009,0,4,10,3,6,0.4444,0.6667,0.3333,0.4,1,4,-2,0,-2,5,6,-1,0,1,1,0,0,0,1,2,18,1,4,3,-6,0.25,8,1.4,1.1,1.2,0.4,1.0,2.1,1.0,1.079,0.0691,0.0317,0.0691,0.1128,9.5,11.7,10.9,17.2,-2.2,-6.3,0.9,-0.1,1,0,0,1
T1,2025-11-29,11:30:00,Rizespor,Kayserispor,0.0,1.0,A,0.0,0.0,D,1.88,3.64,3.66,1.93,3.75,3.8,2.07,1.69,2.2,1.75,1560.0,1504.7,55.3,3064.8,0.0181,0,4,6,3,4,0.4444,0.4,0.3333,0.2667,1,2,2,2,0,6,7,-1,0,1,1,0,0,0,1,2,18,5,4,1,4,1.0,10,1.6,1.9,1.7,0.6,1.2,2.2,1.0,1.0799,0.0383,0.0266,0.0383,0.1803,12.4,16.0,12.7,13.4,-3.6,-0.7,-0.9,-0.1,0,0,1,1
T1,2025-11-29,17:00:00,Trabzonspor,Konyaspor,3.0,1.0,H,1.0,1.0,D,1.65,3.89,4.66,1.72,4.2,5.0,2.06,1.69,2.1,1.75,1730.5,1552.5,178.1,3283.0,0.0542,0,5,11,1,4,0.5556,0.7333,0.1111,0.2667,4,7,-1,-2,1,5,5,0,0,1,1,0,0,0,1,2,18,5,2,3,5,0.8,10,1.9,1.7,1.0,1.1,1.3,1.5,0.8,1.0777,0.0797,0.0424,0.073,0.2442,15.2,16.4,14.4,10.4,-1.2,4.0,-2.6,-0.7,1,0,0,0
T1,2025-11-29,14:00:00,Gaziantep,Eyupspor,1.0,2.0,A,0.0,1.0,A,1.85,3.59,3.86,2.0,3.8,4.1,1.93,1.78,2.0,1.83,1592.0,1499.4,92.6,3091.3,0.0299,0,5,8,1,4,0.5556,0.5333,0.1111,0.2667,4,4,2,-2,4,7,7,0,0,1,1,0,0,0,1,2,18,1,1,0,1,1.0,2,1.2,1.4,2.0,0.4,0.3,1.3,0.8,1.0782,0.0811,0.0811,0.0622,0.2169,13.8,13.3,11.6,12.3,0.5,-0.7,0.2,1.0,0,0,1,0
T1,2025-11-29,17:00:00,Kasimpasa,Buyuksehyr,1.0,3.0,A,0.0,2.0,A,3.11,3.41,2.16,3.2,3.6,2.24,1.92,1.8,2.0,1.83,1579.8,1620.7,-40.9,3200.5,0.0128,0,3,4,3,7,0.3333,0.2667,0.3333,0.4667,0,-3,2,-1,3,6,5,1,0,1,1,0,0,0,1,2,18,0,8,2,-16,0.0,10,0.7,1.2,1.6,1.3,1.6,1.3,-0.6,1.0778,0.0557,0.0289,0.037,0.2435,11.3,13.3,12.8,12.9,-2.0,-0.1,-0.6,0.1,0,0,1,0
T1,2025-11-30,17:00:00,Karagumruk,Besiktas,0.0,2.0,A,0.0,1.0,A,4.42,3.93,1.67,4.7,4.2,1.73,2.19,1.61,2.25,1.68,1516.2,1701.0,-184.8,3217.1,0.0574,0,4,5,4,8,0.4444,0.3333,0.4444,0.5333,0,-3,3,0,3,8,7,1,0,1,1,0,0,0,1,2,18,1,6,1,-11,0.0,8,1.0,1.6,1.8,1.8,1.7,0.9,-0.8,1.0795,0.0687,0.0633,0.0359,0.131,11.6,13.7,12.6,12.1,-2.1,0.5,0.4,0.2,0,0,1,1
T1,2025-11-30,14:00:00,Antalyaspor,Goztep,1.0,2.0,A,1.0,0.0,H,3.82,3.2,1.98,4.0,3.3,2.02,1.59,2.23,1.62,2.25,1499.7,1613.3,-113.6,3113.0,0.0365,0,4,4,7,7,0.4444,0.2667,0.7778,0.4667,-3,-3,4,7,-3,6,7,-1,0,1,1,0,0,0,1,2,18,3,5,2,-9,0.2,10,1.1,1.0,1.9,1.7,1.6,1.3,-0.6,1.0793,0.0471,0.0471,0.0202,0.1951,8.0,16.1,12.4,12.5,-8.1,-0.1,-0.2,1.2,0,0,1,0
T1,2025-12-01,17:00:00,Fenerbahce,Galatasaray,1.0,1.0,D,0.0,1.0,A,2.16,3.46,3.05,2.22,3.75,3.2,2.12,1.66,2.2,1.67,1903.0,1969.0,-66.0,3872.0,0.0171,0,9,15,4,10,1.0,1.0,0.4444,0.6667,5,5,3,-2,5,8,9,-1,0,1,1,0,0,0,1,2,18,3,4,3,-5,0.2,10,2.3,2.1,1.2,2.7,2.3,0.3,-0.4,1.0798,0.0838,0.0278,0.0492,0.077,20.2,8.3,17.7,10.4,11.9,7.3,1.8,0.8,0,1,0,1
T1,2025-12-01,17:00:00,Samsunspor,Alanyaspor,1.0,1.0,D,1.0,0.0,H,1.8,3.53,4.12,1.91,3.7,4.35,1.84,1.87,1.94,1.95,1658.3,1594.1,64.2,3252.4,0.0197,0,7,11,2,5,0.7778,0.7333,0.2222,0.3333,5,6,3,-1,4,8,8,0,0,1,1,0,0,0,1,2,18,0,2,2,-3,0.0,4,2.1,1.4,0.7,1.3,1.5,1.6,0.8,1.0816,0.0611,0.0611,0.0558,0.1704,14.3,13.1,13.2,12.7,1.2,0.5,1.4,0.4,0,1,0,1
T1,2025-12-05,17:00:00,Galatasaray,Samsunspor,3.0,2.0,H,2.0,0.0,H,1.47,4.43,5.83,1.53,4.6,6.25,2.3,1.55,2.38,1.57,1968.9,1654.8,314.2,3623.7,0.0867,1,4,8,5,9,0.4444,0.5333,0.5556,0.6,-1,-1,0,1,-1,4,4,0,0,2,2,0,0,0,1,2,19,8,2,0,12,1.0,10,2.6,2.5,0.7,1.6,1.6,1.2,1.0,1.0775,0.072,0.0408,0.072,0.2699,16.7,11.2,13.4,13.5,5.5,-0.1,-1.3,-0.6,1,0,0,0
