Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
E3,2025-08-09,15:00:00,Cheltenham,Chesterfield,0.0,2.0,A,0.0,0.0,D,3.44,3.6,1.97,3.6,3.75,2.05,1477.7,1531.1,-53.4,3008.8,0.0177,0,3,7,9,11,0.3333,0.4667,1.0,0.7333,-6,-4,-1,7,-8,7,7,0,0,1,1,0,0,0,0,1,2,3,5,2,-10,0.4,10,1.4,1.4,1.6,1.3,0.9,1.1,0.1,1.0761,0.0465,0.0465,0.0406,0.2537,10.4,14.6,12.9,9.4,-4.2,3.5,-1.7,0.5,0,0,1
E3,2025-08-09,15:00:00,Bromley,Barnet,2.0,0.0,H,1.0,0.0,H,2.71,3.37,2.43,2.8,3.45,2.63,1530.5,1404.7,125.8,2935.2,0.0429,0,5,11,6,10,0.5556,0.7333,0.6667,0.6667,-1,1,-1,2,-3,7,7,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0.5,0,1.9,1.6,0.8,0.8,0.7,1.7,1.1,1.0773,0.0823,0.0332,0.0823,0.4128,12.7,11.8,13.1,10.7,0.9,2.4,0.0,0.8,1,0,0
E3,2025-08-09,15:00:00,Barrow,Milton Keynes Dons,0.0,2.0,A,0.0,0.0,D,2.45,3.31,2.72,2.5,3.45,2.75,1480.1,1426.8,53.3,2906.9,0.0183,0,2,4,3,7,0.2222,0.2667,0.3333,0.4667,-1,-3,0,-1,1,7,7,0,0,1,1,0,0,0,0,1,2,3,0,1,5,1.0,4,1.5,1.4,1.0,0.9,0.5,1.4,0.6,1.0779,0.0423,0.0204,0.011,0.2917,11.2,11.0,8.4,10.4,0.2,-2.0,0.2,-0.2,0,0,1
E3,2025-08-09,15:00:00,Fleetwood Town,Bristol Rvs,2.0,1.0,H,2.0,0.0,H,2.43,3.36,2.71,2.5,3.5,2.88,1490.7,1617.9,-127.2,3108.6,0.0409,0,6,7,6,10,0.6667,0.4667,0.6667,0.6667,0,-3,5,2,3,7,7,0,0,1,1,0,0,0,0,1,2,2,1,1,1,0.5,4,1.4,1.0,0.9,1.9,1.8,1.0,-0.5,1.0781,0.0627,0.0288,0.0627,0.0367,11.3,11.1,18.1,10.4,0.2,7.7,-5.8,-0.7,1,0,0
E3,2025-08-16,15:00:00,Tranmere,Gillingham,1.0,1.0,D,0.0,0.0,D,2.09,3.14,3.63,2.15,3.2,3.75,1489.1,1492.2,-3.1,2981.3,0.001,0,7,11,7,11,0.7778,0.7333,0.7778,0.7333,0,0,3,3,0,7,7,0,0,2,2,0,0,0,0,1,3,2,2,2,0,0.6666666666666666,6,1.8,1.7,0.9,1.1,1.0,1.1,0.7,1.0724,0.0331,0.0287,0.0331,0.1489,12.1,8.0,9.4,9.9,4.1,-0.5,1.1,-0.5,0,1,0
E3,2025-08-16,15:00:00,Shrewsbury,Colchester,0.0,2.0,A,0.0,0.0,D,2.61,3.0,2.83,2.75,3.1,3.0,1611.9,1501.3,110.6,3113.2,0.0355,0,1,7,3,3,0.1111,0.4667,0.3333,0.2,-2,4,-5,3,-8,7,7,0,0,2,2,0,0,0,0,1,3,0,0,0,0,0.5,0,1.8,1.4,0.6,1.3,0.9,1.4,0.5,1.0698,0.0601,0.0536,0.0601,0.3806,9.3,7.1,8.8,13.1,2.2,-4.3,1.9,0.0,0,0,1
E3,2025-08-16,15:00:00,Salford,Accrington,2.0,1.0,H,2.0,0.0,H,1.68,3.93,4.52,1.7,4.2,5.0,1513.2,1415.5,97.6,2928.7,0.0333,0,4,10,1,5,0.4444,0.6667,0.1111,0.3333,3,5,-2,-3,1,7,7,0,0,2,2,0,0,0,0,1,3,1,3,0,-3,0.0,4,1.0,1.6,1.9,0.7,0.5,1.6,0.3,1.0709,0.1062,0.0119,0.1062,0.1683,14.2,11.2,8.9,11.3,3.0,-2.4,2.5,0.5,1,0,0
E3,2025-08-16,12:30:00,Oldham,Swindon,1.0,2.0,A,1.0,2.0,A,2.69,3.28,2.53,2.8,3.4,2.6,1373.8,1530.3,-156.5,2904.1,0.0539,0,3,3,4,5,0.3333,0.2,0.4444,0.3333,-1,-2,3,3,0,7,7,0,0,2,2,0,0,0,0,1,3,0,3,2,-5,0.0,5,0.8,1.2,1.7,1.7,2.0,0.9,-0.9,1.0719,0.0409,0.0409,0.0277,0.0312,11.5,12.3,13.2,8.6,-0.8,4.6,0.2,-0.1,0,0,1
E3,2025-08-16,15:00:00,Grimsby,Newport County,2.0,1.0,H,1.0,0.0,H,1.43,4.42,6.68,1.48,4.6,7.5,1482.9,1390.8,92.1,2873.7,0.0321,0,4,6,4,5,0.4444,0.4,0.4444,0.3333,0,1,2,3,-1,7,7,0,0,2,2,0,0,0,0,1,3,5,2,3,6,0.6666666666666666,10,1.6,1.2,1.2,0.8,0.9,1.8,0.8,1.0752,0.1228,0.035,0.1228,0.0674,12.6,10.5,7.6,14.5,2.1,-6.9,2.4,-0.2,1,0,0
E3,2025-08-16,15:00:00,Milton Keynes Dons,Cheltenham,5.0,0.0,H,3.0,0.0,H,1.55,3.98,5.62,1.61,4.1,6.0,1445.1,1463.6,-18.4,2908.7,0.0063,0,5,9,0,6,0.5556,0.6,0.0,0.4,5,3,1,-6,7,7,7,0,0,2,2,0,0,0,0,1,3,3,1,0,3,1.0,4,1.0,0.6,1.1,1.3,1.3,1.8,-0.3,1.0744,0.0676,0.0387,0.0676,-0.0269,8.8,10.0,10.3,14.4,-1.2,-4.1,-0.4,-0.3,1,0,0
E3,2025-08-16,12:30:00,Chesterfield,Bristol Rvs,3.0,1.0,H,1.0,0.0,H,1.73,3.78,4.34,1.8,3.9,4.6,1545.2,1605.7,-60.5,3151.0,0.0192,0,9,13,3,7,1.0,0.8667,0.3333,0.4667,6,6,5,-1,6,7,7,0,0,2,2,0,0,0,0,1,3,2,1,1,3,1.0,4,2.1,2.2,1.2,1.9,1.8,1.0,0.2,1.073,0.0599,0.0405,0.0599,-0.025,14.1,9.5,19.0,10.4,4.6,8.6,-2.4,-1.0,1,0,0
E3,2025-08-16,15:00:00,Cambridge,Harrogate,1.0,1.0,D,1.0,0.0,H,1.76,3.58,4.41,1.83,3.8,4.75,1544.6,1456.2,88.3,3000.8,0.0294,0,6,6,7,10,0.6667,0.4,0.7778,0.6667,-1,-4,6,4,2,7,7,0,0,2,2,0,0,0,0,1,3,1,1,0,0,1.0,2,1.6,0.9,0.8,0.9,0.6,1.2,0.7,1.0743,0.0771,0.0398,0.0771,0.1844,11.1,12.1,13.7,14.3,-1.0,-0.6,0.0,-0.9,0,1,0
E3,2025-08-16,15:00:00,Bromley,Fleetwood Town,2.0,2.0,D,1.0,1.0,D,2.19,3.32,3.16,2.25,3.4,3.25,1538.0,1502.8,35.2,3040.8,0.0116,0,7,11,6,9,0.7778,0.7333,0.6667,0.6,1,2,3,3,0,7,7,0,0,2,2,0,0,0,0,1,3,1,0,1,1,1.0,2,2.2,1.8,0.7,1.2,1.6,1.7,1.0,1.0743,0.0285,0.0274,0.0285,0.2218,12.4,10.8,10.9,11.7,1.6,-0.8,2.7,0.6,0,1,0
E3,2025-08-16,15:00:00,Barrow,Notts County,2.0,1.0,H,1.0,0.0,H,2.73,3.16,2.55,2.8,3.3,2.63,1461.7,1506.3,-44.6,2968.0,0.015,0,1,3,1,4,0.1111,0.2,0.1111,0.2667,0,-1,-1,-2,1,7,7,0,0,2,2,0,0,0,0,1,3,1,0,3,1,0.0,4,1.5,1.3,0.9,1.5,1.3,1.0,0.0,1.0749,0.0443,0.0256,0.0314,0.1958,11.1,10.8,13.0,8.8,0.3,4.2,-1.4,0.6,1,0,0
