Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
B1,2025-08-10,15:00:00,Anderlecht,Waregem,2.0,3.0,A,0.0,1.0,A,1.46,4.62,5.85,1.53,4.9,6.5,1725.1,1432.3,292.8,3157.4,0.0927,1,6,6,1,4,0.6667,0.4,0.1111,0.2667,5,2,6,-2,8,7,8,-1,0,2,1,0,0,0,0,1,2,6,2,2,12,0.6,10,1.6,2.1,1.1,0.8,1.6,2.3,0.8,1.0723,0.1111,0.0479,0.1111,0.2511,13.2,10.9,12.2,13.9,2.3,-1.7,-0.7,0.1,0,0,1
B1,2025-08-10,18:15:00,Antwerp,Oud-Heverlee Leuven,3.0,1.0,H,1.0,0.0,H,1.9,3.56,3.73,1.95,3.65,3.9,1666.4,1519.2,147.1,3185.6,0.0462,0,3,6,1,1,0.3333,0.4,0.1111,0.0667,2,5,0,1,-1,7,7,0,0,1,2,0,0,0,0,1,2,4,1,5,3,0.6,10,0.9,1.1,1.8,0.6,0.7,2.1,0.3,1.0753,0.0456,0.0263,0.0456,0.2878,10.8,15.1,10.5,15.1,-4.3,-4.6,-2.0,0.2,1,0,0
B1,2025-08-10,12:30:00,RAAL La Louviere,Charleroi,1.0,0.0,H,1.0,0.0,H,3.33,3.34,2.11,3.5,3.5,2.2,1478.7,1616.8,-138.1,3095.5,0.0446,0,0,0,5,9,0.0,0.0,0.5556,0.6,-5,-9,0,1,-1,8,7,1,0,1,2,0,0,0,0,1,2,0,0,0,0,0.5,0,0.0,0.0,2.0,1.2,1.4,1.4,-1.2,1.0736,0.0511,0.0511,0.0427,0.1236,9.5,10.0,14.5,14.4,-0.5,0.1,-1.1,-0.3,1,0,0
B1,2025-08-10,17:30:00,Standard,Genk,2.0,1.0,H,1.0,0.0,H,4.25,3.59,1.79,4.5,3.8,1.83,1542.0,1750.1,-208.2,3292.1,0.0632,1,5,7,4,7,0.5556,0.4667,0.4444,0.4667,1,0,3,1,2,8,7,1,0,1,2,0,0,0,0,1,2,2,4,4,-3,0.4,10,0.8,0.6,1.0,1.7,1.4,1.0,-0.9,1.0725,0.0588,0.0588,0.0223,0.0916,9.9,12.2,12.0,13.5,-2.3,-1.5,-0.2,-0.1,1,0,0
B1,2025-08-15,19:45:00,Oud-Heverlee Leuven,Genk,1.0,2.0,A,1.0,2.0,A,4.98,3.97,1.62,5.1,4.1,1.65,1512.9,1736.3,-223.5,3249.2,0.0688,1,1,1,1,7,0.1111,0.0667,0.1111,0.4667,0,-6,1,-5,6,5,5,0,0,2,2,0,0,0,0,1,3,3,6,1,-7,0.6,10,1.4,1.5,1.5,1.4,1.3,1.1,0.0,1.07,0.0327,0.0241,0.0185,0.1048,10.1,14.5,13.0,11.7,-4.4,1.3,1.2,1.1,0,0,1
B1,2025-08-16,17:15:00,Mechelen,Gent,1.0,1.0,D,1.0,0.0,H,1.94,3.66,3.46,2.05,3.75,3.7,1610.8,1579.3,31.5,3190.0,0.0099,0,7,9,3,3,0.7778,0.6,0.3333,0.2,4,6,5,3,2,7,7,0,0,1,2,0,0,0,0,1,3,2,6,2,-10,0.2,10,1.4,1.8,1.5,0.9,0.8,2.2,0.5,1.0777,0.0694,0.0567,0.0694,0.1637,13.3,14.3,10.3,15.0,-1.0,-4.7,1.4,0.4,0,1,0
B1,2025-08-16,19:45:00,St. Gilloise,Standard,3.0,0.0,H,1.0,0.0,H,1.31,4.98,9.11,1.34,5.4,10.0,1884.8,1555.8,329.0,3440.6,0.0956,1,7,13,7,9,0.7778,0.8667,0.7778,0.6,0,4,1,5,-4,7,6,1,0,2,2,0,0,0,0,1,3,6,1,1,10,0.75,8,2.5,2.5,0.5,1.1,0.9,1.2,1.4,1.0739,0.0977,0.0229,0.0977,0.1978,12.0,9.6,9.5,13.1,2.4,-3.6,0.9,0.8,1,0,0
B1,2025-08-16,15:00:00,Waregem,Club Brugge,0.0,1.0,A,0.0,0.0,D,5.54,4.53,1.49,5.75,4.9,1.52,1450.1,1857.6,-407.6,3307.7,0.1232,1,4,7,6,10,0.4444,0.4667,0.6667,0.6667,-2,-3,1,2,-1,6,7,-1,0,2,1,0,0,0,0,1,3,1,8,1,-24,0.0,10,0.8,1.8,2.4,1.8,2.1,1.1,-1.0,1.0724,0.0817,0.0379,0.0201,-0.043,11.6,15.0,17.6,9.8,-3.4,7.8,-0.6,0.1,0,0,1
B1,2025-08-17,15:00:00,St Truiden,RAAL La Louviere,2.0,1.0,H,1.0,0.0,H,1.63,3.78,5.1,1.7,4.0,5.5,1562.7,1490.7,72.0,3053.5,0.0236,0,7,11,3,3,0.7778,0.7333,0.3333,0.2,4,8,3,3,0,9,7,2,0,2,1,0,0,0,0,1,3,0,0,0,0,0.5,0,2.0,2.0,1.3,0.0,0.0,1.0,2.0,1.0741,0.0784,0.0429,0.0784,0.1225,13.9,9.0,10.0,11.67,4.9,-1.67,1.43,1.2,1,0,0
B1,2025-08-17,12:30:00,Dender,Anderlecht,0.0,2.0,A,0.0,0.0,D,3.67,3.61,1.91,3.8,3.8,1.95,1495.7,1707.4,-211.7,3203.1,0.0661,1,2,4,6,6,0.2222,0.2667,0.6667,0.4,-4,-2,0,6,-6,9,7,2,0,1,2,0,0,0,0,1,3,1,3,2,-6,0.0,6,1.6,1.3,0.7,1.5,1.0,1.0,0.1,1.073,0.0526,0.0354,0.0209,0.0528,10.4,14.1,14.7,10.8,-3.7,3.9,-1.6,-0.1,0,0,1
B1,2025-08-17,18:15:00,Cercle Brugge,Westerlo,4.0,1.0,H,3.0,0.0,H,2.15,3.67,2.98,2.2,3.8,3.1,1530.1,1558.6,-28.5,3088.7,0.0092,0,1,1,3,7,0.1111,0.0667,0.3333,0.4667,-2,-6,1,-1,2,8,8,0,0,2,1,0,0,0,0,1,3,3,6,1,-5,0.4,10,1.5,1.0,1.1,1.5,1.6,1.6,0.0,1.0732,0.0403,0.0233,0.0403,0.126,14.2,10.9,14.7,13.1,3.3,1.6,-0.7,0.9,1,0,0
B1,2025-08-17,17:30:00,Charleroi,Antwerp,1.0,1.0,D,1.0,1.0,D,2.27,3.39,2.95,2.35,3.55,3.0,1604.8,1672.8,-68.0,3277.5,0.0207,0,2,6,5,6,0.2222,0.4,0.5556,0.4,-3,0,-2,4,-6,7,7,0,0,2,2,0,0,0,0,1,3,5,4,1,-1,0.6,10,2.0,2.1,0.9,1.2,0.8,1.0,0.8,1.0745,0.0472,0.0352,0.0169,0.0929,15.4,13.2,10.6,13.9,2.2,-3.3,1.2,-0.5,0,1,0
B1,2025-08-23,17:15:00,Standard,Cercle Brugge,0.0,3.0,A,0.0,3.0,A,2.42,3.25,2.83,2.5,3.45,2.95,1552.6,1545.4,7.2,3098.0,0.0023,0,4,8,3,4,0.4444,0.5333,0.3333,0.2667,1,4,0,2,-2,7,6,1,0,2,2,0,0,0,0,1,4,4,1,5,4,0.6,10,0.8,0.7,1.1,0.7,0.9,1.8,0.1,1.0743,0.0615,0.0331,0.0424,0.2247,8.6,14.3,13.7,11.5,-5.7,2.2,-1.7,-0.2,0,0,1
