Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
D1,2025-11-08,14:30:00,Hoffenheim,RB Leipzig,3.0,1.0,H,2.0,1.0,H,2.64,3.8,2.36,2.75,3.9,2.4,2.89,1.39,3.0,1.4,1556.2,1717.8,-161.6,3274.0,0.0494,0,9,10,9,13,1.0,0.6667,1.0,0.8667,0,-3,8,5,3,6,7,-1,0,2,2,0,0,0,1,2,15,2,6,2,-8,0.4,10,0.9,1.2,1.9,1.5,1.2,1.4,-0.6,1.0657,0.0417,0.0417,0.0169,0.0157,12.2,11.8,15.0,14.6,0.4,0.4,-0.6,0.3,1,0,0,0
D1,2025-11-08,14:30:00,Leverkusen,Heidenheim,6.0,0.0,H,5.0,0.0,H,1.39,4.86,7.14,1.4,5.0,8.0,2.49,1.5,2.55,1.53,1796.8,1442.1,354.7,3238.8,0.1095,1,6,12,2,5,0.6667,0.8,0.2222,0.3333,4,7,0,-1,1,7,7,0,0,2,2,0,0,0,1,2,15,4,0,0,8,1.0,4,1.7,1.6,1.1,1.1,1.0,1.4,0.6,1.0652,0.1204,0.0072,0.1204,0.2448,12.6,13.1,12.7,15.3,-0.5,-2.6,-1.4,1.7,1,0,0,0
D1,2025-11-08,17:30:00,M'gladbach,FC Koln,3.0,1.0,H,1.0,0.0,H,2.19,3.54,3.06,2.26,3.6,3.2,2.24,1.61,2.3,1.64,1482.5,1521.3,-38.8,3003.8,0.0129,0,3,4,4,7,0.3333,0.2667,0.4444,0.4667,-1,-3,2,1,1,7,6,1,0,2,2,0,0,0,1,2,15,0,0,0,0,0.5,0,0.6,1.1,2.3,1.0,1.2,1.8,-0.4,1.0659,0.0458,0.032,0.0458,0.1164,12.4,15.4,13.7,15.4,-3.0,-1.7,0.3,-0.1,1,0,0,0
D1,2025-11-08,14:30:00,Union Berlin,Bayern Munich,2.0,2.0,D,1.0,1.0,D,12.03,6.7,1.2,13.0,7.0,1.22,2.99,1.37,3.2,1.4,1524.0,1918.1,-394.2,3442.1,0.1145,1,4,5,9,15,0.4444,0.3333,1.0,1.0,-5,-10,3,3,0,7,7,0,0,1,2,0,0,0,1,2,15,0,6,4,-18,0.0,10,1.4,1.5,1.6,2.6,3.1,0.9,-1.2,1.0657,0.0806,0.0806,0.0167,0.056,11.7,15.2,19.1,8.0,-3.5,11.1,-0.9,0.4,0,1,0,0
D1,2025-11-09,16:30:00,Stuttgart,Augsburg,3.0,2.0,H,2.0,2.0,D,1.5,4.49,5.63,1.55,4.75,6.0,2.41,1.53,2.5,1.57,1664.0,1496.2,167.8,3160.2,0.0531,0,6,12,1,4,0.6667,0.8,0.1111,0.2667,5,8,0,-2,2,8,9,-1,0,2,1,0,0,0,1,2,15,8,1,1,12,1.0,10,1.5,1.6,1.3,1.4,1.3,1.4,0.1,1.067,0.0657,0.0333,0.0657,0.1724,15.4,11.3,12.3,12.1,4.1,0.2,2.0,-1.3,1,0,0,0
D1,2025-11-09,14:30:00,Freiburg,St Pauli,2.0,1.0,H,1.0,0.0,H,1.82,3.51,4.32,1.85,3.6,4.5,1.78,1.97,1.81,2.0,1587.7,1407.1,180.6,2994.8,0.0603,0,2,4,0,0,0.2222,0.2667,0.0,0.0,2,4,0,0,0,8,8,0,0,2,1,0,0,0,1,2,15,1,3,2,-5,0.0,6,1.0,1.5,2.0,0.9,0.9,1.4,0.1,1.0658,0.0417,0.0165,0.0417,0.2933,11.3,12.4,12.1,10.8,-1.1,1.3,-1.9,0.5,1,0,0,0
D1,2025-11-09,18:30:00,Ein Frankfurt,Mainz,1.0,0.0,H,0.0,0.0,D,1.84,3.93,3.73,1.91,4.2,4.0,2.41,1.53,2.5,1.57,1668.0,1566.8,101.2,3234.8,0.0313,0,5,8,1,1,0.5556,0.5333,0.1111,0.0667,4,7,2,1,1,8,8,0,0,1,2,0,0,0,1,2,15,4,1,5,5,0.6,10,1.6,2.1,1.6,1.3,1.6,1.9,0.3,1.066,0.0724,0.038,0.0724,0.2184,13.1,11.7,13.5,13.6,1.4,-0.1,-0.2,-0.7,1,0,0,1
D1,2025-11-21,19:30:00,Mainz,Hoffenheim,1.0,1.0,D,0.0,1.0,A,2.48,3.56,2.65,2.6,3.7,2.75,2.27,1.6,2.32,1.67,1560.8,1575.1,-14.3,3135.9,0.0046,0,1,1,9,12,0.1111,0.0667,1.0,0.8,-8,-11,1,6,-5,12,13,-1,0,1,1,0,0,0,1,2,17,6,2,2,6,0.8,10,0.6,1.2,1.7,1.5,2.2,1.9,-0.9,1.0615,0.0484,0.0484,0.0377,0.1996,11.8,14.3,12.8,12.1,-2.5,0.7,-0.5,1.1,0,1,0,1
D1,2025-11-22,14:30:00,Augsburg,Hamburg,1.0,0.0,H,0.0,0.0,D,2.3,3.51,2.89,2.38,3.6,3.05,2.11,1.68,2.2,1.73,1491.7,1473.4,18.2,2965.1,0.0061,0,0,4,1,4,0.0,0.2667,0.1111,0.2667,-1,0,-4,-2,-2,13,14,-1,0,1,1,0,0,0,1,2,17,6,4,0,6,0.8,10,0.7,1.0,2.3,0.6,0.6,2.4,0.1,1.0657,0.0554,0.0348,0.0554,0.2163,12.1,13.2,13.6,15.4,-1.1,-1.8,0.6,0.1,1,0,0,1
D1,2025-11-22,14:30:00,Bayern Munich,Freiburg,6.0,2.0,H,2.0,2.0,D,1.17,7.25,13.25,1.19,8.0,15.5,3.12,1.34,3.4,1.36,1910.4,1592.0,318.5,3502.4,0.0909,1,7,13,4,6,0.7778,0.8667,0.4444,0.4,3,7,1,2,-1,14,13,1,0,1,1,0,0,0,1,2,17,8,0,2,17,1.0,10,2.5,3.2,0.8,1.6,1.1,1.0,0.9,1.0681,0.1698,0.0171,0.1698,0.1032,18.9,8.6,11.3,12.0,10.3,-0.7,1.3,0.2,1,0,0,0
D1,2025-11-22,14:30:00,Dortmund,Stuttgart,3.0,3.0,D,2.0,0.0,H,1.74,4.03,4.11,1.78,4.2,4.35,2.47,1.51,2.5,1.53,1740.4,1668.6,71.8,3409.0,0.0211,0,7,8,6,12,0.7778,0.5333,0.6667,0.8,1,-4,6,0,6,14,13,1,0,1,1,0,0,0,1,2,17,4,5,1,-2,0.4,10,2.5,2.5,0.5,1.6,2.0,1.6,0.9,1.0662,0.0584,0.023,0.0584,0.1544,13.0,9.8,15.6,12.2,3.2,3.4,0.1,-0.1,0,1,0,0
D1,2025-11-22,17:30:00,FC Koln,Ein Frankfurt,3.0,4.0,A,1.0,2.0,A,2.91,3.77,2.19,3.05,4.2,2.25,2.49,1.5,2.5,1.53,1507.3,1674.0,-166.7,3181.4,0.0524,0,3,7,7,8,0.3333,0.4667,0.7778,0.5333,-4,-1,-1,6,-7,14,13,1,0,1,1,0,0,0,1,2,17,4,1,5,6,0.6,10,1.4,1.6,1.7,1.6,2.0,1.6,-0.2,1.0655,0.1141,0.0481,0.0274,0.0418,13.7,15.0,13.4,11.2,-1.3,2.2,-0.5,0.1,0,0,1,0
D1,2025-11-22,14:30:00,Heidenheim,M'gladbach,0.0,3.0,A,0.0,1.0,A,3.14,3.58,2.14,3.3,3.7,2.22,2.15,1.66,2.2,1.7,1437.5,1496.5,-59.0,2934.1,0.0201,0,1,2,6,7,0.1111,0.1333,0.6667,0.4667,-5,-5,0,5,-5,14,14,0,0,1,1,0,0,0,1,2,17,0,1,0,-3,0.0,1,0.9,1.0,1.9,1.1,1.9,1.7,-0.2,1.0651,0.051,0.051,0.0374,0.2168,10.7,16.5,11.7,15.6,-5.8,-3.9,-0.2,-0.3,0,0,1,0
D1,2025-11-22,14:30:00,Wolfsburg,Leverkusen,1.0,3.0,A,0.0,3.0,A,3.43,3.71,1.98,3.6,3.85,2.0,2.26,1.6,2.3,1.62,1513.7,1801.3,-287.7,3315.0,0.0868,1,3,3,6,12,0.3333,0.2,0.6667,0.8,-3,-9,3,0,3,15,14,1,0,0,1,0,0,0,1,2,17,2,4,4,-3,0.0,10,0.4,1.1,1.9,1.9,2.3,1.9,-1.5,1.0661,0.0496,0.0496,0.0101,-0.0513,12.2,15.2,14.4,11.2,-3.0,3.2,-0.7,-1.0,0,0,1,0
D1,2025-11-23,14:30:00,RB Leipzig,Werder Bremen,2.0,0.0,H,0.0,0.0,D,1.43,5.0,5.94,1.46,5.25,6.33,3.24,1.32,3.4,1.33,1698.9,1595.6,103.3,3294.5,0.0314,0,6,10,7,11,0.6667,0.6667,0.7778,0.7333,-1,-1,2,3,-1,15,16,-1,0,0,0,0,0,0,1,2,17,7,0,3,15,0.8,10,2.0,2.2,1.3,1.8,2.1,1.5,0.2,1.0677,0.0657,0.021,0.0657,0.0756,15.9,14.3,12.2,15.6,1.6,-3.4,1.7,-1.3,1,0,0,1
D1,2025-11-23,16:30:00,St Pauli,Union Berlin,0.0,1.0,A,0.0,1.0,A,2.43,3.21,2.91,2.5,3.3,3.0,1.69,2.1,1.73,2.15,1402.8,1531.6,-128.8,2934.4,0.0439,0,0,0,2,5,0.0,0.0,0.2222,0.3333,-2,-5,0,-1,1,14,15,-1,0,1,0,0,0,0,1,2,17,1,1,0,2,1.0,2,0.9,0.9,1.8,1.4,1.1,1.9,-0.5,1.0667,0.0309,0.0288,0.0309,0.0303,11.8,10.7,12.3,14.5,1.1,-2.2,0.1,-0.7,0,0,1,1
D1,2025-11-28,19:30:00,M'gladbach,RB Leipzig,0.0,0.0,D,0.0,0.0,D,2.84,3.8,2.24,2.95,3.95,2.3,2.72,1.42,2.88,1.45,1513.2,1707.4,-194.3,3220.6,0.0603,0,9,9,6,12,1.0,0.6,0.6667,0.8,3,-3,9,0,9,6,5,1,0,1,1,0,0,0,1,2,18,1,0,0,1,1.0,1,0.9,1.3,2.1,1.4,1.3,1.7,-0.5,1.0617,0.0395,0.0387,0.0268,-0.0032,11.6,15.6,16.9,13.9,-4.0,3.0,-1.9,0.2,0,1,0,1
D1,2025-11-29,14:30:00,Werder Bremen,FC Koln,1.0,1.0,D,1.0,0.0,H,2.21,3.74,2.89,2.25,3.85,3.0,2.44,1.52,2.5,1.55,1587.1,1500.7,86.4,3087.7,0.028,0,4,8,3,4,0.4444,0.5333,0.3333,0.2667,1,4,0,2,-2,6,7,-1,0,1,1,0,0,0,1,2,18,4,2,4,2,0.6,10,1.8,1.2,1.1,0.9,1.0,1.8,0.9,1.0659,0.0381,0.0181,0.0381,0.2865,12.7,16.0,13.6,14.2,-3.3,-0.6,0.2,1.1,0,1,0,1
D1,2025-11-29,14:30:00,Union Berlin,Heidenheim,1.0,2.0,A,1.0,0.0,H,1.64,3.87,5.02,1.7,4.1,5.33,1.91,1.85,2.0,1.93,1539.2,1420.9,118.3,2960.1,0.04,0,5,8,1,2,0.5556,0.5333,0.1111,0.1333,4,6,2,0,2,6,7,-1,0,1,1,0,0,0,1,2,18,0,3,1,-6,0.0,4,1.4,1.6,1.7,1.0,0.8,1.8,0.4,1.0674,0.0618,0.0366,0.0618,0.176,12.3,13.6,10.7,16.6,-1.3,-5.9,0.2,0.7,0,0,1,0
D1,2025-11-29,17:30:00,Leverkusen,Dortmund,1.0,2.0,A,0.0,1.0,A,2.47,3.62,2.59,2.55,3.75,2.66,2.35,1.56,2.4,1.6,1806.9,1737.1,69.7,3544.0,0.0197,0,6,12,5,8,0.6667,0.8,0.5556,0.5333,1,4,0,2,-2,7,7,0,0,1,1,0,0,0,1,2,18,3,5,2,-3,0.2,10,2.0,2.2,0.9,2.1,2.3,1.3,-0.1,1.0672,0.0359,0.0324,0.027,0.3116,14.4,12.3,13.6,10.3,2.1,3.3,-2.0,1.6,0,0,1,0
D1,2025-11-29,14:30:00,Hoffenheim,Augsburg,3.0,0.0,H,3.0,0.0,H,1.67,4.18,4.44,1.7,4.4,4.75,2.41,1.53,2.5,1.55,1576.0,1499.9,76.1,3075.8,0.0247,0,7,13,3,4,0.7778,0.8667,0.3333,0.2667,4,9,1,2,-1,8,7,1,0,1,1,0,0,0,1,2,18,5,2,3,9,0.8,10,1.1,1.4,1.9,1.1,1.2,1.7,0.0,1.0633,0.0698,0.018,0.0698,0.1355,13.7,13.1,12.0,13.1,0.6,-1.1,1.3,-1.3,1,0,0,0
D1,2025-11-29,14:30:00,Bayern Munich,St Pauli,3.0,1.0,H,1.0,1.0,D,1.09,9.91,21.25,1.11,11.0,26.0,3.8,1.24,4.0,1.29,1914.8,1395.2,519.7,3310.0,0.157,1,7,13,0,0,0.7778,0.8667,0.0,0.0,7,13,1,0,1,7,6,1,0,1,1,0,0,0,1,2,18,5,1,0,13,1.0,6,2.8,3.6,0.7,0.9,1.0,1.4,1.9,1.0654,0.2235,0.0183,0.2235,0.1064,19.2,8.2,11.9,10.7,11.0,1.2,-0.2,0.3,1,0,0,0
D1,2025-11-30,16:30:00,Ein Frankfurt,Wolfsburg,1.0,1.0,D,0.0,0.0,D,1.7,4.17,4.22,1.75,4.33,4.35,2.61,1.46,2.7,1.5,1680.7,1508.1,172.6,3188.8,0.0541,0,7,11,0,3,0.7778,0.7333,0.0,0.2,7,8,3,-3,6,8,8,0,0,1,1,0,0,0,1,2,18,2,4,4,-4,0.2,10,1.9,2.1,1.2,1.0,0.9,1.5,0.9,1.065,0.0384,0.0294,0.0308,0.2493,12.7,11.3,12.8,15.2,1.4,-2.4,0.3,-0.1,0,1,0,1
D1,2025-11-30,18:30:00,Freiburg,Mainz,4.0,0.0,H,2.0,0.0,H,1.91,3.43,3.95,1.95,3.5,4.2,1.8,1.95,1.83,2.0,1587.6,1559.9,27.7,3147.5,0.0088,0,4,5,2,2,0.4444,0.3333,0.2222,0.1333,2,3,3,2,1,8,9,-1,0,1,1,0,0,0,1,2,18,2,2,6,-1,0.2,10,1.2,1.7,2.1,1.0,1.4,1.9,0.2,1.0683,0.0633,0.0209,0.0633,0.1469,10.5,12.8,11.6,15.0,-2.3,-3.4,-0.5,-1.6,1,0,0,0
D1,2025-11-30,14:30:00,Hamburg,Stuttgart,2.0,1.0,H,1.0,0.0,H,3.02,3.68,2.15,3.1,3.8,2.2,2.42,1.53,2.5,1.55,1465.2,1671.8,-206.6,3137.1,0.0659,1,1,1,4,10,0.1111,0.0667,0.4444,0.6667,-3,-9,1,-2,3,8,8,0,0,1,1,0,0,0,1,2,18,3,5,2,-1,0.4,10,1.7,1.4,1.0,1.7,2.3,1.8,0.0,1.068,0.0326,0.0265,0.0233,0.0029,14.4,15.0,15.1,12.8,-0.6,2.3,-1.8,1.8,1,0,0,0
D1,2025-12-05,19:30:00,Mainz,M'gladbach,0.0,1.0,A,0.0,0.0,D,2.55,3.41,2.65,2.63,3.5,2.75,2.1,1.7,2.15,1.75,1543.8,1517.2,26.6,3061.1,0.0087,0,1,2,7,10,0.1111,0.1333,0.7778,0.6667,-6,-8,0,4,-4,5,7,-2,-1,2,2,0,0,0,1,2,19,1,0,0,2,0.5,1,0.6,1.1,1.6,1.1,1.9,1.7,-0.5,1.0628,0.0377,0.0314,0.0377,0.2666,10.0,16.2,10.9,16.3,-6.2,-5.4,0.0,1.7,0,0,1,1
D1,2025-12-06,14:30:00,Augsburg,Leverkusen,2.0,0.0,H,2.0,0.0,H,3.68,3.8,1.88,3.8,4.0,1.91,2.31,1.58,2.38,1.62,1488.2,1793.8,-305.6,3281.9,0.0931,1,3,3,6,9,0.3333,0.2,0.6667,0.6,-3,-6,3,3,0,7,7,0,0,2,2,0,0,0,1,2,19,2,7,1,-13,0.2,10,0.7,1.0,2.3,1.9,2.2,1.9,-1.2,1.0668,0.0526,0.0326,0.016,-0.0498,12.4,12.8,14.8,11.8,-0.4,3.0,-0.6,-0.1,1,0,0,1
D1,2025-12-06,14:30:00,FC Koln,St Pauli,1.0,1.0,D,0.0,0.0,D,1.95,3.55,3.68,2.0,3.66,3.8,1.93,1.83,2.0,1.91,1504.2,1394.1,110.1,2898.3,0.038,0,1,4,0,0,0.1111,0.2667,0.0,0.0,1,4,-2,0,-2,7,7,0,0,2,2,0,0,0,1,2,19,3,1,0,0,1.0,4,1.4,1.9,1.9,0.8,1.0,1.6,0.6,1.0662,0.0326,0.0256,0.0326,0.2573,12.8,14.7,11.2,12.1,-1.9,-0.9,-1.3,0.2,0,1,0,1
D1,2025-12-06,14:30:00,Heidenheim,Freiburg,2.0,1.0,H,0.0,1.0,A,3.8,3.51,1.93,3.9,3.65,2.0,1.9,1.85,1.92,1.91,1435.3,1603.7,-168.4,3038.9,0.0554,0,3,4,6,7,0.3333,0.2667,0.6667,0.4667,-3,-3,2,5,-3,7,6,1,0,2,2,0,0,0,1,2,19,1,2,1,-3,0.5,4,0.6,0.7,2.1,1.5,1.3,1.6,-0.9,1.0662,0.0399,0.0263,0.0363,0.1152,11.2,15.6,11.6,11.1,-4.4,0.5,0.5,-0.4,1,0,0,0
D1,2025-12-06,17:30:00,RB Leipzig,Ein Frankfurt,6.0,0.0,H,2.0,0.0,H,1.73,4.13,4.06,1.75,4.25,4.2,2.73,1.42,2.85,1.45,1703.3,1675.2,28.1,3378.5,0.0083,0,4,10,7,11,0.4444,0.6667,0.7778,0.7333,-3,-1,-2,3,-5,8,6,2,0,2,2,0,0,0,1,2,19,2,3,5,-7,0.4,10,2.3,2.3,1.1,1.6,2.1,1.8,0.7,1.0665,0.0345,0.0116,0.0345,0.0956,17.0,14.2,13.3,10.6,2.8,2.7,1.3,0.2,1,0,0,0
D1,2025-12-06,14:30:00,Stuttgart,Bayern Munich,0.0,5.0,A,0.0,1.0,A,5.43,5.0,1.47,6.0,5.33,1.5,3.23,1.33,3.4,1.35,1657.4,1915.9,-258.5,3573.3,0.0723,1,4,7,7,13,0.4444,0.4667,0.7778,0.8667,-3,-6,1,1,0,6,7,-1,0,2,2,0,0,0,1,2,19,1,7,2,-19,0.2,10,1.8,1.8,1.3,2.4,3.0,1.0,-0.6,1.0644,0.105,0.105,0.0204,0.0796,15.2,12.2,19.1,8.2,3.0,10.9,-0.8,-0.1,0,0,1,0
D1,2025-12-06,14:30:00,Wolfsburg,Union Berlin,3.0,1.0,H,2.0,0.0,H,2.1,3.41,3.38,2.16,3.55,3.5,1.88,1.87,1.94,1.94,1513.6,1524.9,-11.3,3038.4,0.0037,0,1,4,4,5,0.1111,0.2667,0.4444,0.3333,-3,-1,-2,3,-5,6,7,-1,0,2,2,0,0,0,1,2,19,4,4,2,0,0.8,10,0.3,1.1,2.1,1.7,1.2,1.3,-1.4,1.0653,0.0411,0.0286,0.0355,0.1367,12.7,15.0,12.0,13.5,-2.3,-1.5,-0.9,-1.0,1,0,0,0
D1,2025-12-07,16:30:00,Dortmund,Hoffenheim,2.0,0.0,H,1.0,0.0,H,1.58,4.41,4.84,1.65,4.6,5.4,2.6,1.47,2.7,1.5,1750.2,1587.7,162.6,3337.9,0.0487,0,5,11,7,13,0.5556,0.7333,0.7778,0.8667,-2,-2,-1,1,-2,8,8,0,0,1,1,0,0,0,1,2,19,7,1,2,7,0.4,10,2.3,2.2,0.8,1.6,2.3,1.9,0.7,1.0663,0.1157,0.0443,0.1157,0.1987,13.2,10.5,13.7,13.6,2.7,0.1,0.1,0.0,1,0,0,1
D1,2025-12-07,14:30:00,Hamburg,Werder Bremen,3.0,2.0,H,0.0,1.0,A,2.25,3.53,2.96,2.3,3.7,3.1,2.16,1.65,2.28,1.73,1479.6,1583.5,-103.9,3063.1,0.0339,0,4,4,4,8,0.4444,0.2667,0.4444,0.5333,0,-4,4,0,4,7,8,-1,0,1,2,0,0,0,1,2,19,3,5,2,-1,0.4,10,1.9,1.6,1.1,1.5,1.9,1.7,0.4,1.0656,0.0482,0.0222,0.0473,0.0343,14.8,14.7,13.2,16.0,0.1,-2.8,-1.1,0.7,1,0,0,0
D1,2025-12-12,19:30:00,Union Berlin,RB Leipzig,3.0,1.0,H,0.0,0.0,D,3.22,3.38,2.19,3.5,3.6,2.25,1.86,1.89,2.0,1.98,1512.1,1722.7,-210.6,3234.9,0.0651,1,3,5,7,10,0.3333,0.3333,0.7778,0.6667,-4,-5,1,4,-3,6,6,0,0,2,2,0,0,0,1,2,20,5,3,2,-1,0.6,10,1.1,1.6,1.9,1.5,1.3,1.6,-0.4,1.063,0.087,0.087,0.0274,0.0159,12.1,13.0,16.7,13.7,-0.9,3.0,-1.5,0.7,1,0,0,0
D1,2025-12-13,14:30:00,Ein Frankfurt,Augsburg,1.0,0.0,H,0.0,0.0,D,1.68,4.06,4.39,1.71,4.25,4.6,2.36,1.55,2.43,1.6,1655.8,1511.3,144.5,3167.2,0.0456,0,4,8,6,6,0.4444,0.5333,0.6667,0.4,-2,2,0,6,-6,7,7,0,0,2,2,0,0,0,1,2,20,4,1,5,6,0.4,10,2.0,2.1,1.1,0.8,1.1,2.0,1.2,1.0693,0.0478,0.0179,0.0478,0.218,12.8,10.4,12.7,13.5,2.4,-0.8,0.5,-1.5,1,0,0,1
D1,2025-12-13,14:30:00,Hoffenheim,Hamburg,4.0,1.0,H,2.0,0.0,H,1.71,4.06,4.21,1.75,4.33,4.5,2.49,1.5,2.63,1.53,1581.1,1491.2,89.9,3072.4,0.0293,0,4,10,6,7,0.4444,0.6667,0.6667,0.4667,-2,3,-2,5,-7,6,6,0,0,2,2,0,0,0,1,2,20,5,3,2,9,0.6,10,1.3,1.6,1.8,0.6,0.6,1.9,0.7,1.0686,0.0689,0.0234,0.0689,0.1679,13.9,12.4,15.1,13.5,1.5,1.6,2.3,-1.3,1,0,0,0
D1,2025-12-13,17:30:00,Leverkusen,FC Koln,2.0,0.0,H,0.0,0.0,D,1.53,4.44,5.28,1.57,4.75,5.5,2.53,1.49,2.63,1.53,1770.6,1500.1,270.5,3270.6,0.0827,1,3,6,2,5,0.3333,0.4,0.2222,0.3333,1,1,0,-1,1,7,7,0,0,2,2,0,0,0,1,2,20,6,3,1,11,0.6,10,1.7,2.0,1.0,0.9,1.0,1.8,0.8,1.0682,0.0698,0.0261,0.0417,0.2647,15.0,11.8,12.5,13.8,3.2,-1.3,0.4,0.8,1,0,0,1
D1,2025-12-13,14:30:00,M'gladbach,Wolfsburg,1.0,3.0,A,1.0,3.0,A,1.96,3.75,3.47,2.0,3.9,3.66,2.33,1.56,2.38,1.62,1529.3,1526.3,3.0,3055.6,0.001,0,7,13,4,4,0.7778,0.8667,0.4444,0.2667,3,9,1,4,-3,8,7,1,0,1,2,0,0,0,1,2,20,0,2,0,-5,0.0,2,0.7,1.2,2.1,1.1,1.0,1.5,-0.4,1.0651,0.0548,0.0204,0.0548,0.1244,10.4,15.9,11.7,15.7,-5.5,-4.0,0.5,-0.2,0,0,1,0
D1,2025-12-13,14:30:00,St Pauli,Heidenheim,2.0,1.0,H,1.0,0.0,H,1.94,3.33,3.96,2.0,3.5,4.2,1.68,2.11,1.73,2.2,1398.3,1448.7,-50.4,2847.0,0.0177,0,1,1,6,7,0.1111,0.0667,0.6667,0.4667,-5,-6,1,5,-4,7,7,0,0,2,2,0,0,0,1,2,20,1,1,0,0,0.0,2,0.6,0.8,1.9,1.2,0.9,1.8,-0.6,1.0683,0.0606,0.0309,0.0606,0.0457,10.4,12.2,12.2,15.5,-1.8,-3.3,0.2,0.5,1,0,0,0
D1,2025-12-14,16:30:00,Bayern Munich,Mainz,2.0,2.0,D,1.0,1.0,D,1.09,10.18,19.25,1.11,11.5,21.0,4.11,1.21,4.33,1.23,1926.1,1531.8,394.3,3458.0,0.114,1,9,13,1,2,1.0,0.8667,0.1111,0.1333,8,11,5,0,5,8,9,-1,0,1,2,0,0,0,1,2,20,6,4,0,14,1.0,10,2.8,3.6,0.6,0.7,1.1,2.2,2.1,1.0676,0.1297,0.0183,0.0909,0.0761,18.8,8.6,9.5,15.7,10.2,-6.2,1.3,-1.4,0,1,0,0
D1,2025-12-14,14:30:00,Freiburg,Dortmund,1.0,1.0,D,0.0,1.0,A,3.25,3.44,2.12,3.45,3.5,2.2,1.94,1.8,2.03,1.86,1590.2,1756.8,-166.5,3347.0,0.0498,0,3,7,7,11,0.3333,0.4667,0.7778,0.7333,-4,-4,-1,3,-4,8,7,1,0,2,1,0,0,0,1,2,20,2,8,0,-24,0.4,10,1.5,2.0,1.9,2.1,2.1,1.3,-0.6,1.0701,0.0615,0.0615,0.0377,0.077,11.8,12.0,12.3,11.0,-0.2,1.3,-1.8,0.1,0,1,0,1
D1,2025-12-14,18:30:00,Werder Bremen,Stuttgart,0.0,4.0,A,0.0,2.0,A,2.88,3.71,2.21,3.0,3.8,2.26,2.44,1.52,2.55,1.53,1571.9,1647.2,-75.3,3219.1,0.0234,0,1,5,1,4,0.1111,0.3333,0.1111,0.2667,0,1,-3,-2,-1,7,8,-1,0,1,2,0,0,0,1,2,20,3,4,3,-1,0.2,10,1.9,1.1,0.8,1.4,2.0,2.0,0.5,1.0693,0.0417,0.0417,0.0226,0.1676,13.0,15.3,15.8,12.7,-2.3,3.1,-0.8,1.1,0,0,1,0
D1,2025-12-19,19:30:00,Dortmund,M'gladbach,2.0,0.0,H,1.0,0.0,H,1.53,4.47,5.41,1.56,4.6,5.75,2.57,1.48,2.7,1.5,1753.5,1512.9,240.6,3266.4,0.0737,1,7,9,4,10,0.7778,0.6,0.4444,0.6667,3,-1,5,-2,7,5,6,-1,0,2,2,0,0,0,1,2,21,1,0,0,1,1.0,1,2.6,2.4,0.7,1.1,1.6,1.5,1.5,1.0622,0.0628,0.0196,0.0628,0.2413,12.0,12.1,10.5,15.7,-0.1,-5.2,1.3,0.6,1,0,0,1
D1,2025-12-20,14:30:00,Wolfsburg,Freiburg,3.0,4.0,A,1.0,1.0,D,2.47,3.43,2.7,2.54,3.6,2.75,1.99,1.77,2.0,1.83,1542.6,1593.5,-50.8,3136.1,0.0162,0,7,7,4,7,0.7778,0.4667,0.4444,0.4667,3,0,7,1,6,7,6,1,0,2,2,0,0,0,1,2,21,3,6,1,2,0.4,10,0.6,1.4,2.1,1.4,1.2,1.6,-0.8,1.0668,0.0496,0.0283,0.0185,0.1481,11.8,15.9,12.9,11.7,-4.1,1.2,-1.7,0.3,0,0,1,0
D1,2025-12-20,17:30:00,RB Leipzig,Leverkusen,1.0,3.0,A,1.0,2.0,A,2.06,3.73,3.18,2.15,3.9,3.35,2.45,1.51,2.5,1.54,1702.4,1774.4,-72.0,3476.8,0.0207,0,4,7,3,9,0.4444,0.4667,0.3333,0.6,1,-2,1,-3,4,8,7,1,0,2,2,0,0,0,1,2,21,4,4,2,-1,0.4,10,2.3,2.7,1.1,1.6,1.8,1.8,0.7,1.068,0.0535,0.0437,0.0535,0.0426,15.8,13.6,15.4,11.1,2.2,4.3,1.2,-0.2,0,0,1,0
